"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","126","242106","0.0-5.0-5.0-2.11","","","","","668","5","","","","","","","","","","","","","","","","","false","purple","2"
"","html-keyboard-response","127","243126","0.0-5.0-5.0-3.11-0.11-0.11","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""5"",""4"",""6"",""6"",""6"",""6"",""2"",""5"",""5"",""8"",""8"",""4"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""6"",""2"",""4"",""8"",""8"",""8"",""6"",""4"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""6"",""2"",""8"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""4"",""2"",""5"",""5"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","128","244148","0.0-5.0-5.0-0.12","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""6"",""6"",""2"",""5"",""5"",""8"",""8"",""4"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""6"",""2"",""4"",""8"",""8"",""8"",""6"",""4"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""6"",""2"",""8"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""4"",""2"",""5"",""5"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","129","246156","0.0-5.0-5.0-1.12","","","","","null","null","","","[""blue"",""green"",""red"",""yellow""]","","","","","","","","","4","","[{""x"":988,""y"":618,""t"":4},{""x"":970,""y"":589,""t"":39},{""x"":959,""y"":556,""t"":87},{""x"":953,""y"":570,""t"":114},{""x"":934,""y"":555,""t"":142},{""x"":921,""y"":534,""t"":174},{""x"":922,""y"":512,""t"":219},{""x"":907,""y"":520,""t"":248},{""x"":916,""y"":536,""t"":276},{""x"":898,""y"":557,""t"":319},{""x"":879,""y"":577,""t"":346},{""x"":870,""y"":603,""t"":378},{""x"":868,""y"":610,""t"":421},{""x"":868,""y"":583,""t"":449},{""x"":859,""y"":579,""t"":479},{""x"":839,""y"":575,""t"":519},{""x"":815,""y"":568,""t"":548},{""x"":781,""y"":584,""t"":587},{""x"":748,""y"":593,""t"":615},{""x"":725,""y"":597,""t"":660},{""x"":703,""y"":606,""t"":686},{""x"":684,""y"":631,""t"":717},{""x"":681,""y"":610,""t"":760},{""x"":665,""y"":620,""t"":788},{""x"":641,""y"":636,""t"":820},{""x"":628,""y"":637,""t"":858},{""x"":642,""y"":650,""t"":888},{""x"":660,""y"":632,""t"":922},{""x"":794,""y"":636,""t"":976},{""x"":933,""y"":590,""t"":989},{""x"":1049,""y"":550,""t"":1026},{""x"":1138,""y"":522,""t"":1057},{""x"":1197,""y"":504,""t"":1098},{""x"":1254,""y"":519,""t"":1123},{""x"":1272,""y"":512,""t"":1162},{""x"":1177,""y"":523,""t"":1194},{""x"":1048,""y"":537,""t"":1243},{""x"":953,""y"":533,""t"":1270},{""x"":853,""y"":592,""t"":1296},{""x"":784,""y"":628,""t"":1340},{""x"":763,""y"":616,""t"":1363},{""x"":791,""y"":607,""t"":1399},{""x"":873,""y"":595,""t"":1432},{""x"":957,""y"":582,""t"":1466},{""x"":1017,""y"":580,""t"":1515},{""x"":1082,""y"":539,""t"":1543},{""x"":1109,""y"":519,""t"":1570},{""x"":1090,""y"":481,""t"":1603},{""x"":1063,""y"":441,""t"":1644},{""x"":1041,""y"":425,""t"":1670},{""x"":1009,""y"":413,""t"":1710},{""x"":979,""y"":379,""t"":1739},{""x"":971,""y"":372,""t"":1783},{""x"":965,""y"":367,""t"":1806},{""x"":943,""y"":438,""t"":1851},{""x"":896,""y"":569,""t"":1879},{""x"":880,""y"":677,""t"":1907},{""x"":871,""y"":751,""t"":1950},{""x"":860,""y"":818,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","130","247594","0.0-5.0-5.0-2.12","","","","","924","5","","","","","","","","","","","","","","","","","false","green","8"
"","html-keyboard-response","131","248612","0.0-5.0-5.0-3.12-0.12-0.12","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""5"",""4"",""6"",""6"",""6"",""6"",""2"",""5"",""5"",""8"",""8"",""4"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""6"",""2"",""4"",""8"",""8"",""8"",""6"",""4"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""6"",""2"",""8"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""4"",""2"",""5"",""5"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","132","249637","0.0-5.0-5.0-0.13","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""6"",""6"",""2"",""5"",""5"",""8"",""8"",""4"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""6"",""2"",""4"",""8"",""8"",""8"",""6"",""4"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""6"",""2"",""8"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""4"",""2"",""5"",""5"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","133","251669","0.0-5.0-5.0-1.13","","","","","null","null","","","[""green"",""red"",""blue"",""purple""]","","","","","","","","","4","","[{""x"":875,""y"":778,""t"":4},{""x"":850,""y"":740,""t"":39},{""x"":843,""y"":696,""t"":87},{""x"":826,""y"":676,""t"":111},{""x"":835,""y"":674,""t"":141},{""x"":825,""y"":666,""t"":182},{""x"":821,""y"":660,""t"":210},{""x"":816,""y"":639,""t"":242},{""x"":808,""y"":627,""t"":282},{""x"":813,""y"":631,""t"":311},{""x"":782,""y"":592,""t"":357},{""x"":762,""y"":608,""t"":381},{""x"":745,""y"":591,""t"":412},{""x"":733,""y"":582,""t"":457},{""x"":715,""y"":583,""t"":485},{""x"":695,""y"":572,""t"":514},{""x"":709,""y"":589,""t"":558},{""x"":694,""y"":581,""t"":586},{""x"":693,""y"":576,""t"":616},{""x"":696,""y"":571,""t"":658},{""x"":707,""y"":587,""t"":686},{""x"":721,""y"":598,""t"":718},{""x"":728,""y"":590,""t"":763},{""x"":710,""y"":600,""t"":790},{""x"":700,""y"":611,""t"":819},{""x"":688,""y"":637,""t"":862},{""x"":683,""y"":626,""t"":888},{""x"":698,""y"":608,""t"":922},{""x"":828,""y"":603,""t"":959},{""x"":939,""y"":599,""t"":988},{""x"":1054,""y"":570,""t"":1040},{""x"":1149,""y"":544,""t"":1064},{""x"":1215,""y"":529,""t"":1092},{""x"":1254,""y"":501,""t"":1134},{""x"":1277,""y"":468,""t"":1161},{""x"":1295,""y"":458,""t"":1199},{""x"":1231,""y"":560,""t"":1229},{""x"":1147,""y"":634,""t"":1262},{""x"":1076,""y"":675,""t"":1313},{""x"":1017,""y"":707,""t"":1331},{""x"":969,""y"":756,""t"":1376},{""x"":924,""y"":782,""t"":1404},{""x"":912,""y"":720,""t"":1432},{""x"":904,""y"":665,""t"":1468},{""x"":918,""y"":635,""t"":1501},{""x"":930,""y"":568,""t"":1534},{""x"":929,""y"":516,""t"":1585},{""x"":928,""y"":474,""t"":1603},{""x"":922,""y"":426,""t"":1644},{""x"":900,""y"":421,""t"":1672},{""x"":881,""y"":459,""t"":1705},{""x"":901,""y"":486,""t"":1758},{""x"":923,""y"":495,""t"":1769},{""x"":947,""y"":537,""t"":1809},{""x"":951,""y"":546,""t"":1840},{""x"":974,""y"":557,""t"":1888},{""x"":999,""y"":579,""t"":1916},{""x"":1021,""y"":591,""t"":1944},{""x"":1028,""y"":599,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","134","252898","0.0-5.0-5.0-2.13","","","","","712","5","","","","","","","","","","","","","","","","","false","red","8"
"","html-keyboard-response","135","253917","0.0-5.0-5.0-3.13-0.13-0.13","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""5"",""4"",""6"",""6"",""6"",""6"",""2"",""5"",""5"",""8"",""8"",""4"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""6"",""2"",""4"",""8"",""8"",""8"",""6"",""4"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""6"",""2"",""8"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""4"",""2"",""5"",""5"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","136","254934","0.0-5.0-5.0-0.14","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""6"",""6"",""2"",""5"",""5"",""8"",""8"",""4"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""6"",""2"",""4"",""8"",""8"",""8"",""6"",""4"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""6"",""2"",""8"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""4"",""2"",""5"",""5"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","137","256942","0.0-5.0-5.0-1.14","","","","","null","null","","","[""purple"",""green"",""blue"",""yellow""]","","","","","","","","","4","","[{""x"":998,""y"":603,""t"":5},{""x"":973,""y"":605,""t"":40},{""x"":944,""y"":637,""t"":74},{""x"":908,""y"":634,""t"":107},{""x"":878,""y"":630,""t"":148},{""x"":871,""y"":657,""t"":176},{""x"":858,""y"":672,""t"":208},{""x"":842,""y"":689,""t"":250},{""x"":827,""y"":682,""t"":278},{""x"":802,""y"":652,""t"":310},{""x"":763,""y"":642,""t"":346},{""x"":731,""y"":634,""t"":375},{""x"":715,""y"":654,""t"":427},{""x"":700,""y"":638,""t"":454},{""x"":677,""y"":622,""t"":481},{""x"":666,""y"":625,""t"":525},{""x"":658,""y"":628,""t"":550},{""x"":645,""y"":610,""t"":582},{""x"":631,""y"":611,""t"":618},{""x"":620,""y"":612,""t"":647},{""x"":672,""y"":589,""t"":699},{""x"":723,""y"":593,""t"":717},{""x"":859,""y"":583,""t"":764},{""x"":963,""y"":562,""t"":791},{""x"":1031,""y"":521,""t"":820},{""x"":1116,""y"":540,""t"":863},{""x"":1194,""y"":513,""t"":891},{""x"":1266,""y"":483,""t"":922},{""x"":1304,""y"":460,""t"":968},{""x"":1355,""y"":467,""t"":996},{""x"":1376,""y"":487,""t"":1024},{""x"":1408,""y"":511,""t"":1068},{""x"":1316,""y"":501,""t"":1097},{""x"":1258,""y"":520,""t"":1126},{""x"":1167,""y"":553,""t"":1177},{""x"":1099,""y"":581,""t"":1195},{""x"":1034,""y"":605,""t"":1236},{""x"":1005,""y"":614,""t"":1263},{""x"":952,""y"":639,""t"":1306},{""x"":910,""y"":681,""t"":1334},{""x"":881,""y"":732,""t"":1364},{""x"":844,""y"":754,""t"":1407},{""x"":827,""y"":771,""t"":1434},{""x"":813,""y"":776,""t"":1466},{""x"":797,""y"":788,""t"":1509},{""x"":795,""y"":797,""t"":1536},{""x"":784,""y"":805,""t"":1568},{""x"":788,""y"":797,""t"":1610},{""x"":793,""y"":788,""t"":1636},{""x"":797,""y"":809,""t"":1671},{""x"":816,""y"":821,""t"":1716},{""x"":819,""y"":814,""t"":1740},{""x"":825,""y"":825,""t"":1773},{""x"":841,""y"":835,""t"":1815},{""x"":843,""y"":845,""t"":1845},{""x"":847,""y"":852,""t"":1874},{""x"":855,""y"":852,""t"":1913},{""x"":862,""y"":840,""t"":1942},{""x"":843,""y"":789,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","138","257986","0.0-5.0-5.0-2.14","","","","","533","2","","","","","","","","","","","","","","","","","true","yellow","2"
"","canvas-keyboard-response","139","259028","0.0-5.0-5.0-0.15","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""6"",""6"",""2"",""5"",""5"",""8"",""8"",""4"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""6"",""2"",""4"",""8"",""8"",""8"",""6"",""4"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""6"",""2"",""8"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""4"",""2"",""5"",""5"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","140","261042","0.0-5.0-5.0-1.15","","","","","null","null","","","[""red"",""purple"",""blue"",""yellow""]","","","","","","","","","4","","[{""x"":876,""y"":758,""t"":5},{""x"":910,""y"":706,""t"":42},{""x"":939,""y"":658,""t"":74},{""x"":953,""y"":627,""t"":107},{""x"":945,""y"":620,""t"":149},{""x"":912,""y"":605,""t"":178},{""x"":931,""y"":570,""t"":208},{""x"":931,""y"":592,""t"":251},{""x"":910,""y"":589,""t"":279},{""x"":920,""y"":616,""t"":310},{""x"":867,""y"":607,""t"":347},{""x"":822,""y"":648,""t"":378},{""x"":798,""y"":701,""t"":423},{""x"":772,""y"":675,""t"":450},{""x"":751,""y"":667,""t"":479},{""x"":717,""y"":639,""t"":521},{""x"":691,""y"":625,""t"":550},{""x"":685,""y"":608,""t"":581},{""x"":677,""y"":651,""t"":619},{""x"":664,""y"":632,""t"":650},{""x"":636,""y"":633,""t"":701},{""x"":631,""y"":619,""t"":719},{""x"":636,""y"":614,""t"":752},{""x"":642,""y"":610,""t"":792},{""x"":638,""y"":593,""t"":820},{""x"":634,""y"":573,""t"":859},{""x"":649,""y"":562,""t"":888},{""x"":678,""y"":594,""t"":923},{""x"":727,""y"":669,""t"":955},{""x"":770,""y"":732,""t"":1005},{""x"":804,""y"":783,""t"":1029},{""x"":825,""y"":833,""t"":1058},{""x"":871,""y"":848,""t"":1101},{""x"":980,""y"":810,""t"":1130},{""x"":1051,""y"":760,""t"":1160},{""x"":1108,""y"":715,""t"":1192},{""x"":1155,""y"":663,""t"":1227},{""x"":1187,""y"":642,""t"":1277},{""x"":1137,""y"":655,""t"":1305},{""x"":1053,""y"":657,""t"":1333},{""x"":971,""y"":621,""t"":1364},{""x"":894,""y"":590,""t"":1408},{""x"":834,""y"":570,""t"":1436},{""x"":799,""y"":573,""t"":1466},{""x"":764,""y"":563,""t"":1510},{""x"":797,""y"":592,""t"":1538},{""x"":875,""y"":641,""t"":1568},{""x"":959,""y"":689,""t"":1613},{""x"":1040,""y"":713,""t"":1640},{""x"":1108,""y"":687,""t"":1669},{""x"":1080,""y"":739,""t"":1708},{""x"":972,""y"":918,""t"":1737},{""x"":899,""y"":1110,""t"":1782},{""x"":823,""y"":1242,""t"":1808},{""x"":791,""y"":1242,""t"":1840},{""x"":817,""y"":1186,""t"":1883},{""x"":907,""y"":1066,""t"":1908},{""x"":942,""y"":955,""t"":1953},{""x"":991,""y"":810,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","141","262018","0.0-5.0-5.0-2.15","","","","","454","4","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","142","263045","0.0-5.0-5.0-0.16","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""6"",""6"",""2"",""5"",""5"",""8"",""8"",""4"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""6"",""2"",""4"",""8"",""8"",""8"",""6"",""4"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""6"",""2"",""8"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""4"",""2"",""5"",""5"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","143","265053","0.0-5.0-5.0-1.16","","","","","null","null","","","[""purple"",""green"",""yellow"",""red""]","","","","","","","","","4","","[{""x"":1003,""y"":763,""t"":5},{""x"":987,""y"":719,""t"":39},{""x"":984,""y"":664,""t"":75},{""x"":950,""y"":643,""t"":104},{""x"":945,""y"":617,""t"":156},{""x"":925,""y"":613,""t"":174},{""x"":908,""y"":610,""t"":219},{""x"":891,""y"":586,""t"":248},{""x"":892,""y"":596,""t"":276},{""x"":857,""y"":591,""t"":319},{""x"":797,""y"":563,""t"":347},{""x"":747,""y"":545,""t"":375},{""x"":727,""y"":555,""t"":420},{""x"":711,""y"":562,""t"":450},{""x"":705,""y"":607,""t"":479},{""x"":688,""y"":713,""t"":523},{""x"":664,""y"":917,""t"":551},{""x"":643,""y"":1033,""t"":582},{""x"":659,""y"":1102,""t"":627},{""x"":674,""y"":1064,""t"":652},{""x"":686,""y"":982,""t"":683},{""x"":694,""y"":974,""t"":724},{""x"":697,""y"":885,""t"":751},{""x"":707,""y"":822,""t"":795},{""x"":693,""y"":823,""t"":823},{""x"":693,""y"":805,""t"":854},{""x"":674,""y"":804,""t"":899},{""x"":672,""y"":743,""t"":928},{""x"":668,""y"":763,""t"":955},{""x"":680,""y"":748,""t"":998},{""x"":682,""y"":694,""t"":1025},{""x"":666,""y"":725,""t"":1058},{""x"":699,""y"":781,""t"":1101},{""x"":751,""y"":809,""t"":1125},{""x"":802,""y"":840,""t"":1170},{""x"":850,""y"":866,""t"":1199},{""x"":878,""y"":882,""t"":1228},{""x"":874,""y"":883,""t"":1271},{""x"":904,""y"":900,""t"":1296},{""x"":1017,""y"":797,""t"":1339},{""x"":1104,""y"":751,""t"":1363},{""x"":1175,""y"":677,""t"":1398},{""x"":1223,""y"":632,""t"":1434},{""x"":1270,""y"":567,""t"":1465},{""x"":1315,""y"":526,""t"":1503},{""x"":1352,""y"":472,""t"":1533},{""x"":1356,""y"":449,""t"":1577},{""x"":1365,""y"":416,""t"":1606},{""x"":1354,""y"":391,""t"":1636},{""x"":1349,""y"":388,""t"":1674},{""x"":1350,""y"":380,""t"":1705},{""x"":1328,""y"":417,""t"":1737},{""x"":1190,""y"":459,""t"":1787},{""x"":1087,""y"":537,""t"":1815},{""x"":1002,""y"":563,""t"":1843},{""x"":926,""y"":584,""t"":1873},{""x"":852,""y"":596,""t"":1911},{""x"":790,""y"":608,""t"":1942},{""x"":788,""y"":639,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","144","265962","0.0-5.0-5.0-2.16","","","","","399","6","","","","","","","","","","","","","","","","","true","yellow","6"
"","canvas-keyboard-response","145","266996","0.0-5.0-5.0-0.17","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""6"",""6"",""2"",""5"",""5"",""8"",""8"",""4"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""6"",""2"",""4"",""8"",""8"",""8"",""6"",""4"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""6"",""2"",""8"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""4"",""2"",""5"",""5"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","146","269004","0.0-5.0-5.0-1.17","","","","","null","null","","","[""blue"",""yellow"",""purple"",""red""]","","","","","","","","","4","","[{""x"":788,""y"":649,""t"":5},{""x"":783,""y"":649,""t"":39},{""x"":790,""y"":654,""t"":82},{""x"":785,""y"":637,""t"":111},{""x"":785,""y"":632,""t"":141},{""x"":795,""y"":645,""t"":185},{""x"":811,""y"":645,""t"":215},{""x"":831,""y"":637,""t"":245},{""x"":833,""y"":630,""t"":276},{""x"":834,""y"":629,""t"":315},{""x"":828,""y"":632,""t"":344},{""x"":792,""y"":674,""t"":388},{""x"":776,""y"":644,""t"":416},{""x"":741,""y"":670,""t"":445},{""x"":734,""y"":683,""t"":485},{""x"":732,""y"":676,""t"":515},{""x"":684,""y"":812,""t"":555},{""x"":659,""y"":990,""t"":583},{""x"":662,""y"":1068,""t"":617},{""x"":718,""y"":998,""t"":652},{""x"":827,""y"":854,""t"":683},{""x"":921,""y"":738,""t"":726},{""x"":974,""y"":621,""t"":752},{""x"":1007,""y"":513,""t"":795},{""x"":1015,""y"":428,""t"":822},{""x"":1023,""y"":364,""t"":854},{""x"":1020,""y"":329,""t"":892},{""x"":1014,""y"":304,""t"":920},{""x"":1020,""y"":268,""t"":955},{""x"":1009,""y"":241,""t"":1006},{""x"":997,""y"":223,""t"":1025},{""x"":994,""y"":220,""t"":1073},{""x"":974,""y"":247,""t"":1097},{""x"":957,""y"":273,""t"":1124},{""x"":1000,""y"":305,""t"":1163},{""x"":1026,""y"":324,""t"":1192},{""x"":1091,""y"":348,""t"":1228},{""x"":1140,""y"":333,""t"":1277},{""x"":1184,""y"":330,""t"":1296},{""x"":1214,""y"":345,""t"":1341},{""x"":1244,""y"":348,""t"":1370},{""x"":1268,""y"":357,""t"":1398},{""x"":1284,""y"":376,""t"":1441},{""x"":1295,""y"":385,""t"":1467},{""x"":1296,""y"":384,""t"":1509},{""x"":1297,""y"":389,""t"":1534},{""x"":1297,""y"":385,""t"":1582},{""x"":1277,""y"":392,""t"":1610},{""x"":1196,""y"":505,""t"":1637},{""x"":1080,""y"":604,""t"":1680},{""x"":1003,""y"":695,""t"":1708},{""x"":933,""y"":777,""t"":1738},{""x"":887,""y"":827,""t"":1782},{""x"":844,""y"":854,""t"":1810},{""x"":825,""y"":895,""t"":1841},{""x"":802,""y"":916,""t"":1884},{""x"":794,""y"":931,""t"":1910},{""x"":773,""y"":927,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","147","270474","0.0-5.0-5.0-2.17","","","","","959","5","","","","","","","","","","","","","","","","","false","blue","4"
"","html-keyboard-response","148","271492","0.0-5.0-5.0-3.17-0.17-0.17","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""5"",""4"",""6"",""6"",""6"",""6"",""2"",""5"",""5"",""8"",""8"",""4"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""6"",""2"",""4"",""8"",""8"",""8"",""6"",""4"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""6"",""2"",""8"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""4"",""2"",""5"",""5"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","149","272517","0.0-5.0-5.0-0.18","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""6"",""6"",""2"",""5"",""5"",""8"",""8"",""4"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""6"",""2"",""4"",""8"",""8"",""8"",""6"",""4"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""6"",""2"",""8"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""4"",""2"",""5"",""5"",""5""]","500","4","color","","","","","",""
