"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","125","232464","0.0-5.0-5.0-2.11","","","","","811","5","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","126","233473","0.0-5.0-5.0-0.12","","","","","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""2"",""6"",""6"",""5"",""6"",""4"",""8"",""6"",""5"",""4"",""2"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""5"",""8"",""4"",""4"",""8"",""6"",""2"",""6"",""8"",""5"",""2"",""6"",""8"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","127","235493","0.0-5.0-5.0-1.12","","","","","null","null","","","[""green"",""red"",""yellow"",""purple""]","","","","","","","","","4","","[{""x"":1065,""y"":1043,""t"":5},{""x"":1044,""y"":971,""t"":39},{""x"":1024,""y"":903,""t"":73},{""x"":1012,""y"":841,""t"":106},{""x"":992,""y"":799,""t"":141},{""x"":973,""y"":762,""t"":173},{""x"":960,""y"":730,""t"":208},{""x"":949,""y"":697,""t"":242},{""x"":955,""y"":678,""t"":276},{""x"":952,""y"":677,""t"":309},{""x"":896,""y"":659,""t"":344},{""x"":864,""y"":627,""t"":377},{""x"":841,""y"":619,""t"":412},{""x"":800,""y"":605,""t"":446},{""x"":758,""y"":585,""t"":480},{""x"":731,""y"":578,""t"":514},{""x"":698,""y"":567,""t"":548},{""x"":688,""y"":573,""t"":582},{""x"":684,""y"":565,""t"":616},{""x"":678,""y"":556,""t"":649},{""x"":677,""y"":557,""t"":684},{""x"":682,""y"":565,""t"":719},{""x"":677,""y"":564,""t"":753},{""x"":687,""y"":566,""t"":786},{""x"":686,""y"":574,""t"":821},{""x"":702,""y"":582,""t"":853},{""x"":710,""y"":595,""t"":889},{""x"":720,""y"":607,""t"":922},{""x"":719,""y"":606,""t"":956},{""x"":745,""y"":612,""t"":989},{""x"":797,""y"":618,""t"":1024},{""x"":856,""y"":607,""t"":1057},{""x"":902,""y"":615,""t"":1092},{""x"":943,""y"":608,""t"":1125},{""x"":974,""y"":560,""t"":1159},{""x"":959,""y"":515,""t"":1194},{""x"":944,""y"":489,""t"":1226},{""x"":940,""y"":445,""t"":1262},{""x"":936,""y"":405,""t"":1295},{""x"":947,""y"":378,""t"":1330},{""x"":933,""y"":365,""t"":1364},{""x"":986,""y"":369,""t"":1397},{""x"":1021,""y"":359,""t"":1433},{""x"":1037,""y"":362,""t"":1467},{""x"":1074,""y"":367,""t"":1500},{""x"":1088,""y"":365,""t"":1534},{""x"":1156,""y"":413,""t"":1568},{""x"":1183,""y"":452,""t"":1603},{""x"":1204,""y"":486,""t"":1634},{""x"":1232,""y"":479,""t"":1670},{""x"":1233,""y"":502,""t"":1703},{""x"":1239,""y"":535,""t"":1738},{""x"":1249,""y"":577,""t"":1772},{""x"":1240,""y"":613,""t"":1807},{""x"":1251,""y"":626,""t"":1840},{""x"":1247,""y"":632,""t"":1874},{""x"":1216,""y"":668,""t"":1908},{""x"":1164,""y"":716,""t"":1942},{""x"":1113,""y"":743,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","128","236848","0.0-5.0-5.0-2.12","","","","","848","8","","","","","","","","","","","","","","","","","true","red","8"
"","canvas-keyboard-response","129","237857","0.0-5.0-5.0-0.13","","","","","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""2"",""6"",""6"",""5"",""6"",""4"",""8"",""6"",""5"",""4"",""2"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""5"",""8"",""4"",""4"",""8"",""6"",""2"",""6"",""8"",""5"",""2"",""6"",""8"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","130","239864","0.0-5.0-5.0-1.13","","","","","null","null","","","[""red"",""blue"",""yellow"",""purple""]","","","","","","","","","4","","[{""x"":1060,""y"":729,""t"":5},{""x"":1020,""y"":724,""t"":40},{""x"":982,""y"":710,""t"":73},{""x"":948,""y"":700,""t"":106},{""x"":916,""y"":693,""t"":140},{""x"":900,""y"":684,""t"":174},{""x"":896,""y"":669,""t"":208},{""x"":887,""y"":662,""t"":242},{""x"":880,""y"":660,""t"":276},{""x"":869,""y"":661,""t"":311},{""x"":851,""y"":662,""t"":344},{""x"":843,""y"":698,""t"":378},{""x"":889,""y"":818,""t"":412},{""x"":959,""y"":950,""t"":447},{""x"":1018,""y"":1044,""t"":480},{""x"":1023,""y"":1104,""t"":514},{""x"":1010,""y"":1072,""t"":547},{""x"":971,""y"":993,""t"":582},{""x"":924,""y"":913,""t"":617},{""x"":867,""y"":852,""t"":650},{""x"":810,""y"":780,""t"":684},{""x"":771,""y"":715,""t"":718},{""x"":744,""y"":657,""t"":753},{""x"":723,""y"":610,""t"":784},{""x"":723,""y"":589,""t"":820},{""x"":709,""y"":567,""t"":854},{""x"":719,""y"":548,""t"":890},{""x"":698,""y"":535,""t"":922},{""x"":685,""y"":536,""t"":957},{""x"":687,""y"":545,""t"":990},{""x"":690,""y"":530,""t"":1024},{""x"":699,""y"":532,""t"":1058},{""x"":720,""y"":532,""t"":1092},{""x"":733,""y"":544,""t"":1126},{""x"":729,""y"":552,""t"":1161},{""x"":726,""y"":559,""t"":1192},{""x"":712,""y"":568,""t"":1228},{""x"":699,""y"":570,""t"":1262},{""x"":725,""y"":573,""t"":1296},{""x"":771,""y"":557,""t"":1330},{""x"":825,""y"":544,""t"":1364},{""x"":871,""y"":496,""t"":1398},{""x"":905,""y"":487,""t"":1432},{""x"":910,""y"":481,""t"":1466},{""x"":923,""y"":470,""t"":1500},{""x"":937,""y"":460,""t"":1534},{""x"":940,""y"":463,""t"":1568},{""x"":937,""y"":425,""t"":1602},{""x"":925,""y"":418,""t"":1636},{""x"":924,""y"":407,""t"":1670},{""x"":908,""y"":404,""t"":1704},{""x"":894,""y"":402,""t"":1738},{""x"":904,""y"":405,""t"":1772},{""x"":926,""y"":385,""t"":1806},{""x"":1001,""y"":384,""t"":1840},{""x"":1073,""y"":419,""t"":1874},{""x"":1149,""y"":418,""t"":1909},{""x"":1201,""y"":428,""t"":1941},{""x"":1219,""y"":440,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","131","241112","0.0-5.0-5.0-2.13","","","","","740","4","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","132","242121","0.0-5.0-5.0-0.14","","","","","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""2"",""6"",""6"",""5"",""6"",""4"",""8"",""6"",""5"",""4"",""2"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""5"",""8"",""4"",""4"",""8"",""6"",""2"",""6"",""8"",""5"",""2"",""6"",""8"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","133","244130","0.0-5.0-5.0-1.14","","","","","null","null","","","[""yellow"",""blue"",""purple"",""green""]","","","","","","","","","4","","[{""x"":1153,""y"":498,""t"":4},{""x"":1103,""y"":549,""t"":39},{""x"":1049,""y"":586,""t"":73},{""x"":1021,""y"":607,""t"":107},{""x"":993,""y"":634,""t"":142},{""x"":970,""y"":654,""t"":175},{""x"":955,""y"":669,""t"":209},{""x"":950,""y"":679,""t"":242},{""x"":935,""y"":679,""t"":275},{""x"":889,""y"":684,""t"":310},{""x"":819,""y"":676,""t"":345},{""x"":793,""y"":655,""t"":378},{""x"":770,""y"":643,""t"":412},{""x"":746,""y"":633,""t"":446},{""x"":730,""y"":627,""t"":480},{""x"":704,""y"":614,""t"":514},{""x"":703,""y"":600,""t"":548},{""x"":706,""y"":593,""t"":583},{""x"":703,""y"":584,""t"":616},{""x"":705,""y"":581,""t"":650},{""x"":717,""y"":573,""t"":685},{""x"":723,""y"":578,""t"":719},{""x"":726,""y"":591,""t"":752},{""x"":743,""y"":597,""t"":787},{""x"":748,""y"":593,""t"":820},{""x"":753,""y"":583,""t"":854},{""x"":749,""y"":578,""t"":888},{""x"":737,""y"":582,""t"":923},{""x"":741,""y"":581,""t"":956},{""x"":734,""y"":587,""t"":990},{""x"":739,""y"":581,""t"":1024},{""x"":742,""y"":582,""t"":1059},{""x"":761,""y"":585,""t"":1093},{""x"":748,""y"":593,""t"":1125},{""x"":802,""y"":601,""t"":1160},{""x"":852,""y"":599,""t"":1195},{""x"":884,""y"":589,""t"":1229},{""x"":908,""y"":549,""t"":1261},{""x"":926,""y"":515,""t"":1293},{""x"":937,""y"":494,""t"":1330},{""x"":955,""y"":483,""t"":1364},{""x"":956,""y"":465,""t"":1398},{""x"":951,""y"":459,""t"":1432},{""x"":959,""y"":467,""t"":1466},{""x"":967,""y"":454,""t"":1500},{""x"":979,""y"":446,""t"":1534},{""x"":1033,""y"":480,""t"":1568},{""x"":1075,""y"":490,""t"":1602},{""x"":1108,""y"":504,""t"":1636},{""x"":1130,""y"":529,""t"":1671},{""x"":1165,""y"":550,""t"":1705},{""x"":1175,""y"":559,""t"":1738},{""x"":1185,""y"":564,""t"":1772},{""x"":1190,""y"":560,""t"":1806},{""x"":1204,""y"":569,""t"":1840},{""x"":1212,""y"":580,""t"":1875},{""x"":1206,""y"":588,""t"":1909},{""x"":1227,""y"":589,""t"":1943},{""x"":1220,""y"":592,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","134","245216","0.0-5.0-5.0-2.14","","","","","579","4","","","","","","","","","","","","","","","","","true","yellow","4"
"","canvas-keyboard-response","135","246225","0.0-5.0-5.0-0.15","","","","","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""2"",""6"",""6"",""5"",""6"",""4"",""8"",""6"",""5"",""4"",""2"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""5"",""8"",""4"",""4"",""8"",""6"",""2"",""6"",""8"",""5"",""2"",""6"",""8"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","136","248232","0.0-5.0-5.0-1.15","","","","","null","null","","","[""purple"",""blue"",""green"",""yellow""]","","","","","","","","","4","","[{""x"":1153,""y"":612,""t"":5},{""x"":1105,""y"":621,""t"":39},{""x"":1053,""y"":647,""t"":73},{""x"":1038,""y"":650,""t"":107},{""x"":1009,""y"":648,""t"":140},{""x"":990,""y"":652,""t"":176},{""x"":974,""y"":646,""t"":208},{""x"":969,""y"":657,""t"":242},{""x"":892,""y"":656,""t"":287},{""x"":849,""y"":642,""t"":312},{""x"":808,""y"":629,""t"":344},{""x"":755,""y"":636,""t"":377},{""x"":732,""y"":629,""t"":411},{""x"":723,""y"":621,""t"":446},{""x"":717,""y"":603,""t"":480},{""x"":723,""y"":592,""t"":513},{""x"":718,""y"":589,""t"":549},{""x"":706,""y"":586,""t"":583},{""x"":690,""y"":596,""t"":616},{""x"":663,""y"":605,""t"":650},{""x"":662,""y"":618,""t"":684},{""x"":667,""y"":620,""t"":718},{""x"":674,""y"":612,""t"":752},{""x"":687,""y"":609,""t"":786},{""x"":674,""y"":601,""t"":820},{""x"":679,""y"":597,""t"":855},{""x"":673,""y"":589,""t"":888},{""x"":677,""y"":586,""t"":922},{""x"":682,""y"":578,""t"":956},{""x"":679,""y"":586,""t"":990},{""x"":675,""y"":584,""t"":1025},{""x"":676,""y"":591,""t"":1058},{""x"":680,""y"":606,""t"":1092},{""x"":729,""y"":588,""t"":1126},{""x"":771,""y"":572,""t"":1158},{""x"":823,""y"":561,""t"":1195},{""x"":855,""y"":536,""t"":1228},{""x"":876,""y"":529,""t"":1262},{""x"":899,""y"":510,""t"":1295},{""x"":914,""y"":492,""t"":1330},{""x"":926,""y"":472,""t"":1365},{""x"":917,""y"":439,""t"":1399},{""x"":923,""y"":415,""t"":1431},{""x"":924,""y"":392,""t"":1466},{""x"":916,""y"":394,""t"":1501},{""x"":894,""y"":398,""t"":1534},{""x"":875,""y"":403,""t"":1565},{""x"":882,""y"":397,""t"":1603},{""x"":858,""y"":401,""t"":1635},{""x"":853,""y"":392,""t"":1670},{""x"":851,""y"":400,""t"":1704},{""x"":917,""y"":418,""t"":1738},{""x"":1004,""y"":450,""t"":1772},{""x"":1055,""y"":480,""t"":1806},{""x"":1124,""y"":505,""t"":1840},{""x"":1168,""y"":525,""t"":1874},{""x"":1204,""y"":529,""t"":1908},{""x"":1231,""y"":539,""t"":1943},{""x"":1242,""y"":554,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","137","249496","0.0-5.0-5.0-2.15","","","","","756","8","","","","","","","","","","","","","","","","","true","blue","8"
"","canvas-keyboard-response","138","250505","0.0-5.0-5.0-0.16","","","","","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""2"",""6"",""6"",""5"",""6"",""4"",""8"",""6"",""5"",""4"",""2"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""5"",""8"",""4"",""4"",""8"",""6"",""2"",""6"",""8"",""5"",""2"",""6"",""8"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","139","252512","0.0-5.0-5.0-1.16","","","","","null","null","","","[""yellow"",""green"",""red"",""purple""]","","","","","","","","","4","","[{""x"":1208,""y"":594,""t"":5},{""x"":1162,""y"":616,""t"":40},{""x"":1112,""y"":629,""t"":72},{""x"":1054,""y"":652,""t"":106},{""x"":996,""y"":651,""t"":140},{""x"":969,""y"":666,""t"":174},{""x"":960,""y"":663,""t"":209},{""x"":947,""y"":674,""t"":242},{""x"":941,""y"":675,""t"":277},{""x"":916,""y"":666,""t"":310},{""x"":881,""y"":663,""t"":343},{""x"":838,""y"":656,""t"":378},{""x"":782,""y"":653,""t"":411},{""x"":759,""y"":642,""t"":444},{""x"":708,""y"":621,""t"":480},{""x"":692,""y"":622,""t"":513},{""x"":668,""y"":612,""t"":548},{""x"":652,""y"":608,""t"":582},{""x"":656,""y"":605,""t"":616},{""x"":662,""y"":595,""t"":649},{""x"":655,""y"":584,""t"":684},{""x"":643,""y"":587,""t"":717},{""x"":649,""y"":581,""t"":751},{""x"":644,""y"":578,""t"":786},{""x"":641,""y"":571,""t"":820},{""x"":640,""y"":565,""t"":851},{""x"":688,""y"":566,""t"":888},{""x"":725,""y"":538,""t"":923},{""x"":772,""y"":516,""t"":956},{""x"":807,""y"":507,""t"":990},{""x"":849,""y"":494,""t"":1024},{""x"":871,""y"":493,""t"":1058},{""x"":893,""y"":487,""t"":1092},{""x"":894,""y"":482,""t"":1126},{""x"":906,""y"":483,""t"":1161},{""x"":899,""y"":490,""t"":1196},{""x"":915,""y"":499,""t"":1229},{""x"":940,""y"":511,""t"":1262},{""x"":960,""y"":517,""t"":1296},{""x"":985,""y"":526,""t"":1331},{""x"":1021,""y"":523,""t"":1364},{""x"":1075,""y"":541,""t"":1397},{""x"":1143,""y"":565,""t"":1432},{""x"":1183,""y"":586,""t"":1467},{""x"":1211,""y"":593,""t"":1500},{""x"":1232,""y"":618,""t"":1535},{""x"":1254,""y"":622,""t"":1567},{""x"":1279,""y"":625,""t"":1601},{""x"":1290,""y"":637,""t"":1636},{""x"":1294,""y"":666,""t"":1670},{""x"":1296,""y"":705,""t"":1705},{""x"":1277,""y"":794,""t"":1738},{""x"":1286,""y"":940,""t"":1771},{""x"":1284,""y"":1059,""t"":1806},{""x"":1265,""y"":1142,""t"":1839},{""x"":1240,""y"":1183,""t"":1874},{""x"":1209,""y"":1194,""t"":1908},{""x"":1160,""y"":1162,""t"":1941},{""x"":1117,""y"":1121,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","140","253736","0.0-5.0-5.0-2.16","","","","","716","6","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","141","254745","0.0-5.0-5.0-0.17","","","","","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""2"",""6"",""6"",""5"",""6"",""4"",""8"",""6"",""5"",""4"",""2"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""5"",""8"",""4"",""4"",""8"",""6"",""2"",""6"",""8"",""5"",""2"",""6"",""8"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","142","256755","0.0-5.0-5.0-1.17","","","","","null","null","","","[""blue"",""yellow"",""green"",""red""]","","","","","","","","","4","","[{""x"":1045,""y"":1003,""t"":5},{""x"":998,""y"":898,""t"":40},{""x"":959,""y"":803,""t"":73},{""x"":954,""y"":740,""t"":107},{""x"":957,""y"":684,""t"":140},{""x"":963,""y"":640,""t"":172},{""x"":935,""y"":608,""t"":208},{""x"":941,""y"":575,""t"":243},{""x"":916,""y"":536,""t"":276},{""x"":870,""y"":517,""t"":309},{""x"":828,""y"":496,""t"":345},{""x"":792,""y"":507,""t"":378},{""x"":762,""y"":518,""t"":412},{""x"":752,""y"":505,""t"":446},{""x"":744,""y"":519,""t"":480},{""x"":728,""y"":541,""t"":514},{""x"":734,""y"":533,""t"":549},{""x"":735,""y"":541,""t"":582},{""x"":729,""y"":543,""t"":617},{""x"":737,""y"":550,""t"":650},{""x"":739,""y"":563,""t"":685},{""x"":756,""y"":569,""t"":718},{""x"":751,""y"":585,""t"":752},{""x"":743,""y"":592,""t"":787},{""x"":745,""y"":588,""t"":820},{""x"":784,""y"":585,""t"":854},{""x"":797,""y"":573,""t"":888},{""x"":826,""y"":559,""t"":922},{""x"":855,""y"":528,""t"":956},{""x"":851,""y"":515,""t"":990},{""x"":865,""y"":487,""t"":1024},{""x"":853,""y"":484,""t"":1058},{""x"":848,""y"":474,""t"":1092},{""x"":859,""y"":449,""t"":1126},{""x"":857,""y"":455,""t"":1161},{""x"":879,""y"":431,""t"":1194},{""x"":894,""y"":410,""t"":1228},{""x"":883,""y"":412,""t"":1262},{""x"":897,""y"":421,""t"":1298},{""x"":931,""y"":442,""t"":1330},{""x"":1015,""y"":467,""t"":1365},{""x"":1064,""y"":505,""t"":1399},{""x"":1109,""y"":515,""t"":1432},{""x"":1156,""y"":543,""t"":1466},{""x"":1195,""y"":562,""t"":1500},{""x"":1248,""y"":586,""t"":1535},{""x"":1259,""y"":598,""t"":1568},{""x"":1259,""y"":593,""t"":1602},{""x"":1237,""y"":570,""t"":1636},{""x"":1229,""y"":598,""t"":1670},{""x"":1179,""y"":638,""t"":1704},{""x"":1136,""y"":672,""t"":1735},{""x"":1092,""y"":691,""t"":1772},{""x"":1061,""y"":715,""t"":1805},{""x"":1032,""y"":711,""t"":1840},{""x"":999,""y"":704,""t"":1875},{""x"":986,""y"":708,""t"":1908},{""x"":978,""y"":714,""t"":1942},{""x"":970,""y"":720,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","143","258080","0.0-5.0-5.0-2.17","","","","","817","2","","","","","","","","","","","","","","","","","true","red","2"
"","canvas-keyboard-response","144","259089","0.0-5.0-5.0-0.18","","","","","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""2"",""6"",""6"",""5"",""6"",""4"",""8"",""6"",""5"",""4"",""2"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""5"",""8"",""4"",""4"",""8"",""6"",""2"",""6"",""8"",""5"",""2"",""6"",""8"",""5""]","500","4","color","","","","","",""
"","canvas-keyboard-response","145","261097","0.0-5.0-5.0-1.18","","","","","null","null","","","[""red"",""purple"",""yellow"",""green""]","","","","","","","","","4","","[{""x"":949,""y"":707,""t"":5},{""x"":926,""y"":695,""t"":43},{""x"":915,""y"":677,""t"":75},{""x"":901,""y"":666,""t"":107},{""x"":901,""y"":653,""t"":140},{""x"":901,""y"":639,""t"":173},{""x"":925,""y"":644,""t"":207},{""x"":945,""y"":619,""t"":242},{""x"":945,""y"":625,""t"":277},{""x"":921,""y"":622,""t"":310},{""x"":881,""y"":617,""t"":344},{""x"":847,""y"":611,""t"":377},{""x"":807,""y"":609,""t"":412},{""x"":792,""y"":603,""t"":445},{""x"":767,""y"":601,""t"":481},{""x"":749,""y"":602,""t"":513},{""x"":749,""y"":589,""t"":547},{""x"":732,""y"":588,""t"":582},{""x"":723,""y"":585,""t"":616},{""x"":722,""y"":584,""t"":650},{""x"":731,""y"":585,""t"":684},{""x"":718,""y"":593,""t"":718},{""x"":729,""y"":608,""t"":752},{""x"":737,""y"":603,""t"":786},{""x"":741,""y"":589,""t"":819},{""x"":744,""y"":596,""t"":854},{""x"":755,""y"":574,""t"":888},{""x"":804,""y"":570,""t"":921},{""x"":864,""y"":540,""t"":955},{""x"":876,""y"":523,""t"":991},{""x"":887,""y"":507,""t"":1025},{""x"":893,""y"":484,""t"":1058},{""x"":884,""y"":491,""t"":1092},{""x"":900,""y"":464,""t"":1126},{""x"":915,""y"":456,""t"":1160},{""x"":916,""y"":448,""t"":1194},{""x"":906,""y"":437,""t"":1229},{""x"":872,""y"":441,""t"":1262},{""x"":857,""y"":451,""t"":1296},{""x"":965,""y"":480,""t"":1330},{""x"":1057,""y"":505,""t"":1361},{""x"":1116,""y"":516,""t"":1398},{""x"":1150,""y"":509,""t"":1432},{""x"":1185,""y"":498,""t"":1466},{""x"":1246,""y"":519,""t"":1500},{""x"":1296,""y"":513,""t"":1534},{""x"":1271,""y"":626,""t"":1567},{""x"":1297,""y"":809,""t"":1603},{""x"":1297,""y"":966,""t"":1637},{""x"":1268,""y"":1099,""t"":1670},{""x"":1237,""y"":1180,""t"":1705},{""x"":1219,""y"":1231,""t"":1738},{""x"":1204,""y"":1249,""t"":1770},{""x"":1170,""y"":1241,""t"":1806},{""x"":1104,""y"":1152,""t"":1840},{""x"":1065,""y"":1074,""t"":1874},{""x"":1031,""y"":1002,""t"":1908},{""x"":1019,""y"":942,""t"":1942},{""x"":1011,""y"":892,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","146","262400","0.0-5.0-5.0-2.18","","","","","795","6","","","","","","","","","","","","","","","","","true","yellow","6"
"","canvas-keyboard-response","147","263410","0.0-5.0-5.0-0.19","","","","","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""2"",""6"",""6"",""5"",""6"",""4"",""8"",""6"",""5"",""4"",""2"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""5"",""8"",""4"",""4"",""8"",""6"",""2"",""6"",""8"",""5"",""2"",""6"",""8"",""5""]","500","4","color","","","","","",""
