"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","76","269757","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","77","272136","0.0-6.0-2.0-2.21","","","","","860","5","","[""circle"",""rect_1""]","","","","","","","","","","","","[{""x"":866,""y"":711,""t"":5},{""x"":905,""y"":749,""t"":40},{""x"":939,""y"":784,""t"":72},{""x"":946,""y"":806,""t"":116},{""x"":950,""y"":824,""t"":142},{""x"":946,""y"":842,""t"":175},{""x"":920,""y"":839,""t"":212},{""x"":897,""y"":835,""t"":239},{""x"":891,""y"":846,""t"":277},{""x"":894,""y"":852,""t"":325},{""x"":911,""y"":855,""t"":347},{""x"":918,""y"":844,""t"":377},{""x"":924,""y"":833,""t"":416},{""x"":926,""y"":845,""t"":446},{""x"":948,""y"":855,""t"":481},{""x"":960,""y"":866,""t"":515},{""x"":945,""y"":870,""t"":560},{""x"":959,""y"":865,""t"":582},{""x"":949,""y"":863,""t"":621},{""x"":930,""y"":857,""t"":650},{""x"":951,""y"":871,""t"":684},{""x"":1011,""y"":872,""t"":731},{""x"":1059,""y"":869,""t"":753},{""x"":1107,""y"":862,""t"":786},{""x"":1135,""y"":858,""t"":825}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","78","273149","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","79","273276","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","80","275339","0.0-6.0-2.0-2.22","","","","","553","6","","[""ring_1"",""rect""]","","","","","","","","","","","","[{""x"":1091,""y"":797,""t"":5},{""x"":1019,""y"":729,""t"":39},{""x"":957,""y"":672,""t"":72},{""x"":900,""y"":621,""t"":106},{""x"":880,""y"":602,""t"":141},{""x"":861,""y"":555,""t"":174},{""x"":833,""y"":532,""t"":214},{""x"":812,""y"":528,""t"":242},{""x"":791,""y"":500,""t"":277},{""x"":817,""y"":516,""t"":323},{""x"":820,""y"":501,""t"":351},{""x"":817,""y"":529,""t"":378},{""x"":857,""y"":516,""t"":417},{""x"":879,""y"":492,""t"":446},{""x"":896,""y"":479,""t"":495},{""x"":934,""y"":477,""t"":522}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","81","276367","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","82","276474","0.0-6.0-2.0-1.23","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","83","278512","0.0-6.0-2.0-2.23","","","","","523","5","","[""triangle"",""ring_1""]","","","","","","","","","","","","[{""x"":941,""y"":503,""t"":5},{""x"":922,""y"":497,""t"":43},{""x"":905,""y"":493,""t"":69},{""x"":878,""y"":487,""t"":106},{""x"":878,""y"":464,""t"":152},{""x"":870,""y"":464,""t"":178},{""x"":862,""y"":459,""t"":208},{""x"":845,""y"":450,""t"":245},{""x"":848,""y"":453,""t"":275},{""x"":863,""y"":499,""t"":324},{""x"":875,""y"":493,""t"":347},{""x"":879,""y"":483,""t"":378},{""x"":886,""y"":526,""t"":416},{""x"":909,""y"":511,""t"":445},{""x"":913,""y"":507,""t"":494}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","84","279536","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","85","279644","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","86","281666","0.0-6.0-2.0-2.24","","","","","510","6","","[""rect"",""ring_1""]","","","","","","","","","","","","[{""x"":901,""y"":547,""t"":5},{""x"":892,""y"":574,""t"":39},{""x"":869,""y"":563,""t"":73},{""x"":856,""y"":543,""t"":106},{""x"":845,""y"":532,""t"":140},{""x"":832,""y"":517,""t"":183},{""x"":835,""y"":576,""t"":212},{""x"":826,""y"":558,""t"":242},{""x"":815,""y"":530,""t"":276},{""x"":812,""y"":523,""t"":323},{""x"":812,""y"":519,""t"":350},{""x"":822,""y"":541,""t"":378},{""x"":831,""y"":535,""t"":417},{""x"":868,""y"":559,""t"":447},{""x"":921,""y"":579,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","87","282686","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","88","282797","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","89","284730","0.0-6.0-2.0-2.25","","","","","418","6","","[""triangle_1"",""circle""]","","","","","","","","","","","","[{""x"":905,""y"":570,""t"":5},{""x"":902,""y"":563,""t"":40},{""x"":895,""y"":559,""t"":75},{""x"":876,""y"":538,""t"":107},{""x"":868,""y"":536,""t"":152},{""x"":870,""y"":541,""t"":180},{""x"":845,""y"":549,""t"":208},{""x"":846,""y"":554,""t"":246},{""x"":838,""y"":532,""t"":276},{""x"":833,""y"":528,""t"":312},{""x"":828,""y"":526,""t"":342},{""x"":828,""y"":516,""t"":386}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","90","285749","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","91","285873","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","92","287930","0.0-6.0-2.0-2.26","","","","","538","4","","[""rect"",""ring_1""]","","","","","","","","","","","","[{""x"":822,""y"":526,""t"":4},{""x"":830,""y"":528,""t"":40},{""x"":829,""y"":531,""t"":75},{""x"":833,""y"":542,""t"":107},{""x"":838,""y"":545,""t"":153},{""x"":829,""y"":534,""t"":180},{""x"":821,""y"":524,""t"":206},{""x"":810,""y"":522,""t"":247},{""x"":820,""y"":536,""t"":276},{""x"":843,""y"":568,""t"":324},{""x"":860,""y"":576,""t"":348},{""x"":870,""y"":586,""t"":379},{""x"":870,""y"":588,""t"":420},{""x"":893,""y"":590,""t"":448},{""x"":888,""y"":594,""t"":479}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","93","288955","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","94","289063","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","95","291065","0.0-6.0-2.0-2.27","","","","","485","5","","[""ring_1"",""rect""]","","","","","","","","","","","","[{""x"":886,""y"":612,""t"":4},{""x"":887,""y"":612,""t"":38},{""x"":886,""y"":599,""t"":76},{""x"":884,""y"":587,""t"":103},{""x"":874,""y"":576,""t"":154},{""x"":874,""y"":565,""t"":177},{""x"":863,""y"":568,""t"":208},{""x"":866,""y"":560,""t"":247},{""x"":853,""y"":564,""t"":276},{""x"":845,""y"":564,""t"":316},{""x"":839,""y"":565,""t"":342},{""x"":834,""y"":566,""t"":379},{""x"":813,""y"":573,""t"":411},{""x"":818,""y"":571,""t"":450}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","96","292087","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","97","292210","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","98","294225","0.0-6.0-2.0-2.28","","","","","495","5","","[""ring_1"",""rect""]","","","","","","","","","","","","[{""x"":828,""y"":578,""t"":4},{""x"":842,""y"":590,""t"":51},{""x"":854,""y"":602,""t"":81},{""x"":871,""y"":608,""t"":110},{""x"":883,""y"":616,""t"":140},{""x"":882,""y"":605,""t"":175},{""x"":881,""y"":606,""t"":221},{""x"":879,""y"":605,""t"":252},{""x"":869,""y"":601,""t"":279},{""x"":877,""y"":585,""t"":311},{""x"":883,""y"":589,""t"":346},{""x"":883,""y"":591,""t"":378},{""x"":869,""y"":598,""t"":421},{""x"":857,""y"":603,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","99","295246","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","100","295357","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","101","297266","0.0-6.0-2.0-2.29","","","","","397","6","","[""circle"",""triangle_1""]","","","","","","","","","","","","[{""x"":852,""y"":585,""t"":5},{""x"":858,""y"":587,""t"":38},{""x"":875,""y"":581,""t"":75},{""x"":867,""y"":595,""t"":106},{""x"":869,""y"":585,""t"":152},{""x"":876,""y"":579,""t"":181},{""x"":883,""y"":588,""t"":208},{""x"":893,""y"":585,""t"":246},{""x"":903,""y"":594,""t"":276},{""x"":907,""y"":600,""t"":324},{""x"":911,""y"":599,""t"":346},{""x"":921,""y"":604,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","102","298289","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","103","298397","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","104","300322","0.0-6.0-2.0-2.30","","","","","417","6","","[""ring_1"",""triangle""]","","","","","","","","","","","","[{""x"":904,""y"":592,""t"":5},{""x"":881,""y"":611,""t"":39},{""x"":858,""y"":631,""t"":76},{""x"":861,""y"":641,""t"":106},{""x"":865,""y"":643,""t"":156},{""x"":869,""y"":645,""t"":175},{""x"":864,""y"":651,""t"":216},{""x"":862,""y"":649,""t"":243},{""x"":853,""y"":629,""t"":279},{""x"":862,""y"":640,""t"":309},{""x"":870,""y"":659,""t"":357},{""x"":871,""y"":657,""t"":379}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","105","301345","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","106","301455","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","107","303409","0.0-6.0-2.0-2.31","","","","","445","4","","[""ring_1"",""rect""]","","","","","","","","","","","","[{""x"":871,""y"":617,""t"":4},{""x"":861,""y"":589,""t"":40},{""x"":860,""y"":566,""t"":73},{""x"":836,""y"":552,""t"":108},{""x"":848,""y"":569,""t"":139},{""x"":846,""y"":554,""t"":188},{""x"":836,""y"":535,""t"":216},{""x"":832,""y"":523,""t"":243},{""x"":843,""y"":532,""t"":281},{""x"":825,""y"":517,""t"":311},{""x"":829,""y"":568,""t"":358},{""x"":810,""y"":568,""t"":382},{""x"":789,""y"":615,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","108","304426","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""5""]","1500","2","shape","","","","","",""
