"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","68","310026","0.0-6.0-2.0-2.16","","","","","476","6","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":867,""y"":624,""t"":5},{""x"":864,""y"":656,""t"":38},{""x"":851,""y"":568,""t"":75},{""x"":890,""y"":557,""t"":106},{""x"":919,""y"":609,""t"":149},{""x"":906,""y"":612,""t"":173},{""x"":875,""y"":609,""t"":216},{""x"":938,""y"":653,""t"":243},{""x"":941,""y"":648,""t"":276},{""x"":982,""y"":674,""t"":314},{""x"":1003,""y"":723,""t"":342},{""x"":1027,""y"":764,""t"":378},{""x"":1041,""y"":770,""t"":428},{""x"":1088,""y"":803,""t"":444}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","69","311046","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","70","311165","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","71","313021","0.0-6.0-2.0-2.17","","","","","336","6","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":1097,""y"":809,""t"":4},{""x"":1097,""y"":755,""t"":42},{""x"":1048,""y"":741,""t"":72},{""x"":1033,""y"":724,""t"":113},{""x"":1020,""y"":701,""t"":141},{""x"":990,""y"":665,""t"":185},{""x"":1004,""y"":696,""t"":214},{""x"":1020,""y"":723,""t"":241},{""x"":1014,""y"":688,""t"":283},{""x"":1035,""y"":696,""t"":310}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","72","314038","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","73","314151","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","74","316218","0.0-6.0-2.0-2.18","","","","","556","6","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":924,""y"":608,""t"":4},{""x"":909,""y"":636,""t"":41},{""x"":892,""y"":650,""t"":72},{""x"":916,""y"":670,""t"":107},{""x"":935,""y"":730,""t"":137},{""x"":971,""y"":764,""t"":189},{""x"":1002,""y"":792,""t"":207},{""x"":977,""y"":774,""t"":253},{""x"":1006,""y"":799,""t"":278},{""x"":1030,""y"":819,""t"":307},{""x"":1045,""y"":827,""t"":347},{""x"":1056,""y"":832,""t"":376},{""x"":1023,""y"":779,""t"":429},{""x"":994,""y"":733,""t"":447},{""x"":1046,""y"":768,""t"":493},{""x"":1084,""y"":746,""t"":522}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","75","317255","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","76","317366","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","77","319274","0.0-6.0-2.0-2.19","","","","","401","4","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":1015,""y"":622,""t"":3},{""x"":953,""y"":578,""t"":37},{""x"":893,""y"":552,""t"":81},{""x"":892,""y"":550,""t"":108},{""x"":880,""y"":538,""t"":140},{""x"":865,""y"":539,""t"":180},{""x"":824,""y"":520,""t"":207},{""x"":850,""y"":580,""t"":257},{""x"":890,""y"":658,""t"":275},{""x"":909,""y"":700,""t"":329},{""x"":926,""y"":734,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","78","320302","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","79","320423","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","80","322386","0.0-6.0-2.0-2.20","","","","","453","4","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":902,""y"":638,""t"":4},{""x"":903,""y"":582,""t"":40},{""x"":884,""y"":535,""t"":72},{""x"":834,""y"":451,""t"":107},{""x"":820,""y"":402,""t"":157},{""x"":809,""y"":363,""t"":176},{""x"":783,""y"":337,""t"":209},{""x"":818,""y"":351,""t"":252},{""x"":784,""y"":310,""t"":276},{""x"":779,""y"":289,""t"":321},{""x"":742,""y"":256,""t"":349},{""x"":775,""y"":258,""t"":375}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","81","323398","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","82","323509","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","83","325522","0.0-6.0-2.0-2.21","","","","","500","4","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":798,""y"":525,""t"":4},{""x"":856,""y"":573,""t"":41},{""x"":911,""y"":642,""t"":73},{""x"":963,""y"":713,""t"":114},{""x"":995,""y"":752,""t"":141},{""x"":1043,""y"":796,""t"":174},{""x"":1065,""y"":834,""t"":216},{""x"":1089,""y"":860,""t"":241},{""x"":1100,""y"":868,""t"":282},{""x"":1106,""y"":871,""t"":307},{""x"":1105,""y"":860,""t"":346},{""x"":1097,""y"":840,""t"":375},{""x"":1098,""y"":846,""t"":416},{""x"":1065,""y"":836,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","5","false","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","html-keyboard-response","84","326534","0.0-6.0-2.0-3.21-0.21-0.21","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","85","327559","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","86","327669","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","87","329666","0.0-6.0-2.0-2.22","","","","","486","4","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":1014,""y"":724,""t"":4},{""x"":985,""y"":708,""t"":47},{""x"":941,""y"":676,""t"":77},{""x"":927,""y"":661,""t"":106},{""x"":920,""y"":651,""t"":156},{""x"":916,""y"":645,""t"":173},{""x"":874,""y"":584,""t"":214},{""x"":844,""y"":533,""t"":244},{""x"":830,""y"":520,""t"":275},{""x"":837,""y"":557,""t"":320},{""x"":867,""y"":572,""t"":348},{""x"":878,""y"":577,""t"":378},{""x"":913,""y"":622,""t"":417},{""x"":949,""y"":661,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","88","330678","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","89","330791","0.0-6.0-2.0-1.23","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","90","332722","0.0-6.0-2.0-2.23","","","","","420","5","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":957,""y"":701,""t"":4},{""x"":967,""y"":720,""t"":40},{""x"":979,""y"":765,""t"":75},{""x"":961,""y"":746,""t"":103},{""x"":963,""y"":749,""t"":156},{""x"":1011,""y"":782,""t"":181},{""x"":1018,""y"":788,""t"":207},{""x"":1015,""y"":807,""t"":252},{""x"":1012,""y"":822,""t"":274},{""x"":1019,""y"":813,""t"":314},{""x"":1024,""y"":812,""t"":344},{""x"":1030,""y"":819,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","91","333751","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","92","333863","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","93","335803","0.0-6.0-2.0-2.24","","","","","413","5","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":1044,""y"":848,""t"":4},{""x"":1040,""y"":812,""t"":40},{""x"":1052,""y"":811,""t"":71},{""x"":1103,""y"":876,""t"":122},{""x"":1113,""y"":868,""t"":141},{""x"":1097,""y"":864,""t"":181},{""x"":1083,""y"":822,""t"":208},{""x"":1042,""y"":833,""t"":249},{""x"":1055,""y"":872,""t"":276},{""x"":1064,""y"":921,""t"":314},{""x"":1030,""y"":891,""t"":343},{""x"":1057,""y"":911,""t"":387}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","94","336821","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","95","336934","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","96","338873","0.0-6.0-2.0-2.25","","","","","430","6","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":996,""y"":788,""t"":4},{""x"":993,""y"":784,""t"":45},{""x"":947,""y"":740,""t"":75},{""x"":930,""y"":723,""t"":104},{""x"":994,""y"":706,""t"":140},{""x"":982,""y"":669,""t"":190},{""x"":971,""y"":639,""t"":209},{""x"":962,""y"":593,""t"":254},{""x"":906,""y"":553,""t"":281},{""x"":898,""y"":530,""t"":310},{""x"":880,""y"":548,""t"":350},{""x"":880,""y"":590,""t"":379}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","97","339895","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","98","340005","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","99","341977","0.0-6.0-2.0-2.26","","","","","465","6","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":950,""y"":637,""t"":3},{""x"":945,""y"":702,""t"":38},{""x"":914,""y"":626,""t"":83},{""x"":940,""y"":662,""t"":112},{""x"":936,""y"":677,""t"":139},{""x"":840,""y"":584,""t"":175},{""x"":824,""y"":594,""t"":207},{""x"":880,""y"":670,""t"":253},{""x"":913,""y"":706,""t"":276},{""x"":922,""y"":715,""t"":315},{""x"":914,""y"":728,""t"":344},{""x"":961,""y"":768,""t"":395},{""x"":1001,""y"":801,""t"":413}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","100","343013","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","101","343126","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","102","345145","0.0-6.0-2.0-2.27","","","","","508","5","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":1016,""y"":870,""t"":4},{""x"":938,""y"":756,""t"":45},{""x"":973,""y"":797,""t"":71},{""x"":997,""y"":828,""t"":106},{""x"":1008,""y"":838,""t"":153},{""x"":1018,""y"":850,""t"":176},{""x"":1016,""y"":850,""t"":208},{""x"":1014,""y"":848,""t"":245},{""x"":1022,""y"":858,""t"":275},{""x"":1020,""y"":832,""t"":313},{""x"":1046,""y"":842,""t"":344},{""x"":1046,""y"":840,""t"":377},{""x"":1050,""y"":846,""t"":417},{""x"":1035,""y"":842,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","103","346167","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","104","346277","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","105","348270","0.0-6.0-2.0-2.28","","","","","464","6","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":977,""y"":752,""t"":5},{""x"":941,""y"":681,""t"":46},{""x"":884,""y"":614,""t"":76},{""x"":844,""y"":554,""t"":103},{""x"":892,""y"":603,""t"":157},{""x"":906,""y"":637,""t"":175},{""x"":977,""y"":710,""t"":208},{""x"":995,""y"":717,""t"":248},{""x"":1052,""y"":769,""t"":277},{""x"":1067,""y"":786,""t"":310},{""x"":1061,""y"":804,""t"":346},{""x"":1055,""y"":819,""t"":376},{""x"":1036,""y"":829,""t"":429}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","106","349285","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","107","349399","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","108","351377","0.0-6.0-2.0-2.29","","","","","469","6","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":1002,""y"":807,""t"":4},{""x"":995,""y"":791,""t"":40},{""x"":1003,""y"":809,""t"":72},{""x"":1043,""y"":802,""t"":108},{""x"":1091,""y"":808,""t"":137},{""x"":1092,""y"":789,""t"":189},{""x"":1058,""y"":756,""t"":207},{""x"":1043,""y"":759,""t"":253},{""x"":1027,""y"":755,""t"":281},{""x"":1014,""y"":751,""t"":307},{""x"":1026,""y"":756,""t"":347},{""x"":1038,""y"":760,""t"":375},{""x"":1060,""y"":790,""t"":411}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","109","352389","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","110","352503","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","111","354457","0.0-6.0-2.0-2.30","","","","","435","4","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":1061,""y"":774,""t"":3},{""x"":1058,""y"":813,""t"":38},{""x"":1079,""y"":813,""t"":83},{""x"":1040,""y"":733,""t"":110},{""x"":1064,""y"":770,""t"":140},{""x"":1065,""y"":735,""t"":181},{""x"":1061,""y"":749,""t"":209},{""x"":1065,""y"":746,""t"":252},{""x"":1051,""y"":724,""t"":276},{""x"":1072,""y"":737,""t"":320},{""x"":1039,""y"":754,""t"":349},{""x"":923,""y"":724,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
