"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","103","127662","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","104","129033","0.0-6.0-2.0-2.30","","","","","355","4","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1114,""y"":658,""t"":4},{""x"":1113,""y"":693,""t"":42},{""x"":1129,""y"":682,""t"":72},{""x"":1123,""y"":665,""t"":107},{""x"":1126,""y"":655,""t"":138},{""x"":1134,""y"":637,""t"":187},{""x"":1131,""y"":627,""t"":215},{""x"":1123,""y"":633,""t"":242},{""x"":1144,""y"":622,""t"":280},{""x"":1171,""y"":645,""t"":311}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","105","130057","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","106","130167","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","107","131609","0.0-6.0-2.0-2.31","","","","","429","5","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1145,""y"":641,""t"":5},{""x"":1129,""y"":619,""t"":39},{""x"":1169,""y"":622,""t"":76},{""x"":1156,""y"":613,""t"":105},{""x"":1145,""y"":591,""t"":148},{""x"":1138,""y"":571,""t"":175},{""x"":1123,""y"":574,""t"":208},{""x"":1114,""y"":597,""t"":245},{""x"":1105,""y"":632,""t"":274},{""x"":1101,""y"":620,""t"":312},{""x"":1097,""y"":636,""t"":345},{""x"":1105,""y"":644,""t"":391}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","108","132622","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","109","132736","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","110","134273","0.0-6.0-2.0-2.32","","","","","519","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1120,""y"":653,""t"":4},{""x"":1123,""y"":646,""t"":48},{""x"":1124,""y"":626,""t"":77},{""x"":1121,""y"":618,""t"":107},{""x"":1151,""y"":601,""t"":154},{""x"":1131,""y"":628,""t"":178},{""x"":1145,""y"":644,""t"":208},{""x"":1179,""y"":646,""t"":247},{""x"":1145,""y"":700,""t"":273},{""x"":1176,""y"":696,""t"":310},{""x"":1205,""y"":720,""t"":343},{""x"":1230,""y"":722,""t"":388},{""x"":1223,""y"":711,""t"":415},{""x"":1244,""y"":688,""t"":445},{""x"":1229,""y"":682,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","111","135290","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","112","135400","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","113","136833","0.0-6.0-2.0-2.33","","","","","398","6","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1116,""y"":680,""t"":5},{""x"":1114,""y"":673,""t"":38},{""x"":1099,""y"":668,""t"":76},{""x"":1087,""y"":652,""t"":105},{""x"":1068,""y"":589,""t"":155},{""x"":1015,""y"":610,""t"":173},{""x"":1002,""y"":595,""t"":218},{""x"":997,""y"":570,""t"":243},{""x"":1001,""y"":562,""t"":281},{""x"":1009,""y"":562,""t"":311},{""x"":1045,""y"":563,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","114","137853","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","115","137962","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","116","139499","0.0-6.0-2.0-2.34","","","","","520","6","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1094,""y"":564,""t"":4},{""x"":990,""y"":593,""t"":40},{""x"":957,""y"":579,""t"":73},{""x"":929,""y"":578,""t"":109},{""x"":900,""y"":567,""t"":141},{""x"":879,""y"":581,""t"":187},{""x"":877,""y"":592,""t"":214},{""x"":893,""y"":614,""t"":243},{""x"":948,""y"":601,""t"":282},{""x"":984,""y"":597,""t"":311},{""x"":1020,""y"":603,""t"":345},{""x"":1059,""y"":605,""t"":377},{""x"":1063,""y"":602,""t"":414},{""x"":1064,""y"":601,""t"":443},{""x"":1085,""y"":617,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","117","140521","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","118","140632","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","119","142009","0.0-6.0-2.0-2.35","","","","","363","6","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1092,""y"":617,""t"":4},{""x"":1089,""y"":634,""t"":42},{""x"":1092,""y"":636,""t"":72},{""x"":1095,""y"":635,""t"":107},{""x"":1098,""y"":635,""t"":147},{""x"":1069,""y"":620,""t"":171},{""x"":1047,""y"":609,""t"":210},{""x"":997,""y"":609,""t"":240},{""x"":987,""y"":582,""t"":280},{""x"":982,""y"":582,""t"":310}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"true","fullscreen","120","142517","0.0-7.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","121","144633","0.0-8.0","","","","","2115","0","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","","",""
