"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","92","242861","0.0-5.0-1.0-2.23","","","","","638","7","","","","","","","","","","","","","","","","","","true","yellow","7"
"","canvas-keyboard-response","93","243894","0.0-5.0-1.0-0.24","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""4"",""1"",""6"",""9"",""9"",""6"",""4"",""3"",""6"",""4"",""3"",""3"",""7"",""1"",""4"",""9"",""6"",""1"",""4"",""7"",""3"",""7"",""3"",""4"",""1"",""7"",""7"",""7"",""9"",""9"",""6"",""6"",""1"",""1""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","94","245909","0.0-5.0-1.0-1.24","","","","","null","null","","","[""yellow"",""cyan"",""green"",""red"",""purple"",""blue""]","","","","","","","","","","","","[{""x"":917,""y"":677,""t"":1},{""x"":872,""y"":704,""t"":38},{""x"":809,""y"":702,""t"":73},{""x"":821,""y"":732,""t"":105},{""x"":756,""y"":768,""t"":145},{""x"":705,""y"":809,""t"":172},{""x"":700,""y"":840,""t"":211},{""x"":700,""y"":857,""t"":240},{""x"":738,""y"":758,""t"":285},{""x"":729,""y"":827,""t"":312},{""x"":694,""y"":778,""t"":345},{""x"":724,""y"":782,""t"":376},{""x"":686,""y"":692,""t"":423},{""x"":689,""y"":628,""t"":452},{""x"":671,""y"":648,""t"":477},{""x"":683,""y"":716,""t"":515},{""x"":665,""y"":717,""t"":553},{""x"":623,""y"":775,""t"":584},{""x"":666,""y"":777,""t"":613},{""x"":756,""y"":720,""t"":663},{""x"":723,""y"":764,""t"":684},{""x"":646,""y"":782,""t"":720},{""x"":622,""y"":723,""t"":752},{""x"":602,""y"":704,""t"":785},{""x"":649,""y"":755,""t"":832},{""x"":713,""y"":809,""t"":851},{""x"":706,""y"":788,""t"":896},{""x"":656,""y"":754,""t"":925},{""x"":678,""y"":692,""t"":953},{""x"":682,""y"":727,""t"":1000},{""x"":655,""y"":732,""t"":1028},{""x"":674,""y"":690,""t"":1056},{""x"":697,""y"":589,""t"":1114},{""x"":704,""y"":568,""t"":1124},{""x"":745,""y"":501,""t"":1161},{""x"":713,""y"":496,""t"":1193},{""x"":687,""y"":496,""t"":1239},{""x"":662,""y"":484,""t"":1264},{""x"":680,""y"":493,""t"":1297},{""x"":609,""y"":498,""t"":1328},{""x"":618,""y"":496,""t"":1376},{""x"":653,""y"":480,""t"":1395},{""x"":650,""y"":516,""t"":1440},{""x"":592,""y"":514,""t"":1468},{""x"":616,""y"":590,""t"":1503},{""x"":605,""y"":603,""t"":1536},{""x"":674,""y"":662,""t"":1568},{""x"":686,""y"":677,""t"":1606},{""x"":716,""y"":700,""t"":1634},{""x"":692,""y"":738,""t"":1681},{""x"":689,""y"":780,""t"":1705},{""x"":684,""y"":823,""t"":1736},{""x"":643,""y"":836,""t"":1781},{""x"":652,""y"":907,""t"":1808},{""x"":661,""y"":965,""t"":1839},{""x"":623,""y"":939,""t"":1872},{""x"":691,""y"":880,""t"":1923},{""x"":728,""y"":881,""t"":1943},{""x"":679,""y"":898,""t"":1976}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","95","248152","0.0-5.0-1.0-2.24","","","","","724","3","","","","","","","","","","","","","","","","","","true","purple","3"
"","canvas-keyboard-response","96","249191","0.0-5.0-1.0-0.25","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""4"",""1"",""6"",""9"",""9"",""6"",""4"",""3"",""6"",""4"",""3"",""3"",""7"",""1"",""4"",""9"",""6"",""1"",""4"",""7"",""3"",""7"",""3"",""4"",""1"",""7"",""7"",""7"",""9"",""9"",""6"",""6"",""1"",""1""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","97","251204","0.0-5.0-1.0-1.25","","","","","null","null","","","[""red"",""yellow"",""blue"",""purple"",""cyan"",""green""]","","","","","","","","","","","","[{""x"":652,""y"":829,""t"":1},{""x"":688,""y"":788,""t"":38},{""x"":727,""y"":757,""t"":77},{""x"":733,""y"":743,""t"":105},{""x"":790,""y"":737,""t"":142},{""x"":759,""y"":757,""t"":171},{""x"":780,""y"":725,""t"":218},{""x"":803,""y"":703,""t"":247},{""x"":829,""y"":651,""t"":277},{""x"":874,""y"":698,""t"":307},{""x"":850,""y"":707,""t"":357},{""x"":828,""y"":715,""t"":376},{""x"":755,""y"":771,""t"":415},{""x"":692,""y"":819,""t"":445},{""x"":764,""y"":825,""t"":486},{""x"":739,""y"":851,""t"":515},{""x"":742,""y"":882,""t"":550},{""x"":653,""y"":880,""t"":581},{""x"":679,""y"":872,""t"":622},{""x"":685,""y"":874,""t"":651},{""x"":753,""y"":888,""t"":685},{""x"":711,""y"":854,""t"":716},{""x"":728,""y"":876,""t"":760},{""x"":684,""y"":816,""t"":788},{""x"":671,""y"":782,""t"":822},{""x"":612,""y"":722,""t"":854},{""x"":618,""y"":673,""t"":893},{""x"":573,""y"":697,""t"":923},{""x"":653,""y"":662,""t"":957},{""x"":709,""y"":635,""t"":990},{""x"":765,""y"":579,""t"":1030},{""x"":796,""y"":653,""t"":1057},{""x"":816,""y"":654,""t"":1096},{""x"":832,""y"":693,""t"":1125},{""x"":825,""y"":655,""t"":1174},{""x"":838,""y"":680,""t"":1198},{""x"":867,""y"":761,""t"":1229},{""x"":792,""y"":784,""t"":1262},{""x"":798,""y"":760,""t"":1301},{""x"":846,""y"":669,""t"":1329},{""x"":884,""y"":577,""t"":1362},{""x"":890,""y"":498,""t"":1401},{""x"":861,""y"":412,""t"":1429},{""x"":878,""y"":388,""t"":1479},{""x"":892,""y"":372,""t"":1500},{""x"":888,""y"":369,""t"":1534},{""x"":871,""y"":396,""t"":1574},{""x"":861,""y"":443,""t"":1602},{""x"":840,""y"":475,""t"":1637},{""x"":732,""y"":513,""t"":1669},{""x"":717,""y"":627,""t"":1710},{""x"":670,""y"":727,""t"":1738},{""x"":653,""y"":803,""t"":1773},{""x"":632,""y"":884,""t"":1805},{""x"":648,""y"":947,""t"":1846},{""x"":707,""y"":946,""t"":1876},{""x"":684,""y"":999,""t"":1909},{""x"":670,""y"":1051,""t"":1942},{""x"":652,""y"":1056,""t"":1981}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","98","253332","0.0-5.0-1.0-2.25","","","","","612","4","","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","99","254359","0.0-5.0-1.0-0.26","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""4"",""1"",""6"",""9"",""9"",""6"",""4"",""3"",""6"",""4"",""3"",""3"",""7"",""1"",""4"",""9"",""6"",""1"",""4"",""7"",""3"",""7"",""3"",""4"",""1"",""7"",""7"",""7"",""9"",""9"",""6"",""6"",""1"",""1""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","100","256380","0.0-5.0-1.0-1.26","","","","","null","null","","","[""red"",""green"",""purple"",""blue"",""yellow"",""cyan""]","","","","","","","","","","","","[{""x"":635,""y"":997,""t"":1},{""x"":703,""y"":982,""t"":45},{""x"":678,""y"":947,""t"":70},{""x"":633,""y"":955,""t"":108},{""x"":734,""y"":953,""t"":139},{""x"":689,""y"":915,""t"":191},{""x"":600,""y"":858,""t"":206},{""x"":573,""y"":724,""t"":253},{""x"":493,""y"":583,""t"":273},{""x"":413,""y"":593,""t"":321},{""x"":348,""y"":607,""t"":341},{""x"":368,""y"":607,""t"":385},{""x"":421,""y"":542,""t"":411},{""x"":531,""y"":448,""t"":459},{""x"":619,""y"":333,""t"":479},{""x"":724,""y"":342,""t"":514},{""x"":780,""y"":379,""t"":548},{""x"":832,""y"":482,""t"":595},{""x"":848,""y"":586,""t"":619},{""x"":911,""y"":618,""t"":652},{""x"":917,""y"":607,""t"":682},{""x"":950,""y"":637,""t"":728},{""x"":984,""y"":644,""t"":757},{""x"":949,""y"":721,""t"":786},{""x"":938,""y"":751,""t"":818},{""x"":906,""y"":815,""t"":866},{""x"":819,""y"":851,""t"":891},{""x"":824,""y"":853,""t"":923},{""x"":817,""y"":839,""t"":955},{""x"":827,""y"":801,""t"":995},{""x"":826,""y"":898,""t"":1026},{""x"":910,""y"":873,""t"":1058},{""x"":899,""y"":781,""t"":1091},{""x"":859,""y"":796,""t"":1135},{""x"":892,""y"":793,""t"":1162},{""x"":917,""y"":748,""t"":1195},{""x"":917,""y"":736,""t"":1230},{""x"":909,""y"":750,""t"":1259},{""x"":925,""y"":695,""t"":1315},{""x"":941,""y"":720,""t"":1329},{""x"":952,""y"":717,""t"":1367},{""x"":988,""y"":709,""t"":1397},{""x"":832,""y"":760,""t"":1441},{""x"":866,""y"":713,""t"":1465},{""x"":788,""y"":750,""t"":1503},{""x"":802,""y"":702,""t"":1533},{""x"":826,""y"":691,""t"":1571},{""x"":856,""y"":689,""t"":1600},{""x"":864,""y"":655,""t"":1634},{""x"":931,""y"":641,""t"":1681},{""x"":894,""y"":643,""t"":1706},{""x"":953,""y"":654,""t"":1738},{""x"":914,""y"":706,""t"":1771},{""x"":898,""y"":743,""t"":1811},{""x"":848,""y"":774,""t"":1841},{""x"":774,""y"":813,""t"":1875},{""x"":782,""y"":823,""t"":1908},{""x"":834,""y"":825,""t"":1946},{""x"":854,""y"":837,""t"":1978}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","101","259219","0.0-5.0-1.0-2.26","","","","","1322","1","","","","","","","","","","","","","","","","","","true","cyan","1"
"","canvas-keyboard-response","102","260249","0.0-5.0-1.0-0.27","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""4"",""1"",""6"",""9"",""9"",""6"",""4"",""3"",""6"",""4"",""3"",""3"",""7"",""1"",""4"",""9"",""6"",""1"",""4"",""7"",""3"",""7"",""3"",""4"",""1"",""7"",""7"",""7"",""9"",""9"",""6"",""6"",""1"",""1""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","103","262257","0.0-5.0-1.0-1.27","","","","","null","null","","","[""blue"",""green"",""red"",""purple"",""yellow"",""cyan""]","","","","","","","","","","","","[{""x"":887,""y"":702,""t"":1},{""x"":875,""y"":587,""t"":45},{""x"":900,""y"":527,""t"":73},{""x"":910,""y"":457,""t"":108},{""x"":962,""y"":428,""t"":139},{""x"":911,""y"":402,""t"":175},{""x"":914,""y"":393,""t"":212},{""x"":903,""y"":399,""t"":242},{""x"":902,""y"":399,""t"":276},{""x"":903,""y"":419,""t"":308},{""x"":849,""y"":439,""t"":359},{""x"":804,""y"":458,""t"":380},{""x"":840,""y"":467,""t"":412},{""x"":845,""y"":504,""t"":445},{""x"":891,""y"":482,""t"":494},{""x"":924,""y"":494,""t"":518},{""x"":872,""y"":463,""t"":548},{""x"":854,""y"":474,""t"":580},{""x"":905,""y"":428,""t"":630},{""x"":934,""y"":425,""t"":650},{""x"":912,""y"":481,""t"":684},{""x"":909,""y"":467,""t"":717},{""x"":922,""y"":486,""t"":756},{""x"":937,""y"":462,""t"":783},{""x"":941,""y"":510,""t"":822},{""x"":955,""y"":559,""t"":851},{""x"":1036,""y"":517,""t"":896},{""x"":1104,""y"":479,""t"":920},{""x"":1046,""y"":510,""t"":970},{""x"":994,""y"":537,""t"":988},{""x"":981,""y"":579,""t"":1032},{""x"":933,""y"":633,""t"":1056},{""x"":906,""y"":632,""t"":1096},{""x"":907,""y"":603,""t"":1124},{""x"":902,""y"":530,""t"":1171},{""x"":907,""y"":581,""t"":1199},{""x"":855,""y"":642,""t"":1227},{""x"":835,""y"":661,""t"":1260},{""x"":715,""y"":715,""t"":1309},{""x"":716,""y"":738,""t"":1329},{""x"":738,""y"":710,""t"":1374},{""x"":769,""y"":690,""t"":1401},{""x"":854,""y"":722,""t"":1431},{""x"":901,""y"":793,""t"":1465},{""x"":917,""y"":708,""t"":1500},{""x"":910,""y"":723,""t"":1534},{""x"":960,""y"":753,""t"":1572},{""x"":977,""y"":802,""t"":1599},{""x"":954,""y"":841,""t"":1641},{""x"":1000,""y"":786,""t"":1668},{""x"":1005,""y"":786,""t"":1717},{""x"":960,""y"":789,""t"":1744},{""x"":978,""y"":740,""t"":1772},{""x"":919,""y"":734,""t"":1804},{""x"":976,""y"":692,""t"":1853},{""x"":999,""y"":690,""t"":1873},{""x"":990,""y"":679,""t"":1917},{""x"":985,""y"":693,""t"":1945},{""x"":973,""y"":724,""t"":1981}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","104","264675","0.0-5.0-1.0-2.27","","","","","903","7","","","","","","","","","","","","","","","","","","true","green","7"
"","canvas-keyboard-response","105","265700","0.0-5.0-1.0-0.28","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""4"",""1"",""6"",""9"",""9"",""6"",""4"",""3"",""6"",""4"",""3"",""3"",""7"",""1"",""4"",""9"",""6"",""1"",""4"",""7"",""3"",""7"",""3"",""4"",""1"",""7"",""7"",""7"",""9"",""9"",""6"",""6"",""1"",""1""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","106","267713","0.0-5.0-1.0-1.28","","","","","null","null","","","[""purple"",""cyan"",""red"",""blue"",""green"",""yellow""]","","","","","","","","","","","","[{""x"":952,""y"":742,""t"":1},{""x"":932,""y"":778,""t"":44},{""x"":869,""y"":815,""t"":70},{""x"":803,""y"":831,""t"":116},{""x"":799,""y"":851,""t"":144},{""x"":862,""y"":792,""t"":180},{""x"":800,""y"":826,""t"":206},{""x"":799,""y"":832,""t"":245},{""x"":661,""y"":840,""t"":276},{""x"":665,""y"":874,""t"":315},{""x"":634,""y"":888,""t"":347},{""x"":646,""y"":910,""t"":380},{""x"":617,""y"":908,""t"":411},{""x"":633,""y"":921,""t"":451},{""x"":735,""y"":871,""t"":484},{""x"":842,""y"":742,""t"":512},{""x"":690,""y"":695,""t"":552},{""x"":572,""y"":633,""t"":581},{""x"":515,""y"":628,""t"":621},{""x"":486,""y"":590,""t"":647},{""x"":478,""y"":591,""t"":683},{""x"":526,""y"":523,""t"":729},{""x"":590,""y"":493,""t"":752},{""x"":663,""y"":433,""t"":788},{""x"":750,""y"":427,""t"":818},{""x"":841,""y"":471,""t"":862},{""x"":914,""y"":500,""t"":885},{""x"":916,""y"":651,""t"":923},{""x"":922,""y"":677,""t"":955},{""x"":1003,""y"":611,""t"":997},{""x"":1039,""y"":634,""t"":1024},{""x"":1033,""y"":633,""t"":1059},{""x"":1075,""y"":698,""t"":1092},{""x"":1102,""y"":737,""t"":1131},{""x"":1044,""y"":765,""t"":1160},{""x"":981,""y"":783,""t"":1196},{""x"":875,""y"":777,""t"":1227},{""x"":852,""y"":771,""t"":1266},{""x"":788,""y"":709,""t"":1295},{""x"":759,""y"":699,""t"":1339},{""x"":777,""y"":669,""t"":1363},{""x"":706,""y"":718,""t"":1403},{""x"":637,""y"":684,""t"":1432},{""x"":634,""y"":719,""t"":1467},{""x"":637,""y"":722,""t"":1500},{""x"":666,""y"":725,""t"":1539},{""x"":647,""y"":773,""t"":1568},{""x"":650,""y"":793,""t"":1604},{""x"":720,""y"":818,""t"":1635},{""x"":743,""y"":810,""t"":1675},{""x"":779,""y"":792,""t"":1708},{""x"":776,""y"":800,""t"":1739},{""x"":807,""y"":742,""t"":1771},{""x"":820,""y"":730,""t"":1818},{""x"":819,""y"":701,""t"":1843},{""x"":845,""y"":657,""t"":1872},{""x"":783,""y"":601,""t"":1911},{""x"":816,""y"":578,""t"":1947},{""x"":819,""y"":522,""t"":1975}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","107","270192","0.0-5.0-1.0-2.28","","","","","962","7","","","","","","","","","","","","","","","","","","true","cyan","7"
"","canvas-keyboard-response","108","271207","0.0-5.0-1.0-0.29","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""4"",""1"",""6"",""9"",""9"",""6"",""4"",""3"",""6"",""4"",""3"",""3"",""7"",""1"",""4"",""9"",""6"",""1"",""4"",""7"",""3"",""7"",""3"",""4"",""1"",""7"",""7"",""7"",""9"",""9"",""6"",""6"",""1"",""1""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","109","273229","0.0-5.0-1.0-1.29","","","","","null","null","","","[""green"",""red"",""yellow"",""cyan"",""purple"",""blue""]","","","","","","","","","","","","[{""x"":960,""y"":716,""t"":2},{""x"":874,""y"":741,""t"":36},{""x"":936,""y"":850,""t"":85},{""x"":797,""y"":845,""t"":106},{""x"":626,""y"":831,""t"":140},{""x"":423,""y"":780,""t"":180},{""x"":180,""y"":741,""t"":209},{""x"":52,""y"":733,""t"":243},{""x"":187,""y"":802,""t"":276},{""x"":101,""y"":798,""t"":317},{""x"":188,""y"":869,""t"":342},{""x"":169,""y"":820,""t"":390},{""x"":149,""y"":876,""t"":411},{""x"":405,""y"":1003,""t"":458},{""x"":482,""y"":975,""t"":482},{""x"":583,""y"":1001,""t"":517},{""x"":821,""y"":990,""t"":546},{""x"":837,""y"":966,""t"":591},{""x"":705,""y"":952,""t"":620},{""x"":700,""y"":895,""t"":648},{""x"":721,""y"":668,""t"":686},{""x"":763,""y"":456,""t"":716},{""x"":841,""y"":373,""t"":768},{""x"":813,""y"":312,""t"":787},{""x"":920,""y"":195,""t"":819},{""x"":1010,""y"":131,""t"":860},{""x"":1114,""y"":80,""t"":889},{""x"":1144,""y"":103,""t"":923},{""x"":1240,""y"":127,""t"":956},{""x"":1342,""y"":131,""t"":1000},{""x"":1369,""y"":141,""t"":1024},{""x"":1385,""y"":80,""t"":1059},{""x"":1380,""y"":67,""t"":1092},{""x"":1354,""y"":86,""t"":1131},{""x"":1024,""y"":283,""t"":1159},{""x"":904,""y"":411,""t"":1197},{""x"":684,""y"":602,""t"":1225},{""x"":724,""y"":544,""t"":1276},{""x"":772,""y"":465,""t"":1294},{""x"":825,""y"":490,""t"":1342},{""x"":840,""y"":506,""t"":1369},{""x"":909,""y"":557,""t"":1397},{""x"":978,""y"":540,""t"":1436},{""x"":975,""y"":514,""t"":1465},{""x"":920,""y"":544,""t"":1509},{""x"":924,""y"":513,""t"":1536},{""x"":964,""y"":494,""t"":1567},{""x"":1012,""y"":584,""t"":1615},{""x"":967,""y"":560,""t"":1635},{""x"":911,""y"":506,""t"":1669},{""x"":832,""y"":465,""t"":1717},{""x"":827,""y"":470,""t"":1736},{""x"":787,""y"":460,""t"":1777},{""x"":684,""y"":490,""t"":1805},{""x"":681,""y"":516,""t"":1843},{""x"":595,""y"":529,""t"":1872},{""x"":662,""y"":594,""t"":1911},{""x"":728,""y"":554,""t"":1945},{""x"":805,""y"":501,""t"":1974}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","110","275397","0.0-5.0-1.0-2.29","","","","","651","7","","","","","","","","","","","","","","","","","","true","red","7"
"","canvas-keyboard-response","111","276430","0.0-5.0-1.0-0.30","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""4"",""1"",""6"",""9"",""9"",""6"",""4"",""3"",""6"",""4"",""3"",""3"",""7"",""1"",""4"",""9"",""6"",""1"",""4"",""7"",""3"",""7"",""3"",""4"",""1"",""7"",""7"",""7"",""9"",""9"",""6"",""6"",""1"",""1""]","1500","color","6","","","","","",""
