"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","59","123889","0.0-5.0-3.0-0.15","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","60","125905","0.0-5.0-3.0-1.15","","","","","null","null","","","[""circle"",""rect""]","","","","","","","","","2","","[{""x"":882,""y"":633,""t"":4},{""x"":899,""y"":621,""t"":36},{""x"":910,""y"":622,""t"":76},{""x"":918,""y"":622,""t"":104},{""x"":948,""y"":592,""t"":142},{""x"":970,""y"":583,""t"":188},{""x"":991,""y"":592,""t"":217},{""x"":998,""y"":575,""t"":244},{""x"":1000,""y"":579,""t"":277},{""x"":1016,""y"":568,""t"":312},{""x"":1023,""y"":582,""t"":344},{""x"":1015,""y"":574,""t"":389},{""x"":1020,""y"":622,""t"":417},{""x"":1022,""y"":779,""t"":446},{""x"":1011,""y"":937,""t"":481},{""x"":995,""y"":1038,""t"":528},{""x"":953,""y"":1102,""t"":552},{""x"":944,""y"":1118,""t"":582},{""x"":934,""y"":1090,""t"":620},{""x"":927,""y"":1065,""t"":650},{""x"":903,""y"":1005,""t"":697},{""x"":894,""y"":948,""t"":726},{""x"":886,""y"":890,""t"":752},{""x"":871,""y"":840,""t"":792},{""x"":916,""y"":799,""t"":820},{""x"":973,""y"":781,""t"":855},{""x"":1016,""y"":708,""t"":903},{""x"":1056,""y"":662,""t"":929},{""x"":1082,""y"":661,""t"":956},{""x"":1119,""y"":610,""t"":996},{""x"":1131,""y"":615,""t"":1024},{""x"":1149,""y"":630,""t"":1059},{""x"":1158,""y"":594,""t"":1098},{""x"":1159,""y"":611,""t"":1123},{""x"":1158,""y"":622,""t"":1163},{""x"":1157,""y"":632,""t"":1192},{""x"":1145,""y"":646,""t"":1230},{""x"":1143,""y"":655,""t"":1262},{""x"":1144,""y"":657,""t"":1307},{""x"":1145,""y"":659,""t"":1331},{""x"":1138,""y"":665,""t"":1364},{""x"":1135,""y"":673,""t"":1401},{""x"":1133,""y"":669,""t"":1432},{""x"":1130,""y"":680,""t"":1467},{""x"":1127,""y"":686,""t"":1508},{""x"":1127,""y"":683,""t"":1534},{""x"":1134,""y"":688,""t"":1571},{""x"":1133,""y"":651,""t"":1603},{""x"":1100,""y"":633,""t"":1643},{""x"":1071,""y"":619,""t"":1668},{""x"":1034,""y"":597,""t"":1707},{""x"":991,""y"":584,""t"":1738},{""x"":963,""y"":560,""t"":1787},{""x"":934,""y"":519,""t"":1815},{""x"":921,""y"":503,""t"":1840},{""x"":898,""y"":481,""t"":1881},{""x"":882,""y"":484,""t"":1907},{""x"":868,""y"":472,""t"":1943},{""x"":868,""y"":469,""t"":1988}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","61","127058","0.0-5.0-3.0-2.15","","","","","636","5","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","62","128090","0.0-5.0-3.0-0.16","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","63","130096","0.0-5.0-3.0-1.16","","","","","null","null","","","[""rect"",""circle""]","","","","","","","","","2","","[{""x"":891,""y"":468,""t"":4},{""x"":921,""y"":476,""t"":38},{""x"":926,""y"":464,""t"":76},{""x"":945,""y"":487,""t"":107},{""x"":958,""y"":482,""t"":154},{""x"":981,""y"":493,""t"":177},{""x"":1007,""y"":555,""t"":208},{""x"":1030,""y"":608,""t"":244},{""x"":1015,""y"":603,""t"":276},{""x"":1018,""y"":584,""t"":311},{""x"":1019,""y"":568,""t"":358},{""x"":1000,""y"":543,""t"":380},{""x"":984,""y"":546,""t"":412},{""x"":963,""y"":531,""t"":451},{""x"":890,""y"":519,""t"":481},{""x"":889,""y"":515,""t"":528},{""x"":842,""y"":528,""t"":553},{""x"":867,""y"":681,""t"":582},{""x"":939,""y"":855,""t"":620},{""x"":1017,""y"":983,""t"":651},{""x"":1078,""y"":1030,""t"":698},{""x"":1140,""y"":1057,""t"":726},{""x"":1183,""y"":1033,""t"":752},{""x"":1225,""y"":996,""t"":792},{""x"":1246,""y"":983,""t"":820},{""x"":1282,""y"":896,""t"":868},{""x"":1308,""y"":819,""t"":893},{""x"":1327,""y"":804,""t"":922},{""x"":1326,""y"":779,""t"":963},{""x"":1333,""y"":710,""t"":989},{""x"":1305,""y"":683,""t"":1025},{""x"":1308,""y"":607,""t"":1071},{""x"":1313,""y"":553,""t"":1097},{""x"":1284,""y"":509,""t"":1127},{""x"":1229,""y"":490,""t"":1165},{""x"":1180,""y"":507,""t"":1194},{""x"":1125,""y"":472,""t"":1236},{""x"":1078,""y"":463,""t"":1259},{""x"":1063,""y"":443,""t"":1300},{""x"":1050,""y"":438,""t"":1330},{""x"":1042,""y"":430,""t"":1367},{""x"":1015,""y"":436,""t"":1399},{""x"":1003,""y"":448,""t"":1443},{""x"":986,""y"":440,""t"":1467},{""x"":974,""y"":434,""t"":1506},{""x"":994,""y"":492,""t"":1534},{""x"":1010,""y"":507,""t"":1572},{""x"":1014,""y"":515,""t"":1599},{""x"":1009,""y"":502,""t"":1636},{""x"":1008,""y"":485,""t"":1675},{""x"":990,""y"":486,""t"":1704},{""x"":964,""y"":483,""t"":1753},{""x"":958,""y"":487,""t"":1780},{""x"":932,""y"":489,""t"":1804},{""x"":912,""y"":543,""t"":1844},{""x"":902,""y"":575,""t"":1872},{""x"":911,""y"":550,""t"":1908},{""x"":923,""y"":603,""t"":1956},{""x"":885,""y"":568,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","64","131202","0.0-5.0-3.0-2.16","","","","","585","4","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","65","132228","0.0-5.0-3.0-0.17","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","66","134233","0.0-5.0-3.0-1.17","","","","","null","null","","","[""triangle"",""rect""]","","","","","","","","","2","","[{""x"":936,""y"":617,""t"":3},{""x"":947,""y"":605,""t"":40},{""x"":967,""y"":579,""t"":72},{""x"":997,""y"":573,""t"":107},{""x"":1010,""y"":560,""t"":154},{""x"":1015,""y"":526,""t"":179},{""x"":1028,""y"":531,""t"":208},{""x"":1038,""y"":538,""t"":245},{""x"":1048,""y"":536,""t"":275},{""x"":1059,""y"":581,""t"":324},{""x"":1046,""y"":592,""t"":351},{""x"":1046,""y"":584,""t"":377},{""x"":1035,""y"":590,""t"":418},{""x"":1035,""y"":568,""t"":446},{""x"":1036,""y"":566,""t"":494},{""x"":1038,""y"":633,""t"":521},{""x"":1029,""y"":802,""t"":550},{""x"":1073,""y"":959,""t"":582},{""x"":1078,""y"":992,""t"":620},{""x"":1117,""y"":1014,""t"":650},{""x"":1158,""y"":998,""t"":698},{""x"":1190,""y"":973,""t"":721},{""x"":1204,""y"":909,""t"":752},{""x"":1233,""y"":875,""t"":793},{""x"":1266,""y"":837,""t"":820},{""x"":1278,""y"":805,""t"":855},{""x"":1281,""y"":767,""t"":902},{""x"":1293,""y"":726,""t"":930},{""x"":1280,""y"":692,""t"":956},{""x"":1277,""y"":671,""t"":995},{""x"":1295,""y"":653,""t"":1024},{""x"":1308,""y"":630,""t"":1066},{""x"":1321,""y"":613,""t"":1093},{""x"":1329,""y"":641,""t"":1131},{""x"":1334,""y"":667,""t"":1157},{""x"":1308,""y"":658,""t"":1197},{""x"":1227,""y"":629,""t"":1228},{""x"":1148,""y"":578,""t"":1275},{""x"":1093,""y"":571,""t"":1300},{""x"":1047,""y"":558,""t"":1330},{""x"":1023,""y"":566,""t"":1368},{""x"":998,""y"":552,""t"":1398},{""x"":968,""y"":530,""t"":1435},{""x"":953,""y"":500,""t"":1466},{""x"":955,""y"":497,""t"":1510},{""x"":966,""y"":520,""t"":1535},{""x"":961,""y"":528,""t"":1572},{""x"":957,""y"":591,""t"":1600},{""x"":989,""y"":591,""t"":1643},{""x"":1019,""y"":591,""t"":1667},{""x"":1027,""y"":561,""t"":1707},{""x"":1034,""y"":535,""t"":1735},{""x"":1025,""y"":553,""t"":1774},{""x"":1024,""y"":562,""t"":1806},{""x"":1036,""y"":599,""t"":1852},{""x"":1041,""y"":589,""t"":1880},{""x"":1040,""y"":584,""t"":1909},{""x"":1042,""y"":626,""t"":1945},{""x"":1030,""y"":598,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","67","135186","0.0-5.0-3.0-2.17","","","","","441","4","","","","","","","","","","","","","","","","","true","triangle","4"
"","html-keyboard-response","68","138202","0.0-5.0-4.0","","","","","2505"," ","","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","69","139227","0.0-5.0-5.0-0.0","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","70","141238","0.0-5.0-5.0-1.0","","","","","null","null","","","[""blue"",""green""]","","","","","","","","","2","","[{""x"":1026,""y"":598,""t"":4},{""x"":1029,""y"":597,""t"":40},{""x"":986,""y"":561,""t"":74},{""x"":972,""y"":562,""t"":106},{""x"":977,""y"":567,""t"":142},{""x"":991,""y"":557,""t"":175},{""x"":969,""y"":551,""t"":208},{""x"":983,""y"":552,""t"":244},{""x"":968,""y"":520,""t"":276},{""x"":960,""y"":502,""t"":323},{""x"":954,""y"":510,""t"":352},{""x"":924,""y"":505,""t"":379},{""x"":903,""y"":546,""t"":412},{""x"":885,""y"":581,""t"":448},{""x"":872,""y"":616,""t"":480},{""x"":871,""y"":646,""t"":524},{""x"":816,""y"":612,""t"":548},{""x"":836,""y"":610,""t"":586},{""x"":907,""y"":615,""t"":616},{""x"":989,""y"":620,""t"":664},{""x"":1042,""y"":600,""t"":692},{""x"":1086,""y"":599,""t"":718},{""x"":1116,""y"":583,""t"":759},{""x"":1167,""y"":581,""t"":786},{""x"":1187,""y"":631,""t"":822},{""x"":1189,""y"":669,""t"":854},{""x"":1195,""y"":659,""t"":896},{""x"":1201,""y"":653,""t"":923},{""x"":1190,""y"":672,""t"":962},{""x"":1193,""y"":687,""t"":990},{""x"":1196,""y"":652,""t"":1039},{""x"":1182,""y"":633,""t"":1063},{""x"":1193,""y"":712,""t"":1092},{""x"":1167,""y"":831,""t"":1132},{""x"":1157,""y"":919,""t"":1159},{""x"":1130,""y"":982,""t"":1194},{""x"":1136,""y"":929,""t"":1232},{""x"":1141,""y"":880,""t"":1259},{""x"":1145,""y"":819,""t"":1296},{""x"":1147,""y"":815,""t"":1331},{""x"":1145,""y"":769,""t"":1364},{""x"":1144,""y"":751,""t"":1408},{""x"":1144,""y"":737,""t"":1430},{""x"":1143,""y"":733,""t"":1472},{""x"":1127,""y"":675,""t"":1499},{""x"":1087,""y"":666,""t"":1535},{""x"":1053,""y"":652,""t"":1567},{""x"":1030,""y"":593,""t"":1616},{""x"":1016,""y"":588,""t"":1641},{""x"":986,""y"":572,""t"":1670},{""x"":971,""y"":539,""t"":1710},{""x"":963,""y"":563,""t"":1736},{""x"":942,""y"":514,""t"":1773},{""x"":948,""y"":549,""t"":1807},{""x"":936,""y"":509,""t"":1840},{""x"":944,""y"":492,""t"":1881},{""x"":931,""y"":504,""t"":1909},{""x"":928,""y"":540,""t"":1944},{""x"":937,""y"":562,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","71","142258","0.0-5.0-5.0-2.0","","","","","506","6","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","72","143279","0.0-5.0-5.0-0.1","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","73","145291","0.0-5.0-5.0-1.1","","","","","null","null","","","[""red"",""green""]","","","","","","","","","2","","[{""x"":949,""y"":597,""t"":5},{""x"":966,""y"":626,""t"":38},{""x"":973,""y"":596,""t"":75},{""x"":985,""y"":572,""t"":106},{""x"":998,""y"":599,""t"":152},{""x"":1018,""y"":617,""t"":179},{""x"":1015,""y"":625,""t"":208},{""x"":1019,""y"":645,""t"":247},{""x"":1010,""y"":655,""t"":276},{""x"":986,""y"":655,""t"":317},{""x"":965,""y"":655,""t"":344},{""x"":938,""y"":650,""t"":378},{""x"":909,""y"":632,""t"":413},{""x"":886,""y"":617,""t"":444},{""x"":857,""y"":585,""t"":482},{""x"":830,""y"":574,""t"":514},{""x"":906,""y"":589,""t"":557},{""x"":972,""y"":603,""t"":579},{""x"":1011,""y"":613,""t"":621},{""x"":1044,""y"":622,""t"":648},{""x"":1082,""y"":622,""t"":684},{""x"":1116,""y"":626,""t"":718},{""x"":1128,""y"":620,""t"":763},{""x"":1143,""y"":634,""t"":789},{""x"":1141,""y"":764,""t"":821},{""x"":1137,""y"":875,""t"":854},{""x"":1122,""y"":1011,""t"":887},{""x"":1108,""y"":1089,""t"":925},{""x"":1095,""y"":1149,""t"":953},{""x"":1091,""y"":1154,""t"":990},{""x"":1079,""y"":1120,""t"":1027},{""x"":1067,""y"":1076,""t"":1058},{""x"":1058,""y"":1031,""t"":1104},{""x"":1049,""y"":979,""t"":1127},{""x"":1049,""y"":917,""t"":1167},{""x"":1028,""y"":852,""t"":1194},{""x"":1014,""y"":763,""t"":1228},{""x"":1002,""y"":689,""t"":1259},{""x"":998,""y"":677,""t"":1305},{""x"":1005,""y"":635,""t"":1330},{""x"":1016,""y"":610,""t"":1368},{""x"":1011,""y"":564,""t"":1398},{""x"":997,""y"":543,""t"":1446},{""x"":964,""y"":516,""t"":1474},{""x"":972,""y"":535,""t"":1502},{""x"":981,""y"":566,""t"":1534},{""x"":972,""y"":552,""t"":1571},{""x"":990,""y"":574,""t"":1603},{""x"":1000,""y"":601,""t"":1648},{""x"":980,""y"":595,""t"":1676},{""x"":958,""y"":568,""t"":1704},{""x"":970,""y"":585,""t"":1742},{""x"":976,""y"":562,""t"":1772},{""x"":963,""y"":572,""t"":1820},{""x"":968,""y"":600,""t"":1844},{""x"":1004,""y"":623,""t"":1873},{""x"":996,""y"":651,""t"":1914},{""x"":1018,""y"":673,""t"":1942},{""x"":1034,""y"":686,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","74","146369","0.0-5.0-5.0-2.1","","","","","557","4","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","75","147389","0.0-5.0-5.0-0.2","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","76","149402","0.0-5.0-5.0-1.2","","","","","null","null","","","[""blue"",""red""]","","","","","","","","","2","","[{""x"":1015,""y"":666,""t"":5},{""x"":1006,""y"":605,""t"":39},{""x"":1006,""y"":593,""t"":76},{""x"":988,""y"":585,""t"":107},{""x"":978,""y"":584,""t"":144},{""x"":970,""y"":584,""t"":171},{""x"":990,""y"":609,""t"":208},{""x"":994,""y"":627,""t"":248},{""x"":995,""y"":598,""t"":276},{""x"":996,""y"":573,""t"":309},{""x"":1006,""y"":569,""t"":352},{""x"":1015,""y"":594,""t"":378},{""x"":1046,""y"":615,""t"":413},{""x"":1068,""y"":598,""t"":446},{""x"":1122,""y"":575,""t"":480},{""x"":1155,""y"":615,""t"":515},{""x"":1177,""y"":618,""t"":561},{""x"":1171,""y"":653,""t"":588},{""x"":1137,""y"":654,""t"":615},{""x"":1120,""y"":666,""t"":655},{""x"":1085,""y"":669,""t"":684},{""x"":1048,""y"":628,""t"":718},{""x"":1044,""y"":738,""t"":753},{""x"":1053,""y"":893,""t"":794},{""x"":1062,""y"":1021,""t"":819},{""x"":1044,""y"":1131,""t"":857},{""x"":1018,""y"":1254,""t"":889},{""x"":983,""y"":1307,""t"":933},{""x"":947,""y"":1286,""t"":957},{""x"":929,""y"":1263,""t"":995},{""x"":911,""y"":1226,""t"":1024},{""x"":883,""y"":1155,""t"":1059},{""x"":902,""y"":1039,""t"":1105},{""x"":885,""y"":964,""t"":1129},{""x"":872,""y"":908,""t"":1161},{""x"":842,""y"":840,""t"":1198},{""x"":826,""y"":787,""t"":1228},{""x"":831,""y"":755,""t"":1275},{""x"":816,""y"":706,""t"":1303},{""x"":816,""y"":701,""t"":1331},{""x"":804,""y"":674,""t"":1368},{""x"":836,""y"":675,""t"":1397},{""x"":898,""y"":630,""t"":1440},{""x"":963,""y"":648,""t"":1464},{""x"":1040,""y"":616,""t"":1508},{""x"":1094,""y"":629,""t"":1534},{""x"":1127,""y"":643,""t"":1570},{""x"":1174,""y"":623,""t"":1603},{""x"":1195,""y"":658,""t"":1648},{""x"":1231,""y"":674,""t"":1671},{""x"":1286,""y"":644,""t"":1703},{""x"":1305,""y"":608,""t"":1740},{""x"":1329,""y"":598,""t"":1772},{""x"":1325,""y"":621,""t"":1808},{""x"":1317,""y"":642,""t"":1837},{""x"":1324,""y"":604,""t"":1879},{""x"":1297,""y"":633,""t"":1908},{""x"":1275,""y"":616,""t"":1942},{""x"":1274,""y"":604,""t"":1984}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","77","150554","0.0-5.0-5.0-2.2","","","","","642","5","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","78","151569","0.0-5.0-5.0-0.3","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","79","153578","0.0-5.0-5.0-1.3","","","","","null","null","","","[""green"",""red""]","","","","","","","","","2","","[{""x"":1207,""y"":571,""t"":4},{""x"":1140,""y"":557,""t"":41},{""x"":1084,""y"":546,""t"":70},{""x"":1044,""y"":533,""t"":108},{""x"":1010,""y"":580,""t"":141},{""x"":974,""y"":560,""t"":188},{""x"":937,""y"":532,""t"":216},{""x"":921,""y"":506,""t"":244},{""x"":909,""y"":486,""t"":276},{""x"":893,""y"":477,""t"":311},{""x"":904,""y"":539,""t"":357},{""x"":872,""y"":594,""t"":381},{""x"":829,""y"":580,""t"":412},{""x"":803,""y"":556,""t"":450},{""x"":782,""y"":596,""t"":480},{""x"":764,""y"":631,""t"":528},{""x"":782,""y"":663,""t"":556},{""x"":862,""y"":733,""t"":584},{""x"":955,""y"":800,""t"":617},{""x"":1035,""y"":832,""t"":652},{""x"":1089,""y"":840,""t"":684},{""x"":1125,""y"":832,""t"":729},{""x"":1187,""y"":816,""t"":757},{""x"":1217,""y"":798,""t"":786},{""x"":1228,""y"":753,""t"":821},{""x"":1224,""y"":721,""t"":867},{""x"":1179,""y"":679,""t"":892},{""x"":1126,""y"":644,""t"":922},{""x"":1084,""y"":615,""t"":960},{""x"":1056,""y"":593,""t"":990},{""x"":1007,""y"":547,""t"":1035},{""x"":973,""y"":518,""t"":1060},{""x"":930,""y"":484,""t"":1092},{""x"":904,""y"":489,""t"":1131},{""x"":908,""y"":479,""t"":1160},{""x"":918,""y"":482,""t"":1194},{""x"":917,""y"":471,""t"":1227},{""x"":918,""y"":463,""t"":1270},{""x"":904,""y"":451,""t"":1297},{""x"":907,""y"":434,""t"":1335},{""x"":899,""y"":412,""t"":1364},{""x"":908,""y"":418,""t"":1403},{""x"":906,""y"":433,""t"":1430},{""x"":908,""y"":426,""t"":1467},{""x"":926,""y"":470,""t"":1506},{""x"":919,""y"":506,""t"":1534},{""x"":929,""y"":539,""t"":1569},{""x"":921,""y"":521,""t"":1614},{""x"":911,""y"":535,""t"":1641},{""x"":903,""y"":546,""t"":1668},{""x"":907,""y"":566,""t"":1705},{""x"":904,""y"":588,""t"":1738},{""x"":918,""y"":603,""t"":1771},{""x"":910,""y"":607,""t"":1815},{""x"":923,""y"":633,""t"":1839},{""x"":919,""y"":614,""t"":1877},{""x"":936,""y"":587,""t"":1908},{""x"":955,""y"":617,""t"":1954},{""x"":978,""y"":605,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","80","154673","0.0-5.0-5.0-2.3","","","","","585","4","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","81","155681","0.0-5.0-5.0-0.4","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","82","157696","0.0-5.0-5.0-1.4","","","","","null","null","","","[""blue"",""red""]","","","","","","","","","2","","[{""x"":995,""y"":651,""t"":5},{""x"":998,""y"":629,""t"":40},{""x"":1010,""y"":676,""t"":72},{""x"":1023,""y"":646,""t"":116},{""x"":1024,""y"":639,""t"":140},{""x"":1025,""y"":622,""t"":178},{""x"":1034,""y"":609,""t"":207},{""x"":1024,""y"":597,""t"":251},{""x"":1040,""y"":602,""t"":279},{""x"":1028,""y"":576,""t"":310},{""x"":1034,""y"":566,""t"":348},{""x"":1032,""y"":552,""t"":378},{""x"":1040,""y"":542,""t"":425},{""x"":1040,""y"":544,""t"":451},{""x"":1005,""y"":540,""t"":479},{""x"":952,""y"":594,""t"":519},{""x"":907,""y"":621,""t"":548},{""x"":870,""y"":651,""t"":581},{""x"":838,""y"":665,""t"":619},{""x"":813,""y"":677,""t"":650},{""x"":766,""y"":675,""t"":683},{""x"":728,""y"":673,""t"":719},{""x"":706,""y"":669,""t"":751},{""x"":711,""y"":728,""t"":795},{""x"":712,""y"":785,""t"":817},{""x"":757,""y"":948,""t"":859},{""x"":797,""y"":1084,""t"":886},{""x"":816,""y"":1193,""t"":922},{""x"":777,""y"":1204,""t"":955},{""x"":746,""y"":1141,""t"":1000},{""x"":736,""y"":1100,""t"":1024},{""x"":755,""y"":1030,""t"":1062},{""x"":823,""y"":976,""t"":1092},{""x"":882,""y"":929,""t"":1129},{""x"":949,""y"":892,""t"":1160},{""x"":1035,""y"":860,""t"":1195},{""x"":1097,""y"":813,""t"":1228},{""x"":1163,""y"":778,""t"":1265},{""x"":1205,""y"":751,""t"":1295},{""x"":1236,""y"":739,""t"":1344},{""x"":1245,""y"":743,""t"":1373},{""x"":1251,""y"":704,""t"":1400},{""x"":1233,""y"":650,""t"":1431},{""x"":1232,""y"":617,""t"":1469},{""x"":1208,""y"":576,""t"":1500},{""x"":1145,""y"":562,""t"":1546},{""x"":1113,""y"":585,""t"":1570},{""x"":1062,""y"":543,""t"":1602},{""x"":1023,""y"":505,""t"":1643},{""x"":965,""y"":486,""t"":1670},{""x"":939,""y"":467,""t"":1718},{""x"":892,""y"":459,""t"":1741},{""x"":869,""y"":453,""t"":1771},{""x"":876,""y"":444,""t"":1812},{""x"":861,""y"":431,""t"":1840},{""x"":862,""y"":438,""t"":1874},{""x"":847,""y"":445,""t"":1921},{""x"":839,""y"":453,""t"":1943},{""x"":858,""y"":471,""t"":1983}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","83","158690","0.0-5.0-5.0-2.4","","","","","484","6","","","","","","","","","","","","","","","","","true","red","6"
