"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","59","135847","0.0-5.0-3.0-1.15","","","","","null","null","","","[""triangle"",""rect""]","","","","","","","","","2","","[{""x"":1048,""y"":469,""t"":4},{""x"":1039,""y"":501,""t"":48},{""x"":1043,""y"":541,""t"":80},{""x"":1062,""y"":563,""t"":110},{""x"":1056,""y"":586,""t"":140},{""x"":1055,""y"":606,""t"":176},{""x"":1074,""y"":615,""t"":209},{""x"":1083,""y"":607,""t"":256},{""x"":1077,""y"":620,""t"":275},{""x"":1095,""y"":636,""t"":319},{""x"":1094,""y"":671,""t"":348},{""x"":1087,""y"":656,""t"":378},{""x"":1092,""y"":654,""t"":415},{""x"":1098,""y"":642,""t"":447},{""x"":1112,""y"":642,""t"":491},{""x"":1123,""y"":646,""t"":522},{""x"":1086,""y"":653,""t"":552},{""x"":1063,""y"":648,""t"":582},{""x"":1080,""y"":642,""t"":618},{""x"":1080,""y"":618,""t"":650},{""x"":1071,""y"":595,""t"":697},{""x"":1044,""y"":608,""t"":726},{""x"":1049,""y"":610,""t"":752},{""x"":1070,""y"":628,""t"":793},{""x"":1058,""y"":654,""t"":823},{""x"":1058,""y"":650,""t"":854},{""x"":1080,""y"":636,""t"":892},{""x"":1073,""y"":638,""t"":922},{""x"":1092,""y"":614,""t"":957},{""x"":1079,""y"":606,""t"":995},{""x"":1054,""y"":575,""t"":1024},{""x"":1056,""y"":553,""t"":1060},{""x"":1032,""y"":572,""t"":1092},{""x"":1065,""y"":541,""t"":1133},{""x"":1072,""y"":524,""t"":1158},{""x"":1061,""y"":541,""t"":1196},{""x"":1072,""y"":548,""t"":1228},{""x"":1089,""y"":620,""t"":1267},{""x"":1099,""y"":622,""t"":1297},{""x"":1102,""y"":616,""t"":1330},{""x"":1110,""y"":592,""t"":1378},{""x"":1116,""y"":571,""t"":1395},{""x"":1118,""y"":550,""t"":1437},{""x"":1143,""y"":529,""t"":1463},{""x"":1105,""y"":514,""t"":1501},{""x"":1073,""y"":497,""t"":1537},{""x"":1055,""y"":510,""t"":1569},{""x"":1039,""y"":513,""t"":1616},{""x"":1025,""y"":472,""t"":1645},{""x"":1038,""y"":478,""t"":1675},{""x"":1048,""y"":470,""t"":1703},{""x"":1065,""y"":492,""t"":1742},{""x"":1081,""y"":511,""t"":1772},{""x"":1064,""y"":516,""t"":1818},{""x"":1065,""y"":513,""t"":1847},{""x"":1058,""y"":522,""t"":1875},{""x"":1047,""y"":518,""t"":1909},{""x"":1055,""y"":533,""t"":1944},{""x"":1061,""y"":534,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","60","136982","0.0-5.0-3.0-2.15","","","","","618","6","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","61","138000","0.0-5.0-3.0-0.16","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","62","140008","0.0-5.0-3.0-1.16","","","","","null","null","","","[""triangle"",""circle""]","","","","","","","","","2","","[{""x"":1037,""y"":544,""t"":4},{""x"":1018,""y"":532,""t"":42},{""x"":1007,""y"":526,""t"":73},{""x"":987,""y"":514,""t"":106},{""x"":971,""y"":508,""t"":140},{""x"":954,""y"":489,""t"":184},{""x"":946,""y"":501,""t"":213},{""x"":944,""y"":500,""t"":243},{""x"":921,""y"":510,""t"":279},{""x"":913,""y"":524,""t"":309},{""x"":923,""y"":526,""t"":358},{""x"":939,""y"":507,""t"":385},{""x"":977,""y"":533,""t"":415},{""x"":991,""y"":567,""t"":445},{""x"":1015,""y"":588,""t"":484},{""x"":1047,""y"":629,""t"":516},{""x"":1096,""y"":691,""t"":562},{""x"":1150,""y"":751,""t"":589},{""x"":1195,""y"":821,""t"":617},{""x"":1258,""y"":860,""t"":650},{""x"":1279,""y"":917,""t"":686},{""x"":1311,""y"":935,""t"":719},{""x"":1255,""y"":848,""t"":763},{""x"":1227,""y"":794,""t"":788},{""x"":1202,""y"":719,""t"":821},{""x"":1148,""y"":662,""t"":859},{""x"":1129,""y"":618,""t"":891},{""x"":1110,""y"":572,""t"":921},{""x"":1100,""y"":553,""t"":969},{""x"":1067,""y"":524,""t"":1000},{""x"":1042,""y"":519,""t"":1029},{""x"":1020,""y"":507,""t"":1058},{""x"":972,""y"":482,""t"":1096},{""x"":907,""y"":481,""t"":1126},{""x"":832,""y"":493,""t"":1162},{""x"":797,""y"":477,""t"":1194},{""x"":759,""y"":491,""t"":1236},{""x"":701,""y"":498,""t"":1264},{""x"":663,""y"":495,""t"":1297},{""x"":627,""y"":478,""t"":1338},{""x"":591,""y"":459,""t"":1364},{""x"":593,""y"":470,""t"":1399},{""x"":650,""y"":487,""t"":1435},{""x"":702,""y"":502,""t"":1463},{""x"":801,""y"":506,""t"":1503},{""x"":910,""y"":504,""t"":1533},{""x"":976,""y"":514,""t"":1581},{""x"":1013,""y"":523,""t"":1611},{""x"":1041,""y"":531,""t"":1639},{""x"":1108,""y"":605,""t"":1670},{""x"":1157,""y"":678,""t"":1706},{""x"":1148,""y"":678,""t"":1738},{""x"":1150,""y"":676,""t"":1785},{""x"":1155,""y"":661,""t"":1814},{""x"":1132,""y"":661,""t"":1844},{""x"":1109,""y"":630,""t"":1874},{""x"":1090,""y"":629,""t"":1910},{""x"":1083,""y"":619,""t"":1941},{""x"":1074,""y"":617,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","63","141253","0.0-5.0-3.0-2.16","","","","","737","5","","","","","","","","","","","","","","","","","true","rect","5"
"","canvas-keyboard-response","64","142270","0.0-5.0-3.0-0.17","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","65","144280","0.0-5.0-3.0-1.17","","","","","null","null","","","[""rect"",""circle""]","","","","","","","","","2","","[{""x"":1029,""y"":601,""t"":3},{""x"":1010,""y"":592,""t"":38},{""x"":990,""y"":593,""t"":76},{""x"":983,""y"":549,""t"":106},{""x"":968,""y"":526,""t"":143},{""x"":962,""y"":500,""t"":171},{""x"":970,""y"":496,""t"":210},{""x"":962,""y"":487,""t"":242},{""x"":956,""y"":534,""t"":289},{""x"":950,""y"":527,""t"":317},{""x"":932,""y"":511,""t"":346},{""x"":923,""y"":542,""t"":377},{""x"":928,""y"":534,""t"":413},{""x"":945,""y"":532,""t"":460},{""x"":974,""y"":569,""t"":488},{""x"":1019,""y"":627,""t"":515},{""x"":1059,""y"":645,""t"":548},{""x"":1094,""y"":675,""t"":586},{""x"":1080,""y"":735,""t"":616},{""x"":1075,""y"":737,""t"":663},{""x"":1064,""y"":708,""t"":693},{""x"":1044,""y"":688,""t"":724},{""x"":1044,""y"":619,""t"":752},{""x"":1046,""y"":576,""t"":787},{""x"":1045,""y"":551,""t"":831},{""x"":1038,""y"":542,""t"":860},{""x"":1047,""y"":610,""t"":888},{""x"":1130,""y"":658,""t"":929},{""x"":1124,""y"":699,""t"":957},{""x"":1159,""y"":702,""t"":990},{""x"":1144,""y"":660,""t"":1038},{""x"":1117,""y"":633,""t"":1066},{""x"":1102,""y"":586,""t"":1095},{""x"":1111,""y"":568,""t"":1126},{""x"":1105,""y"":564,""t"":1164},{""x"":1099,""y"":565,""t"":1194},{""x"":1127,""y"":576,""t"":1230},{""x"":1137,""y"":558,""t"":1262},{""x"":1137,""y"":560,""t"":1303},{""x"":1147,""y"":558,""t"":1333},{""x"":1172,""y"":545,""t"":1364},{""x"":1168,""y"":555,""t"":1406},{""x"":1155,""y"":558,""t"":1434},{""x"":1123,""y"":559,""t"":1466},{""x"":1117,""y"":529,""t"":1502},{""x"":1101,""y"":508,""t"":1531},{""x"":1105,""y"":535,""t"":1582},{""x"":1109,""y"":559,""t"":1602},{""x"":1096,""y"":548,""t"":1645},{""x"":1085,""y"":539,""t"":1673},{""x"":1042,""y"":515,""t"":1705},{""x"":1032,""y"":527,""t"":1741},{""x"":1055,""y"":510,""t"":1773},{""x"":1057,""y"":518,""t"":1807},{""x"":1067,""y"":531,""t"":1848},{""x"":1072,""y"":531,""t"":1879},{""x"":1078,""y"":534,""t"":1907},{""x"":1096,""y"":545,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","66","145414","0.0-5.0-3.0-2.17","","","","","625","6","","","","","","","","","","","","","","","","","true","circle","6"
"","html-keyboard-response","67","147950","0.0-5.0-4.0","","","","","2030"," ","","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","68","148975","0.0-5.0-5.0-0.0","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","69","150993","0.0-5.0-5.0-1.0","","","","","null","null","","","[""blue"",""red""]","","","","","","","","","2","","[{""x"":1104,""y"":542,""t"":4},{""x"":1110,""y"":522,""t"":39},{""x"":1099,""y"":529,""t"":85},{""x"":1047,""y"":501,""t"":114},{""x"":1038,""y"":461,""t"":144},{""x"":1014,""y"":441,""t"":175},{""x"":984,""y"":444,""t"":211},{""x"":988,""y"":451,""t"":241},{""x"":1001,""y"":437,""t"":290},{""x"":1004,""y"":412,""t"":316},{""x"":1001,""y"":385,""t"":345},{""x"":1011,""y"":378,""t"":382},{""x"":1031,""y"":386,""t"":412},{""x"":1047,""y"":438,""t"":453},{""x"":1059,""y"":484,""t"":480},{""x"":1052,""y"":497,""t"":514},{""x"":1052,""y"":505,""t"":555},{""x"":1073,""y"":486,""t"":583},{""x"":1098,""y"":475,""t"":616},{""x"":1128,""y"":497,""t"":649},{""x"":1140,""y"":523,""t"":694},{""x"":1151,""y"":519,""t"":717},{""x"":1166,""y"":518,""t"":752},{""x"":1160,""y"":554,""t"":790},{""x"":1153,""y"":570,""t"":820},{""x"":1164,""y"":584,""t"":854},{""x"":1143,""y"":557,""t"":898},{""x"":1122,""y"":528,""t"":926},{""x"":1101,""y"":521,""t"":956},{""x"":1090,""y"":531,""t"":993},{""x"":1104,""y"":509,""t"":1023},{""x"":1099,""y"":499,""t"":1062},{""x"":1087,""y"":495,""t"":1090},{""x"":1093,""y"":497,""t"":1126},{""x"":1093,""y"":493,""t"":1164},{""x"":1064,""y"":513,""t"":1194},{""x"":1090,""y"":518,""t"":1243},{""x"":1113,""y"":522,""t"":1262},{""x"":1135,""y"":540,""t"":1305},{""x"":1145,""y"":535,""t"":1335},{""x"":1130,""y"":545,""t"":1361},{""x"":1130,""y"":539,""t"":1397},{""x"":1143,""y"":513,""t"":1445},{""x"":1131,""y"":508,""t"":1474},{""x"":1122,""y"":471,""t"":1504},{""x"":1124,""y"":454,""t"":1535},{""x"":1145,""y"":425,""t"":1571},{""x"":1122,""y"":427,""t"":1602},{""x"":1144,""y"":407,""t"":1649},{""x"":1156,""y"":381,""t"":1672},{""x"":1155,""y"":364,""t"":1704},{""x"":1140,""y"":387,""t"":1741},{""x"":1154,""y"":403,""t"":1772},{""x"":1153,""y"":416,""t"":1819},{""x"":1135,""y"":415,""t"":1848},{""x"":1134,""y"":455,""t"":1876},{""x"":1140,""y"":477,""t"":1908},{""x"":1133,""y"":484,""t"":1945},{""x"":1138,""y"":486,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","70","151989","0.0-5.0-5.0-2.0","","","","","485","6","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","71","153007","0.0-5.0-5.0-0.1","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","72","155017","0.0-5.0-5.0-1.1","","","","","null","null","","","[""blue"",""green""]","","","","","","","","","2","","[{""x"":1065,""y"":503,""t"":4},{""x"":999,""y"":538,""t"":38},{""x"":956,""y"":584,""t"":72},{""x"":934,""y"":610,""t"":107},{""x"":897,""y"":611,""t"":140},{""x"":880,""y"":608,""t"":185},{""x"":864,""y"":603,""t"":214},{""x"":858,""y"":592,""t"":242},{""x"":865,""y"":574,""t"":279},{""x"":856,""y"":539,""t"":310},{""x"":872,""y"":546,""t"":358},{""x"":880,""y"":549,""t"":386},{""x"":885,""y"":520,""t"":414},{""x"":878,""y"":486,""t"":447},{""x"":880,""y"":476,""t"":484},{""x"":898,""y"":441,""t"":513},{""x"":900,""y"":457,""t"":562},{""x"":912,""y"":463,""t"":592},{""x"":934,""y"":492,""t"":621},{""x"":1004,""y"":556,""t"":650},{""x"":1061,""y"":603,""t"":688},{""x"":1116,""y"":678,""t"":718},{""x"":1187,""y"":770,""t"":752},{""x"":1262,""y"":846,""t"":796},{""x"":1322,""y"":909,""t"":823},{""x"":1372,""y"":916,""t"":854},{""x"":1367,""y"":928,""t"":893},{""x"":1323,""y"":865,""t"":922},{""x"":1277,""y"":855,""t"":957},{""x"":1243,""y"":796,""t"":1004},{""x"":1222,""y"":765,""t"":1031},{""x"":1184,""y"":738,""t"":1061},{""x"":1155,""y"":743,""t"":1091},{""x"":1151,""y"":695,""t"":1130},{""x"":1119,""y"":636,""t"":1161},{""x"":1147,""y"":678,""t"":1195},{""x"":1173,""y"":685,""t"":1226},{""x"":1180,""y"":749,""t"":1270},{""x"":1221,""y"":815,""t"":1299},{""x"":1243,""y"":846,""t"":1331},{""x"":1211,""y"":863,""t"":1364},{""x"":1180,""y"":792,""t"":1403},{""x"":1154,""y"":730,""t"":1431},{""x"":1111,""y"":697,""t"":1466},{""x"":1078,""y"":639,""t"":1499},{""x"":1077,""y"":598,""t"":1537},{""x"":1089,""y"":559,""t"":1568},{""x"":1079,""y"":555,""t"":1616},{""x"":1081,""y"":526,""t"":1646},{""x"":1076,""y"":507,""t"":1676},{""x"":1067,""y"":539,""t"":1702},{""x"":1046,""y"":539,""t"":1739},{""x"":1075,""y"":539,""t"":1771},{""x"":1072,""y"":552,""t"":1821},{""x"":1090,""y"":595,""t"":1840},{""x"":1097,""y"":593,""t"":1883},{""x"":1090,""y"":588,""t"":1914},{""x"":1092,""y"":583,""t"":1942},{""x"":1103,""y"":609,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","73","156094","0.0-5.0-5.0-2.1","","","","","569","4","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","74","157118","0.0-5.0-5.0-0.2","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","75","159132","0.0-5.0-5.0-1.2","","","","","null","null","","","[""blue"",""green""]","","","","","","","","","2","","[{""x"":1067,""y"":616,""t"":3},{""x"":1055,""y"":633,""t"":38},{""x"":1037,""y"":661,""t"":86},{""x"":1014,""y"":665,""t"":106},{""x"":1007,""y"":624,""t"":150},{""x"":1001,""y"":587,""t"":179},{""x"":997,""y"":559,""t"":208},{""x"":1023,""y"":534,""t"":246},{""x"":1029,""y"":519,""t"":275},{""x"":1018,""y"":527,""t"":325},{""x"":1001,""y"":507,""t"":344},{""x"":992,""y"":487,""t"":389},{""x"":993,""y"":507,""t"":419},{""x"":1005,""y"":507,""t"":447},{""x"":1038,""y"":520,""t"":483},{""x"":1049,""y"":529,""t"":513},{""x"":1069,""y"":513,""t"":553},{""x"":1055,""y"":474,""t"":583},{""x"":1038,""y"":492,""t"":617},{""x"":1027,""y"":513,""t"":656},{""x"":1018,""y"":530,""t"":683},{""x"":1048,""y"":548,""t"":718},{""x"":1048,""y"":577,""t"":760},{""x"":1051,""y"":608,""t"":787},{""x"":1131,""y"":678,""t"":820},{""x"":1174,""y"":760,""t"":857},{""x"":1215,""y"":826,""t"":888},{""x"":1259,""y"":881,""t"":923},{""x"":1274,""y"":918,""t"":956},{""x"":1283,""y"":924,""t"":1002},{""x"":1224,""y"":857,""t"":1031},{""x"":1183,""y"":797,""t"":1059},{""x"":1147,""y"":745,""t"":1090},{""x"":1126,""y"":700,""t"":1128},{""x"":1132,""y"":641,""t"":1159},{""x"":1121,""y"":608,""t"":1206},{""x"":1106,""y"":604,""t"":1236},{""x"":1145,""y"":648,""t"":1262},{""x"":1185,""y"":697,""t"":1299},{""x"":1204,""y"":719,""t"":1329},{""x"":1164,""y"":724,""t"":1378},{""x"":1141,""y"":691,""t"":1404},{""x"":1141,""y"":631,""t"":1434},{""x"":1128,""y"":613,""t"":1466},{""x"":1125,""y"":592,""t"":1504},{""x"":1117,""y"":523,""t"":1533},{""x"":1099,""y"":522,""t"":1583},{""x"":1088,""y"":525,""t"":1602},{""x"":1059,""y"":545,""t"":1645},{""x"":1067,""y"":536,""t"":1673},{""x"":1054,""y"":573,""t"":1704},{""x"":1027,""y"":594,""t"":1740},{""x"":1006,""y"":579,""t"":1771},{""x"":1006,""y"":579,""t"":1816},{""x"":1002,""y"":603,""t"":1848},{""x"":1024,""y"":629,""t"":1875},{""x"":1041,""y"":632,""t"":1908},{""x"":1032,""y"":607,""t"":1945},{""x"":1028,""y"":579,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","76","160038","0.0-5.0-5.0-2.2","","","","","388","5","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","77","161069","0.0-5.0-5.0-0.3","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","78","163076","0.0-5.0-5.0-1.3","","","","","null","null","","","[""red"",""green""]","","","","","","","","","2","","[{""x"":1042,""y"":570,""t"":4},{""x"":1055,""y"":560,""t"":41},{""x"":1061,""y"":549,""t"":71},{""x"":1071,""y"":553,""t"":108},{""x"":1083,""y"":551,""t"":141},{""x"":1089,""y"":543,""t"":174},{""x"":1086,""y"":537,""t"":218},{""x"":1099,""y"":559,""t"":247},{""x"":1079,""y"":571,""t"":275},{""x"":1063,""y"":580,""t"":311},{""x"":1045,""y"":570,""t"":344},{""x"":1059,""y"":591,""t"":383},{""x"":1056,""y"":597,""t"":410},{""x"":1101,""y"":596,""t"":447},{""x"":1092,""y"":602,""t"":485},{""x"":1069,""y"":591,""t"":513},{""x"":1088,""y"":637,""t"":562},{""x"":1109,""y"":694,""t"":590},{""x"":1152,""y"":744,""t"":618},{""x"":1186,""y"":794,""t"":650},{""x"":1184,""y"":829,""t"":689},{""x"":1210,""y"":860,""t"":718},{""x"":1211,""y"":842,""t"":752},{""x"":1193,""y"":806,""t"":799},{""x"":1168,""y"":773,""t"":830},{""x"":1134,""y"":755,""t"":855},{""x"":1107,""y"":722,""t"":889},{""x"":1088,""y"":703,""t"":927},{""x"":1098,""y"":703,""t"":956},{""x"":1055,""y"":704,""t"":1005},{""x"":1020,""y"":706,""t"":1024},{""x"":991,""y"":710,""t"":1068},{""x"":968,""y"":723,""t"":1097},{""x"":982,""y"":708,""t"":1126},{""x"":973,""y"":686,""t"":1163},{""x"":974,""y"":619,""t"":1193},{""x"":986,""y"":577,""t"":1227},{""x"":958,""y"":545,""t"":1275},{""x"":971,""y"":519,""t"":1305},{""x"":994,""y"":500,""t"":1334},{""x"":1007,""y"":484,""t"":1363},{""x"":1026,""y"":479,""t"":1401},{""x"":1029,""y"":501,""t"":1432},{""x"":1033,""y"":515,""t"":1480},{""x"":1043,""y"":511,""t"":1499},{""x"":1037,""y"":463,""t"":1543},{""x"":1015,""y"":402,""t"":1572},{""x"":981,""y"":351,""t"":1602},{""x"":1002,""y"":329,""t"":1638},{""x"":1002,""y"":316,""t"":1670},{""x"":1030,""y"":314,""t"":1711},{""x"":1054,""y"":315,""t"":1738},{""x"":1092,""y"":312,""t"":1771},{""x"":1089,""y"":274,""t"":1807},{""x"":1086,""y"":296,""t"":1842},{""x"":1082,""y"":317,""t"":1872},{""x"":1072,""y"":298,""t"":1919},{""x"":1063,""y"":282,""t"":1944},{""x"":1072,""y"":272,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","79","164190","0.0-5.0-5.0-2.3","","","","","601","4","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","80","165215","0.0-5.0-5.0-0.4","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","81","167224","0.0-5.0-5.0-1.4","","","","","null","null","","","[""blue"",""red""]","","","","","","","","","2","","[{""x"":1050,""y"":329,""t"":4},{""x"":1064,""y"":350,""t"":42},{""x"":1035,""y"":397,""t"":73},{""x"":1040,""y"":446,""t"":119},{""x"":1056,""y"":479,""t"":149},{""x"":1051,""y"":516,""t"":180},{""x"":1073,""y"":470,""t"":212},{""x"":1059,""y"":512,""t"":242},{""x"":1040,""y"":529,""t"":277},{""x"":1060,""y"":520,""t"":324},{""x"":1060,""y"":529,""t"":352},{""x"":1051,""y"":554,""t"":384},{""x"":1086,""y"":546,""t"":414},{""x"":1069,""y"":558,""t"":445},{""x"":1065,""y"":557,""t"":482},{""x"":1092,""y"":546,""t"":514},{""x"":1113,""y"":529,""t"":560},{""x"":1114,""y"":487,""t"":589},{""x"":1111,""y"":475,""t"":619},{""x"":1092,""y"":487,""t"":650},{""x"":1101,""y"":484,""t"":686},{""x"":1098,""y"":488,""t"":719},{""x"":1080,""y"":497,""t"":764},{""x"":1065,""y"":504,""t"":790},{""x"":1082,""y"":503,""t"":819},{""x"":1086,""y"":490,""t"":859},{""x"":1089,""y"":490,""t"":886},{""x"":1110,""y"":461,""t"":922},{""x"":1099,""y"":463,""t"":969},{""x"":1078,""y"":482,""t"":999},{""x"":1107,""y"":470,""t"":1028},{""x"":1108,""y"":443,""t"":1057},{""x"":1117,""y"":448,""t"":1094},{""x"":1086,""y"":473,""t"":1125},{""x"":1086,""y"":505,""t"":1162},{""x"":1098,""y"":499,""t"":1194},{""x"":1053,""y"":511,""t"":1234},{""x"":1022,""y"":531,""t"":1261},{""x"":998,""y"":536,""t"":1307},{""x"":995,""y"":518,""t"":1336},{""x"":1001,""y"":487,""t"":1364},{""x"":1008,""y"":469,""t"":1402},{""x"":981,""y"":466,""t"":1431},{""x"":981,""y"":473,""t"":1467},{""x"":963,""y"":484,""t"":1513},{""x"":988,""y"":498,""t"":1542},{""x"":1017,""y"":481,""t"":1569},{""x"":1039,""y"":491,""t"":1601},{""x"":1031,""y"":503,""t"":1637},{""x"":1011,""y"":500,""t"":1684},{""x"":1012,""y"":487,""t"":1714},{""x"":1017,""y"":469,""t"":1741},{""x"":1020,""y"":447,""t"":1772},{""x"":1035,""y"":448,""t"":1807},{""x"":1004,""y"":468,""t"":1840},{""x"":1014,""y"":430,""t"":1885},{""x"":978,""y"":437,""t"":1915},{""x"":951,""y"":443,""t"":1944},{""x"":965,""y"":447,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","82","168181","0.0-5.0-5.0-2.4","","","","","449","5","","","","","","","","","","","","","","","","","true","green","5"
