"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","184","237508","0.0-6.0-2.0-0.57","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","185","237630","0.0-6.0-2.0-1.57","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","186","239228","0.0-6.0-2.0-2.57","","","","","588","3","","[""rect_1"",""circle"",""hexagram"",""diamond"",""triangle"",""star""]","","","","","","","","","","","","[{""x"":805,""y"":378,""t"":5},{""x"":830,""y"":407,""t"":47},{""x"":833,""y"":390,""t"":77},{""x"":860,""y"":416,""t"":106},{""x"":874,""y"":402,""t"":140},{""x"":897,""y"":422,""t"":173},{""x"":913,""y"":430,""t"":209},{""x"":926,""y"":449,""t"":242},{""x"":951,""y"":478,""t"":276},{""x"":947,""y"":462,""t"":310},{""x"":953,""y"":443,""t"":344},{""x"":939,""y"":431,""t"":378},{""x"":952,""y"":437,""t"":412},{""x"":946,""y"":473,""t"":446},{""x"":970,""y"":505,""t"":479},{""x"":990,""y"":495,""t"":513},{""x"":1005,""y"":482,""t"":548}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","triangle","3","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","187","240237","0.0-6.0-2.0-0.58","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","188","240346","0.0-6.0-2.0-1.58","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","189","241932","0.0-6.0-2.0-2.58","","","","","577","3","","[""star"",""triangle"",""diamond"",""hexagram"",""rect_1"",""circle""]","","","","","","","","","","","","[{""x"":999,""y"":492,""t"":4},{""x"":995,""y"":482,""t"":40},{""x"":979,""y"":459,""t"":71},{""x"":962,""y"":450,""t"":106},{""x"":944,""y"":438,""t"":139},{""x"":943,""y"":434,""t"":174},{""x"":942,""y"":431,""t"":206},{""x"":921,""y"":411,""t"":243},{""x"":936,""y"":424,""t"":276},{""x"":957,""y"":431,""t"":310},{""x"":960,""y"":425,""t"":344},{""x"":950,""y"":463,""t"":378},{""x"":981,""y"":494,""t"":411},{""x"":968,""y"":513,""t"":446},{""x"":960,""y"":515,""t"":480},{""x"":963,""y"":513,""t"":514},{""x"":962,""y"":533,""t"":548}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","rect_1","3","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","190","242941","0.0-6.0-2.0-0.59","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","191","243050","0.0-6.0-2.0-1.59","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","192","244932","0.0-6.0-2.0-2.59","","","","","872","7","","[""rect"",""triangle_1"",""circle"",""diamond"",""hexagram"",""star""]","","","","","","","","","","","","[{""x"":971,""y"":533,""t"":4},{""x"":973,""y"":563,""t"":42},{""x"":985,""y"":618,""t"":73},{""x"":983,""y"":636,""t"":106},{""x"":982,""y"":629,""t"":140},{""x"":987,""y"":644,""t"":173},{""x"":986,""y"":663,""t"":208},{""x"":971,""y"":677,""t"":242},{""x"":972,""y"":663,""t"":273},{""x"":989,""y"":680,""t"":309},{""x"":1015,""y"":652,""t"":343},{""x"":1016,""y"":607,""t"":378},{""x"":997,""y"":619,""t"":412},{""x"":990,""y"":600,""t"":447},{""x"":971,""y"":632,""t"":480},{""x"":972,""y"":602,""t"":513},{""x"":961,""y"":587,""t"":548},{""x"":921,""y"":543,""t"":582},{""x"":891,""y"":516,""t"":616},{""x"":851,""y"":478,""t"":649},{""x"":833,""y"":443,""t"":684},{""x"":800,""y"":425,""t"":718},{""x"":774,""y"":381,""t"":752},{""x"":736,""y"":351,""t"":786},{""x"":779,""y"":348,""t"":820}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","triangle_1","7","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","193","245941","0.0-6.0-2.0-0.60","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","194","246050","0.0-6.0-2.0-1.60","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","195","247885","0.0-6.0-2.0-2.60","","","","","826","1","","[""rect"",""circle"",""diamond_1"",""star"",""triangle"",""hexagram""]","","","","","","","","","","","","[{""x"":789,""y"":415,""t"":5},{""x"":825,""y"":429,""t"":43},{""x"":841,""y"":456,""t"":73},{""x"":855,""y"":497,""t"":106},{""x"":860,""y"":500,""t"":141},{""x"":860,""y"":503,""t"":175},{""x"":863,""y"":514,""t"":209},{""x"":879,""y"":481,""t"":242},{""x"":863,""y"":519,""t"":277},{""x"":886,""y"":508,""t"":311},{""x"":908,""y"":594,""t"":344},{""x"":936,""y"":720,""t"":378},{""x"":980,""y"":806,""t"":415},{""x"":1016,""y"":875,""t"":443},{""x"":1027,""y"":900,""t"":480},{""x"":1059,""y"":864,""t"":514},{""x"":1063,""y"":773,""t"":548},{""x"":1065,""y"":688,""t"":581},{""x"":1067,""y"":627,""t"":616},{""x"":1062,""y"":590,""t"":650},{""x"":1046,""y"":564,""t"":684},{""x"":1042,""y"":573,""t"":720},{""x"":1025,""y"":606,""t"":751},{""x"":1006,""y"":632,""t"":786}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","hexagram","1","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","196","248894","0.0-6.0-2.0-0.61","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","197","249004","0.0-6.0-2.0-1.61","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","198","250808","0.0-6.0-2.0-2.61","","","","","792","7","","[""hexagram"",""circle"",""triangle_1"",""star"",""rect"",""diamond""]","","","","","","","","","","","","[{""x"":977,""y"":601,""t"":5},{""x"":948,""y"":548,""t"":45},{""x"":934,""y"":485,""t"":75},{""x"":928,""y"":457,""t"":106},{""x"":908,""y"":431,""t"":140},{""x"":895,""y"":416,""t"":174},{""x"":893,""y"":378,""t"":208},{""x"":878,""y"":366,""t"":242},{""x"":900,""y"":380,""t"":276},{""x"":914,""y"":388,""t"":310},{""x"":931,""y"":371,""t"":344},{""x"":914,""y"":377,""t"":378},{""x"":891,""y"":394,""t"":411},{""x"":871,""y"":406,""t"":446},{""x"":841,""y"":437,""t"":479},{""x"":807,""y"":434,""t"":515},{""x"":775,""y"":420,""t"":548},{""x"":765,""y"":367,""t"":581},{""x"":792,""y"":387,""t"":616},{""x"":816,""y"":405,""t"":649},{""x"":791,""y"":401,""t"":683},{""x"":777,""y"":407,""t"":718},{""x"":745,""y"":406,""t"":752}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","circle","7","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","199","251817","0.0-6.0-2.0-0.62","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","200","251927","0.0-6.0-2.0-1.62","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","201","253558","0.0-6.0-2.0-2.62","","","","","621","1","","[""rect"",""triangle_1"",""hexagram"",""diamond"",""star"",""circle""]","","","","","","","","","","","","[{""x"":784,""y"":499,""t"":4},{""x"":810,""y"":477,""t"":41},{""x"":840,""y"":480,""t"":73},{""x"":865,""y"":481,""t"":105},{""x"":874,""y"":470,""t"":140},{""x"":877,""y"":453,""t"":174},{""x"":869,""y"":440,""t"":209},{""x"":850,""y"":459,""t"":242},{""x"":838,""y"":484,""t"":275},{""x"":819,""y"":510,""t"":310},{""x"":813,""y"":522,""t"":344},{""x"":830,""y"":518,""t"":391},{""x"":854,""y"":522,""t"":420},{""x"":880,""y"":522,""t"":449},{""x"":912,""y"":529,""t"":480},{""x"":916,""y"":550,""t"":513},{""x"":933,""y"":559,""t"":547},{""x"":957,""y"":542,""t"":581}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","circle","1","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","202","254568","0.0-6.0-2.0-0.63","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","203","254676","0.0-6.0-2.0-1.63","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","204","256342","0.0-6.0-2.0-2.63","","","","","655","1","","[""hexagram"",""star"",""circle"",""triangle"",""diamond"",""rect_1""]","","","","","","","","","","","","[{""x"":934,""y"":481,""t"":5},{""x"":903,""y"":437,""t"":43},{""x"":915,""y"":445,""t"":74},{""x"":928,""y"":431,""t"":106},{""x"":914,""y"":401,""t"":141},{""x"":901,""y"":378,""t"":174},{""x"":896,""y"":392,""t"":209},{""x"":885,""y"":392,""t"":242},{""x"":895,""y"":382,""t"":276},{""x"":919,""y"":405,""t"":310},{""x"":921,""y"":400,""t"":343},{""x"":941,""y"":384,""t"":378},{""x"":940,""y"":406,""t"":412},{""x"":950,""y"":385,""t"":447},{""x"":963,""y"":390,""t"":479},{""x"":945,""y"":433,""t"":514},{""x"":929,""y"":470,""t"":546},{""x"":940,""y"":505,""t"":582},{""x"":931,""y"":547,""t"":615}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","rect_1","1","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","205","257351","0.0-6.0-2.0-0.64","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","206","257461","0.0-6.0-2.0-1.64","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","207","259524","0.0-6.0-2.0-2.64","","","","","1054","6","","[""rect_1"",""triangle"",""circle"",""diamond"",""star"",""hexagram""]","","","","","","","","","","","","[{""x"":927,""y"":552,""t"":5},{""x"":909,""y"":545,""t"":41},{""x"":907,""y"":542,""t"":74},{""x"":913,""y"":531,""t"":106},{""x"":919,""y"":521,""t"":138},{""x"":909,""y"":490,""t"":174},{""x"":888,""y"":475,""t"":208},{""x"":875,""y"":479,""t"":242},{""x"":881,""y"":460,""t"":275},{""x"":877,""y"":437,""t"":311},{""x"":875,""y"":462,""t"":343},{""x"":864,""y"":469,""t"":378},{""x"":863,""y"":440,""t"":412},{""x"":844,""y"":422,""t"":446},{""x"":827,""y"":420,""t"":480},{""x"":812,""y"":409,""t"":514},{""x"":805,""y"":412,""t"":548},{""x"":821,""y"":406,""t"":582},{""x"":829,""y"":391,""t"":616},{""x"":826,""y"":388,""t"":650},{""x"":827,""y"":388,""t"":684},{""x"":823,""y"":405,""t"":719},{""x"":867,""y"":411,""t"":752},{""x"":917,""y"":417,""t"":786},{""x"":961,""y"":426,""t"":821},{""x"":997,""y"":458,""t"":853},{""x"":1032,""y"":471,""t"":888},{""x"":1049,""y"":461,""t"":922},{""x"":1055,""y"":457,""t"":956},{""x"":1052,""y"":487,""t"":990},{""x"":1044,""y"":522,""t"":1024}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","diamond","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
