"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","69","111683","0.0-6.0-2.0-2.18","","","","","638","4","","[""hexagram"",""rect"",""star_1"",""circle""]","","","","","","","","","","","","[{""x"":1047,""y"":569,""t"":5},{""x"":1004,""y"":558,""t"":42},{""x"":966,""y"":553,""t"":77},{""x"":937,""y"":520,""t"":112},{""x"":912,""y"":492,""t"":145},{""x"":895,""y"":488,""t"":179},{""x"":883,""y"":477,""t"":212},{""x"":870,""y"":492,""t"":244},{""x"":847,""y"":522,""t"":276},{""x"":837,""y"":514,""t"":319},{""x"":811,""y"":522,""t"":352},{""x"":793,""y"":501,""t"":386},{""x"":792,""y"":512,""t"":418},{""x"":794,""y"":507,""t"":452},{""x"":796,""y"":462,""t"":484},{""x"":814,""y"":410,""t"":519},{""x"":828,""y"":383,""t"":552},{""x"":837,""y"":379,""t"":584}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","4","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","70","112703","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""8"",""4"",""2"",""8"",""2"",""6"",""2"",""5"",""6"",""5"",""8"",""8"",""5"",""4"",""6"",""4"",""6"",""2"",""8"",""2"",""5"",""4"",""8"",""2"",""2"",""6"",""2"",""5"",""2"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""4"",""2"",""5"",""6"",""5"",""8"",""8"",""8"",""4"",""4"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","71","112813","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""8"",""4"",""2"",""8"",""2"",""6"",""2"",""5"",""6"",""5"",""8"",""8"",""5"",""4"",""6"",""4"",""6"",""2"",""8"",""2"",""5"",""4"",""8"",""2"",""2"",""6"",""2"",""5"",""2"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""4"",""2"",""5"",""6"",""5"",""8"",""8"",""8"",""4"",""4"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","72","113875","0.0-6.0-2.0-2.19","","","","","540","6","","[""rect"",""hexagram"",""ring_1"",""star""]","","","","","","","","","","","","[{""x"":853,""y"":423,""t"":5},{""x"":870,""y"":451,""t"":40},{""x"":864,""y"":472,""t"":82},{""x"":858,""y"":490,""t"":107},{""x"":851,""y"":497,""t"":140},{""x"":857,""y"":518,""t"":182},{""x"":872,""y"":529,""t"":216},{""x"":873,""y"":542,""t"":253},{""x"":862,""y"":541,""t"":287},{""x"":845,""y"":541,""t"":309},{""x"":841,""y"":566,""t"":355},{""x"":842,""y"":565,""t"":378},{""x"":880,""y"":529,""t"":418},{""x"":955,""y"":528,""t"":453},{""x"":1004,""y"":512,""t"":485}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","73","114898","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""8"",""4"",""2"",""8"",""2"",""6"",""2"",""5"",""6"",""5"",""8"",""8"",""5"",""4"",""6"",""4"",""6"",""2"",""8"",""2"",""5"",""4"",""8"",""2"",""2"",""6"",""2"",""5"",""2"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""4"",""2"",""5"",""6"",""5"",""8"",""8"",""8"",""4"",""4"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","74","115007","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""8"",""4"",""2"",""8"",""2"",""6"",""2"",""5"",""6"",""5"",""8"",""8"",""5"",""4"",""6"",""4"",""6"",""2"",""8"",""2"",""5"",""4"",""8"",""2"",""2"",""6"",""2"",""5"",""2"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""4"",""2"",""5"",""6"",""5"",""8"",""8"",""8"",""4"",""4"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","75","116011","0.0-6.0-2.0-2.20","","","","","483","4","","[""hexagram"",""ring_1"",""triangle"",""rect""]","","","","","","","","","","","","[{""x"":1084,""y"":537,""t"":5},{""x"":1106,""y"":565,""t"":39},{""x"":1090,""y"":583,""t"":76},{""x"":1075,""y"":580,""t"":110},{""x"":1044,""y"":597,""t"":147},{""x"":1011,""y"":582,""t"":181},{""x"":984,""y"":575,""t"":216},{""x"":969,""y"":551,""t"":247},{""x"":944,""y"":546,""t"":282},{""x"":933,""y"":543,""t"":314},{""x"":913,""y"":557,""t"":350},{""x"":871,""y"":578,""t"":384},{""x"":829,""y"":583,""t"":417},{""x"":785,""y"":588,""t"":451}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","2","false","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","html-keyboard-response","76","117024","0.0-6.0-2.0-3.20-0.20-0.20","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""5"",""6"",""4"",""8"",""4"",""2"",""8"",""2"",""6"",""2"",""5"",""6"",""5"",""8"",""8"",""5"",""4"",""6"",""4"",""6"",""2"",""8"",""2"",""5"",""4"",""8"",""2"",""2"",""6"",""2"",""5"",""2"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""4"",""2"",""5"",""6"",""5"",""8"",""8"",""8"",""4"",""4"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","77","118048","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""8"",""4"",""2"",""8"",""2"",""6"",""2"",""5"",""6"",""5"",""8"",""8"",""5"",""4"",""6"",""4"",""6"",""2"",""8"",""2"",""5"",""4"",""8"",""2"",""2"",""6"",""2"",""5"",""2"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""4"",""2"",""5"",""6"",""5"",""8"",""8"",""8"",""4"",""4"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","78","118157","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""8"",""4"",""2"",""8"",""2"",""6"",""2"",""5"",""6"",""5"",""8"",""8"",""5"",""4"",""6"",""4"",""6"",""2"",""8"",""2"",""5"",""4"",""8"",""2"",""2"",""6"",""2"",""5"",""2"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""4"",""2"",""5"",""6"",""5"",""8"",""8"",""8"",""4"",""4"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","79","119828","0.0-6.0-2.0-2.21","","","","","1163","8","","[""triangle"",""hexagram_1"",""circle"",""rect""]","","","","","","","","","","","","[{""x"":815,""y"":571,""t"":5},{""x"":839,""y"":554,""t"":53},{""x"":857,""y"":547,""t"":70},{""x"":877,""y"":517,""t"":114},{""x"":888,""y"":512,""t"":150},{""x"":895,""y"":519,""t"":185},{""x"":908,""y"":523,""t"":208},{""x"":913,""y"":526,""t"":244},{""x"":913,""y"":540,""t"":281},{""x"":940,""y"":526,""t"":313},{""x"":957,""y"":528,""t"":350},{""x"":1043,""y"":540,""t"":387},{""x"":1096,""y"":559,""t"":422},{""x"":1131,""y"":582,""t"":445},{""x"":1189,""y"":570,""t"":480},{""x"":1216,""y"":579,""t"":514},{""x"":1230,""y"":571,""t"":552},{""x"":1221,""y"":576,""t"":589},{""x"":1198,""y"":589,""t"":627},{""x"":1164,""y"":586,""t"":651},{""x"":1100,""y"":584,""t"":691},{""x"":1080,""y"":600,""t"":732},{""x"":1046,""y"":614,""t"":753},{""x"":1009,""y"":620,""t"":792},{""x"":1004,""y"":615,""t"":833},{""x"":1002,""y"":623,""t"":852},{""x"":990,""y"":623,""t"":891},{""x"":956,""y"":612,""t"":928},{""x"":927,""y"":562,""t"":964},{""x"":912,""y"":493,""t"":1002},{""x"":872,""y"":428,""t"":1026},{""x"":850,""y"":402,""t"":1065},{""x"":841,""y"":382,""t"":1105},{""x"":835,""y"":367,""t"":1126}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","8","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","80","120848","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""8"",""4"",""2"",""8"",""2"",""6"",""2"",""5"",""6"",""5"",""8"",""8"",""5"",""4"",""6"",""4"",""6"",""2"",""8"",""2"",""5"",""4"",""8"",""2"",""2"",""6"",""2"",""5"",""2"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""4"",""2"",""5"",""6"",""5"",""8"",""8"",""8"",""4"",""4"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","81","120957","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""8"",""4"",""2"",""8"",""2"",""6"",""2"",""5"",""6"",""5"",""8"",""8"",""5"",""4"",""6"",""4"",""6"",""2"",""8"",""2"",""5"",""4"",""8"",""2"",""2"",""6"",""2"",""5"",""2"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""4"",""2"",""5"",""6"",""5"",""8"",""8"",""8"",""4"",""4"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","82","122117","0.0-6.0-2.0-2.22","","","","","651","2","","[""rect"",""hexagram"",""triangle"",""star_1""]","","","","","","","","","","","","[{""x"":855,""y"":401,""t"":4},{""x"":911,""y"":417,""t"":40},{""x"":960,""y"":433,""t"":72},{""x"":978,""y"":453,""t"":107},{""x"":973,""y"":461,""t"":147},{""x"":985,""y"":481,""t"":181},{""x"":977,""y"":498,""t"":213},{""x"":958,""y"":513,""t"":245},{""x"":962,""y"":500,""t"":284},{""x"":972,""y"":494,""t"":318},{""x"":984,""y"":501,""t"":349},{""x"":979,""y"":511,""t"":384},{""x"":978,""y"":552,""t"":415},{""x"":965,""y"":537,""t"":451},{""x"":988,""y"":589,""t"":483},{""x"":1008,""y"":621,""t"":521},{""x"":1050,""y"":646,""t"":555},{""x"":1050,""y"":666,""t"":589},{""x"":1063,""y"":681,""t"":622}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","83","123134","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""8"",""4"",""2"",""8"",""2"",""6"",""2"",""5"",""6"",""5"",""8"",""8"",""5"",""4"",""6"",""4"",""6"",""2"",""8"",""2"",""5"",""4"",""8"",""2"",""2"",""6"",""2"",""5"",""2"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""4"",""2"",""5"",""6"",""5"",""8"",""8"",""8"",""4"",""4"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","84","123243","0.0-6.0-2.0-1.23","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""8"",""4"",""2"",""8"",""2"",""6"",""2"",""5"",""6"",""5"",""8"",""8"",""5"",""4"",""6"",""4"",""6"",""2"",""8"",""2"",""5"",""4"",""8"",""2"",""2"",""6"",""2"",""5"",""2"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""4"",""2"",""5"",""6"",""5"",""8"",""8"",""8"",""4"",""4"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","85","124451","0.0-6.0-2.0-2.23","","","","","691","5","","[""circle"",""rect"",""triangle"",""hexagram_1""]","","","","","","","","","","","","[{""x"":1059,""y"":659,""t"":3},{""x"":1030,""y"":636,""t"":46},{""x"":1016,""y"":616,""t"":77},{""x"":1000,""y"":586,""t"":112},{""x"":987,""y"":559,""t"":145},{""x"":957,""y"":535,""t"":180},{""x"":931,""y"":515,""t"":209},{""x"":919,""y"":472,""t"":244},{""x"":933,""y"":454,""t"":279},{""x"":969,""y"":474,""t"":315},{""x"":991,""y"":489,""t"":350},{""x"":1040,""y"":499,""t"":382},{""x"":1019,""y"":519,""t"":415},{""x"":1019,""y"":535,""t"":447},{""x"":1011,""y"":558,""t"":481},{""x"":1026,""y"":583,""t"":516},{""x"":1022,""y"":587,""t"":549},{""x"":976,""y"":585,""t"":595},{""x"":931,""y"":576,""t"":618},{""x"":914,""y"":577,""t"":651}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","86","125472","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""8"",""4"",""2"",""8"",""2"",""6"",""2"",""5"",""6"",""5"",""8"",""8"",""5"",""4"",""6"",""4"",""6"",""2"",""8"",""2"",""5"",""4"",""8"",""2"",""2"",""6"",""2"",""5"",""2"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""4"",""2"",""5"",""6"",""5"",""8"",""8"",""8"",""4"",""4"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","87","125581","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""8"",""4"",""2"",""8"",""2"",""6"",""2"",""5"",""6"",""5"",""8"",""8"",""5"",""4"",""6"",""4"",""6"",""2"",""8"",""2"",""5"",""4"",""8"",""2"",""2"",""6"",""2"",""5"",""2"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""4"",""2"",""5"",""6"",""5"",""8"",""8"",""8"",""4"",""4"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","88","126635","0.0-6.0-2.0-2.24","","","","","539","4","","[""star_1"",""rect"",""triangle"",""circle""]","","","","","","","","","","","","[{""x"":891,""y"":578,""t"":3},{""x"":895,""y"":553,""t"":41},{""x"":898,""y"":531,""t"":76},{""x"":901,""y"":512,""t"":111},{""x"":901,""y"":503,""t"":145},{""x"":898,""y"":493,""t"":180},{""x"":896,""y"":485,""t"":209},{""x"":900,""y"":471,""t"":243},{""x"":899,""y"":461,""t"":282},{""x"":958,""y"":458,""t"":320},{""x"":988,""y"":439,""t"":344},{""x"":972,""y"":449,""t"":378},{""x"":937,""y"":471,""t"":412},{""x"":911,""y"":490,""t"":455},{""x"":918,""y"":502,""t"":487}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","89","127659","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""8"",""4"",""2"",""8"",""2"",""6"",""2"",""5"",""6"",""5"",""8"",""8"",""5"",""4"",""6"",""4"",""6"",""2"",""8"",""2"",""5"",""4"",""8"",""2"",""2"",""6"",""2"",""5"",""2"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""4"",""2"",""5"",""6"",""5"",""8"",""8"",""8"",""4"",""4"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","90","127767","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""8"",""4"",""2"",""8"",""2"",""6"",""2"",""5"",""6"",""5"",""8"",""8"",""5"",""4"",""6"",""4"",""6"",""2"",""8"",""2"",""5"",""4"",""8"",""2"",""2"",""6"",""2"",""5"",""2"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""4"",""2"",""5"",""6"",""5"",""8"",""8"",""8"",""4"",""4"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","91","129043","0.0-6.0-2.0-2.25","","","","","762","8","","[""triangle"",""rect_1"",""circle"",""hexagram""]","","","","","","","","","","","","[{""x"":922,""y"":565,""t"":5},{""x"":958,""y"":556,""t"":41},{""x"":965,""y"":564,""t"":83},{""x"":971,""y"":545,""t"":109},{""x"":996,""y"":530,""t"":140},{""x"":983,""y"":541,""t"":173},{""x"":989,""y"":514,""t"":220},{""x"":993,""y"":490,""t"":239},{""x"":1018,""y"":482,""t"":283},{""x"":1037,""y"":473,""t"":316},{""x"":1009,""y"":461,""t"":349},{""x"":985,""y"":452,""t"":380},{""x"":1038,""y"":475,""t"":413},{""x"":1108,""y"":508,""t"":457},{""x"":1149,""y"":533,""t"":480},{""x"":1146,""y"":502,""t"":518},{""x"":1205,""y"":516,""t"":550},{""x"":1220,""y"":561,""t"":582},{""x"":1197,""y"":590,""t"":619},{""x"":1167,""y"":632,""t"":656},{""x"":1095,""y"":605,""t"":697},{""x"":1061,""y"":612,""t"":718}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","8","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","92","130065","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""8"",""4"",""2"",""8"",""2"",""6"",""2"",""5"",""6"",""5"",""8"",""8"",""5"",""4"",""6"",""4"",""6"",""2"",""8"",""2"",""5"",""4"",""8"",""2"",""2"",""6"",""2"",""5"",""2"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""4"",""2"",""5"",""6"",""5"",""8"",""8"",""8"",""4"",""4"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","93","130184","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""8"",""4"",""2"",""8"",""2"",""6"",""2"",""5"",""6"",""5"",""8"",""8"",""5"",""4"",""6"",""4"",""6"",""2"",""8"",""2"",""5"",""4"",""8"",""2"",""2"",""6"",""2"",""5"",""2"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""4"",""2"",""5"",""6"",""5"",""8"",""8"",""8"",""4"",""4"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","94","131435","0.0-6.0-2.0-2.26","","","","","730","2","","[""circle"",""star"",""hexagram"",""triangle_1""]","","","","","","","","","","","","[{""x"":1042,""y"":598,""t"":4},{""x"":1042,""y"":590,""t"":41},{""x"":1023,""y"":582,""t"":80},{""x"":983,""y"":593,""t"":116},{""x"":970,""y"":580,""t"":140},{""x"":963,""y"":568,""t"":173},{""x"":934,""y"":573,""t"":217},{""x"":904,""y"":564,""t"":250},{""x"":874,""y"":563,""t"":282},{""x"":848,""y"":556,""t"":313},{""x"":840,""y"":550,""t"":344},{""x"":829,""y"":551,""t"":378},{""x"":846,""y"":557,""t"":418},{""x"":887,""y"":571,""t"":453},{""x"":907,""y"":563,""t"":489},{""x"":890,""y"":540,""t"":522},{""x"":938,""y"":586,""t"":560},{""x"":979,""y"":619,""t"":582},{""x"":1034,""y"":640,""t"":617},{""x"":1080,""y"":636,""t"":651},{""x"":1114,""y"":642,""t"":689}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","95","132457","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""8"",""4"",""2"",""8"",""2"",""6"",""2"",""5"",""6"",""5"",""8"",""8"",""5"",""4"",""6"",""4"",""6"",""2"",""8"",""2"",""5"",""4"",""8"",""2"",""2"",""6"",""2"",""5"",""2"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""4"",""2"",""5"",""6"",""5"",""8"",""8"",""8"",""4"",""4"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","96","132567","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""8"",""4"",""2"",""8"",""2"",""6"",""2"",""5"",""6"",""5"",""8"",""8"",""5"",""4"",""6"",""4"",""6"",""2"",""8"",""2"",""5"",""4"",""8"",""2"",""2"",""6"",""2"",""5"",""2"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""4"",""2"",""5"",""6"",""5"",""8"",""8"",""8"",""4"",""4"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","97","134085","0.0-6.0-2.0-2.27","","","","","1001","2","","[""star"",""hexagram"",""rect"",""ring_1""]","","","","","","","","","","","","[{""x"":1122,""y"":622,""t"":3},{""x"":1103,""y"":627,""t"":39},{""x"":1107,""y"":617,""t"":73},{""x"":1107,""y"":598,""t"":106},{""x"":1071,""y"":602,""t"":140},{""x"":1035,""y"":589,""t"":174},{""x"":984,""y"":571,""t"":208},{""x"":960,""y"":560,""t"":248},{""x"":922,""y"":560,""t"":282},{""x"":905,""y"":539,""t"":313},{""x"":887,""y"":530,""t"":346},{""x"":905,""y"":527,""t"":379},{""x"":890,""y"":524,""t"":412},{""x"":892,""y"":508,""t"":456},{""x"":919,""y"":489,""t"":495},{""x"":943,""y"":473,""t"":511},{""x"":990,""y"":498,""t"":553},{""x"":1076,""y"":523,""t"":589},{""x"":1126,""y"":559,""t"":623},{""x"":1135,""y"":559,""t"":659},{""x"":1136,""y"":557,""t"":692},{""x"":1142,""y"":557,""t"":724},{""x"":1142,""y"":552,""t"":760},{""x"":1111,""y"":581,""t"":799},{""x"":1083,""y"":606,""t"":819},{""x"":1055,""y"":590,""t"":862},{""x"":1075,""y"":640,""t"":901},{""x"":1072,""y"":660,""t"":924},{""x"":1069,""y"":699,""t"":965}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","2","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","98","135099","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""8"",""4"",""2"",""8"",""2"",""6"",""2"",""5"",""6"",""5"",""8"",""8"",""5"",""4"",""6"",""4"",""6"",""2"",""8"",""2"",""5"",""4"",""8"",""2"",""2"",""6"",""2"",""5"",""2"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""4"",""2"",""5"",""6"",""5"",""8"",""8"",""8"",""4"",""4"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","99","135224","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""8"",""4"",""2"",""8"",""2"",""6"",""2"",""5"",""6"",""5"",""8"",""8"",""5"",""4"",""6"",""4"",""6"",""2"",""8"",""2"",""5"",""4"",""8"",""2"",""2"",""6"",""2"",""5"",""2"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""4"",""2"",""5"",""6"",""5"",""8"",""8"",""8"",""4"",""4"",""4""]","500","4","shape","","","","","",""
