"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","74","112938","0.0-6.0-2.0-2.20","","","","","587","2","","[""hexagram"",""circle"",""rect_1"",""triangle""]","","","","","","","","","","","","[{""x"":913,""y"":705,""t"":5},{""x"":942,""y"":689,""t"":48},{""x"":960,""y"":670,""t"":77},{""x"":975,""y"":654,""t"":106},{""x"":1001,""y"":646,""t"":140},{""x"":1034,""y"":645,""t"":183},{""x"":1055,""y"":647,""t"":209},{""x"":1080,""y"":640,""t"":244},{""x"":1109,""y"":625,""t"":276},{""x"":1113,""y"":618,""t"":316},{""x"":1115,""y"":614,""t"":342},{""x"":1120,""y"":614,""t"":379},{""x"":1113,""y"":603,""t"":409},{""x"":1101,""y"":611,""t"":449},{""x"":1113,""y"":610,""t"":481},{""x"":1100,""y"":619,""t"":521},{""x"":1083,""y"":647,""t"":549}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","2","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","75","113960","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""8"",""6"",""4"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""6"",""2"",""2"",""6"",""8"",""4"",""2"",""2"",""6"",""8"",""8"",""2"",""6"",""5"",""5"",""2"",""5"",""6"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""5"",""5"",""8"",""5"",""2"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","76","114071","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""8"",""6"",""4"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""6"",""2"",""2"",""6"",""8"",""4"",""2"",""2"",""6"",""8"",""8"",""2"",""6"",""5"",""5"",""2"",""5"",""6"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""5"",""5"",""8"",""5"",""2"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","77","115250","0.0-6.0-2.0-2.21","","","","","662","2","","[""hexagram"",""rect"",""star"",""triangle_1""]","","","","","","","","","","","","[{""x"":1077,""y"":649,""t"":5},{""x"":1081,""y"":652,""t"":39},{""x"":1073,""y"":652,""t"":76},{""x"":1073,""y"":647,""t"":105},{""x"":1071,""y"":639,""t"":143},{""x"":1067,""y"":648,""t"":171},{""x"":1069,""y"":658,""t"":214},{""x"":1059,""y"":641,""t"":242},{""x"":1051,""y"":626,""t"":274},{""x"":1041,""y"":622,""t"":319},{""x"":1038,""y"":622,""t"":347},{""x"":1035,""y"":620,""t"":378},{""x"":1046,""y"":656,""t"":414},{""x"":1056,""y"":686,""t"":443},{""x"":1079,""y"":707,""t"":494},{""x"":1094,""y"":719,""t"":522},{""x"":1093,""y"":716,""t"":550},{""x"":1085,""y"":734,""t"":581},{""x"":1108,""y"":818,""t"":618}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","2","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","78","116275","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""8"",""6"",""4"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""6"",""2"",""2"",""6"",""8"",""4"",""2"",""2"",""6"",""8"",""8"",""2"",""6"",""5"",""5"",""2"",""5"",""6"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""5"",""5"",""8"",""5"",""2"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","79","116383","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""8"",""6"",""4"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""6"",""2"",""2"",""6"",""8"",""4"",""2"",""2"",""6"",""8"",""8"",""2"",""6"",""5"",""5"",""2"",""5"",""6"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""5"",""5"",""8"",""5"",""2"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","80","117618","0.0-6.0-2.0-2.22","","","","","713","6","","[""rect"",""star"",""triangle_1"",""hexagram""]","","","","","","","","","","","","[{""x"":1100,""y"":882,""t"":4},{""x"":1113,""y"":838,""t"":42},{""x"":1122,""y"":788,""t"":75},{""x"":1140,""y"":754,""t"":107},{""x"":1115,""y"":708,""t"":144},{""x"":1104,""y"":677,""t"":174},{""x"":1085,""y"":636,""t"":217},{""x"":1085,""y"":619,""t"":245},{""x"":1082,""y"":614,""t"":277},{""x"":1081,""y"":596,""t"":314},{""x"":1075,""y"":561,""t"":344},{""x"":1085,""y"":584,""t"":378},{""x"":1081,""y"":614,""t"":424},{""x"":1081,""y"":637,""t"":452},{""x"":1089,""y"":651,""t"":482},{""x"":1096,""y"":661,""t"":514},{""x"":1101,""y"":686,""t"":550},{""x"":1147,""y"":704,""t"":582},{""x"":1178,""y"":716,""t"":616},{""x"":1241,""y"":739,""t"":657}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","81","118641","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""8"",""6"",""4"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""6"",""2"",""2"",""6"",""8"",""4"",""2"",""2"",""6"",""8"",""8"",""2"",""6"",""5"",""5"",""2"",""5"",""6"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""5"",""5"",""8"",""5"",""2"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","82","118752","0.0-6.0-2.0-1.23","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""8"",""6"",""4"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""6"",""2"",""2"",""6"",""8"",""4"",""2"",""2"",""6"",""8"",""8"",""2"",""6"",""5"",""5"",""2"",""5"",""6"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""5"",""5"",""8"",""5"",""2"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","83","119895","0.0-6.0-2.0-2.23","","","","","621","8","","[""triangle"",""ring_1"",""hexagram"",""star""]","","","","","","","","","","","","[{""x"":1237,""y"":690,""t"":5},{""x"":1184,""y"":670,""t"":45},{""x"":1137,""y"":635,""t"":75},{""x"":1121,""y"":633,""t"":106},{""x"":1107,""y"":645,""t"":153},{""x"":1091,""y"":654,""t"":180},{""x"":1068,""y"":635,""t"":209},{""x"":1045,""y"":627,""t"":247},{""x"":1035,""y"":600,""t"":275},{""x"":1018,""y"":584,""t"":325},{""x"":1043,""y"":562,""t"":354},{""x"":1038,""y"":558,""t"":384},{""x"":1052,""y"":546,""t"":412},{""x"":1044,""y"":565,""t"":449},{""x"":1062,""y"":573,""t"":481},{""x"":1051,""y"":592,""t"":527},{""x"":1042,""y"":609,""t"":556},{""x"":1061,""y"":606,""t"":584}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","8","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","84","120913","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""8"",""6"",""4"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""6"",""2"",""2"",""6"",""8"",""4"",""2"",""2"",""6"",""8"",""8"",""2"",""6"",""5"",""5"",""2"",""5"",""6"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""5"",""5"",""8"",""5"",""2"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","85","121021","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""8"",""6"",""4"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""6"",""2"",""2"",""6"",""8"",""4"",""2"",""2"",""6"",""8"",""8"",""2"",""6"",""5"",""5"",""2"",""5"",""6"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""5"",""5"",""8"",""5"",""2"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","86","122280","0.0-6.0-2.0-2.24","","","","","744","8","","[""hexagram"",""triangle_1"",""star"",""rect""]","","","","","","","","","","","","[{""x"":1068,""y"":601,""t"":5},{""x"":1083,""y"":610,""t"":43},{""x"":1066,""y"":617,""t"":78},{""x"":1050,""y"":607,""t"":104},{""x"":1035,""y"":605,""t"":141},{""x"":1020,""y"":601,""t"":188},{""x"":1012,""y"":599,""t"":218},{""x"":1021,""y"":599,""t"":247},{""x"":1030,""y"":606,""t"":275},{""x"":1056,""y"":608,""t"":313},{""x"":1071,""y"":618,""t"":344},{""x"":1067,""y"":622,""t"":392},{""x"":1057,""y"":624,""t"":420},{""x"":1053,""y"":621,""t"":448},{""x"":1069,""y"":624,""t"":480},{""x"":1056,""y"":609,""t"":517},{""x"":1075,""y"":589,""t"":548},{""x"":1061,""y"":579,""t"":594},{""x"":1042,""y"":580,""t"":623},{""x"":1029,""y"":575,""t"":651},{""x"":1020,""y"":576,""t"":684},{""x"":995,""y"":579,""t"":719}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","8","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","87","123304","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""8"",""6"",""4"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""6"",""2"",""2"",""6"",""8"",""4"",""2"",""2"",""6"",""8"",""8"",""2"",""6"",""5"",""5"",""2"",""5"",""6"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""5"",""5"",""8"",""5"",""2"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","88","123417","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""8"",""6"",""4"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""6"",""2"",""2"",""6"",""8"",""4"",""2"",""2"",""6"",""8"",""8"",""2"",""6"",""5"",""5"",""2"",""5"",""6"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""5"",""5"",""8"",""5"",""2"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","89","124818","0.0-6.0-2.0-2.25","","","","","882","2","","[""triangle"",""hexagram_1"",""circle"",""rect""]","","","","","","","","","","","","[{""x"":1014,""y"":582,""t"":5},{""x"":1016,""y"":574,""t"":47},{""x"":1036,""y"":576,""t"":78},{""x"":1062,""y"":586,""t"":107},{""x"":1057,""y"":595,""t"":154},{""x"":1051,""y"":603,""t"":174},{""x"":1042,""y"":595,""t"":217},{""x"":1044,""y"":597,""t"":246},{""x"":1039,""y"":598,""t"":276},{""x"":1031,""y"":606,""t"":310},{""x"":1037,""y"":596,""t"":358},{""x"":1034,""y"":596,""t"":386},{""x"":1075,""y"":606,""t"":414},{""x"":1122,""y"":598,""t"":447},{""x"":1157,""y"":591,""t"":483},{""x"":1184,""y"":593,""t"":515},{""x"":1177,""y"":603,""t"":561},{""x"":1165,""y"":635,""t"":588},{""x"":1138,""y"":649,""t"":617},{""x"":1116,""y"":678,""t"":650},{""x"":1118,""y"":709,""t"":687},{""x"":1099,""y"":721,""t"":718},{""x"":1086,""y"":742,""t"":763},{""x"":1075,""y"":759,""t"":791},{""x"":1082,""y"":748,""t"":822},{""x"":1084,""y"":769,""t"":854}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","2","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","90","125832","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""8"",""6"",""4"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""6"",""2"",""2"",""6"",""8"",""4"",""2"",""2"",""6"",""8"",""8"",""2"",""6"",""5"",""5"",""2"",""5"",""6"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""5"",""5"",""8"",""5"",""2"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","91","125960","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""8"",""6"",""4"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""6"",""2"",""2"",""6"",""8"",""4"",""2"",""2"",""6"",""8"",""8"",""2"",""6"",""5"",""5"",""2"",""5"",""6"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""5"",""5"",""8"",""5"",""2"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","92","126994","0.0-6.0-2.0-2.26","","","","","515","6","","[""rect_1"",""hexagram"",""star"",""triangle""]","","","","","","","","","","","","[{""x"":1085,""y"":771,""t"":5},{""x"":1081,""y"":752,""t"":40},{""x"":1080,""y"":718,""t"":72},{""x"":1089,""y"":690,""t"":119},{""x"":1073,""y"":666,""t"":148},{""x"":1062,""y"":636,""t"":175},{""x"":1064,""y"":626,""t"":213},{""x"":1069,""y"":629,""t"":242},{""x"":1085,""y"":619,""t"":276},{""x"":1103,""y"":614,""t"":323},{""x"":1095,""y"":622,""t"":350},{""x"":1104,""y"":629,""t"":379},{""x"":1137,""y"":642,""t"":417},{""x"":1156,""y"":644,""t"":448},{""x"":1162,""y"":637,""t"":481}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","93","128006","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""8"",""6"",""4"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""6"",""2"",""2"",""6"",""8"",""4"",""2"",""2"",""6"",""8"",""8"",""2"",""6"",""5"",""5"",""2"",""5"",""6"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""5"",""5"",""8"",""5"",""2"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","94","128115","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""8"",""6"",""4"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""6"",""2"",""2"",""6"",""8"",""4"",""2"",""2"",""6"",""8"",""8"",""2"",""6"",""5"",""5"",""2"",""5"",""6"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""5"",""5"",""8"",""5"",""2"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","95","129499","0.0-6.0-2.0-2.27","","","","","863","5","","[""hexagram"",""star"",""ring_1"",""triangle""]","","","","","","","","","","","","[{""x"":1152,""y"":626,""t"":4},{""x"":1139,""y"":625,""t"":45},{""x"":1121,""y"":608,""t"":76},{""x"":1106,""y"":593,""t"":104},{""x"":1122,""y"":588,""t"":143},{""x"":1136,""y"":584,""t"":171},{""x"":1121,""y"":578,""t"":214},{""x"":1104,""y"":582,""t"":244},{""x"":1104,""y"":580,""t"":277},{""x"":1094,""y"":581,""t"":323},{""x"":1080,""y"":575,""t"":350},{""x"":1085,""y"":572,""t"":383},{""x"":1122,""y"":579,""t"":412},{""x"":1161,""y"":590,""t"":447},{""x"":1180,""y"":597,""t"":495},{""x"":1182,""y"":595,""t"":524},{""x"":1197,""y"":602,""t"":553},{""x"":1208,""y"":626,""t"":583},{""x"":1220,""y"":674,""t"":616},{""x"":1216,""y"":814,""t"":651},{""x"":1196,""y"":932,""t"":699},{""x"":1186,""y"":1031,""t"":728},{""x"":1175,""y"":1112,""t"":756},{""x"":1148,""y"":1161,""t"":786},{""x"":1123,""y"":1112,""t"":823}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","96","130516","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""8"",""6"",""4"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""6"",""2"",""2"",""6"",""8"",""4"",""2"",""2"",""6"",""8"",""8"",""2"",""6"",""5"",""5"",""2"",""5"",""6"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""5"",""5"",""8"",""5"",""2"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","97","130625","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""8"",""6"",""4"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""6"",""2"",""2"",""6"",""8"",""4"",""2"",""2"",""6"",""8"",""8"",""2"",""6"",""5"",""5"",""2"",""5"",""6"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""5"",""5"",""8"",""5"",""2"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","98","131954","0.0-6.0-2.0-2.28","","","","","812","5","","[""rect_1"",""hexagram"",""circle"",""triangle""]","","","","","","","","","","","","[{""x"":1092,""y"":1115,""t"":5},{""x"":1081,""y"":1052,""t"":48},{""x"":1066,""y"":971,""t"":80},{""x"":1065,""y"":868,""t"":112},{""x"":1066,""y"":800,""t"":140},{""x"":1065,""y"":733,""t"":184},{""x"":1065,""y"":699,""t"":214},{""x"":1066,""y"":675,""t"":243},{""x"":1062,""y"":630,""t"":279},{""x"":1069,""y"":594,""t"":310},{""x"":1035,""y"":569,""t"":358},{""x"":1005,""y"":545,""t"":378},{""x"":959,""y"":532,""t"":420},{""x"":928,""y"":521,""t"":449},{""x"":898,""y"":523,""t"":479},{""x"":868,""y"":526,""t"":529},{""x"":837,""y"":522,""t"":557},{""x"":829,""y"":520,""t"":585},{""x"":863,""y"":531,""t"":616},{""x"":927,""y"":556,""t"":654},{""x"":987,""y"":595,""t"":684},{""x"":1007,""y"":605,""t"":724},{""x"":1027,""y"":627,""t"":751},{""x"":1069,""y"":659,""t"":787}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","99","132977","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""8"",""6"",""4"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""6"",""2"",""2"",""6"",""8"",""4"",""2"",""2"",""6"",""8"",""8"",""2"",""6"",""5"",""5"",""2"",""5"",""6"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""5"",""5"",""8"",""5"",""2"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","100","133086","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""8"",""6"",""4"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""6"",""2"",""2"",""6"",""8"",""4"",""2"",""2"",""6"",""8"",""8"",""2"",""6"",""5"",""5"",""2"",""5"",""6"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""5"",""5"",""8"",""5"",""2"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","101","134410","0.0-6.0-2.0-2.29","","","","","804","2","","[""hexagram"",""triangle"",""circle"",""rect_1""]","","","","","","","","","","","","[{""x"":1069,""y"":705,""t"":5},{""x"":1089,""y"":710,""t"":41},{""x"":1097,""y"":692,""t"":72},{""x"":1096,""y"":678,""t"":121},{""x"":1084,""y"":659,""t"":150},{""x"":1084,""y"":647,""t"":181},{""x"":1073,""y"":632,""t"":211},{""x"":1066,""y"":601,""t"":242},{""x"":1059,""y"":577,""t"":276},{""x"":1058,""y"":572,""t"":310},{""x"":1057,""y"":579,""t"":356},{""x"":1080,""y"":601,""t"":384},{""x"":1080,""y"":605,""t"":412},{""x"":1090,""y"":634,""t"":451},{""x"":1092,""y"":654,""t"":479},{""x"":1121,""y"":648,""t"":528},{""x"":1100,""y"":673,""t"":558},{""x"":1085,""y"":701,""t"":587},{""x"":1104,""y"":713,""t"":616},{""x"":1103,""y"":732,""t"":654},{""x"":1108,""y"":747,""t"":683},{""x"":1120,""y"":756,""t"":732},{""x"":1124,""y"":767,""t"":762}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","2","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","102","135437","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""8"",""6"",""4"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""6"",""2"",""2"",""6"",""8"",""4"",""2"",""2"",""6"",""8"",""8"",""2"",""6"",""5"",""5"",""2"",""5"",""6"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""5"",""5"",""8"",""5"",""2"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","103","135546","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","[""4"",""8"",""8"",""6"",""4"",""5"",""5"",""8"",""5"",""4"",""8"",""6"",""5"",""2"",""6"",""2"",""2"",""6"",""8"",""4"",""2"",""2"",""6"",""8"",""8"",""2"",""6"",""5"",""5"",""2"",""5"",""6"",""8"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""2"",""2"",""5"",""5"",""8"",""5"",""2"",""4"",""8""]","500","4","shape","","","","","",""
