"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","65","122657","0.0-5.0-3.0-2.17","","","","","1108","6","","","[""circle"",""star"",""rect"",""hexagram"",""diamond"",""triangle""]","","","","","","","","","","","[{""x"":1038,""y"":773,""t"":5},{""x"":985,""y"":731,""t"":39},{""x"":968,""y"":718,""t"":86},{""x"":953,""y"":689,""t"":115},{""x"":931,""y"":660,""t"":145},{""x"":904,""y"":625,""t"":175},{""x"":865,""y"":589,""t"":220},{""x"":833,""y"":560,""t"":245},{""x"":831,""y"":540,""t"":276},{""x"":821,""y"":526,""t"":320},{""x"":823,""y"":520,""t"":347},{""x"":847,""y"":515,""t"":378},{""x"":825,""y"":515,""t"":418},{""x"":843,""y"":536,""t"":446},{""x"":847,""y"":527,""t"":489},{""x"":844,""y"":539,""t"":516},{""x"":823,""y"":545,""t"":548},{""x"":829,""y"":544,""t"":587},{""x"":848,""y"":538,""t"":614},{""x"":880,""y"":526,""t"":659},{""x"":885,""y"":543,""t"":687},{""x"":892,""y"":544,""t"":717},{""x"":892,""y"":552,""t"":759},{""x"":915,""y"":574,""t"":785},{""x"":959,""y"":633,""t"":826},{""x"":991,""y"":685,""t"":854},{""x"":1024,""y"":722,""t"":891},{""x"":1043,""y"":757,""t"":921},{""x"":1098,""y"":760,""t"":956},{""x"":1136,""y"":758,""t"":1005},{""x"":1165,""y"":755,""t"":1029},{""x"":1179,""y"":755,""t"":1058}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","66","123669","0.0-5.0-3.0-0.18","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""9"",""6"",""7"",""4"",""6"",""7"",""9"",""9"",""1"",""1"",""4"",""9"",""4"",""3"",""3"",""6"",""1"",""3"",""1"",""4"",""7"",""6"",""3"",""9"",""4"",""3"",""7"",""3"",""6"",""7"",""1"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","67","123781","0.0-5.0-3.0-1.18","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""9"",""6"",""7"",""4"",""6"",""7"",""9"",""9"",""1"",""1"",""4"",""9"",""4"",""3"",""3"",""6"",""1"",""3"",""1"",""4"",""7"",""6"",""3"",""9"",""4"",""3"",""7"",""3"",""6"",""7"",""1"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","68","125465","0.0-5.0-3.0-2.18","","","","","1162","1","","","[""diamond"",""hexagram"",""circle"",""rect"",""star"",""triangle""]","","","","","","","","","","","[{""x"":1172,""y"":726,""t"":4},{""x"":1123,""y"":693,""t"":38},{""x"":1083,""y"":665,""t"":73},{""x"":1081,""y"":632,""t"":106},{""x"":1052,""y"":593,""t"":155},{""x"":1021,""y"":578,""t"":173},{""x"":961,""y"":565,""t"":220},{""x"":910,""y"":555,""t"":245},{""x"":884,""y"":549,""t"":276},{""x"":870,""y"":547,""t"":314},{""x"":861,""y"":546,""t"":342},{""x"":859,""y"":543,""t"":377},{""x"":845,""y"":536,""t"":427},{""x"":806,""y"":554,""t"":445},{""x"":803,""y"":554,""t"":491},{""x"":798,""y"":546,""t"":517},{""x"":804,""y"":533,""t"":548},{""x"":810,""y"":542,""t"":591},{""x"":822,""y"":550,""t"":616},{""x"":830,""y"":538,""t"":649},{""x"":840,""y"":542,""t"":696},{""x"":850,""y"":543,""t"":724},{""x"":858,""y"":538,""t"":752},{""x"":867,""y"":536,""t"":795},{""x"":864,""y"":544,""t"":822},{""x"":871,""y"":545,""t"":853},{""x"":877,""y"":541,""t"":896},{""x"":901,""y"":540,""t"":923},{""x"":913,""y"":543,""t"":956},{""x"":913,""y"":547,""t"":996},{""x"":926,""y"":556,""t"":1024},{""x"":924,""y"":556,""t"":1067},{""x"":921,""y"":554,""t"":1094},{""x"":922,""y"":544,""t"":1126}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","1","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","69","126487","0.0-5.0-3.0-0.19","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""9"",""6"",""7"",""4"",""6"",""7"",""9"",""9"",""1"",""1"",""4"",""9"",""4"",""3"",""3"",""6"",""1"",""3"",""1"",""4"",""7"",""6"",""3"",""9"",""4"",""3"",""7"",""3"",""6"",""7"",""1"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","70","126598","0.0-5.0-3.0-1.19","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""9"",""6"",""7"",""4"",""6"",""7"",""9"",""9"",""1"",""1"",""4"",""9"",""4"",""3"",""3"",""6"",""1"",""3"",""1"",""4"",""7"",""6"",""3"",""9"",""4"",""3"",""7"",""3"",""6"",""7"",""1"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","71","128096","0.0-5.0-3.0-2.19","","","","","980","3","","","[""hexagram"",""star"",""diamond"",""triangle"",""circle"",""rect""]","","","","","","","","","","","[{""x"":932,""y"":535,""t"":4},{""x"":913,""y"":554,""t"":40},{""x"":926,""y"":556,""t"":72},{""x"":909,""y"":556,""t"":118},{""x"":901,""y"":560,""t"":146},{""x"":910,""y"":548,""t"":177},{""x"":917,""y"":544,""t"":209},{""x"":899,""y"":541,""t"":254},{""x"":892,""y"":582,""t"":277},{""x"":904,""y"":587,""t"":310},{""x"":903,""y"":620,""t"":350},{""x"":877,""y"":658,""t"":379},{""x"":869,""y"":683,""t"":412},{""x"":864,""y"":708,""t"":457},{""x"":872,""y"":714,""t"":485},{""x"":862,""y"":726,""t"":514},{""x"":855,""y"":728,""t"":555},{""x"":876,""y"":731,""t"":581},{""x"":878,""y"":718,""t"":622},{""x"":903,""y"":714,""t"":649},{""x"":931,""y"":687,""t"":699},{""x"":937,""y"":676,""t"":726},{""x"":942,""y"":639,""t"":753},{""x"":937,""y"":606,""t"":795},{""x"":936,""y"":598,""t"":820},{""x"":924,""y"":562,""t"":859},{""x"":887,""y"":562,""t"":889},{""x"":884,""y"":544,""t"":923},{""x"":889,""y"":516,""t"":955}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","3","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","72","129109","0.0-5.0-3.0-0.20","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""9"",""6"",""7"",""4"",""6"",""7"",""9"",""9"",""1"",""1"",""4"",""9"",""4"",""3"",""3"",""6"",""1"",""3"",""1"",""4"",""7"",""6"",""3"",""9"",""4"",""3"",""7"",""3"",""6"",""7"",""1"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","73","129223","0.0-5.0-3.0-1.20","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""9"",""6"",""7"",""4"",""6"",""7"",""9"",""9"",""1"",""1"",""4"",""9"",""4"",""3"",""3"",""6"",""1"",""3"",""1"",""4"",""7"",""6"",""3"",""9"",""4"",""3"",""7"",""3"",""6"",""7"",""1"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","74","130665","0.0-5.0-3.0-2.20","","","","","911","1","","","[""star"",""hexagram"",""triangle"",""rect"",""diamond"",""circle""]","","","","","","","","","","","[{""x"":917,""y"":503,""t"":4},{""x"":953,""y"":480,""t"":41},{""x"":980,""y"":477,""t"":72},{""x"":954,""y"":537,""t"":117},{""x"":950,""y"":678,""t"":144},{""x"":943,""y"":823,""t"":174},{""x"":925,""y"":875,""t"":220},{""x"":910,""y"":901,""t"":248},{""x"":908,""y"":885,""t"":275},{""x"":949,""y"":842,""t"":318},{""x"":975,""y"":796,""t"":343},{""x"":986,""y"":728,""t"":377},{""x"":1002,""y"":679,""t"":418},{""x"":1023,""y"":635,""t"":446},{""x"":1041,""y"":592,""t"":486},{""x"":1056,""y"":552,""t"":514},{""x"":1077,""y"":531,""t"":558},{""x"":1083,""y"":509,""t"":582},{""x"":1062,""y"":510,""t"":621},{""x"":1065,""y"":503,""t"":649},{""x"":1066,""y"":501,""t"":686},{""x"":1069,""y"":477,""t"":715},{""x"":1074,""y"":474,""t"":766},{""x"":1071,""y"":471,""t"":793},{""x"":1073,""y"":483,""t"":821},{""x"":1068,""y"":469,""t"":855}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","1","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","75","131685","0.0-5.0-3.0-0.21","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""9"",""6"",""7"",""4"",""6"",""7"",""9"",""9"",""1"",""1"",""4"",""9"",""4"",""3"",""3"",""6"",""1"",""3"",""1"",""4"",""7"",""6"",""3"",""9"",""4"",""3"",""7"",""3"",""6"",""7"",""1"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","76","131798","0.0-5.0-3.0-1.21","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""9"",""6"",""7"",""4"",""6"",""7"",""9"",""9"",""1"",""1"",""4"",""9"",""4"",""3"",""3"",""6"",""1"",""3"",""1"",""4"",""7"",""6"",""3"",""9"",""4"",""3"",""7"",""3"",""6"",""7"",""1"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","77","133225","0.0-5.0-3.0-2.21","","","","","905","4","","","[""circle"",""rect"",""star"",""hexagram"",""triangle"",""diamond""]","","","","","","","","","","","[{""x"":1032,""y"":529,""t"":5},{""x"":1037,""y"":542,""t"":53},{""x"":1041,""y"":553,""t"":74},{""x"":1017,""y"":560,""t"":105},{""x"":1017,""y"":572,""t"":150},{""x"":1009,""y"":570,""t"":178},{""x"":994,""y"":548,""t"":208},{""x"":999,""y"":514,""t"":251},{""x"":1017,""y"":473,""t"":279},{""x"":1029,""y"":459,""t"":310},{""x"":1041,""y"":430,""t"":353},{""x"":1043,""y"":451,""t"":379},{""x"":1046,""y"":446,""t"":412},{""x"":1059,""y"":433,""t"":456},{""x"":1054,""y"":454,""t"":480},{""x"":1043,""y"":468,""t"":520},{""x"":1042,""y"":465,""t"":548},{""x"":1050,""y"":480,""t"":591},{""x"":1015,""y"":487,""t"":618},{""x"":1004,""y"":475,""t"":650},{""x"":1002,""y"":473,""t"":693},{""x"":989,""y"":466,""t"":718},{""x"":980,""y"":478,""t"":756},{""x"":988,""y"":464,""t"":787},{""x"":956,""y"":478,""t"":824},{""x"":964,""y"":468,""t"":854}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","78","134263","0.0-5.0-3.0-0.22","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""9"",""6"",""7"",""4"",""6"",""7"",""9"",""9"",""1"",""1"",""4"",""9"",""4"",""3"",""3"",""6"",""1"",""3"",""1"",""4"",""7"",""6"",""3"",""9"",""4"",""3"",""7"",""3"",""6"",""7"",""1"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","79","134374","0.0-5.0-3.0-1.22","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""9"",""6"",""7"",""4"",""6"",""7"",""9"",""9"",""1"",""1"",""4"",""9"",""4"",""3"",""3"",""6"",""1"",""3"",""1"",""4"",""7"",""6"",""3"",""9"",""4"",""3"",""7"",""3"",""6"",""7"",""1"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","80","135804","0.0-5.0-3.0-2.22","","","","","910","7","","","[""diamond"",""circle"",""hexagram"",""triangle"",""star"",""rect""]","","","","","","","","","","","[{""x"":971,""y"":459,""t"":5},{""x"":965,""y"":457,""t"":42},{""x"":955,""y"":441,""t"":73},{""x"":946,""y"":447,""t"":119},{""x"":929,""y"":424,""t"":146},{""x"":937,""y"":412,""t"":175},{""x"":939,""y"":431,""t"":218},{""x"":937,""y"":443,""t"":244},{""x"":927,""y"":450,""t"":276},{""x"":945,""y"":462,""t"":316},{""x"":952,""y"":476,""t"":345},{""x"":944,""y"":484,""t"":388},{""x"":954,""y"":475,""t"":414},{""x"":953,""y"":468,""t"":445},{""x"":976,""y"":452,""t"":490},{""x"":954,""y"":443,""t"":516},{""x"":955,""y"":448,""t"":547},{""x"":964,""y"":458,""t"":587},{""x"":963,""y"":481,""t"":616},{""x"":996,""y"":471,""t"":652},{""x"":1000,""y"":461,""t"":683},{""x"":1019,""y"":460,""t"":733},{""x"":1013,""y"":456,""t"":759},{""x"":1004,""y"":466,""t"":786},{""x"":1010,""y"":464,""t"":828},{""x"":1015,""y"":463,""t"":854},{""x"":1007,""y"":471,""t"":888}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","7","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","81","136824","0.0-5.0-3.0-0.23","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""9"",""6"",""7"",""4"",""6"",""7"",""9"",""9"",""1"",""1"",""4"",""9"",""4"",""3"",""3"",""6"",""1"",""3"",""1"",""4"",""7"",""6"",""3"",""9"",""4"",""3"",""7"",""3"",""6"",""7"",""1"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","82","136936","0.0-5.0-3.0-1.23","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""9"",""6"",""7"",""4"",""6"",""7"",""9"",""9"",""1"",""1"",""4"",""9"",""4"",""3"",""3"",""6"",""1"",""3"",""1"",""4"",""7"",""6"",""3"",""9"",""4"",""3"",""7"",""3"",""6"",""7"",""1"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","83","138043","0.0-5.0-3.0-2.23","","","","","588","6","","","[""rect"",""star"",""circle"",""triangle"",""hexagram"",""diamond""]","","","","","","","","","","","[{""x"":972,""y"":588,""t"":4},{""x"":946,""y"":656,""t"":42},{""x"":936,""y"":652,""t"":73},{""x"":915,""y"":650,""t"":118},{""x"":923,""y"":647,""t"":148},{""x"":920,""y"":617,""t"":178},{""x"":929,""y"":572,""t"":208},{""x"":935,""y"":585,""t"":252},{""x"":961,""y"":561,""t"":281},{""x"":972,""y"":573,""t"":310},{""x"":982,""y"":581,""t"":355},{""x"":1023,""y"":592,""t"":383},{""x"":1074,""y"":588,""t"":411},{""x"":1120,""y"":601,""t"":451},{""x"":1177,""y"":605,""t"":480},{""x"":1213,""y"":612,""t"":522},{""x"":1240,""y"":617,""t"":547}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","84","139064","0.0-5.0-3.0-0.24","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""9"",""6"",""7"",""4"",""6"",""7"",""9"",""9"",""1"",""1"",""4"",""9"",""4"",""3"",""3"",""6"",""1"",""3"",""1"",""4"",""7"",""6"",""3"",""9"",""4"",""3"",""7"",""3"",""6"",""7"",""1"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","85","139175","0.0-5.0-3.0-1.24","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""9"",""6"",""7"",""4"",""6"",""7"",""9"",""9"",""1"",""1"",""4"",""9"",""4"",""3"",""3"",""6"",""1"",""3"",""1"",""4"",""7"",""6"",""3"",""9"",""4"",""3"",""7"",""3"",""6"",""7"",""1"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","86","140522","0.0-5.0-3.0-2.24","","","","","828","3","","","[""star"",""circle"",""rect"",""hexagram"",""diamond"",""triangle""]","","","","","","","","","","","[{""x"":1200,""y"":615,""t"":5},{""x"":1148,""y"":606,""t"":40},{""x"":1112,""y"":602,""t"":72},{""x"":1081,""y"":593,""t"":113},{""x"":1038,""y"":597,""t"":142},{""x"":1009,""y"":592,""t"":174},{""x"":1001,""y"":591,""t"":219},{""x"":968,""y"":611,""t"":247},{""x"":962,""y"":635,""t"":276},{""x"":939,""y"":646,""t"":319},{""x"":925,""y"":637,""t"":345},{""x"":932,""y"":635,""t"":388},{""x"":936,""y"":630,""t"":414},{""x"":915,""y"":647,""t"":446},{""x"":914,""y"":646,""t"":489},{""x"":934,""y"":657,""t"":517},{""x"":992,""y"":681,""t"":548},{""x"":1009,""y"":715,""t"":587},{""x"":1032,""y"":740,""t"":616},{""x"":1055,""y"":756,""t"":651},{""x"":1060,""y"":761,""t"":683},{""x"":1064,""y"":765,""t"":724},{""x"":1068,""y"":769,""t"":753},{""x"":1052,""y"":780,""t"":794}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","3","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","87","141543","0.0-5.0-3.0-0.25","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""9"",""6"",""7"",""4"",""6"",""7"",""9"",""9"",""1"",""1"",""4"",""9"",""4"",""3"",""3"",""6"",""1"",""3"",""1"",""4"",""7"",""6"",""3"",""9"",""4"",""3"",""7"",""3"",""6"",""7"",""1"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","88","141655","0.0-5.0-3.0-1.25","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""9"",""6"",""7"",""4"",""6"",""7"",""9"",""9"",""1"",""1"",""4"",""9"",""4"",""3"",""3"",""6"",""1"",""3"",""1"",""4"",""7"",""6"",""3"",""9"",""4"",""3"",""7"",""3"",""6"",""7"",""1"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","89","142906","0.0-5.0-3.0-2.25","","","","","721","9","","","[""rect"",""star"",""diamond"",""triangle"",""circle"",""hexagram""]","","","","","","","","","","","[{""x"":1023,""y"":774,""t"":4},{""x"":977,""y"":789,""t"":38},{""x"":949,""y"":789,""t"":84},{""x"":946,""y"":764,""t"":111},{""x"":936,""y"":735,""t"":140},{""x"":957,""y"":696,""t"":184},{""x"":957,""y"":679,""t"":208},{""x"":969,""y"":658,""t"":258},{""x"":984,""y"":644,""t"":277},{""x"":976,""y"":645,""t"":310},{""x"":974,""y"":631,""t"":355},{""x"":983,""y"":606,""t"":382},{""x"":993,""y"":603,""t"":411},{""x"":989,""y"":600,""t"":451},{""x"":992,""y"":604,""t"":479},{""x"":986,""y"":611,""t"":525},{""x"":982,""y"":620,""t"":547},{""x"":983,""y"":622,""t"":590},{""x"":1027,""y"":605,""t"":617},{""x"":1040,""y"":599,""t"":662},{""x"":1082,""y"":574,""t"":685}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","9","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","90","143928","0.0-5.0-3.0-0.26","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""9"",""6"",""7"",""4"",""6"",""7"",""9"",""9"",""1"",""1"",""4"",""9"",""4"",""3"",""3"",""6"",""1"",""3"",""1"",""4"",""7"",""6"",""3"",""9"",""4"",""3"",""7"",""3"",""6"",""7"",""1"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","91","144041","0.0-5.0-3.0-1.26","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""9"",""6"",""7"",""4"",""6"",""7"",""9"",""9"",""1"",""1"",""4"",""9"",""4"",""3"",""3"",""6"",""1"",""3"",""1"",""4"",""7"",""6"",""3"",""9"",""4"",""3"",""7"",""3"",""6"",""7"",""1"",""9"",""1"",""7""]","500","6","shape","","","","","",""
