"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","58","124554","0.0-5.0-3.0-1.15","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""4"",""9"",""9"",""3"",""4"",""7"",""4"",""7"",""3"",""9"",""7"",""1"",""1"",""1"",""1"",""9"",""7"",""7"",""1"",""4"",""6"",""3"",""9"",""6"",""7"",""6"",""1"",""6"",""4"",""3"",""3"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","59","126228","0.0-5.0-3.0-2.15","","","","","1156","1","","","[""star"",""rect"",""diamond"",""circle"",""triangle"",""hexagram""]","","","","","","","","","","","[{""x"":947,""y"":780,""t"":4},{""x"":940,""y"":682,""t"":39},{""x"":934,""y"":601,""t"":71},{""x"":920,""y"":533,""t"":106},{""x"":926,""y"":502,""t"":140},{""x"":929,""y"":477,""t"":174},{""x"":916,""y"":438,""t"":208},{""x"":908,""y"":410,""t"":241},{""x"":900,""y"":413,""t"":275},{""x"":912,""y"":418,""t"":310},{""x"":942,""y"":515,""t"":344},{""x"":954,""y"":660,""t"":378},{""x"":963,""y"":734,""t"":411},{""x"":945,""y"":727,""t"":446},{""x"":977,""y"":699,""t"":480},{""x"":997,""y"":683,""t"":514},{""x"":1006,""y"":660,""t"":548},{""x"":1016,""y"":621,""t"":581},{""x"":1045,""y"":615,""t"":616},{""x"":1076,""y"":592,""t"":650},{""x"":1110,""y"":574,""t"":684},{""x"":1121,""y"":561,""t"":718},{""x"":1088,""y"":559,""t"":752},{""x"":1066,""y"":561,""t"":786},{""x"":1034,""y"":564,""t"":819},{""x"":1029,""y"":582,""t"":854},{""x"":993,""y"":591,""t"":887},{""x"":965,""y"":614,""t"":922},{""x"":937,""y"":621,""t"":956},{""x"":913,""y"":628,""t"":990},{""x"":886,""y"":636,""t"":1024},{""x"":858,""y"":645,""t"":1058},{""x"":839,""y"":657,""t"":1092},{""x"":852,""y"":646,""t"":1126}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","1","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","60","127236","0.0-5.0-3.0-0.16","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""4"",""9"",""9"",""3"",""4"",""7"",""4"",""7"",""3"",""9"",""7"",""1"",""1"",""1"",""1"",""9"",""7"",""7"",""1"",""4"",""6"",""3"",""9"",""6"",""7"",""6"",""1"",""6"",""4"",""3"",""3"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","61","127356","0.0-5.0-3.0-1.16","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""4"",""9"",""9"",""3"",""4"",""7"",""4"",""7"",""3"",""9"",""7"",""1"",""1"",""1"",""1"",""9"",""7"",""7"",""1"",""4"",""6"",""3"",""9"",""6"",""7"",""6"",""1"",""6"",""4"",""3"",""3"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","62","128736","0.0-5.0-3.0-2.16","","","","","873","1","","","[""diamond"",""rect"",""hexagram"",""circle"",""triangle"",""star""]","","","","","","","","","","","[{""x"":846,""y"":601,""t"":5},{""x"":836,""y"":569,""t"":41},{""x"":842,""y"":539,""t"":73},{""x"":850,""y"":515,""t"":106},{""x"":835,""y"":503,""t"":140},{""x"":826,""y"":489,""t"":174},{""x"":820,""y"":461,""t"":208},{""x"":812,""y"":444,""t"":243},{""x"":810,""y"":419,""t"":276},{""x"":800,""y"":432,""t"":310},{""x"":771,""y"":445,""t"":344},{""x"":782,""y"":428,""t"":378},{""x"":792,""y"":409,""t"":413},{""x"":801,""y"":393,""t"":444},{""x"":829,""y"":405,""t"":480},{""x"":853,""y"":430,""t"":514},{""x"":861,""y"":455,""t"":548},{""x"":893,""y"":649,""t"":583},{""x"":916,""y"":819,""t"":616},{""x"":946,""y"":935,""t"":650},{""x"":966,""y"":1018,""t"":684},{""x"":966,""y"":1055,""t"":718},{""x"":977,""y"":1058,""t"":752},{""x"":989,""y"":1031,""t"":787},{""x"":991,""y"":985,""t"":820},{""x"":972,""y"":921,""t"":854}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","1","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","63","129746","0.0-5.0-3.0-0.17","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""4"",""9"",""9"",""3"",""4"",""7"",""4"",""7"",""3"",""9"",""7"",""1"",""1"",""1"",""1"",""9"",""7"",""7"",""1"",""4"",""6"",""3"",""9"",""6"",""7"",""6"",""1"",""6"",""4"",""3"",""3"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","64","129855","0.0-5.0-3.0-1.17","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""4"",""9"",""9"",""3"",""4"",""7"",""4"",""7"",""3"",""9"",""7"",""1"",""1"",""1"",""1"",""9"",""7"",""7"",""1"",""4"",""6"",""3"",""9"",""6"",""7"",""6"",""1"",""6"",""4"",""3"",""3"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","65","131322","0.0-5.0-3.0-2.17","","","","","962","1","","","[""diamond"",""star"",""rect"",""circle"",""hexagram"",""triangle""]","","","","","","","","","","","[{""x"":945,""y"":808,""t"":3},{""x"":943,""y"":708,""t"":39},{""x"":942,""y"":606,""t"":71},{""x"":912,""y"":541,""t"":106},{""x"":915,""y"":486,""t"":141},{""x"":898,""y"":443,""t"":175},{""x"":880,""y"":403,""t"":208},{""x"":888,""y"":381,""t"":242},{""x"":899,""y"":350,""t"":275},{""x"":893,""y"":332,""t"":307},{""x"":872,""y"":319,""t"":344},{""x"":865,""y"":298,""t"":379},{""x"":856,""y"":285,""t"":413},{""x"":849,""y"":283,""t"":446},{""x"":840,""y"":315,""t"":480},{""x"":848,""y"":347,""t"":514},{""x"":866,""y"":381,""t"":547},{""x"":879,""y"":415,""t"":581},{""x"":879,""y"":465,""t"":615},{""x"":882,""y"":527,""t"":650},{""x"":908,""y"":592,""t"":684},{""x"":930,""y"":645,""t"":716},{""x"":917,""y"":664,""t"":753},{""x"":938,""y"":684,""t"":786},{""x"":968,""y"":726,""t"":819},{""x"":950,""y"":761,""t"":855},{""x"":951,""y"":765,""t"":888},{""x"":954,""y"":776,""t"":922}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","1","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","66","132332","0.0-5.0-3.0-0.18","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""4"",""9"",""9"",""3"",""4"",""7"",""4"",""7"",""3"",""9"",""7"",""1"",""1"",""1"",""1"",""9"",""7"",""7"",""1"",""4"",""6"",""3"",""9"",""6"",""7"",""6"",""1"",""6"",""4"",""3"",""3"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","67","132441","0.0-5.0-3.0-1.18","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""4"",""9"",""9"",""3"",""4"",""7"",""4"",""7"",""3"",""9"",""7"",""1"",""1"",""1"",""1"",""9"",""7"",""7"",""1"",""4"",""6"",""3"",""9"",""6"",""7"",""6"",""1"",""6"",""4"",""3"",""3"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","68","134276","0.0-5.0-3.0-2.18","","","","","1325","9","","","[""star"",""hexagram"",""triangle"",""circle"",""rect"",""diamond""]","","","","","","","","","","","[{""x"":946,""y"":697,""t"":4},{""x"":946,""y"":660,""t"":38},{""x"":946,""y"":627,""t"":73},{""x"":936,""y"":597,""t"":107},{""x"":948,""y"":565,""t"":140},{""x"":932,""y"":547,""t"":174},{""x"":917,""y"":528,""t"":208},{""x"":905,""y"":530,""t"":243},{""x"":888,""y"":537,""t"":277},{""x"":881,""y"":561,""t"":310},{""x"":880,""y"":586,""t"":344},{""x"":898,""y"":633,""t"":379},{""x"":891,""y"":665,""t"":412},{""x"":892,""y"":693,""t"":446},{""x"":885,""y"":698,""t"":481},{""x"":881,""y"":687,""t"":514},{""x"":870,""y"":663,""t"":547},{""x"":886,""y"":625,""t"":582},{""x"":926,""y"":582,""t"":615},{""x"":952,""y"":548,""t"":649},{""x"":970,""y"":513,""t"":685},{""x"":993,""y"":496,""t"":718},{""x"":1014,""y"":472,""t"":752},{""x"":1033,""y"":447,""t"":786},{""x"":1038,""y"":428,""t"":819},{""x"":1054,""y"":418,""t"":854},{""x"":1056,""y"":415,""t"":888},{""x"":1056,""y"":414,""t"":919},{""x"":1081,""y"":496,""t"":958},{""x"":1099,""y"":601,""t"":990},{""x"":1126,""y"":641,""t"":1024},{""x"":1141,""y"":673,""t"":1058},{""x"":1145,""y"":661,""t"":1092},{""x"":1140,""y"":635,""t"":1125},{""x"":1146,""y"":608,""t"":1160},{""x"":1155,""y"":584,""t"":1194},{""x"":1138,""y"":553,""t"":1228},{""x"":1124,""y"":515,""t"":1262},{""x"":1111,""y"":484,""t"":1294}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","9","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","69","135284","0.0-5.0-3.0-0.19","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""4"",""9"",""9"",""3"",""4"",""7"",""4"",""7"",""3"",""9"",""7"",""1"",""1"",""1"",""1"",""9"",""7"",""7"",""1"",""4"",""6"",""3"",""9"",""6"",""7"",""6"",""1"",""6"",""4"",""3"",""3"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","70","135393","0.0-5.0-3.0-1.19","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""4"",""9"",""9"",""3"",""4"",""7"",""4"",""7"",""3"",""9"",""7"",""1"",""1"",""1"",""1"",""9"",""7"",""7"",""1"",""4"",""6"",""3"",""9"",""6"",""7"",""6"",""1"",""6"",""4"",""3"",""3"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","71","136880","0.0-5.0-3.0-2.19","","","","","980","7","","","[""circle"",""rect"",""star"",""diamond"",""hexagram"",""triangle""]","","","","","","","","","","","[{""x"":1074,""y"":473,""t"":3},{""x"":1053,""y"":466,""t"":40},{""x"":1018,""y"":461,""t"":72},{""x"":1010,""y"":454,""t"":107},{""x"":998,""y"":450,""t"":140},{""x"":988,""y"":448,""t"":174},{""x"":982,""y"":458,""t"":207},{""x"":977,""y"":461,""t"":242},{""x"":965,""y"":471,""t"":277},{""x"":956,""y"":480,""t"":307},{""x"":943,""y"":498,""t"":344},{""x"":946,""y"":628,""t"":377},{""x"":931,""y"":748,""t"":412},{""x"":923,""y"":802,""t"":446},{""x"":927,""y"":812,""t"":479},{""x"":924,""y"":789,""t"":513},{""x"":917,""y"":740,""t"":547},{""x"":910,""y"":687,""t"":582},{""x"":913,""y"":649,""t"":616},{""x"":910,""y"":613,""t"":651},{""x"":898,""y"":568,""t"":684},{""x"":889,""y"":531,""t"":715},{""x"":890,""y"":495,""t"":751},{""x"":886,""y"":453,""t"":786},{""x"":880,""y"":415,""t"":820},{""x"":880,""y"":389,""t"":854},{""x"":878,""y"":371,""t"":888},{""x"":879,""y"":353,""t"":922},{""x"":889,""y"":325,""t"":957}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","7","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","72","137891","0.0-5.0-3.0-0.20","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""4"",""9"",""9"",""3"",""4"",""7"",""4"",""7"",""3"",""9"",""7"",""1"",""1"",""1"",""1"",""9"",""7"",""7"",""1"",""4"",""6"",""3"",""9"",""6"",""7"",""6"",""1"",""6"",""4"",""3"",""3"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","73","137999","0.0-5.0-3.0-1.20","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""4"",""9"",""9"",""3"",""4"",""7"",""4"",""7"",""3"",""9"",""7"",""1"",""1"",""1"",""1"",""9"",""7"",""7"",""1"",""4"",""6"",""3"",""9"",""6"",""7"",""6"",""1"",""6"",""4"",""3"",""3"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","74","139700","0.0-5.0-3.0-2.20","","","","","1190","7","","","[""star"",""diamond"",""rect"",""circle"",""triangle"",""hexagram""]","","","","","","","","","","","[{""x"":912,""y"":318,""t"":5},{""x"":928,""y"":313,""t"":39},{""x"":930,""y"":309,""t"":72},{""x"":932,""y"":307,""t"":104},{""x"":933,""y"":305,""t"":140},{""x"":968,""y"":304,""t"":174},{""x"":983,""y"":313,""t"":209},{""x"":985,""y"":329,""t"":242},{""x"":991,""y"":335,""t"":276},{""x"":999,""y"":346,""t"":310},{""x"":997,""y"":364,""t"":344},{""x"":1003,""y"":384,""t"":378},{""x"":1008,""y"":391,""t"":412},{""x"":1020,""y"":400,""t"":446},{""x"":999,""y"":412,""t"":481},{""x"":977,""y"":417,""t"":515},{""x"":968,""y"":427,""t"":548},{""x"":968,""y"":429,""t"":582},{""x"":950,""y"":432,""t"":617},{""x"":939,""y"":431,""t"":650},{""x"":908,""y"":426,""t"":684},{""x"":888,""y"":426,""t"":718},{""x"":873,""y"":422,""t"":752},{""x"":881,""y"":435,""t"":786},{""x"":897,""y"":433,""t"":820},{""x"":907,""y"":449,""t"":854},{""x"":929,""y"":466,""t"":888},{""x"":924,""y"":454,""t"":922},{""x"":924,""y"":440,""t"":956},{""x"":905,""y"":426,""t"":989},{""x"":876,""y"":408,""t"":1023},{""x"":858,""y"":393,""t"":1058},{""x"":854,""y"":411,""t"":1092},{""x"":827,""y"":398,""t"":1126},{""x"":825,""y"":408,""t"":1160}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","7","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","75","140710","0.0-5.0-3.0-0.21","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""4"",""9"",""9"",""3"",""4"",""7"",""4"",""7"",""3"",""9"",""7"",""1"",""1"",""1"",""1"",""9"",""7"",""7"",""1"",""4"",""6"",""3"",""9"",""6"",""7"",""6"",""1"",""6"",""4"",""3"",""3"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","76","140819","0.0-5.0-3.0-1.21","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""4"",""9"",""9"",""3"",""4"",""7"",""4"",""7"",""3"",""9"",""7"",""1"",""1"",""1"",""1"",""9"",""7"",""7"",""1"",""4"",""6"",""3"",""9"",""6"",""7"",""6"",""1"",""6"",""4"",""3"",""3"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","77","142276","0.0-5.0-3.0-2.21","","","","","949","1","","","[""hexagram"",""triangle"",""star"",""rect"",""diamond"",""circle""]","","","","","","","","","","","[{""x"":863,""y"":412,""t"":4},{""x"":907,""y"":419,""t"":42},{""x"":950,""y"":427,""t"":73},{""x"":975,""y"":426,""t"":107},{""x"":1005,""y"":432,""t"":141},{""x"":1021,""y"":415,""t"":174},{""x"":1041,""y"":412,""t"":208},{""x"":1067,""y"":412,""t"":242},{""x"":1059,""y"":399,""t"":276},{""x"":1070,""y"":378,""t"":310},{""x"":1062,""y"":386,""t"":344},{""x"":1082,""y"":413,""t"":378},{""x"":1100,""y"":442,""t"":412},{""x"":1089,""y"":457,""t"":446},{""x"":1069,""y"":471,""t"":480},{""x"":1028,""y"":495,""t"":513},{""x"":986,""y"":510,""t"":549},{""x"":960,""y"":525,""t"":582},{""x"":949,""y"":538,""t"":616},{""x"":945,""y"":556,""t"":650},{""x"":952,""y"":570,""t"":683},{""x"":965,""y"":605,""t"":719},{""x"":977,""y"":634,""t"":752},{""x"":969,""y"":648,""t"":786},{""x"":957,""y"":672,""t"":820},{""x"":950,""y"":699,""t"":861},{""x"":941,""y"":701,""t"":885},{""x"":941,""y"":715,""t"":921}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","1","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","78","143283","0.0-5.0-3.0-0.22","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""4"",""9"",""9"",""3"",""4"",""7"",""4"",""7"",""3"",""9"",""7"",""1"",""1"",""1"",""1"",""9"",""7"",""7"",""1"",""4"",""6"",""3"",""9"",""6"",""7"",""6"",""1"",""6"",""4"",""3"",""3"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","79","143388","0.0-5.0-3.0-1.22","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""4"",""9"",""9"",""3"",""4"",""7"",""4"",""7"",""3"",""9"",""7"",""1"",""1"",""1"",""1"",""9"",""7"",""7"",""1"",""4"",""6"",""3"",""9"",""6"",""7"",""6"",""1"",""6"",""4"",""3"",""3"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","80","144723","0.0-5.0-3.0-2.22","","","","","829","4","","","[""hexagram"",""triangle"",""diamond"",""star"",""circle"",""rect""]","","","","","","","","","","","[{""x"":939,""y"":652,""t"":3},{""x"":935,""y"":598,""t"":37},{""x"":931,""y"":551,""t"":72},{""x"":918,""y"":509,""t"":106},{""x"":898,""y"":480,""t"":140},{""x"":907,""y"":455,""t"":174},{""x"":921,""y"":534,""t"":208},{""x"":937,""y"":635,""t"":242},{""x"":953,""y"":683,""t"":275},{""x"":932,""y"":675,""t"":311},{""x"":931,""y"":659,""t"":343},{""x"":944,""y"":620,""t"":378},{""x"":929,""y"":607,""t"":413},{""x"":907,""y"":590,""t"":446},{""x"":887,""y"":569,""t"":480},{""x"":893,""y"":553,""t"":514},{""x"":891,""y"":546,""t"":548},{""x"":895,""y"":577,""t"":581},{""x"":879,""y"":595,""t"":616},{""x"":852,""y"":591,""t"":650},{""x"":830,""y"":589,""t"":681},{""x"":813,""y"":591,""t"":717},{""x"":814,""y"":601,""t"":752},{""x"":809,""y"":595,""t"":786}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","4","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","81","145733","0.0-5.0-3.0-0.23","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""4"",""9"",""9"",""3"",""4"",""7"",""4"",""7"",""3"",""9"",""7"",""1"",""1"",""1"",""1"",""9"",""7"",""7"",""1"",""4"",""6"",""3"",""9"",""6"",""7"",""6"",""1"",""6"",""4"",""3"",""3"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","82","145840","0.0-5.0-3.0-1.23","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""4"",""9"",""9"",""3"",""4"",""7"",""4"",""7"",""3"",""9"",""7"",""1"",""1"",""1"",""1"",""9"",""7"",""7"",""1"",""4"",""6"",""3"",""9"",""6"",""7"",""6"",""1"",""6"",""4"",""3"",""3"",""9"",""6""]","500","6","shape","","","","","",""
