"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","170","271480","0.0-6.0-2.0-2.52","","","","","653","3","","[""diamond"",""hexagram_1"",""circle"",""rect"",""star"",""triangle""]","","","","","","","","","","","","[{""x"":862,""y"":535,""t"":4},{""x"":879,""y"":535,""t"":39},{""x"":910,""y"":541,""t"":77},{""x"":937,""y"":546,""t"":103},{""x"":966,""y"":539,""t"":141},{""x"":1012,""y"":520,""t"":173},{""x"":1033,""y"":494,""t"":220},{""x"":1055,""y"":495,""t"":250},{""x"":1067,""y"":495,""t"":276},{""x"":1085,""y"":479,""t"":313},{""x"":1099,""y"":467,""t"":342},{""x"":1112,""y"":485,""t"":381},{""x"":1121,""y"":500,""t"":410},{""x"":1129,""y"":559,""t"":453},{""x"":1104,""y"":609,""t"":481},{""x"":1101,""y"":635,""t"":513},{""x"":1090,""y"":659,""t"":562},{""x"":1092,""y"":691,""t"":588},{""x"":1110,""y"":711,""t"":617}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","3","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","171","272498","0.0-6.0-2.0-0.53","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""3"",""4"",""6"",""7"",""4"",""4"",""4"",""9"",""3"",""6"",""7"",""9"",""6"",""7"",""7"",""7"",""3"",""1"",""4"",""7"",""1"",""6"",""6"",""4"",""4"",""1"",""9"",""7"",""3"",""9"",""7"",""9"",""1"",""4"",""4"",""7"",""1"",""3"",""4"",""1"",""1"",""6"",""6"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""3"",""1"",""9"",""6"",""4"",""9"",""4"",""3"",""3"",""7"",""6"",""3"",""1"",""1"",""9"",""7"",""6"",""3"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","172","272609","0.0-6.0-2.0-1.53","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""3"",""4"",""6"",""7"",""4"",""4"",""4"",""9"",""3"",""6"",""7"",""9"",""6"",""7"",""7"",""7"",""3"",""1"",""4"",""7"",""1"",""6"",""6"",""4"",""4"",""1"",""9"",""7"",""3"",""9"",""7"",""9"",""1"",""4"",""4"",""7"",""1"",""3"",""4"",""1"",""1"",""6"",""6"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""3"",""1"",""9"",""6"",""4"",""9"",""4"",""3"",""3"",""7"",""6"",""3"",""1"",""1"",""9"",""7"",""6"",""3"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","173","274895","0.0-6.0-2.0-2.53","","","","","778","1","","[""triangle"",""diamond_1"",""hexagram"",""rect"",""star"",""circle""]","","","","","","","","","","","","[{""x"":1062,""y"":682,""t"":3},{""x"":1032,""y"":634,""t"":39},{""x"":1067,""y"":568,""t"":72},{""x"":1113,""y"":516,""t"":115},{""x"":1108,""y"":519,""t"":142},{""x"":1106,""y"":527,""t"":175},{""x"":1103,""y"":476,""t"":216},{""x"":1080,""y"":502,""t"":244},{""x"":1064,""y"":457,""t"":276},{""x"":1051,""y"":497,""t"":316},{""x"":1023,""y"":476,""t"":344},{""x"":1002,""y"":431,""t"":388},{""x"":975,""y"":433,""t"":417},{""x"":981,""y"":417,""t"":446},{""x"":954,""y"":439,""t"":486},{""x"":882,""y"":521,""t"":514},{""x"":852,""y"":548,""t"":550},{""x"":786,""y"":628,""t"":582},{""x"":774,""y"":656,""t"":621},{""x"":736,""y"":705,""t"":650},{""x"":721,""y"":704,""t"":695},{""x"":748,""y"":694,""t"":724},{""x"":760,""y"":778,""t"":752}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","1","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","174","275915","0.0-6.0-2.0-0.54","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""3"",""4"",""6"",""7"",""4"",""4"",""4"",""9"",""3"",""6"",""7"",""9"",""6"",""7"",""7"",""7"",""3"",""1"",""4"",""7"",""1"",""6"",""6"",""4"",""4"",""1"",""9"",""7"",""3"",""9"",""7"",""9"",""1"",""4"",""4"",""7"",""1"",""3"",""4"",""1"",""1"",""6"",""6"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""3"",""1"",""9"",""6"",""4"",""9"",""4"",""3"",""3"",""7"",""6"",""3"",""1"",""1"",""9"",""7"",""6"",""3"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","175","276034","0.0-6.0-2.0-1.54","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""3"",""4"",""6"",""7"",""4"",""4"",""4"",""9"",""3"",""6"",""7"",""9"",""6"",""7"",""7"",""7"",""3"",""1"",""4"",""7"",""1"",""6"",""6"",""4"",""4"",""1"",""9"",""7"",""3"",""9"",""7"",""9"",""1"",""4"",""4"",""7"",""1"",""3"",""4"",""1"",""1"",""6"",""6"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""3"",""1"",""9"",""6"",""4"",""9"",""4"",""3"",""3"",""7"",""6"",""3"",""1"",""1"",""9"",""7"",""6"",""3"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","176","278143","0.0-6.0-2.0-2.54","","","","","596","9","","[""hexagram"",""rect"",""star_1"",""circle"",""diamond"",""triangle""]","","","","","","","","","","","","[{""x"":794,""y"":683,""t"":5},{""x"":840,""y"":597,""t"":42},{""x"":881,""y"":523,""t"":69},{""x"":882,""y"":515,""t"":122},{""x"":856,""y"":510,""t"":141},{""x"":861,""y"":511,""t"":186},{""x"":887,""y"":485,""t"":213},{""x"":915,""y"":465,""t"":242},{""x"":929,""y"":464,""t"":278},{""x"":938,""y"":475,""t"":311},{""x"":991,""y"":462,""t"":363},{""x"":1022,""y"":446,""t"":381},{""x"":1054,""y"":424,""t"":412},{""x"":1074,""y"":399,""t"":463},{""x"":1089,""y"":380,""t"":481},{""x"":1114,""y"":352,""t"":522},{""x"":1129,""y"":357,""t"":552}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","9","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","177","279170","0.0-6.0-2.0-0.55","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""3"",""4"",""6"",""7"",""4"",""4"",""4"",""9"",""3"",""6"",""7"",""9"",""6"",""7"",""7"",""7"",""3"",""1"",""4"",""7"",""1"",""6"",""6"",""4"",""4"",""1"",""9"",""7"",""3"",""9"",""7"",""9"",""1"",""4"",""4"",""7"",""1"",""3"",""4"",""1"",""1"",""6"",""6"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""3"",""1"",""9"",""6"",""4"",""9"",""4"",""3"",""3"",""7"",""6"",""3"",""1"",""1"",""9"",""7"",""6"",""3"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","178","279281","0.0-6.0-2.0-1.55","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""3"",""4"",""6"",""7"",""4"",""4"",""4"",""9"",""3"",""6"",""7"",""9"",""6"",""7"",""7"",""7"",""3"",""1"",""4"",""7"",""1"",""6"",""6"",""4"",""4"",""1"",""9"",""7"",""3"",""9"",""7"",""9"",""1"",""4"",""4"",""7"",""1"",""3"",""4"",""1"",""1"",""6"",""6"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""3"",""1"",""9"",""6"",""4"",""9"",""4"",""3"",""3"",""7"",""6"",""3"",""1"",""1"",""9"",""7"",""6"",""3"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","179","281439","0.0-6.0-2.0-2.55","","","","","648","6","","[""hexagram"",""rect"",""circle"",""star"",""diamond"",""triangle_1""]","","","","","","","","","","","","[{""x"":1191,""y"":431,""t"":4},{""x"":1155,""y"":497,""t"":48},{""x"":1094,""y"":528,""t"":77},{""x"":1060,""y"":532,""t"":107},{""x"":1029,""y"":535,""t"":152},{""x"":1032,""y"":527,""t"":181},{""x"":1008,""y"":574,""t"":210},{""x"":1025,""y"":547,""t"":242},{""x"":983,""y"":601,""t"":286},{""x"":1010,""y"":574,""t"":311},{""x"":1047,""y"":543,""t"":343},{""x"":1090,""y"":572,""t"":387},{""x"":1137,""y"":585,""t"":414},{""x"":1197,""y"":584,""t"":446},{""x"":1237,""y"":591,""t"":488},{""x"":1263,""y"":601,""t"":515},{""x"":1255,""y"":627,""t"":556},{""x"":1263,""y"":631,""t"":583},{""x"":1287,""y"":632,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","6","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","180","282448","0.0-6.0-2.0-0.56","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""3"",""4"",""6"",""7"",""4"",""4"",""4"",""9"",""3"",""6"",""7"",""9"",""6"",""7"",""7"",""7"",""3"",""1"",""4"",""7"",""1"",""6"",""6"",""4"",""4"",""1"",""9"",""7"",""3"",""9"",""7"",""9"",""1"",""4"",""4"",""7"",""1"",""3"",""4"",""1"",""1"",""6"",""6"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""3"",""1"",""9"",""6"",""4"",""9"",""4"",""3"",""3"",""7"",""6"",""3"",""1"",""1"",""9"",""7"",""6"",""3"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","181","282572","0.0-6.0-2.0-1.56","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""3"",""4"",""6"",""7"",""4"",""4"",""4"",""9"",""3"",""6"",""7"",""9"",""6"",""7"",""7"",""7"",""3"",""1"",""4"",""7"",""1"",""6"",""6"",""4"",""4"",""1"",""9"",""7"",""3"",""9"",""7"",""9"",""1"",""4"",""4"",""7"",""1"",""3"",""4"",""1"",""1"",""6"",""6"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""3"",""1"",""9"",""6"",""4"",""9"",""4"",""3"",""3"",""7"",""6"",""3"",""1"",""1"",""9"",""7"",""6"",""3"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","182","284607","0.0-6.0-2.0-2.56","","","","","525","4","","[""circle"",""rect"",""triangle"",""star_1"",""diamond"",""hexagram""]","","","","","","","","","","","","[{""x"":1253,""y"":583,""t"":3},{""x"":1187,""y"":553,""t"":39},{""x"":1138,""y"":520,""t"":93},{""x"":1055,""y"":522,""t"":106},{""x"":1012,""y"":487,""t"":159},{""x"":978,""y"":458,""t"":173},{""x"":967,""y"":411,""t"":208},{""x"":969,""y"":391,""t"":258},{""x"":973,""y"":376,""t"":276},{""x"":994,""y"":366,""t"":325},{""x"":964,""y"":371,""t"":353},{""x"":958,""y"":386,""t"":382},{""x"":909,""y"":432,""t"":413},{""x"":865,""y"":476,""t"":457},{""x"":841,""y"":514,""t"":485}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","183","285638","0.0-6.0-2.0-0.57","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""3"",""4"",""6"",""7"",""4"",""4"",""4"",""9"",""3"",""6"",""7"",""9"",""6"",""7"",""7"",""7"",""3"",""1"",""4"",""7"",""1"",""6"",""6"",""4"",""4"",""1"",""9"",""7"",""3"",""9"",""7"",""9"",""1"",""4"",""4"",""7"",""1"",""3"",""4"",""1"",""1"",""6"",""6"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""3"",""1"",""9"",""6"",""4"",""9"",""4"",""3"",""3"",""7"",""6"",""3"",""1"",""1"",""9"",""7"",""6"",""3"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","184","285762","0.0-6.0-2.0-1.57","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""3"",""4"",""6"",""7"",""4"",""4"",""4"",""9"",""3"",""6"",""7"",""9"",""6"",""7"",""7"",""7"",""3"",""1"",""4"",""7"",""1"",""6"",""6"",""4"",""4"",""1"",""9"",""7"",""3"",""9"",""7"",""9"",""1"",""4"",""4"",""7"",""1"",""3"",""4"",""1"",""1"",""6"",""6"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""3"",""1"",""9"",""6"",""4"",""9"",""4"",""3"",""3"",""7"",""6"",""3"",""1"",""1"",""9"",""7"",""6"",""3"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","185","288167","0.0-6.0-2.0-2.57","","","","","881","9","","[""diamond"",""triangle"",""rect"",""hexagram_1"",""circle"",""star""]","","","","","","","","","","","","[{""x"":866,""y"":610,""t"":4},{""x"":957,""y"":617,""t"":39},{""x"":1018,""y"":615,""t"":88},{""x"":1016,""y"":603,""t"":107},{""x"":1066,""y"":600,""t"":137},{""x"":1104,""y"":569,""t"":190},{""x"":1090,""y"":536,""t"":208},{""x"":1110,""y"":514,""t"":255},{""x"":1127,""y"":504,""t"":283},{""x"":1133,""y"":483,""t"":312},{""x"":1133,""y"":490,""t"":343},{""x"":1165,""y"":485,""t"":389},{""x"":1116,""y"":482,""t"":416},{""x"":1119,""y"":486,""t"":447},{""x"":1135,""y"":471,""t"":488},{""x"":1153,""y"":451,""t"":515},{""x"":1159,""y"":434,""t"":562},{""x"":1168,""y"":442,""t"":589},{""x"":1184,""y"":417,""t"":619},{""x"":1176,""y"":359,""t"":649},{""x"":1170,""y"":367,""t"":693},{""x"":1192,""y"":368,""t"":723},{""x"":1200,""y"":400,""t"":752},{""x"":1234,""y"":412,""t"":796},{""x"":1263,""y"":423,""t"":820},{""x"":1269,""y"":431,""t"":854}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","9","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","186","289185","0.0-6.0-2.0-0.58","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""3"",""4"",""6"",""7"",""4"",""4"",""4"",""9"",""3"",""6"",""7"",""9"",""6"",""7"",""7"",""7"",""3"",""1"",""4"",""7"",""1"",""6"",""6"",""4"",""4"",""1"",""9"",""7"",""3"",""9"",""7"",""9"",""1"",""4"",""4"",""7"",""1"",""3"",""4"",""1"",""1"",""6"",""6"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""3"",""1"",""9"",""6"",""4"",""9"",""4"",""3"",""3"",""7"",""6"",""3"",""1"",""1"",""9"",""7"",""6"",""3"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","187","289298","0.0-6.0-2.0-1.58","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""3"",""4"",""6"",""7"",""4"",""4"",""4"",""9"",""3"",""6"",""7"",""9"",""6"",""7"",""7"",""7"",""3"",""1"",""4"",""7"",""1"",""6"",""6"",""4"",""4"",""1"",""9"",""7"",""3"",""9"",""7"",""9"",""1"",""4"",""4"",""7"",""1"",""3"",""4"",""1"",""1"",""6"",""6"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""3"",""1"",""9"",""6"",""4"",""9"",""4"",""3"",""3"",""7"",""6"",""3"",""1"",""1"",""9"",""7"",""6"",""3"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","188","291407","0.0-6.0-2.0-2.58","","","","","600","4","","[""diamond_1"",""hexagram"",""circle"",""star"",""rect"",""triangle""]","","","","","","","","","","","","[{""x"":1208,""y"":453,""t"":3},{""x"":1171,""y"":439,""t"":41},{""x"":1154,""y"":419,""t"":71},{""x"":1072,""y"":465,""t"":108},{""x"":1067,""y"":449,""t"":138},{""x"":1048,""y"":432,""t"":182},{""x"":1061,""y"":426,""t"":210},{""x"":1010,""y"":460,""t"":242},{""x"":966,""y"":496,""t"":285},{""x"":930,""y"":525,""t"":307},{""x"":954,""y"":516,""t"":349},{""x"":978,""y"":507,""t"":376},{""x"":948,""y"":540,""t"":413},{""x"":942,""y"":556,""t"":447},{""x"":936,""y"":573,""t"":494},{""x"":923,""y"":609,""t"":521},{""x"":907,""y"":624,""t"":552},{""x"":894,""y"":634,""t"":579}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond_1","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","189","292434","0.0-6.0-2.0-0.59","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""3"",""4"",""6"",""7"",""4"",""4"",""4"",""9"",""3"",""6"",""7"",""9"",""6"",""7"",""7"",""7"",""3"",""1"",""4"",""7"",""1"",""6"",""6"",""4"",""4"",""1"",""9"",""7"",""3"",""9"",""7"",""9"",""1"",""4"",""4"",""7"",""1"",""3"",""4"",""1"",""1"",""6"",""6"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""3"",""1"",""9"",""6"",""4"",""9"",""4"",""3"",""3"",""7"",""6"",""3"",""1"",""1"",""9"",""7"",""6"",""3"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","190","292545","0.0-6.0-2.0-1.59","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""3"",""4"",""6"",""7"",""4"",""4"",""4"",""9"",""3"",""6"",""7"",""9"",""6"",""7"",""7"",""7"",""3"",""1"",""4"",""7"",""1"",""6"",""6"",""4"",""4"",""1"",""9"",""7"",""3"",""9"",""7"",""9"",""1"",""4"",""4"",""7"",""1"",""3"",""4"",""1"",""1"",""6"",""6"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""3"",""1"",""9"",""6"",""4"",""9"",""4"",""3"",""3"",""7"",""6"",""3"",""1"",""1"",""9"",""7"",""6"",""3"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","191","294852","0.0-6.0-2.0-2.59","","","","","794","3","","[""hexagram"",""star"",""rect"",""diamond"",""triangle_1"",""circle""]","","","","","","","","","","","","[{""x"":974,""y"":725,""t"":4},{""x"":1031,""y"":813,""t"":38},{""x"":1078,""y"":883,""t"":86},{""x"":1122,""y"":934,""t"":117},{""x"":1155,""y"":980,""t"":144},{""x"":1185,""y"":997,""t"":173},{""x"":1240,""y"":1019,""t"":218},{""x"":1264,""y"":1022,""t"":247},{""x"":1269,""y"":1017,""t"":276},{""x"":1250,""y"":1008,""t"":311},{""x"":1244,""y"":997,""t"":351},{""x"":1254,""y"":988,""t"":375},{""x"":1257,""y"":1000,""t"":414},{""x"":1243,""y"":1009,""t"":443},{""x"":1247,""y"":1027,""t"":493},{""x"":1273,""y"":1044,""t"":523},{""x"":1288,""y"":1047,""t"":552},{""x"":1302,""y"":1054,""t"":582},{""x"":1306,""y"":1042,""t"":618},{""x"":1269,""y"":1040,""t"":650},{""x"":1266,""y"":1007,""t"":686},{""x"":1263,""y"":978,""t"":715},{""x"":1265,""y"":969,""t"":758}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","3","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","192","295874","0.0-6.0-2.0-0.60","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""3"",""4"",""6"",""7"",""4"",""4"",""4"",""9"",""3"",""6"",""7"",""9"",""6"",""7"",""7"",""7"",""3"",""1"",""4"",""7"",""1"",""6"",""6"",""4"",""4"",""1"",""9"",""7"",""3"",""9"",""7"",""9"",""1"",""4"",""4"",""7"",""1"",""3"",""4"",""1"",""1"",""6"",""6"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""3"",""1"",""9"",""6"",""4"",""9"",""4"",""3"",""3"",""7"",""6"",""3"",""1"",""1"",""9"",""7"",""6"",""3"",""3"",""9""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","193","295985","0.0-6.0-2.0-1.60","","","","","null","null","","","","","","","","","recognition","[""3"",""1"",""3"",""4"",""6"",""7"",""4"",""4"",""4"",""9"",""3"",""6"",""7"",""9"",""6"",""7"",""7"",""7"",""3"",""1"",""4"",""7"",""1"",""6"",""6"",""4"",""4"",""1"",""9"",""7"",""3"",""9"",""7"",""9"",""1"",""4"",""4"",""7"",""1"",""3"",""4"",""1"",""1"",""6"",""6"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""3"",""1"",""9"",""6"",""4"",""9"",""4"",""3"",""3"",""7"",""6"",""3"",""1"",""1"",""9"",""7"",""6"",""3"",""3"",""9""]","1500","6","shape","","","","","",""
