"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","72","115604","0.0-5.0-3.0-0.20","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","73","115712","0.0-5.0-3.0-1.20","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","74","117378","0.0-5.0-3.0-2.20","","","","","656","2","","","[""triangle"",""star"",""rect"",""hexagram""]","","","","","","","","","","","[{""x"":966,""y"":582,""t"":5},{""x"":971,""y"":576,""t"":41},{""x"":949,""y"":589,""t"":72},{""x"":931,""y"":591,""t"":106},{""x"":947,""y"":594,""t"":140},{""x"":965,""y"":589,""t"":174},{""x"":968,""y"":577,""t"":208},{""x"":950,""y"":560,""t"":242},{""x"":946,""y"":573,""t"":276},{""x"":954,""y"":566,""t"":310},{""x"":989,""y"":623,""t"":345},{""x"":1049,""y"":659,""t"":379},{""x"":1058,""y"":679,""t"":412},{""x"":1085,""y"":685,""t"":446},{""x"":1100,""y"":748,""t"":479},{""x"":1068,""y"":798,""t"":513},{""x"":1022,""y"":835,""t"":549},{""x"":989,""y"":855,""t"":582},{""x"":967,""y"":879,""t"":615}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","2","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","75","118386","0.0-5.0-3.0-0.21","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","76","118494","0.0-5.0-3.0-1.21","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","77","120124","0.0-5.0-3.0-2.21","","","","","622","6","","","[""circle"",""rect"",""triangle"",""star""]","","","","","","","","","","","[{""x"":959,""y"":822,""t"":5},{""x"":976,""y"":788,""t"":47},{""x"":974,""y"":753,""t"":76},{""x"":1005,""y"":732,""t"":106},{""x"":1012,""y"":702,""t"":140},{""x"":968,""y"":668,""t"":174},{""x"":962,""y"":645,""t"":208},{""x"":946,""y"":637,""t"":243},{""x"":926,""y"":629,""t"":276},{""x"":938,""y"":619,""t"":309},{""x"":895,""y"":605,""t"":343},{""x"":903,""y"":617,""t"":378},{""x"":881,""y"":628,""t"":412},{""x"":915,""y"":630,""t"":445},{""x"":959,""y"":633,""t"":480},{""x"":1016,""y"":626,""t"":513},{""x"":1064,""y"":620,""t"":546},{""x"":1099,""y"":624,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","78","121133","0.0-5.0-3.0-0.22","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","79","121242","0.0-5.0-3.0-1.22","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","80","123265","0.0-5.0-3.0-2.22","","","","","1015","5","","","[""circle"",""rect"",""triangle"",""star""]","","","","","","","","","","","[{""x"":1168,""y"":596,""t"":5},{""x"":1160,""y"":613,""t"":44},{""x"":1143,""y"":638,""t"":80},{""x"":1120,""y"":646,""t"":110},{""x"":1106,""y"":677,""t"":142},{""x"":1080,""y"":688,""t"":174},{""x"":1067,""y"":681,""t"":206},{""x"":1033,""y"":686,""t"":242},{""x"":1018,""y"":718,""t"":276},{""x"":976,""y"":721,""t"":310},{""x"":962,""y"":743,""t"":343},{""x"":945,""y"":777,""t"":378},{""x"":931,""y"":779,""t"":412},{""x"":968,""y"":756,""t"":445},{""x"":963,""y"":769,""t"":480},{""x"":970,""y"":763,""t"":513},{""x"":998,""y"":736,""t"":548},{""x"":990,""y"":717,""t"":581},{""x"":967,""y"":691,""t"":617},{""x"":934,""y"":659,""t"":650},{""x"":934,""y"":649,""t"":684},{""x"":965,""y"":628,""t"":717},{""x"":998,""y"":653,""t"":752},{""x"":1025,""y"":659,""t"":786},{""x"":1054,""y"":675,""t"":821},{""x"":1095,""y"":660,""t"":853},{""x"":1111,""y"":685,""t"":887},{""x"":1119,""y"":714,""t"":922},{""x"":1107,""y"":703,""t"":957},{""x"":1071,""y"":715,""t"":990}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","81","124286","0.0-5.0-3.0-0.23","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","82","124394","0.0-5.0-3.0-1.23","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","83","125909","0.0-5.0-3.0-2.23","","","","","506","8","","","[""rect"",""star"",""circle"",""hexagram""]","","","","","","","","","","","[{""x"":1037,""y"":696,""t"":5},{""x"":1016,""y"":693,""t"":43},{""x"":974,""y"":683,""t"":76},{""x"":977,""y"":656,""t"":106},{""x"":973,""y"":608,""t"":140},{""x"":1014,""y"":568,""t"":174},{""x"":1001,""y"":557,""t"":209},{""x"":1003,""y"":540,""t"":242},{""x"":997,""y"":549,""t"":276},{""x"":1004,""y"":560,""t"":309},{""x"":1008,""y"":598,""t"":344},{""x"":988,""y"":628,""t"":377},{""x"":948,""y"":612,""t"":413},{""x"":883,""y"":599,""t"":447},{""x"":844,""y"":599,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","84","126919","0.0-5.0-3.0-0.24","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","85","127026","0.0-5.0-3.0-1.24","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","86","128644","0.0-5.0-3.0-2.24","","","","","608","6","","","[""star"",""rect"",""circle"",""triangle""]","","","","","","","","","","","[{""x"":846,""y"":615,""t"":4},{""x"":832,""y"":633,""t"":40},{""x"":847,""y"":575,""t"":73},{""x"":835,""y"":579,""t"":106},{""x"":818,""y"":572,""t"":140},{""x"":826,""y"":527,""t"":175},{""x"":807,""y"":482,""t"":209},{""x"":815,""y"":496,""t"":241},{""x"":817,""y"":522,""t"":276},{""x"":829,""y"":568,""t"":310},{""x"":849,""y"":601,""t"":341},{""x"":894,""y"":647,""t"":378},{""x"":918,""y"":684,""t"":412},{""x"":937,""y"":699,""t"":446},{""x"":941,""y"":701,""t"":479},{""x"":968,""y"":709,""t"":513},{""x"":999,""y"":714,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","html-keyboard-response","87","130485","0.0-5.0-4.0","","","","","1339"," ","","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","88","131495","0.0-5.0-5.0-0.0","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","89","131602","0.0-5.0-5.0-1.0","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","90","133084","0.0-5.0-5.0-2.0","","","","","473","8","","","[""blue"",""red"",""purple"",""yellow""]","","","","","","","","","","","[{""x"":1017,""y"":717,""t"":4},{""x"":979,""y"":707,""t"":43},{""x"":967,""y"":705,""t"":74},{""x"":944,""y"":710,""t"":106},{""x"":920,""y"":711,""t"":140},{""x"":917,""y"":690,""t"":174},{""x"":907,""y"":699,""t"":208},{""x"":919,""y"":674,""t"":242},{""x"":904,""y"":627,""t"":276},{""x"":913,""y"":591,""t"":310},{""x"":924,""y"":559,""t"":344},{""x"":870,""y"":511,""t"":378},{""x"":874,""y"":490,""t"":412},{""x"":842,""y"":483,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","91","134093","0.0-5.0-5.0-0.1","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","92","134202","0.0-5.0-5.0-1.1","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","93","135713","0.0-5.0-5.0-2.1","","","","","504","4","","","[""blue"",""red"",""purple"",""green""]","","","","","","","","","","","[{""x"":813,""y"":522,""t"":5},{""x"":837,""y"":554,""t"":44},{""x"":844,""y"":561,""t"":78},{""x"":853,""y"":569,""t"":109},{""x"":862,""y"":576,""t"":140},{""x"":883,""y"":593,""t"":174},{""x"":899,""y"":592,""t"":208},{""x"":863,""y"":598,""t"":242},{""x"":850,""y"":601,""t"":276},{""x"":852,""y"":614,""t"":310},{""x"":789,""y"":635,""t"":343},{""x"":719,""y"":653,""t"":378},{""x"":653,""y"":692,""t"":413},{""x"":671,""y"":751,""t"":446},{""x"":663,""y"":877,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","94","136724","0.0-5.0-5.0-0.2","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","95","136832","0.0-5.0-5.0-1.2","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","96","138308","0.0-5.0-5.0-2.2","","","","","466","4","","","[""green"",""yellow"",""red"",""purple""]","","","","","","","","","","","[{""x"":741,""y"":902,""t"":5},{""x"":780,""y"":864,""t"":39},{""x"":787,""y"":833,""t"":74},{""x"":796,""y"":798,""t"":106},{""x"":818,""y"":757,""t"":140},{""x"":829,""y"":716,""t"":174},{""x"":827,""y"":681,""t"":207},{""x"":825,""y"":633,""t"":242},{""x"":815,""y"":595,""t"":276},{""x"":871,""y"":582,""t"":309},{""x"":834,""y"":594,""t"":345},{""x"":810,""y"":604,""t"":379},{""x"":756,""y"":607,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","97","139317","0.0-5.0-5.0-0.3","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","98","139426","0.0-5.0-5.0-1.3","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","99","141022","0.0-5.0-5.0-2.3","","","","","588","5","","","[""red"",""blue"",""green"",""purple""]","","","","","","","","","","","[{""x"":777,""y"":606,""t"":5},{""x"":816,""y"":605,""t"":41},{""x"":893,""y"":596,""t"":75},{""x"":881,""y"":613,""t"":106},{""x"":891,""y"":582,""t"":140},{""x"":919,""y"":594,""t"":174},{""x"":914,""y"":623,""t"":208},{""x"":907,""y"":613,""t"":242},{""x"":909,""y"":596,""t"":275},{""x"":902,""y"":624,""t"":310},{""x"":975,""y"":646,""t"":344},{""x"":1028,""y"":624,""t"":378},{""x"":1056,""y"":655,""t"":412},{""x"":1085,""y"":670,""t"":447},{""x"":1115,""y"":707,""t"":481},{""x"":1142,""y"":686,""t"":513},{""x"":1083,""y"":716,""t"":547}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","100","142031","0.0-5.0-5.0-0.4","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","101","142141","0.0-5.0-5.0-1.4","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","102","143589","0.0-5.0-5.0-2.4","","","","","440","2","","","[""green"",""blue"",""yellow"",""purple""]","","","","","","","","","","","[{""x"":998,""y"":764,""t"":5},{""x"":973,""y"":729,""t"":38},{""x"":959,""y"":700,""t"":72},{""x"":965,""y"":697,""t"":106},{""x"":947,""y"":679,""t"":140},{""x"":931,""y"":680,""t"":175},{""x"":922,""y"":670,""t"":208},{""x"":920,""y"":658,""t"":241},{""x"":924,""y"":645,""t"":273},{""x"":930,""y"":647,""t"":310},{""x"":918,""y"":640,""t"":344},{""x"":924,""y"":628,""t"":378},{""x"":924,""y"":632,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","103","144599","0.0-5.0-5.0-0.5","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","104","144707","0.0-5.0-5.0-1.5","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","105","146309","0.0-5.0-5.0-2.5","","","","","593","2","","","[""yellow"",""blue"",""red"",""green""]","","","","","","","","","","","[{""x"":912,""y"":637,""t"":4},{""x"":936,""y"":650,""t"":45},{""x"":932,""y"":663,""t"":77},{""x"":939,""y"":672,""t"":105},{""x"":932,""y"":677,""t"":140},{""x"":921,""y"":669,""t"":174},{""x"":913,""y"":669,""t"":208},{""x"":898,""y"":682,""t"":242},{""x"":903,""y"":685,""t"":277},{""x"":902,""y"":672,""t"":310},{""x"":935,""y"":661,""t"":344},{""x"":926,""y"":650,""t"":378},{""x"":952,""y"":618,""t"":412},{""x"":952,""y"":617,""t"":446},{""x"":937,""y"":627,""t"":480},{""x"":925,""y"":637,""t"":512},{""x"":929,""y"":660,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
