"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","78","152722","0.0-5.0-3.0-1.21","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","79","154336","0.0-5.0-3.0-2.21","","","","","601","2","","","[""hexagram"",""triangle"",""circle"",""star""]","","","","","","","","","","","[{""x"":830,""y"":628,""t"":5},{""x"":858,""y"":635,""t"":46},{""x"":856,""y"":643,""t"":76},{""x"":849,""y"":646,""t"":106},{""x"":849,""y"":645,""t"":152},{""x"":851,""y"":644,""t"":177},{""x"":850,""y"":659,""t"":207},{""x"":853,""y"":652,""t"":245},{""x"":874,""y"":666,""t"":276},{""x"":892,""y"":666,""t"":309},{""x"":918,""y"":641,""t"":354},{""x"":937,""y"":641,""t"":384},{""x"":934,""y"":683,""t"":412},{""x"":962,""y"":665,""t"":448},{""x"":958,""y"":672,""t"":480},{""x"":972,""y"":644,""t"":525},{""x"":983,""y"":621,""t"":546}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","2","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","80","155358","0.0-5.0-3.0-0.22","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","81","155468","0.0-5.0-3.0-1.22","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","82","157341","0.0-5.0-3.0-2.22","","","","","861","2","","","[""rect"",""star"",""circle"",""hexagram""]","","","","","","","","","","","[{""x"":970,""y"":652,""t"":4},{""x"":975,""y"":640,""t"":39},{""x"":991,""y"":632,""t"":80},{""x"":977,""y"":622,""t"":109},{""x"":979,""y"":620,""t"":140},{""x"":959,""y"":632,""t"":174},{""x"":965,""y"":632,""t"":221},{""x"":958,""y"":618,""t"":251},{""x"":937,""y"":605,""t"":280},{""x"":862,""y"":587,""t"":310},{""x"":794,""y"":584,""t"":346},{""x"":770,""y"":547,""t"":378},{""x"":739,""y"":540,""t"":425},{""x"":765,""y"":598,""t"":455},{""x"":784,""y"":623,""t"":484},{""x"":796,""y"":687,""t"":514},{""x"":840,""y"":697,""t"":550},{""x"":866,""y"":717,""t"":583},{""x"":868,""y"":699,""t"":628},{""x"":885,""y"":729,""t"":658},{""x"":921,""y"":746,""t"":687},{""x"":924,""y"":721,""t"":718},{""x"":958,""y"":740,""t"":753},{""x"":973,""y"":705,""t"":786},{""x"":1012,""y"":731,""t"":827}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","83","158361","0.0-5.0-3.0-0.23","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","84","158471","0.0-5.0-3.0-1.23","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","85","160363","0.0-5.0-3.0-2.23","","","","","882","6","","","[""rect"",""circle"",""hexagram"",""star""]","","","","","","","","","","","[{""x"":1038,""y"":630,""t"":3},{""x"":1009,""y"":572,""t"":38},{""x"":982,""y"":506,""t"":76},{""x"":947,""y"":466,""t"":106},{""x"":941,""y"":483,""t"":140},{""x"":923,""y"":493,""t"":188},{""x"":892,""y"":497,""t"":216},{""x"":876,""y"":477,""t"":244},{""x"":880,""y"":499,""t"":276},{""x"":857,""y"":499,""t"":315},{""x"":855,""y"":476,""t"":343},{""x"":877,""y"":454,""t"":378},{""x"":896,""y"":499,""t"":424},{""x"":912,""y"":529,""t"":452},{""x"":928,""y"":524,""t"":481},{""x"":961,""y"":554,""t"":514},{""x"":994,""y"":524,""t"":550},{""x"":1012,""y"":509,""t"":582},{""x"":1092,""y"":464,""t"":627},{""x"":1159,""y"":426,""t"":654},{""x"":1217,""y"":415,""t"":685},{""x"":1269,""y"":444,""t"":722},{""x"":1306,""y"":441,""t"":752},{""x"":1356,""y"":443,""t"":799},{""x"":1370,""y"":458,""t"":829},{""x"":1392,""y"":470,""t"":857}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","86","161373","0.0-5.0-3.0-0.24","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","87","161480","0.0-5.0-3.0-1.24","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","88","162928","0.0-5.0-3.0-2.24","","","","","426","6","","","[""circle"",""hexagram"",""star"",""triangle""]","","","","","","","","","","","[{""x"":1311,""y"":451,""t"":4},{""x"":1259,""y"":456,""t"":38},{""x"":1203,""y"":472,""t"":79},{""x"":1149,""y"":466,""t"":107},{""x"":1089,""y"":501,""t"":141},{""x"":1051,""y"":480,""t"":182},{""x"":1020,""y"":461,""t"":208},{""x"":970,""y"":504,""t"":243},{""x"":984,""y"":556,""t"":278},{""x"":1000,""y"":600,""t"":307},{""x"":1081,""y"":612,""t"":357},{""x"":1138,""y"":604,""t"":386}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","html-keyboard-response","89","165048","0.0-5.0-4.0","","","","","1617"," ","","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","90","166061","0.0-5.0-5.0-0.0","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","91","166170","0.0-5.0-5.0-1.0","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","92","167584","0.0-5.0-5.0-2.0","","","","","399","6","","","[""blue"",""green"",""yellow"",""red""]","","","","","","","","","","","[{""x"":1109,""y"":572,""t"":4},{""x"":1051,""y"":556,""t"":46},{""x"":1023,""y"":491,""t"":78},{""x"":987,""y"":497,""t"":109},{""x"":947,""y"":526,""t"":139},{""x"":916,""y"":527,""t"":186},{""x"":887,""y"":523,""t"":215},{""x"":871,""y"":560,""t"":246},{""x"":880,""y"":529,""t"":277},{""x"":957,""y"":569,""t"":311},{""x"":1040,""y"":576,""t"":357}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","93","168608","0.0-5.0-5.0-0.1","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","94","168732","0.0-5.0-5.0-1.1","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","95","170333","0.0-5.0-5.0-2.1","","","","","582","2","","","[""blue"",""purple"",""yellow"",""red""]","","","","","","","","","","","[{""x"":1067,""y"":507,""t"":4},{""x"":1056,""y"":518,""t"":38},{""x"":1035,""y"":522,""t"":76},{""x"":1055,""y"":548,""t"":106},{""x"":1036,""y"":542,""t"":154},{""x"":1042,""y"":552,""t"":183},{""x"":1034,""y"":522,""t"":214},{""x"":1042,""y"":523,""t"":244},{""x"":1041,""y"":470,""t"":275},{""x"":1043,""y"":505,""t"":310},{""x"":1016,""y"":528,""t"":355},{""x"":1015,""y"":578,""t"":385},{""x"":981,""y"":605,""t"":412},{""x"":988,""y"":602,""t"":450},{""x"":959,""y"":634,""t"":480},{""x"":981,""y"":642,""t"":528},{""x"":962,""y"":665,""t"":557}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","96","171354","0.0-5.0-5.0-0.2","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","97","171465","0.0-5.0-5.0-1.2","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","98","172984","0.0-5.0-5.0-2.2","","","","","509","2","","","[""purple"",""red"",""yellow"",""blue""]","","","","","","","","","","","[{""x"":952,""y"":615,""t"":4},{""x"":958,""y"":537,""t"":40},{""x"":978,""y"":553,""t"":72},{""x"":974,""y"":553,""t"":113},{""x"":983,""y"":487,""t"":141},{""x"":1003,""y"":453,""t"":174},{""x"":980,""y"":415,""t"":209},{""x"":1010,""y"":409,""t"":241},{""x"":1010,""y"":399,""t"":290},{""x"":1013,""y"":463,""t"":318},{""x"":1020,""y"":468,""t"":347},{""x"":1014,""y"":496,""t"":378},{""x"":1000,""y"":515,""t"":414},{""x"":1003,""y"":542,""t"":446},{""x"":989,""y"":538,""t"":481}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","99","174003","0.0-5.0-5.0-0.3","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","100","174112","0.0-5.0-5.0-1.3","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","101","175496","0.0-5.0-5.0-2.3","","","","","374","6","","","[""green"",""purple"",""red"",""yellow""]","","","","","","","","","","","[{""x"":1017,""y"":528,""t"":4},{""x"":1033,""y"":518,""t"":45},{""x"":1039,""y"":527,""t"":75},{""x"":1056,""y"":515,""t"":106},{""x"":1048,""y"":514,""t"":154},{""x"":1040,""y"":514,""t"":173},{""x"":1063,""y"":513,""t"":217},{""x"":1058,""y"":493,""t"":247},{""x"":1047,""y"":535,""t"":276},{""x"":1040,""y"":546,""t"":311},{""x"":1053,""y"":537,""t"":344}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","102","176519","0.0-5.0-5.0-0.4","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","103","176629","0.0-5.0-5.0-1.4","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","104","178229","0.0-5.0-5.0-2.4","","","","","587","5","","","[""yellow"",""purple"",""blue"",""green""]","","","","","","","","","","","[{""x"":1052,""y"":531,""t"":3},{""x"":1054,""y"":534,""t"":37},{""x"":1065,""y"":519,""t"":75},{""x"":1074,""y"":513,""t"":105},{""x"":1090,""y"":523,""t"":146},{""x"":1104,""y"":532,""t"":171},{""x"":1080,""y"":497,""t"":210},{""x"":1059,""y"":468,""t"":239},{""x"":1090,""y"":467,""t"":279},{""x"":1102,""y"":447,""t"":310},{""x"":1098,""y"":436,""t"":356},{""x"":1075,""y"":429,""t"":384},{""x"":1047,""y"":444,""t"":411},{""x"":1023,""y"":463,""t"":446},{""x"":997,""y"":458,""t"":481},{""x"":970,""y"":447,""t"":514},{""x"":894,""y"":507,""t"":559}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","105","179249","0.0-5.0-5.0-0.5","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","106","179358","0.0-5.0-5.0-1.5","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","107","180744","0.0-5.0-5.0-2.5","","","","","372","6","","","[""yellow"",""purple"",""blue"",""green""]","","","","","","","","","","","[{""x"":895,""y"":471,""t"":4},{""x"":894,""y"":414,""t"":35},{""x"":925,""y"":398,""t"":81},{""x"":953,""y"":398,""t"":108},{""x"":936,""y"":424,""t"":141},{""x"":985,""y"":455,""t"":175},{""x"":996,""y"":450,""t"":208},{""x"":977,""y"":484,""t"":253},{""x"":989,""y"":494,""t"":282},{""x"":1039,""y"":519,""t"":309}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","108","181753","0.0-5.0-5.0-0.6","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","109","181867","0.0-5.0-5.0-1.6","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","110","183336","0.0-5.0-5.0-2.6","","","","","459","8","","","[""green"",""red"",""blue"",""purple""]","","","","","","","","","","","[{""x"":1085,""y"":505,""t"":3},{""x"":1003,""y"":506,""t"":38},{""x"":984,""y"":484,""t"":78},{""x"":934,""y"":477,""t"":106},{""x"":907,""y"":445,""t"":140},{""x"":869,""y"":479,""t"":174},{""x"":863,""y"":469,""t"":218},{""x"":854,""y"":450,""t"":248},{""x"":869,""y"":470,""t"":277},{""x"":883,""y"":487,""t"":312},{""x"":885,""y"":486,""t"":344},{""x"":873,""y"":490,""t"":378},{""x"":912,""y"":484,""t"":414}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","111","184345","0.0-5.0-5.0-0.7","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","112","184457","0.0-5.0-5.0-1.7","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
