"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","69","111561","0.0-5.0-3.0-2.18","","","","","1608","3","","","[""hexagram"",""rect"",""star"",""triangle"",""diamond"",""circle""]","","","","","","","","","","","[{""x"":990,""y"":411,""t"":5},{""x"":988,""y"":393,""t"":39},{""x"":994,""y"":382,""t"":72},{""x"":998,""y"":380,""t"":106},{""x"":990,""y"":407,""t"":141},{""x"":1003,""y"":431,""t"":175},{""x"":1008,""y"":473,""t"":208},{""x"":1006,""y"":489,""t"":243},{""x"":1007,""y"":500,""t"":276},{""x"":995,""y"":494,""t"":310},{""x"":1007,""y"":518,""t"":344},{""x"":998,""y"":523,""t"":377},{""x"":1007,""y"":529,""t"":413},{""x"":1015,""y"":543,""t"":446},{""x"":1012,""y"":555,""t"":480},{""x"":1009,""y"":564,""t"":511},{""x"":1001,""y"":575,""t"":548},{""x"":1026,""y"":601,""t"":582},{""x"":1040,""y"":636,""t"":616},{""x"":1048,""y"":668,""t"":650},{""x"":1058,""y"":679,""t"":684},{""x"":1043,""y"":671,""t"":718},{""x"":1017,""y"":623,""t"":753},{""x"":984,""y"":602,""t"":786},{""x"":958,""y"":581,""t"":820},{""x"":911,""y"":576,""t"":854},{""x"":871,""y"":552,""t"":888},{""x"":849,""y"":532,""t"":920},{""x"":822,""y"":507,""t"":956},{""x"":846,""y"":496,""t"":990},{""x"":895,""y"":533,""t"":1024},{""x"":936,""y"":593,""t"":1058},{""x"":983,""y"":644,""t"":1092},{""x"":1032,""y"":667,""t"":1126},{""x"":1052,""y"":678,""t"":1160},{""x"":1070,""y"":719,""t"":1194},{""x"":1061,""y"":718,""t"":1228},{""x"":1030,""y"":670,""t"":1262},{""x"":1002,""y"":630,""t"":1297},{""x"":982,""y"":617,""t"":1330},{""x"":955,""y"":569,""t"":1364},{""x"":953,""y"":518,""t"":1398},{""x"":929,""y"":493,""t"":1432},{""x"":919,""y"":470,""t"":1466},{""x"":913,""y"":484,""t"":1501},{""x"":933,""y"":527,""t"":1534},{""x"":949,""y"":562,""t"":1568}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","4","false","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","html-keyboard-response","70","112563","0.0-5.0-3.0-3.18-0.18-0.18","","","","","null","null","","","<div id=""errorinfo"">Error</div>","","","","","","recognition","[""7"",""9"",""7"",""9"",""6"",""4"",""3"",""9"",""4"",""1"",""1"",""3"",""9"",""6"",""1"",""6"",""1"",""4"",""4"",""6"",""9"",""3"",""6"",""7"",""7"",""4"",""3"",""3"",""7"",""1"",""9"",""1"",""7"",""3"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","71","113573","0.0-5.0-3.0-0.19","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""7"",""9"",""6"",""4"",""3"",""9"",""4"",""1"",""1"",""3"",""9"",""6"",""1"",""6"",""1"",""4"",""4"",""6"",""9"",""3"",""6"",""7"",""7"",""4"",""3"",""3"",""7"",""1"",""9"",""1"",""7"",""3"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","72","113681","0.0-5.0-3.0-1.19","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""7"",""9"",""6"",""4"",""3"",""9"",""4"",""1"",""1"",""3"",""9"",""6"",""1"",""6"",""1"",""4"",""4"",""6"",""9"",""3"",""6"",""7"",""7"",""4"",""3"",""3"",""7"",""1"",""9"",""1"",""7"",""3"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","73","115653","0.0-5.0-3.0-2.19","","","","","963","6","","","[""star"",""triangle"",""rect"",""diamond"",""hexagram"",""circle""]","","","","","","","","","","","[{""x"":975,""y"":562,""t"":5},{""x"":981,""y"":514,""t"":42},{""x"":988,""y"":499,""t"":73},{""x"":1000,""y"":497,""t"":107},{""x"":1001,""y"":509,""t"":141},{""x"":1017,""y"":493,""t"":175},{""x"":1020,""y"":465,""t"":209},{""x"":1028,""y"":448,""t"":242},{""x"":1041,""y"":410,""t"":276},{""x"":1047,""y"":399,""t"":310},{""x"":1044,""y"":413,""t"":345},{""x"":1039,""y"":413,""t"":378},{""x"":1040,""y"":407,""t"":413},{""x"":1040,""y"":400,""t"":445},{""x"":1062,""y"":448,""t"":481},{""x"":1081,""y"":498,""t"":514},{""x"":1097,""y"":540,""t"":546},{""x"":1118,""y"":573,""t"":582},{""x"":1136,""y"":600,""t"":616},{""x"":1141,""y"":608,""t"":650},{""x"":1144,""y"":633,""t"":683},{""x"":1136,""y"":644,""t"":718},{""x"":1127,""y"":632,""t"":751},{""x"":1143,""y"":625,""t"":786},{""x"":1122,""y"":626,""t"":819},{""x"":1153,""y"":604,""t"":855},{""x"":1173,""y"":577,""t"":888},{""x"":1189,""y"":554,""t"":920}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","74","116662","0.0-5.0-3.0-0.20","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""7"",""9"",""6"",""4"",""3"",""9"",""4"",""1"",""1"",""3"",""9"",""6"",""1"",""6"",""1"",""4"",""4"",""6"",""9"",""3"",""6"",""7"",""7"",""4"",""3"",""3"",""7"",""1"",""9"",""1"",""7"",""3"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","75","116770","0.0-5.0-3.0-1.20","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""7"",""9"",""6"",""4"",""3"",""9"",""4"",""1"",""1"",""3"",""9"",""6"",""1"",""6"",""1"",""4"",""4"",""6"",""9"",""3"",""6"",""7"",""7"",""4"",""3"",""3"",""7"",""1"",""9"",""1"",""7"",""3"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","76","118429","0.0-5.0-3.0-2.20","","","","","641","9","","","[""star"",""diamond"",""rect"",""hexagram"",""triangle"",""circle""]","","","","","","","","","","","[{""x"":1134,""y"":539,""t"":4},{""x"":1118,""y"":553,""t"":38},{""x"":1091,""y"":566,""t"":72},{""x"":1086,""y"":552,""t"":106},{""x"":1078,""y"":567,""t"":140},{""x"":1072,""y"":569,""t"":173},{""x"":1083,""y"":554,""t"":209},{""x"":1103,""y"":532,""t"":242},{""x"":1117,""y"":516,""t"":276},{""x"":1117,""y"":506,""t"":311},{""x"":1144,""y"":499,""t"":343},{""x"":1183,""y"":514,""t"":378},{""x"":1187,""y"":493,""t"":411},{""x"":1198,""y"":474,""t"":445},{""x"":1195,""y"":453,""t"":479},{""x"":1173,""y"":444,""t"":514},{""x"":1149,""y"":436,""t"":549},{""x"":1139,""y"":427,""t"":582},{""x"":1130,""y"":419,""t"":613}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","9","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","77","119438","0.0-5.0-3.0-0.21","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""7"",""9"",""6"",""4"",""3"",""9"",""4"",""1"",""1"",""3"",""9"",""6"",""1"",""6"",""1"",""4"",""4"",""6"",""9"",""3"",""6"",""7"",""7"",""4"",""3"",""3"",""7"",""1"",""9"",""1"",""7"",""3"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","78","119547","0.0-5.0-3.0-1.21","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""7"",""9"",""6"",""4"",""3"",""9"",""4"",""1"",""1"",""3"",""9"",""6"",""1"",""6"",""1"",""4"",""4"",""6"",""9"",""3"",""6"",""7"",""7"",""4"",""3"",""3"",""7"",""1"",""9"",""1"",""7"",""3"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","79","121348","0.0-5.0-3.0-2.21","","","","","792","3","","","[""diamond"",""triangle"",""star"",""hexagram"",""circle"",""rect""]","","","","","","","","","","","[{""x"":1093,""y"":493,""t"":5},{""x"":1067,""y"":520,""t"":38},{""x"":1039,""y"":547,""t"":73},{""x"":1023,""y"":562,""t"":107},{""x"":1005,""y"":558,""t"":141},{""x"":992,""y"":567,""t"":174},{""x"":983,""y"":570,""t"":208},{""x"":991,""y"":593,""t"":242},{""x"":979,""y"":600,""t"":276},{""x"":990,""y"":604,""t"":310},{""x"":997,""y"":626,""t"":343},{""x"":1001,""y"":632,""t"":378},{""x"":1015,""y"":639,""t"":411},{""x"":1014,""y"":673,""t"":446},{""x"":1056,""y"":696,""t"":479},{""x"":1088,""y"":719,""t"":513},{""x"":1123,""y"":714,""t"":548},{""x"":1140,""y"":711,""t"":582},{""x"":1152,""y"":707,""t"":613},{""x"":1153,""y"":712,""t"":649},{""x"":1152,""y"":703,""t"":684},{""x"":1161,""y"":697,""t"":717},{""x"":1177,""y"":684,""t"":752}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","3","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","80","122357","0.0-5.0-3.0-0.22","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""7"",""9"",""6"",""4"",""3"",""9"",""4"",""1"",""1"",""3"",""9"",""6"",""1"",""6"",""1"",""4"",""4"",""6"",""9"",""3"",""6"",""7"",""7"",""4"",""3"",""3"",""7"",""1"",""9"",""1"",""7"",""3"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","81","122465","0.0-5.0-3.0-1.22","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""7"",""9"",""6"",""4"",""3"",""9"",""4"",""1"",""1"",""3"",""9"",""6"",""1"",""6"",""1"",""4"",""4"",""6"",""9"",""3"",""6"",""7"",""7"",""4"",""3"",""3"",""7"",""1"",""9"",""1"",""7"",""3"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","82","124557","0.0-5.0-3.0-2.22","","","","","1083","6","","","[""diamond"",""star"",""circle"",""triangle"",""rect"",""hexagram""]","","","","","","","","","","","[{""x"":1163,""y"":668,""t"":5},{""x"":1116,""y"":665,""t"":39},{""x"":1063,""y"":647,""t"":69},{""x"":1022,""y"":624,""t"":107},{""x"":1006,""y"":610,""t"":141},{""x"":972,""y"":609,""t"":173},{""x"":972,""y"":635,""t"":208},{""x"":975,""y"":630,""t"":242},{""x"":971,""y"":644,""t"":276},{""x"":965,""y"":657,""t"":310},{""x"":959,""y"":651,""t"":343},{""x"":913,""y"":672,""t"":377},{""x"":880,""y"":659,""t"":413},{""x"":858,""y"":664,""t"":447},{""x"":845,""y"":664,""t"":480},{""x"":828,""y"":663,""t"":514},{""x"":835,""y"":638,""t"":548},{""x"":841,""y"":625,""t"":583},{""x"":845,""y"":629,""t"":616},{""x"":845,""y"":644,""t"":649},{""x"":842,""y"":660,""t"":685},{""x"":875,""y"":689,""t"":718},{""x"":920,""y"":723,""t"":752},{""x"":958,""y"":779,""t"":787},{""x"":988,""y"":821,""t"":820},{""x"":995,""y"":856,""t"":854},{""x"":985,""y"":851,""t"":888},{""x"":996,""y"":882,""t"":922},{""x"":1080,""y"":850,""t"":956},{""x"":1160,""y"":820,""t"":989},{""x"":1205,""y"":818,""t"":1024},{""x"":1248,""y"":786,""t"":1058}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","83","125565","0.0-5.0-3.0-0.23","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""7"",""9"",""6"",""4"",""3"",""9"",""4"",""1"",""1"",""3"",""9"",""6"",""1"",""6"",""1"",""4"",""4"",""6"",""9"",""3"",""6"",""7"",""7"",""4"",""3"",""3"",""7"",""1"",""9"",""1"",""7"",""3"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","84","125686","0.0-5.0-3.0-1.23","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""7"",""9"",""6"",""4"",""3"",""9"",""4"",""1"",""1"",""3"",""9"",""6"",""1"",""6"",""1"",""4"",""4"",""6"",""9"",""3"",""6"",""7"",""7"",""4"",""3"",""3"",""7"",""1"",""9"",""1"",""7"",""3"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","85","127270","0.0-5.0-3.0-2.23","","","","","578","7","","","[""hexagram"",""star"",""circle"",""triangle"",""diamond"",""rect""]","","","","","","","","","","","[{""x"":1226,""y"":732,""t"":3},{""x"":1210,""y"":697,""t"":38},{""x"":1206,""y"":670,""t"":71},{""x"":1183,""y"":651,""t"":106},{""x"":1170,""y"":641,""t"":140},{""x"":1150,""y"":625,""t"":174},{""x"":1145,""y"":612,""t"":208},{""x"":1149,""y"":661,""t"":243},{""x"":1146,""y"":688,""t"":276},{""x"":1104,""y"":647,""t"":310},{""x"":1066,""y"":623,""t"":343},{""x"":1022,""y"":590,""t"":377},{""x"":985,""y"":563,""t"":410},{""x"":952,""y"":529,""t"":447},{""x"":933,""y"":492,""t"":480},{""x"":929,""y"":464,""t"":513},{""x"":905,""y"":439,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","7","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","86","128279","0.0-5.0-3.0-0.24","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""7"",""9"",""6"",""4"",""3"",""9"",""4"",""1"",""1"",""3"",""9"",""6"",""1"",""6"",""1"",""4"",""4"",""6"",""9"",""3"",""6"",""7"",""7"",""4"",""3"",""3"",""7"",""1"",""9"",""1"",""7"",""3"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","87","128387","0.0-5.0-3.0-1.24","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""7"",""9"",""6"",""4"",""3"",""9"",""4"",""1"",""1"",""3"",""9"",""6"",""1"",""6"",""1"",""4"",""4"",""6"",""9"",""3"",""6"",""7"",""7"",""4"",""3"",""3"",""7"",""1"",""9"",""1"",""7"",""3"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","88","130134","0.0-5.0-3.0-2.24","","","","","740","7","","","[""rect"",""hexagram"",""diamond"",""triangle"",""star"",""circle""]","","","","","","","","","","","[{""x"":953,""y"":477,""t"":4},{""x"":1002,""y"":515,""t"":38},{""x"":1034,""y"":550,""t"":72},{""x"":1044,""y"":588,""t"":106},{""x"":1055,""y"":604,""t"":140},{""x"":1068,""y"":633,""t"":174},{""x"":1084,""y"":623,""t"":207},{""x"":1106,""y"":619,""t"":242},{""x"":1099,""y"":627,""t"":276},{""x"":1105,""y"":619,""t"":310},{""x"":1087,""y"":625,""t"":344},{""x"":1071,""y"":633,""t"":378},{""x"":1066,""y"":639,""t"":412},{""x"":1078,""y"":652,""t"":446},{""x"":1088,""y"":662,""t"":478},{""x"":1054,""y"":631,""t"":513},{""x"":1024,""y"":612,""t"":548},{""x"":996,""y"":583,""t"":582},{""x"":963,""y"":557,""t"":616},{""x"":947,""y"":520,""t"":649},{""x"":924,""y"":521,""t"":683},{""x"":890,""y"":501,""t"":718}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","7","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","89","131142","0.0-5.0-3.0-0.25","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""7"",""9"",""6"",""4"",""3"",""9"",""4"",""1"",""1"",""3"",""9"",""6"",""1"",""6"",""1"",""4"",""4"",""6"",""9"",""3"",""6"",""7"",""7"",""4"",""3"",""3"",""7"",""1"",""9"",""1"",""7"",""3"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","90","131259","0.0-5.0-3.0-1.25","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""7"",""9"",""6"",""4"",""3"",""9"",""4"",""1"",""1"",""3"",""9"",""6"",""1"",""6"",""1"",""4"",""4"",""6"",""9"",""3"",""6"",""7"",""7"",""4"",""3"",""3"",""7"",""1"",""9"",""1"",""7"",""3"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","91","132959","0.0-5.0-3.0-2.25","","","","","690","4","","","[""star"",""triangle"",""rect"",""diamond"",""circle"",""hexagram""]","","","","","","","","","","","[{""x"":915,""y"":510,""t"":4},{""x"":935,""y"":486,""t"":40},{""x"":967,""y"":466,""t"":73},{""x"":995,""y"":451,""t"":106},{""x"":990,""y"":489,""t"":140},{""x"":991,""y"":545,""t"":174},{""x"":1017,""y"":572,""t"":207},{""x"":1022,""y"":595,""t"":242},{""x"":1039,""y"":590,""t"":276},{""x"":1044,""y"":592,""t"":310},{""x"":1050,""y"":585,""t"":344},{""x"":1042,""y"":561,""t"":378},{""x"":1034,""y"":540,""t"":410},{""x"":1011,""y"":529,""t"":446},{""x"":1016,""y"":496,""t"":481},{""x"":975,""y"":476,""t"":514},{""x"":957,""y"":461,""t"":549},{""x"":934,""y"":475,""t"":582},{""x"":912,""y"":480,""t"":616},{""x"":886,""y"":492,""t"":649}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","92","133969","0.0-5.0-3.0-0.26","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""7"",""9"",""6"",""4"",""3"",""9"",""4"",""1"",""1"",""3"",""9"",""6"",""1"",""6"",""1"",""4"",""4"",""6"",""9"",""3"",""6"",""7"",""7"",""4"",""3"",""3"",""7"",""1"",""9"",""1"",""7"",""3"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","93","134079","0.0-5.0-3.0-1.26","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""7"",""9"",""6"",""4"",""3"",""9"",""4"",""1"",""1"",""3"",""9"",""6"",""1"",""6"",""1"",""4"",""4"",""6"",""9"",""3"",""6"",""7"",""7"",""4"",""3"",""3"",""7"",""1"",""9"",""1"",""7"",""3"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","94","136152","0.0-5.0-3.0-2.26","","","","","1064","3","","","[""star"",""triangle"",""rect"",""circle"",""diamond"",""hexagram""]","","","","","","","","","","","[{""x"":934,""y"":501,""t"":5},{""x"":974,""y"":515,""t"":42},{""x"":993,""y"":533,""t"":72},{""x"":1014,""y"":546,""t"":110},{""x"":1038,""y"":564,""t"":140},{""x"":1057,""y"":580,""t"":174},{""x"":1060,""y"":583,""t"":209},{""x"":1043,""y"":597,""t"":242},{""x"":1058,""y"":610,""t"":276},{""x"":1059,""y"":628,""t"":310},{""x"":1068,""y"":634,""t"":345},{""x"":1081,""y"":651,""t"":377},{""x"":1090,""y"":626,""t"":412},{""x"":1075,""y"":601,""t"":446},{""x"":1061,""y"":564,""t"":480},{""x"":1045,""y"":537,""t"":513},{""x"":1036,""y"":503,""t"":548},{""x"":1020,""y"":481,""t"":581},{""x"":1017,""y"":504,""t"":616},{""x"":1005,""y"":567,""t"":649},{""x"":1014,""y"":619,""t"":683},{""x"":998,""y"":658,""t"":718},{""x"":990,""y"":696,""t"":752},{""x"":1028,""y"":705,""t"":786},{""x"":1078,""y"":717,""t"":820},{""x"":1073,""y"":728,""t"":854},{""x"":1130,""y"":711,""t"":888},{""x"":1168,""y"":691,""t"":922},{""x"":1186,""y"":696,""t"":956},{""x"":1202,""y"":685,""t"":989},{""x"":1210,""y"":675,""t"":1023}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","3","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","95","137162","0.0-5.0-3.0-0.27","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""7"",""9"",""6"",""4"",""3"",""9"",""4"",""1"",""1"",""3"",""9"",""6"",""1"",""6"",""1"",""4"",""4"",""6"",""9"",""3"",""6"",""7"",""7"",""4"",""3"",""3"",""7"",""1"",""9"",""1"",""7"",""3"",""4"",""6""]","1000","6","shape","","","","","",""
