"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","213","201823","0.0-4.0-2.0-4.9","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":1091,""y"":526,""t"":3},{""x"":1084,""y"":509,""t"":38},{""x"":1087,""y"":504,""t"":73},{""x"":1086,""y"":486,""t"":105},{""x"":1085,""y"":472,""t"":151},{""x"":1084,""y"":456,""t"":175},{""x"":1085,""y"":459,""t"":207},{""x"":1089,""y"":465,""t"":249},{""x"":1093,""y"":471,""t"":275},{""x"":1081,""y"":477,""t"":310},{""x"":1083,""y"":486,""t"":345},{""x"":1083,""y"":489,""t"":377},{""x"":1077,""y"":497,""t"":424},{""x"":1084,""y"":500,""t"":450},{""x"":1077,""y"":492,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","214","203284","0.0-4.0-2.0-5.9","450","4","","","","","","","","","","","","","","","","","true","cyan","4","1","0","trans","double"
"","canvas-keyboard-response","215","204302","0.0-4.0-2.0-0.10","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","216","204808","0.0-4.0-2.0-1.10","null","null","","","[""red"",""cyan"",""purple"",""green""]","","","","","","","","","","","[{""x"":1061,""y"":516,""t"":3},{""x"":1057,""y"":546,""t"":37},{""x"":1053,""y"":575,""t"":77},{""x"":1053,""y"":606,""t"":106},{""x"":1059,""y"":629,""t"":155},{""x"":1044,""y"":644,""t"":173},{""x"":1039,""y"":641,""t"":217},{""x"":1038,""y"":648,""t"":247},{""x"":1020,""y"":646,""t"":275},{""x"":1029,""y"":668,""t"":311},{""x"":1030,""y"":691,""t"":344},{""x"":1049,""y"":669,""t"":389},{""x"":1055,""y"":678,""t"":418},{""x"":1039,""y"":667,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","217","205314","0.0-4.0-2.0-2.10","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":1034,""y"":650,""t"":-20},{""x"":1030,""y"":635,""t"":3},{""x"":1028,""y"":645,""t"":38},{""x"":1030,""y"":657,""t"":74},{""x"":1028,""y"":650,""t"":106},{""x"":1025,""y"":652,""t"":148},{""x"":1028,""y"":648,""t"":174},{""x"":1034,""y"":646,""t"":209},{""x"":1024,""y"":638,""t"":246},{""x"":1029,""y"":621,""t"":276},{""x"":1032,""y"":618,""t"":324},{""x"":1031,""y"":626,""t"":348},{""x"":1027,""y"":630,""t"":378},{""x"":1029,""y"":635,""t"":419},{""x"":1036,""y"":643,""t"":447},{""x"":1040,""y"":644,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","218","205825","0.0-4.0-2.0-3.10","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":1030,""y"":627,""t"":3},{""x"":1026,""y"":627,""t"":38},{""x"":1036,""y"":634,""t"":74},{""x"":1044,""y"":640,""t"":103},{""x"":1039,""y"":655,""t"":149},{""x"":1040,""y"":662,""t"":176},{""x"":1043,""y"":670,""t"":207},{""x"":1047,""y"":685,""t"":243},{""x"":1037,""y"":692,""t"":276},{""x"":1055,""y"":681,""t"":314},{""x"":1057,""y"":683,""t"":343},{""x"":1061,""y"":676,""t"":378},{""x"":1056,""y"":681,""t"":418},{""x"":1038,""y"":662,""t"":446},{""x"":1030,""y"":662,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","219","206333","0.0-4.0-2.0-4.10","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":1022,""y"":662,""t"":1},{""x"":1005,""y"":674,""t"":37},{""x"":1024,""y"":668,""t"":76},{""x"":1024,""y"":672,""t"":103},{""x"":1038,""y"":679,""t"":140},{""x"":1051,""y"":682,""t"":178},{""x"":1033,""y"":678,""t"":208},{""x"":1043,""y"":672,""t"":242},{""x"":1050,""y"":678,""t"":290},{""x"":1054,""y"":684,""t"":317},{""x"":1043,""y"":682,""t"":343},{""x"":1050,""y"":672,""t"":386},{""x"":1044,""y"":659,""t"":412},{""x"":1052,""y"":655,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","220","207859","0.0-4.0-2.0-5.10","511","8","","","","","","","","","","","","","","","","","true","cyan","8","0","0","trans","double"
"","canvas-keyboard-response","221","208883","0.0-4.0-2.0-0.11","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","222","209391","0.0-4.0-2.0-1.11","null","null","","","[""cyan"",""purple"",""yellow"",""green""]","","","","","","","","","","","[{""x"":1060,""y"":679,""t"":3},{""x"":1063,""y"":679,""t"":37},{""x"":1067,""y"":688,""t"":73},{""x"":1070,""y"":694,""t"":104},{""x"":1079,""y"":693,""t"":142},{""x"":1083,""y"":690,""t"":174},{""x"":1085,""y"":695,""t"":216},{""x"":1086,""y"":698,""t"":243},{""x"":1088,""y"":687,""t"":276},{""x"":1092,""y"":662,""t"":313},{""x"":1095,""y"":641,""t"":341},{""x"":1070,""y"":749,""t"":377},{""x"":1012,""y"":915,""t"":412},{""x"":958,""y"":1031,""t"":460}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","223","209899","0.0-4.0-2.0-2.11","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":953,""y"":1100,""t"":-19},{""x"":951,""y"":1153,""t"":1},{""x"":964,""y"":1160,""t"":46},{""x"":974,""y"":1143,""t"":71},{""x"":988,""y"":1052,""t"":110},{""x"":1000,""y"":974,""t"":138},{""x"":1011,""y"":880,""t"":174},{""x"":1016,""y"":826,""t"":223},{""x"":1018,""y"":755,""t"":247},{""x"":1029,""y"":689,""t"":275},{""x"":1041,""y"":648,""t"":317},{""x"":1043,""y"":633,""t"":345},{""x"":1054,""y"":632,""t"":378},{""x"":1063,""y"":634,""t"":410},{""x"":1063,""y"":608,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","224","210408","0.0-4.0-2.0-3.11","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":1071,""y"":584,""t"":-19},{""x"":1071,""y"":586,""t"":3},{""x"":1062,""y"":591,""t"":38},{""x"":1052,""y"":606,""t"":75},{""x"":1046,""y"":617,""t"":106},{""x"":1028,""y"":631,""t"":153},{""x"":1028,""y"":622,""t"":182},{""x"":1030,""y"":614,""t"":210},{""x"":1001,""y"":642,""t"":242},{""x"":1005,""y"":643,""t"":278},{""x"":1013,""y"":644,""t"":309},{""x"":1015,""y"":627,""t"":356},{""x"":1025,""y"":626,""t"":380},{""x"":1014,""y"":617,""t"":412},{""x"":998,""y"":614,""t"":450},{""x"":990,""y"":598,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","225","210917","0.0-4.0-2.0-4.11","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":1000,""y"":591,""t"":3},{""x"":993,""y"":581,""t"":38},{""x"":1006,""y"":567,""t"":82},{""x"":1014,""y"":569,""t"":106},{""x"":992,""y"":586,""t"":145},{""x"":993,""y"":599,""t"":174},{""x"":987,""y"":598,""t"":209},{""x"":980,""y"":599,""t"":255},{""x"":998,""y"":617,""t"":283},{""x"":999,""y"":627,""t"":310},{""x"":996,""y"":621,""t"":350},{""x"":995,""y"":619,""t"":378},{""x"":1003,""y"":633,""t"":413},{""x"":1000,""y"":635,""t"":454},{""x"":998,""y"":637,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","226","212588","0.0-4.0-2.0-5.11","659","2","","","","","","","","","","","","","","","","","true","green","2","1","0","zoom","double"
"","canvas-keyboard-response","227","213619","0.0-4.0-2.0-0.12","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","228","214126","0.0-4.0-2.0-1.12","null","null","","","[""yellow"",""green"",""blue"",""red""]","","","","","","","","","","","[{""x"":1000,""y"":647,""t"":3},{""x"":1011,""y"":657,""t"":38},{""x"":1035,""y"":657,""t"":74},{""x"":1045,""y"":648,""t"":105},{""x"":1048,""y"":656,""t"":153},{""x"":1050,""y"":663,""t"":180},{""x"":1059,""y"":654,""t"":208},{""x"":1066,""y"":657,""t"":247},{""x"":1075,""y"":638,""t"":276},{""x"":1066,""y"":626,""t"":310},{""x"":1062,""y"":614,""t"":346},{""x"":1059,""y"":604,""t"":375},{""x"":1057,""y"":598,""t"":419},{""x"":1054,""y"":594,""t"":446},{""x"":1067,""y"":611,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","229","214638","0.0-4.0-2.0-2.12","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":1076,""y"":619,""t"":3},{""x"":1082,""y"":626,""t"":36},{""x"":1081,""y"":620,""t"":79},{""x"":1077,""y"":625,""t"":103},{""x"":1074,""y"":609,""t"":142},{""x"":1077,""y"":618,""t"":172},{""x"":1071,""y"":616,""t"":212},{""x"":1065,""y"":620,""t"":242},{""x"":1072,""y"":633,""t"":276},{""x"":1085,""y"":634,""t"":323},{""x"":1080,""y"":636,""t"":347},{""x"":1078,""y"":637,""t"":377},{""x"":1073,""y"":652,""t"":420},{""x"":1076,""y"":650,""t"":448},{""x"":1081,""y"":651,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","230","215146","0.0-4.0-2.0-3.12","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":1073,""y"":653,""t"":3},{""x"":1072,""y"":658,""t"":39},{""x"":1063,""y"":671,""t"":81},{""x"":1056,""y"":665,""t"":109},{""x"":1049,""y"":660,""t"":140},{""x"":1046,""y"":668,""t"":176},{""x"":1043,""y"":656,""t"":208},{""x"":1041,""y"":636,""t"":254},{""x"":1039,""y"":620,""t"":281},{""x"":1051,""y"":617,""t"":310},{""x"":1061,""y"":623,""t"":351},{""x"":1064,""y"":619,""t"":378},{""x"":1066,""y"":618,""t"":413},{""x"":1071,""y"":622,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","231","215654","0.0-4.0-2.0-4.12","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":1078,""y"":622,""t"":-15},{""x"":1077,""y"":612,""t"":3},{""x"":1064,""y"":619,""t"":48},{""x"":1070,""y"":596,""t"":75},{""x"":1069,""y"":619,""t"":106},{""x"":1075,""y"":649,""t"":143},{""x"":1062,""y"":668,""t"":173},{""x"":1054,""y"":676,""t"":221},{""x"":1055,""y"":666,""t"":245},{""x"":1057,""y"":661,""t"":276},{""x"":1063,""y"":661,""t"":315},{""x"":1075,""y"":667,""t"":344},{""x"":1075,""y"":673,""t"":379},{""x"":1074,""y"":654,""t"":412},{""x"":1067,""y"":654,""t"":450},{""x"":1066,""y"":650,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","232","217140","0.0-4.0-2.0-5.12","479","6","","","","","","","","","","","","","","","","","true","blue","6","0","0","zoom","double"
"","canvas-keyboard-response","233","218158","0.0-4.0-2.0-0.13","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","234","218667","0.0-4.0-2.0-1.13","null","null","","","[""blue"",""purple"",""green"",""cyan""]","","","","","","","","","","","[{""x"":1069,""y"":662,""t"":3},{""x"":1065,""y"":662,""t"":38},{""x"":1064,""y"":656,""t"":78},{""x"":1074,""y"":619,""t"":107},{""x"":1060,""y"":620,""t"":141},{""x"":1054,""y"":637,""t"":175},{""x"":1054,""y"":666,""t"":207},{""x"":1059,""y"":652,""t"":250},{""x"":1053,""y"":636,""t"":277},{""x"":1049,""y"":632,""t"":310},{""x"":1042,""y"":616,""t"":345},{""x"":1036,""y"":602,""t"":375},{""x"":1044,""y"":627,""t"":416},{""x"":1051,""y"":648,""t"":445},{""x"":1058,""y"":669,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","235","219176","0.0-4.0-2.0-2.13","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2""]","1000","color","4","[{""x"":1067,""y"":681,""t"":3},{""x"":1070,""y"":671,""t"":38},{""x"":1087,""y"":673,""t"":74},{""x"":1095,""y"":678,""t"":106},{""x"":1099,""y"":670,""t"":153},{""x"":1111,""y"":650,""t"":180},{""x"":1109,""y"":626,""t"":207},{""x"":1111,""y"":604,""t"":242},{""x"":1113,""y"":597,""t"":280},{""x"":1116,""y"":601,""t"":310},{""x"":1107,""y"":609,""t"":357},{""x"":1110,""y"":608,""t"":380},{""x"":1105,""y"":620,""t"":411},{""x"":1101,""y"":622,""t"":451},{""x"":1103,""y"":640,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
