"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","257","261365","0.0-4.0-2.0-4.16","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4""]","1000","color","4","[{""x"":1073,""y"":706,""t"":3},{""x"":1051,""y"":726,""t"":38},{""x"":1041,""y"":716,""t"":72},{""x"":1039,""y"":724,""t"":106},{""x"":1034,""y"":708,""t"":140},{""x"":1058,""y"":683,""t"":174},{""x"":1046,""y"":699,""t"":208},{""x"":1070,""y"":693,""t"":242},{""x"":1083,""y"":709,""t"":276},{""x"":1070,""y"":815,""t"":310},{""x"":1053,""y"":909,""t"":345},{""x"":1047,""y"":1026,""t"":376},{""x"":1026,""y"":1065,""t"":411},{""x"":995,""y"":1076,""t"":445},{""x"":997,""y"":1019,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","258","262785","0.0-4.0-2.0-5.16","415","8","","","","","","","","","","","","","","","","","true","green_2","8","0","1","trans","single"
"","canvas-keyboard-response","259","263790","0.0-4.0-2.0-0.17","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","260","264305","0.0-4.0-2.0-1.17","null","null","","","[""red"",""cyan"",""blue"",""yellow""]","","","","","","","","","","","[{""x"":1030,""y"":925,""t"":3},{""x"":1042,""y"":867,""t"":38},{""x"":1053,""y"":808,""t"":73},{""x"":1045,""y"":779,""t"":106},{""x"":1051,""y"":747,""t"":139},{""x"":1070,""y"":717,""t"":174},{""x"":1079,""y"":672,""t"":205},{""x"":1066,""y"":671,""t"":242},{""x"":1083,""y"":641,""t"":275},{""x"":1088,""y"":623,""t"":309},{""x"":1112,""y"":625,""t"":343},{""x"":1075,""y"":678,""t"":379},{""x"":1056,""y"":790,""t"":412},{""x"":1054,""y"":860,""t"":445},{""x"":1003,""y"":921,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","261","264810","0.0-4.0-2.0-2.17","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4""]","1000","color","4","[{""x"":1010,""y"":930,""t"":3},{""x"":988,""y"":917,""t"":37},{""x"":1005,""y"":887,""t"":72},{""x"":987,""y"":851,""t"":106},{""x"":1009,""y"":809,""t"":141},{""x"":982,""y"":804,""t"":173},{""x"":989,""y"":741,""t"":207},{""x"":993,""y"":725,""t"":241},{""x"":955,""y"":747,""t"":276},{""x"":965,""y"":724,""t"":310},{""x"":950,""y"":709,""t"":344},{""x"":973,""y"":682,""t"":378},{""x"":972,""y"":687,""t"":412},{""x"":998,""y"":697,""t"":446},{""x"":975,""y"":691,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","262","265315","0.0-4.0-2.0-3.17","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4""]","1000","color","4","[{""x"":980,""y"":732,""t"":3},{""x"":994,""y"":734,""t"":38},{""x"":991,""y"":707,""t"":72},{""x"":972,""y"":680,""t"":105},{""x"":960,""y"":692,""t"":139},{""x"":952,""y"":666,""t"":174},{""x"":936,""y"":717,""t"":208},{""x"":926,""y"":682,""t"":242},{""x"":916,""y"":722,""t"":275},{""x"":929,""y"":693,""t"":310},{""x"":894,""y"":714,""t"":345},{""x"":900,""y"":674,""t"":378},{""x"":877,""y"":702,""t"":412},{""x"":889,""y"":672,""t"":447},{""x"":875,""y"":708,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","263","265819","0.0-4.0-2.0-4.17","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4""]","1000","color","4","[{""x"":854,""y"":727,""t"":3},{""x"":833,""y"":752,""t"":38},{""x"":841,""y"":725,""t"":73},{""x"":849,""y"":749,""t"":105},{""x"":835,""y"":750,""t"":139},{""x"":837,""y"":726,""t"":174},{""x"":843,""y"":757,""t"":208},{""x"":862,""y"":760,""t"":242},{""x"":850,""y"":787,""t"":276},{""x"":850,""y"":797,""t"":310},{""x"":843,""y"":814,""t"":344},{""x"":838,""y"":883,""t"":378},{""x"":883,""y"":959,""t"":412},{""x"":882,""y"":1012,""t"":447},{""x"":868,""y"":1019,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","264","267657","0.0-4.0-2.0-5.17","833","4","","","","","","","","","","","","","","","","","true","red","4","0","0","trans","double"
"","canvas-keyboard-response","265","268664","0.0-4.0-2.0-0.18","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","266","269173","0.0-4.0-2.0-1.18","null","null","","","[""red"",""blue"",""green"",""yellow""]","","","","","","","","","","","[{""x"":901,""y"":977,""t"":3},{""x"":958,""y"":893,""t"":38},{""x"":1005,""y"":824,""t"":72},{""x"":996,""y"":814,""t"":103},{""x"":1039,""y"":751,""t"":140},{""x"":1074,""y"":715,""t"":175},{""x"":1092,""y"":672,""t"":209},{""x"":1091,""y"":635,""t"":243},{""x"":1118,""y"":601,""t"":276},{""x"":1144,""y"":578,""t"":310},{""x"":1113,""y"":593,""t"":344},{""x"":1115,""y"":597,""t"":378},{""x"":1079,""y"":632,""t"":413},{""x"":1089,""y"":619,""t"":445},{""x"":1103,""y"":603,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","267","269682","0.0-4.0-2.0-2.18","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4""]","1000","color","4","[{""x"":1114,""y"":591,""t"":1},{""x"":1118,""y"":583,""t"":40},{""x"":1142,""y"":571,""t"":73},{""x"":1136,""y"":568,""t"":106},{""x"":1138,""y"":566,""t"":139},{""x"":1154,""y"":564,""t"":174},{""x"":1151,""y"":570,""t"":208},{""x"":1153,""y"":568,""t"":242},{""x"":1151,""y"":591,""t"":276},{""x"":1116,""y"":629,""t"":309},{""x"":1102,""y"":651,""t"":345},{""x"":1092,""y"":661,""t"":378},{""x"":1036,""y"":766,""t"":411},{""x"":988,""y"":859,""t"":446},{""x"":949,""y"":961,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","268","270190","0.0-4.0-2.0-3.18","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4""]","1000","color","4","[{""x"":928,""y"":995,""t"":3},{""x"":978,""y"":1005,""t"":37},{""x"":971,""y"":938,""t"":72},{""x"":1012,""y"":897,""t"":106},{""x"":1045,""y"":807,""t"":140},{""x"":1047,""y"":782,""t"":173},{""x"":1009,""y"":801,""t"":208},{""x"":977,""y"":817,""t"":242},{""x"":993,""y"":790,""t"":276},{""x"":966,""y"":805,""t"":310},{""x"":930,""y"":816,""t"":345},{""x"":921,""y"":831,""t"":379},{""x"":920,""y"":802,""t"":412},{""x"":913,""y"":830,""t"":446},{""x"":902,""y"":811,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","269","270699","0.0-4.0-2.0-4.18","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4""]","1000","color","4","[{""x"":881,""y"":828,""t"":3},{""x"":888,""y"":770,""t"":38},{""x"":926,""y"":741,""t"":72},{""x"":944,""y"":690,""t"":106},{""x"":925,""y"":682,""t"":139},{""x"":908,""y"":676,""t"":171},{""x"":881,""y"":715,""t"":208},{""x"":893,""y"":697,""t"":242},{""x"":868,""y"":714,""t"":276},{""x"":889,""y"":672,""t"":311},{""x"":849,""y"":703,""t"":343},{""x"":841,""y"":790,""t"":378},{""x"":857,""y"":855,""t"":411},{""x"":870,""y"":906,""t"":446},{""x"":896,""y"":923,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","270","272473","0.0-4.0-2.0-5.18","769","4","","","","","","","","","","","","","","","","","true","red_2","4","0","1","trans","double"
"","canvas-keyboard-response","271","273480","0.0-4.0-2.0-0.19","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","272","273990","0.0-4.0-2.0-1.19","null","null","","","[""green"",""purple"",""blue"",""cyan""]","","","","","","","","","","","[{""x"":886,""y"":882,""t"":3},{""x"":925,""y"":822,""t"":39},{""x"":955,""y"":783,""t"":72},{""x"":1003,""y"":724,""t"":106},{""x"":1007,""y"":726,""t"":141},{""x"":1018,""y"":700,""t"":174},{""x"":1038,""y"":675,""t"":208},{""x"":1048,""y"":682,""t"":242},{""x"":1057,""y"":652,""t"":277},{""x"":1012,""y"":737,""t"":309},{""x"":989,""y"":843,""t"":343},{""x"":976,""y"":904,""t"":377},{""x"":955,""y"":945,""t"":413},{""x"":976,""y"":962,""t"":446},{""x"":1014,""y"":920,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","273","274501","0.0-4.0-2.0-2.19","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4""]","1000","color","4","[{""x"":1003,""y"":862,""t"":3},{""x"":966,""y"":870,""t"":39},{""x"":963,""y"":793,""t"":71},{""x"":930,""y"":774,""t"":107},{""x"":890,""y"":780,""t"":140},{""x"":901,""y"":737,""t"":174},{""x"":888,""y"":719,""t"":208},{""x"":898,""y"":727,""t"":242},{""x"":938,""y"":707,""t"":276},{""x"":937,""y"":681,""t"":311},{""x"":954,""y"":684,""t"":342},{""x"":958,""y"":679,""t"":378},{""x"":959,""y"":669,""t"":412},{""x"":970,""y"":669,""t"":445},{""x"":972,""y"":667,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","274","275010","0.0-4.0-2.0-3.19","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4""]","1000","color","4","[{""x"":1018,""y"":648,""t"":3},{""x"":1022,""y"":662,""t"":37},{""x"":972,""y"":696,""t"":72},{""x"":987,""y"":704,""t"":106},{""x"":972,""y"":648,""t"":140},{""x"":990,""y"":601,""t"":187},{""x"":1000,""y"":568,""t"":216},{""x"":993,""y"":537,""t"":245},{""x"":996,""y"":507,""t"":273},{""x"":1002,""y"":456,""t"":310},{""x"":985,""y"":484,""t"":344},{""x"":958,""y"":484,""t"":379},{""x"":975,""y"":470,""t"":412},{""x"":965,""y"":529,""t"":447},{""x"":942,""y"":528,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","275","275515","0.0-4.0-2.0-4.19","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4""]","1000","color","4","[{""x"":928,""y"":568,""t"":3},{""x"":939,""y"":598,""t"":38},{""x"":915,""y"":666,""t"":71},{""x"":953,""y"":690,""t"":105},{""x"":953,""y"":716,""t"":139},{""x"":938,""y"":758,""t"":173},{""x"":906,""y"":777,""t"":209},{""x"":910,""y"":760,""t"":242},{""x"":897,""y"":764,""t"":275},{""x"":907,""y"":764,""t"":309},{""x"":898,""y"":734,""t"":343},{""x"":877,""y"":716,""t"":377},{""x"":828,""y"":706,""t"":412},{""x"":791,""y"":742,""t"":446},{""x"":775,""y"":736,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","276","277177","0.0-4.0-2.0-5.19","656","6","","","","","","","","","","","","","","","","","true","blue_1","6","0","1","zoom","double"
"","canvas-keyboard-response","277","278184","0.0-4.0-2.0-0.20","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","278","278693","0.0-4.0-2.0-1.20","null","null","","","[""green"",""cyan"",""red"",""purple""]","","","","","","","","","","","[{""x"":824,""y"":738,""t"":3},{""x"":866,""y"":727,""t"":37},{""x"":868,""y"":751,""t"":71},{""x"":919,""y"":737,""t"":106},{""x"":897,""y"":783,""t"":139},{""x"":952,""y"":767,""t"":173},{""x"":1010,""y"":732,""t"":207},{""x"":1012,""y"":725,""t"":241},{""x"":1032,""y"":736,""t"":276},{""x"":1047,""y"":743,""t"":310},{""x"":1051,""y"":740,""t"":344},{""x"":1039,""y"":784,""t"":379},{""x"":981,""y"":817,""t"":411},{""x"":929,""y"":807,""t"":446},{""x"":858,""y"":812,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","279","279202","0.0-4.0-2.0-2.20","null","null","","","","","","","","","recall","[""8"",""8"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4""]","1000","color","4","[{""x"":784,""y"":806,""t"":3},{""x"":747,""y"":799,""t"":38},{""x"":735,""y"":794,""t"":71},{""x"":703,""y"":794,""t"":105},{""x"":728,""y"":792,""t"":139},{""x"":768,""y"":773,""t"":173},{""x"":783,""y"":796,""t"":208},{""x"":814,""y"":782,""t"":242},{""x"":853,""y"":744,""t"":276},{""x"":883,""y"":707,""t"":309},{""x"":957,""y"":673,""t"":344},{""x"":1004,""y"":659,""t"":376},{""x"":996,""y"":686,""t"":412},{""x"":998,""y"":709,""t"":445},{""x"":991,""y"":730,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
