"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","256","278525","0.0-4.0-2.0-3.16","null","null","","","","","","","","","recall","","[""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","color","4","[{""x"":790,""y"":461,""t"":3},{""x"":792,""y"":459,""t"":38},{""x"":755,""y"":433,""t"":73},{""x"":701,""y"":415,""t"":105},{""x"":695,""y"":437,""t"":141},{""x"":673,""y"":420,""t"":175},{""x"":701,""y"":430,""t"":208},{""x"":652,""y"":429,""t"":243},{""x"":645,""y"":399,""t"":275},{""x"":713,""y"":379,""t"":309},{""x"":736,""y"":388,""t"":343},{""x"":756,""y"":405,""t"":377},{""x"":738,""y"":407,""t"":411},{""x"":766,""y"":417,""t"":445},{""x"":807,""y"":402,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","257","279034","0.0-4.0-2.0-4.16","null","null","","","","","","","","","recall","","[""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","color","4","[{""x"":802,""y"":420,""t"":3},{""x"":803,""y"":476,""t"":39},{""x"":826,""y"":506,""t"":72},{""x"":872,""y"":573,""t"":106},{""x"":806,""y"":588,""t"":140},{""x"":803,""y"":601,""t"":173},{""x"":788,""y"":629,""t"":208},{""x"":715,""y"":635,""t"":242},{""x"":663,""y"":625,""t"":275},{""x"":646,""y"":626,""t"":310},{""x"":630,""y"":602,""t"":344},{""x"":687,""y"":614,""t"":378},{""x"":750,""y"":594,""t"":412},{""x"":797,""y"":586,""t"":454},{""x"":950,""y"":625,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","258","280576","0.0-4.0-2.0-5.16","537","4","","","","","","","","","","","","","","","","","","true","blue","4","0","0","zoom","double"
"","canvas-keyboard-response","259","281582","0.0-4.0-2.0-0.17","null","null","","","","","","","","","recall","","[""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","260","282092","0.0-4.0-2.0-1.17","null","null","","","[""purple"",""blue"",""red"",""cyan""]","","","","","","","","","","","","[{""x"":926,""y"":573,""t"":3},{""x"":878,""y"":565,""t"":37},{""x"":851,""y"":574,""t"":72},{""x"":827,""y"":571,""t"":107},{""x"":805,""y"":562,""t"":140},{""x"":791,""y"":532,""t"":174},{""x"":761,""y"":524,""t"":208},{""x"":745,""y"":487,""t"":242},{""x"":729,""y"":485,""t"":276},{""x"":688,""y"":487,""t"":310},{""x"":677,""y"":440,""t"":344},{""x"":685,""y"":430,""t"":378},{""x"":671,""y"":393,""t"":412},{""x"":706,""y"":375,""t"":446},{""x"":713,""y"":320,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","261","282600","0.0-4.0-2.0-2.17","null","null","","","","","","","","","recall","","[""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","color","4","[{""x"":702,""y"":311,""t"":3},{""x"":742,""y"":346,""t"":39},{""x"":727,""y"":350,""t"":71},{""x"":735,""y"":372,""t"":106},{""x"":779,""y"":426,""t"":139},{""x"":845,""y"":498,""t"":174},{""x"":869,""y"":496,""t"":208},{""x"":867,""y"":524,""t"":243},{""x"":905,""y"":527,""t"":276},{""x"":944,""y"":568,""t"":310},{""x"":919,""y"":584,""t"":344},{""x"":936,""y"":523,""t"":378},{""x"":947,""y"":496,""t"":412},{""x"":930,""y"":488,""t"":446},{""x"":904,""y"":471,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","262","283109","0.0-4.0-2.0-3.17","null","null","","","","","","","","","recall","","[""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","color","4","[{""x"":902,""y"":482,""t"":3},{""x"":880,""y"":525,""t"":39},{""x"":861,""y"":522,""t"":71},{""x"":814,""y"":472,""t"":106},{""x"":806,""y"":439,""t"":140},{""x"":793,""y"":403,""t"":173},{""x"":794,""y"":433,""t"":207},{""x"":782,""y"":451,""t"":243},{""x"":750,""y"":442,""t"":273},{""x"":681,""y"":421,""t"":311},{""x"":728,""y"":416,""t"":344},{""x"":800,""y"":420,""t"":379},{""x"":860,""y"":432,""t"":411},{""x"":851,""y"":496,""t"":445},{""x"":884,""y"":521,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","263","283615","0.0-4.0-2.0-4.17","null","null","","","","","","","","","recall","","[""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","color","4","[{""x"":914,""y"":536,""t"":3},{""x"":925,""y"":556,""t"":38},{""x"":925,""y"":602,""t"":72},{""x"":948,""y"":609,""t"":106},{""x"":980,""y"":640,""t"":138},{""x"":1029,""y"":641,""t"":174},{""x"":1033,""y"":621,""t"":208},{""x"":1005,""y"":602,""t"":241},{""x"":1000,""y"":585,""t"":277},{""x"":980,""y"":574,""t"":310},{""x"":889,""y"":506,""t"":344},{""x"":826,""y"":454,""t"":378},{""x"":773,""y"":395,""t"":412},{""x"":777,""y"":360,""t"":446},{""x"":759,""y"":391,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","264","285560","0.0-4.0-2.0-5.17","941","6","","","","","","","","","","","","","","","","","","true","red","6","0","0","trans","single"
"","canvas-keyboard-response","265","286569","0.0-4.0-2.0-0.18","null","null","","","","","","","","","recall","","[""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","266","287075","0.0-4.0-2.0-1.18","null","null","","","[""cyan"",""green"",""purple"",""red""]","","","","","","","","","","","","[{""x"":732,""y"":420,""t"":3},{""x"":699,""y"":420,""t"":39},{""x"":699,""y"":440,""t"":72},{""x"":680,""y"":457,""t"":106},{""x"":738,""y"":469,""t"":139},{""x"":704,""y"":513,""t"":174},{""x"":717,""y"":544,""t"":208},{""x"":733,""y"":528,""t"":239},{""x"":714,""y"":538,""t"":275},{""x"":675,""y"":514,""t"":311},{""x"":650,""y"":545,""t"":344},{""x"":619,""y"":603,""t"":378},{""x"":604,""y"":603,""t"":412},{""x"":592,""y"":603,""t"":446},{""x"":623,""y"":586,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","267","287584","0.0-4.0-2.0-2.18","null","null","","","","","","","","","recall","","[""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","color","4","[{""x"":695,""y"":573,""t"":3},{""x"":692,""y"":538,""t"":38},{""x"":710,""y"":492,""t"":72},{""x"":724,""y"":443,""t"":106},{""x"":735,""y"":402,""t"":138},{""x"":760,""y"":359,""t"":173},{""x"":784,""y"":328,""t"":207},{""x"":768,""y"":335,""t"":241},{""x"":750,""y"":335,""t"":275},{""x"":749,""y"":340,""t"":309},{""x"":704,""y"":310,""t"":343},{""x"":666,""y"":280,""t"":378},{""x"":662,""y"":280,""t"":412},{""x"":624,""y"":257,""t"":446},{""x"":600,""y"":261,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","268","288096","0.0-4.0-2.0-3.18","null","null","","","","","","","","","recall","","[""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","color","4","[{""x"":649,""y"":294,""t"":3},{""x"":636,""y"":346,""t"":37},{""x"":668,""y"":354,""t"":72},{""x"":674,""y"":342,""t"":106},{""x"":657,""y"":305,""t"":140},{""x"":683,""y"":276,""t"":173},{""x"":708,""y"":243,""t"":208},{""x"":736,""y"":254,""t"":242},{""x"":714,""y"":336,""t"":275},{""x"":733,""y"":337,""t"":310},{""x"":730,""y"":392,""t"":344},{""x"":746,""y"":423,""t"":377},{""x"":717,""y"":464,""t"":412},{""x"":772,""y"":539,""t"":446},{""x"":784,""y"":558,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","269","288606","0.0-4.0-2.0-4.18","null","null","","","","","","","","","recall","","[""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","color","4","[{""x"":753,""y"":571,""t"":3},{""x"":736,""y"":587,""t"":38},{""x"":761,""y"":574,""t"":72},{""x"":762,""y"":530,""t"":106},{""x"":734,""y"":524,""t"":140},{""x"":711,""y"":512,""t"":174},{""x"":687,""y"":494,""t"":208},{""x"":708,""y"":482,""t"":242},{""x"":739,""y"":472,""t"":277},{""x"":721,""y"":453,""t"":309},{""x"":707,""y"":453,""t"":344},{""x"":667,""y"":457,""t"":378},{""x"":665,""y"":458,""t"":412},{""x"":657,""y"":455,""t"":445},{""x"":678,""y"":474,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","270","290704","0.0-4.0-2.0-5.18","1094","2","","","","","","","","","","","","","","","","","","true","red_2","2","0","1","trans","single"
"","canvas-keyboard-response","271","291711","0.0-4.0-2.0-0.19","null","null","","","","","","","","","recall","","[""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","272","292221","0.0-4.0-2.0-1.19","null","null","","","[""cyan"",""blue"",""green"",""yellow""]","","","","","","","","","","","","[{""x"":721,""y"":475,""t"":3},{""x"":786,""y"":478,""t"":38},{""x"":749,""y"":468,""t"":71},{""x"":765,""y"":446,""t"":106},{""x"":829,""y"":455,""t"":140},{""x"":842,""y"":468,""t"":174},{""x"":856,""y"":449,""t"":208},{""x"":876,""y"":450,""t"":242},{""x"":842,""y"":453,""t"":273},{""x"":839,""y"":441,""t"":310},{""x"":836,""y"":442,""t"":345},{""x"":833,""y"":441,""t"":378},{""x"":877,""y"":436,""t"":411},{""x"":881,""y"":437,""t"":446},{""x"":883,""y"":431,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","273","292730","0.0-4.0-2.0-2.19","null","null","","","","","","","","","recall","","[""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","color","4","[{""x"":889,""y"":435,""t"":3},{""x"":894,""y"":454,""t"":38},{""x"":930,""y"":476,""t"":72},{""x"":958,""y"":437,""t"":106},{""x"":968,""y"":435,""t"":140},{""x"":976,""y"":417,""t"":174},{""x"":961,""y"":373,""t"":207},{""x"":942,""y"":364,""t"":241},{""x"":975,""y"":366,""t"":275},{""x"":997,""y"":383,""t"":311},{""x"":1014,""y"":402,""t"":345},{""x"":998,""y"":436,""t"":377},{""x"":980,""y"":447,""t"":411},{""x"":988,""y"":432,""t"":445},{""x"":1004,""y"":412,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","274","293237","0.0-4.0-2.0-3.19","null","null","","","","","","","","","recall","","[""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","color","4","[{""x"":943,""y"":385,""t"":3},{""x"":828,""y"":415,""t"":38},{""x"":855,""y"":365,""t"":72},{""x"":863,""y"":349,""t"":106},{""x"":838,""y"":378,""t"":139},{""x"":811,""y"":447,""t"":175},{""x"":805,""y"":458,""t"":208},{""x"":745,""y"":409,""t"":242},{""x"":730,""y"":414,""t"":276},{""x"":734,""y"":434,""t"":310},{""x"":768,""y"":508,""t"":344},{""x"":801,""y"":530,""t"":378},{""x"":784,""y"":499,""t"":411},{""x"":810,""y"":530,""t"":446},{""x"":756,""y"":539,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","275","293746","0.0-4.0-2.0-4.19","null","null","","","","","","","","","recall","","[""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","color","4","[{""x"":745,""y"":540,""t"":3},{""x"":696,""y"":563,""t"":38},{""x"":679,""y"":485,""t"":73},{""x"":664,""y"":505,""t"":106},{""x"":620,""y"":478,""t"":140},{""x"":618,""y"":449,""t"":175},{""x"":589,""y"":466,""t"":208},{""x"":568,""y"":462,""t"":242},{""x"":583,""y"":458,""t"":276},{""x"":613,""y"":455,""t"":310},{""x"":640,""y"":453,""t"":342},{""x"":688,""y"":469,""t"":378},{""x"":701,""y"":442,""t"":412},{""x"":725,""y"":463,""t"":447},{""x"":768,""y"":437,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","276","295496","0.0-4.0-2.0-5.19","746","2","","","","","","","","","","","","","","","","","","true","yellow","2","1","0","trans","single"
"","canvas-keyboard-response","277","296501","0.0-4.0-2.0-0.20","null","null","","","","","","","","","recall","","[""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","278","297018","0.0-4.0-2.0-1.20","null","null","","","[""purple"",""yellow"",""green"",""blue""]","","","","","","","","","","","","[{""x"":766,""y"":430,""t"":3},{""x"":740,""y"":415,""t"":37},{""x"":752,""y"":453,""t"":71},{""x"":758,""y"":467,""t"":105},{""x"":773,""y"":455,""t"":140},{""x"":741,""y"":464,""t"":174},{""x"":705,""y"":466,""t"":209},{""x"":684,""y"":437,""t"":240},{""x"":690,""y"":417,""t"":277},{""x"":723,""y"":407,""t"":309},{""x"":709,""y"":395,""t"":345},{""x"":747,""y"":444,""t"":379},{""x"":771,""y"":422,""t"":412},{""x"":780,""y"":420,""t"":446},{""x"":773,""y"":403,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
