"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","260","296828","0.0-4.0-2.0-2.15","null","null","","","","","","","","","recall","","[""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","color","4","[{""x"":868,""y"":454,""t"":3},{""x"":824,""y"":494,""t"":38},{""x"":750,""y"":532,""t"":83},{""x"":695,""y"":507,""t"":110},{""x"":649,""y"":476,""t"":140},{""x"":599,""y"":405,""t"":182},{""x"":556,""y"":402,""t"":211},{""x"":579,""y"":405,""t"":241},{""x"":719,""y"":486,""t"":278},{""x"":823,""y"":511,""t"":308},{""x"":894,""y"":520,""t"":360},{""x"":913,""y"":605,""t"":377},{""x"":916,""y"":631,""t"":425},{""x"":947,""y"":650,""t"":450},{""x"":949,""y"":616,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","261","297333","0.0-4.0-2.0-3.15","null","null","","","","","","","","","recall","","[""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","color","4","[{""x"":938,""y"":640,""t"":3},{""x"":854,""y"":715,""t"":42},{""x"":785,""y"":701,""t"":72},{""x"":693,""y"":711,""t"":118},{""x"":590,""y"":686,""t"":147},{""x"":567,""y"":700,""t"":175},{""x"":538,""y"":639,""t"":218},{""x"":571,""y"":626,""t"":246},{""x"":489,""y"":634,""t"":276},{""x"":547,""y"":558,""t"":334},{""x"":485,""y"":509,""t"":348},{""x"":540,""y"":412,""t"":378},{""x"":639,""y"":257,""t"":434},{""x"":549,""y"":322,""t"":448},{""x"":480,""y"":402,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","262","297845","0.0-4.0-2.0-4.15","null","null","","","","","","","","","recall","","[""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","color","4","[{""x"":433,""y"":351,""t"":3},{""x"":393,""y"":442,""t"":39},{""x"":346,""y"":451,""t"":73},{""x"":307,""y"":486,""t"":127},{""x"":299,""y"":519,""t"":141},{""x"":344,""y"":515,""t"":174},{""x"":349,""y"":473,""t"":223},{""x"":353,""y"":411,""t"":242},{""x"":374,""y"":410,""t"":289},{""x"":422,""y"":413,""t"":318},{""x"":454,""y"":352,""t"":346},{""x"":399,""y"":331,""t"":378},{""x"":367,""y"":321,""t"":425},{""x"":391,""y"":321,""t"":454},{""x"":459,""y"":315,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","263","299495","0.0-4.0-2.0-5.15","630","6","","","","","","","","","","","","","","","","","","false","purple","2","1","0","trans","double"
"","html-keyboard-response","264","300519","0.0-4.0-2.0-6.15-0.15-0.15","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","265","301542","0.0-4.0-2.0-0.16","null","null","","","","","","","","","recall","","[""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","266","302051","0.0-4.0-2.0-1.16","null","null","","","[""purple"",""cyan"",""yellow"",""green""]","","","","","","","","","","","","[{""x"":735,""y"":207,""t"":3},{""x"":837,""y"":338,""t"":39},{""x"":847,""y"":452,""t"":71},{""x"":825,""y"":565,""t"":118},{""x"":885,""y"":495,""t"":175},{""x"":938,""y"":435,""t"":184},{""x"":978,""y"":461,""t"":208},{""x"":1014,""y"":389,""t"":253},{""x"":1064,""y"":267,""t"":280},{""x"":1057,""y"":173,""t"":310},{""x"":1042,""y"":81,""t"":349},{""x"":1057,""y"":63,""t"":375},{""x"":1033,""y"":-76,""t"":419},{""x"":895,""y"":-86,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","267","302559","0.0-4.0-2.0-2.16","null","null","","","","","","","","","recall","","[""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","color","4","[{""x"":876,""y"":-172,""t"":-20},{""x"":813,""y"":-98,""t"":3},{""x"":804,""y"":-70,""t"":38},{""x"":819,""y"":24,""t"":81},{""x"":798,""y"":177,""t"":108},{""x"":812,""y"":177,""t"":140},{""x"":846,""y"":305,""t"":177},{""x"":888,""y"":388,""t"":207},{""x"":862,""y"":463,""t"":241},{""x"":808,""y"":499,""t"":281},{""x"":779,""y"":637,""t"":310},{""x"":771,""y"":715,""t"":350},{""x"":733,""y"":787,""t"":378},{""x"":692,""y"":807,""t"":417},{""x"":655,""y"":854,""t"":444},{""x"":656,""y"":887,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","268","303064","0.0-4.0-2.0-3.16","null","null","","","","","","","","","recall","","[""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","color","4","[{""x"":665,""y"":918,""t"":1},{""x"":691,""y"":844,""t"":37},{""x"":769,""y"":519,""t"":88},{""x"":830,""y"":450,""t"":105},{""x"":877,""y"":376,""t"":152},{""x"":887,""y"":281,""t"":177},{""x"":944,""y"":199,""t"":207},{""x"":1004,""y"":158,""t"":246},{""x"":1053,""y"":128,""t"":274},{""x"":1094,""y"":158,""t"":310},{""x"":1118,""y"":98,""t"":360},{""x"":1135,""y"":117,""t"":377},{""x"":1137,""y"":125,""t"":424},{""x"":1114,""y"":80,""t"":448},{""x"":1142,""y"":23,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","269","303575","0.0-4.0-2.0-4.16","null","null","","","","","","","","","recall","","[""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","color","4","[{""x"":1021,""y"":-28,""t"":3},{""x"":876,""y"":-61,""t"":39},{""x"":854,""y"":-26,""t"":69},{""x"":729,""y"":175,""t"":108},{""x"":584,""y"":297,""t"":138},{""x"":587,""y"":248,""t"":190},{""x"":615,""y"":221,""t"":207},{""x"":628,""y"":113,""t"":254},{""x"":618,""y"":102,""t"":283},{""x"":662,""y"":81,""t"":311},{""x"":678,""y"":214,""t"":354},{""x"":668,""y"":268,""t"":382},{""x"":637,""y"":342,""t"":412},{""x"":578,""y"":413,""t"":453},{""x"":521,""y"":532,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","270","305111","0.0-4.0-2.0-5.16","523","2","","","","","","","","","","","","","","","","","","true","green","2","1","0","zoom","double"
"","canvas-keyboard-response","271","306134","0.0-4.0-2.0-0.17","null","null","","","","","","","","","recall","","[""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","272","306643","0.0-4.0-2.0-1.17","null","null","","","[""blue"",""cyan"",""yellow"",""purple""]","","","","","","","","","","","","[{""x"":632,""y"":498,""t"":4},{""x"":723,""y"":597,""t"":41},{""x"":764,""y"":647,""t"":73},{""x"":843,""y"":710,""t"":105},{""x"":891,""y"":702,""t"":142},{""x"":929,""y"":689,""t"":171},{""x"":969,""y"":638,""t"":224},{""x"":946,""y"":689,""t"":242},{""x"":968,""y"":690,""t"":288},{""x"":986,""y"":704,""t"":318},{""x"":1026,""y"":726,""t"":347},{""x"":1009,""y"":659,""t"":378},{""x"":924,""y"":613,""t"":427},{""x"":850,""y"":574,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","273","307152","0.0-4.0-2.0-2.17","null","null","","","","","","","","","recall","","[""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","color","4","[{""x"":857,""y"":522,""t"":-19},{""x"":833,""y"":537,""t"":4},{""x"":840,""y"":488,""t"":37},{""x"":890,""y"":464,""t"":84},{""x"":915,""y"":410,""t"":115},{""x"":930,""y"":389,""t"":146},{""x"":967,""y"":401,""t"":175},{""x"":1056,""y"":430,""t"":207},{""x"":1081,""y"":386,""t"":256},{""x"":1205,""y"":340,""t"":285},{""x"":1158,""y"":334,""t"":312},{""x"":1160,""y"":346,""t"":344},{""x"":1129,""y"":321,""t"":384},{""x"":1146,""y"":341,""t"":409},{""x"":1109,""y"":372,""t"":464},{""x"":1074,""y"":433,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","274","307661","0.0-4.0-2.0-3.17","null","null","","","","","","","","","recall","","[""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","color","4","[{""x"":1060,""y"":475,""t"":3},{""x"":1045,""y"":472,""t"":39},{""x"":1057,""y"":472,""t"":83},{""x"":997,""y"":379,""t"":111},{""x"":977,""y"":387,""t"":139},{""x"":989,""y"":350,""t"":180},{""x"":1002,""y"":348,""t"":209},{""x"":1035,""y"":334,""t"":242},{""x"":1160,""y"":337,""t"":276},{""x"":1277,""y"":353,""t"":326},{""x"":1287,""y"":403,""t"":343},{""x"":1350,""y"":481,""t"":378},{""x"":1405,""y"":531,""t"":420},{""x"":1389,""y"":578,""t"":450},{""x"":1355,""y"":615,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","275","308176","0.0-4.0-2.0-4.17","null","null","","","","","","","","","recall","","[""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","color","4","[{""x"":1251,""y"":653,""t"":3},{""x"":1045,""y"":760,""t"":38},{""x"":871,""y"":788,""t"":71},{""x"":851,""y"":766,""t"":120},{""x"":870,""y"":760,""t"":144},{""x"":923,""y"":771,""t"":174},{""x"":1037,""y"":750,""t"":219},{""x"":1121,""y"":727,""t"":241},{""x"":1216,""y"":673,""t"":277},{""x"":1285,""y"":650,""t"":311},{""x"":1312,""y"":586,""t"":343},{""x"":1316,""y"":525,""t"":392},{""x"":1361,""y"":582,""t"":411},{""x"":1313,""y"":611,""t"":457},{""x"":1278,""y"":606,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","276","309983","0.0-4.0-2.0-5.17","788","8","","","","","","","","","","","","","","","","","","true","cyan","8","0","0","zoom","double"
"","canvas-keyboard-response","277","310998","0.0-4.0-2.0-0.18","null","null","","","","","","","","","recall","","[""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","278","311505","0.0-4.0-2.0-1.18","null","null","","","[""red"",""green"",""cyan"",""yellow""]","","","","","","","","","","","","[{""x"":1325,""y"":459,""t"":3},{""x"":1264,""y"":412,""t"":38},{""x"":1252,""y"":396,""t"":78},{""x"":1290,""y"":403,""t"":105},{""x"":1263,""y"":457,""t"":140},{""x"":1237,""y"":523,""t"":174},{""x"":1228,""y"":478,""t"":224},{""x"":1226,""y"":446,""t"":242},{""x"":1305,""y"":515,""t"":287},{""x"":1250,""y"":533,""t"":317},{""x"":964,""y"":628,""t"":347},{""x"":755,""y"":718,""t"":378},{""x"":608,""y"":805,""t"":423},{""x"":451,""y"":837,""t"":452},{""x"":351,""y"":807,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","279","312014","0.0-4.0-2.0-2.18","null","null","","","","","","","","","recall","","[""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","color","4","[{""x"":413,""y"":710,""t"":3},{""x"":508,""y"":660,""t"":41},{""x"":666,""y"":666,""t"":72},{""x"":786,""y"":633,""t"":116},{""x"":901,""y"":592,""t"":141},{""x"":1010,""y"":522,""t"":185},{""x"":866,""y"":568,""t"":214},{""x"":793,""y"":644,""t"":241},{""x"":789,""y"":645,""t"":284},{""x"":913,""y"":588,""t"":312},{""x"":1009,""y"":545,""t"":344},{""x"":1071,""y"":536,""t"":390},{""x"":1208,""y"":550,""t"":419},{""x"":1247,""y"":559,""t"":447},{""x"":1284,""y"":482,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","280","312519","0.0-4.0-2.0-3.18","null","null","","","","","","","","","recall","","[""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","color","4","[{""x"":1272,""y"":409,""t"":3},{""x"":1303,""y"":355,""t"":39},{""x"":1365,""y"":364,""t"":71},{""x"":1337,""y"":395,""t"":113},{""x"":1311,""y"":396,""t"":141},{""x"":1337,""y"":337,""t"":182},{""x"":1357,""y"":237,""t"":208},{""x"":1343,""y"":215,""t"":241},{""x"":1323,""y"":255,""t"":285},{""x"":1293,""y"":308,""t"":312},{""x"":1220,""y"":315,""t"":343},{""x"":1214,""y"":371,""t"":387},{""x"":1205,""y"":398,""t"":417},{""x"":1231,""y"":469,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","281","313028","0.0-4.0-2.0-4.18","null","null","","","","","","","","","recall","","[""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2""]","1000","color","4","[{""x"":1216,""y"":500,""t"":-19},{""x"":1203,""y"":525,""t"":1},{""x"":1222,""y"":513,""t"":39},{""x"":1209,""y"":535,""t"":77},{""x"":1190,""y"":643,""t"":106},{""x"":1217,""y"":806,""t"":150},{""x"":1154,""y"":944,""t"":178},{""x"":1109,""y"":1038,""t"":208},{""x"":1005,""y"":1131,""t"":253},{""x"":946,""y"":1166,""t"":280},{""x"":905,""y"":1203,""t"":309},{""x"":852,""y"":1218,""t"":349},{""x"":799,""y"":1216,""t"":376},{""x"":850,""y"":1122,""t"":413},{""x"":897,""y"":955,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
