"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","98","259917","0.0-5.0-3.0-2.23","","","","","917","4","","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","99","260949","0.0-5.0-3.0-0.24","","","","","null","null","","","","","","","","","recall","","[""3"",""3"",""1"",""6"",""3"",""3"",""6"",""4"",""4"",""9"",""3"",""4"",""9"",""1"",""7"",""4"",""3"",""6"",""6"",""6"",""1"",""7"",""7"",""4"",""6"",""9"",""1"",""7"",""9"",""1"",""7"",""7"",""4"",""1"",""9"",""9""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","100","262960","0.0-5.0-3.0-1.24","","","","","null","null","","","[""green"",""red"",""purple"",""yellow"",""cyan"",""blue""]","","","","","","","","","","6","","[{""x"":1312,""y"":699,""t"":5},{""x"":1302,""y"":719,""t"":39},{""x"":1274,""y"":754,""t"":75},{""x"":1239,""y"":744,""t"":108},{""x"":1199,""y"":701,""t"":154},{""x"":1165,""y"":664,""t"":173},{""x"":1128,""y"":639,""t"":212},{""x"":1080,""y"":619,""t"":242},{""x"":1068,""y"":604,""t"":278},{""x"":1071,""y"":615,""t"":308},{""x"":1033,""y"":603,""t"":358},{""x"":1002,""y"":594,""t"":378},{""x"":957,""y"":567,""t"":421},{""x"":946,""y"":558,""t"":450},{""x"":918,""y"":548,""t"":480},{""x"":902,""y"":523,""t"":516},{""x"":890,""y"":442,""t"":549},{""x"":860,""y"":385,""t"":594},{""x"":886,""y"":325,""t"":623},{""x"":873,""y"":314,""t"":654},{""x"":792,""y"":264,""t"":684},{""x"":735,""y"":270,""t"":720},{""x"":752,""y"":315,""t"":752},{""x"":775,""y"":340,""t"":799},{""x"":740,""y"":345,""t"":828},{""x"":678,""y"":395,""t"":857},{""x"":671,""y"":415,""t"":888},{""x"":679,""y"":489,""t"":925},{""x"":652,""y"":513,""t"":956},{""x"":684,""y"":555,""t"":1003},{""x"":673,""y"":563,""t"":1031},{""x"":660,""y"":579,""t"":1061},{""x"":607,""y"":604,""t"":1092},{""x"":655,""y"":624,""t"":1129},{""x"":693,""y"":618,""t"":1161},{""x"":711,""y"":640,""t"":1207},{""x"":727,""y"":657,""t"":1233},{""x"":750,""y"":656,""t"":1263},{""x"":743,""y"":660,""t"":1295},{""x"":770,""y"":693,""t"":1334},{""x"":814,""y"":670,""t"":1364},{""x"":801,""y"":661,""t"":1412},{""x"":859,""y"":714,""t"":1439},{""x"":848,""y"":701,""t"":1467},{""x"":938,""y"":749,""t"":1499},{""x"":961,""y"":772,""t"":1537},{""x"":963,""y"":735,""t"":1569},{""x"":1044,""y"":721,""t"":1606},{""x"":1129,""y"":728,""t"":1636},{""x"":1181,""y"":717,""t"":1670},{""x"":1204,""y"":671,""t"":1709},{""x"":1199,""y"":694,""t"":1739},{""x"":1226,""y"":718,""t"":1787},{""x"":1257,""y"":683,""t"":1815},{""x"":1271,""y"":691,""t"":1841},{""x"":1317,""y"":679,""t"":1874},{""x"":1342,""y"":615,""t"":1910},{""x"":1342,""y"":603,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","101","265021","0.0-5.0-3.0-2.24","","","","","1044","6","","","","","","","","","","","","","","","","","","true","yellow","6"
"","canvas-keyboard-response","102","266031","0.0-5.0-3.0-0.25","","","","","null","null","","","","","","","","","recall","","[""3"",""3"",""1"",""6"",""3"",""3"",""6"",""4"",""4"",""9"",""3"",""4"",""9"",""1"",""7"",""4"",""3"",""6"",""6"",""6"",""1"",""7"",""7"",""4"",""6"",""9"",""1"",""7"",""9"",""1"",""7"",""7"",""4"",""1"",""9"",""9""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","103","268042","0.0-5.0-3.0-1.25","","","","","null","null","","","[""blue"",""red"",""green"",""yellow"",""purple"",""cyan""]","","","","","","","","","","6","","[{""x"":1328,""y"":676,""t"":5},{""x"":1283,""y"":698,""t"":43},{""x"":1239,""y"":701,""t"":76},{""x"":1206,""y"":708,""t"":107},{""x"":1155,""y"":711,""t"":153},{""x"":1088,""y"":670,""t"":181},{""x"":1004,""y"":632,""t"":210},{""x"":997,""y"":619,""t"":242},{""x"":992,""y"":616,""t"":278},{""x"":959,""y"":575,""t"":309},{""x"":907,""y"":550,""t"":355},{""x"":877,""y"":525,""t"":383},{""x"":850,""y"":505,""t"":411},{""x"":857,""y"":510,""t"":449},{""x"":879,""y"":540,""t"":481},{""x"":868,""y"":528,""t"":525},{""x"":881,""y"":547,""t"":555},{""x"":834,""y"":527,""t"":585},{""x"":774,""y"":498,""t"":617},{""x"":806,""y"":451,""t"":652},{""x"":790,""y"":450,""t"":684},{""x"":739,""y"":405,""t"":729},{""x"":704,""y"":411,""t"":757},{""x"":725,""y"":429,""t"":786},{""x"":727,""y"":439,""t"":821},{""x"":716,""y"":437,""t"":860},{""x"":706,""y"":470,""t"":885},{""x"":700,""y"":494,""t"":925},{""x"":696,""y"":515,""t"":954},{""x"":716,""y"":540,""t"":993},{""x"":688,""y"":531,""t"":1023},{""x"":718,""y"":554,""t"":1072},{""x"":747,""y"":575,""t"":1094},{""x"":742,""y"":594,""t"":1126},{""x"":731,""y"":590,""t"":1164},{""x"":721,""y"":586,""t"":1191},{""x"":712,""y"":571,""t"":1228},{""x"":667,""y"":566,""t"":1274},{""x"":622,""y"":548,""t"":1303},{""x"":607,""y"":542,""t"":1331},{""x"":580,""y"":536,""t"":1366},{""x"":572,""y"":533,""t"":1399},{""x"":555,""y"":521,""t"":1444},{""x"":558,""y"":520,""t"":1473},{""x"":555,""y"":526,""t"":1501},{""x"":581,""y"":525,""t"":1534},{""x"":673,""y"":583,""t"":1570},{""x"":763,""y"":663,""t"":1601},{""x"":840,""y"":687,""t"":1648},{""x"":860,""y"":728,""t"":1676},{""x"":851,""y"":681,""t"":1705},{""x"":865,""y"":710,""t"":1741},{""x"":883,""y"":729,""t"":1772},{""x"":871,""y"":735,""t"":1820},{""x"":852,""y"":687,""t"":1840},{""x"":820,""y"":672,""t"":1882},{""x"":784,""y"":634,""t"":1910},{""x"":831,""y"":730,""t"":1942},{""x"":828,""y"":667,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","104","271252","0.0-5.0-3.0-2.25","","","","","2205","9","","","","","","","","","","","","","","","","","","true","green","9"
"","canvas-keyboard-response","105","272285","0.0-5.0-3.0-0.26","","","","","null","null","","","","","","","","","recall","","[""3"",""3"",""1"",""6"",""3"",""3"",""6"",""4"",""4"",""9"",""3"",""4"",""9"",""1"",""7"",""4"",""3"",""6"",""6"",""6"",""1"",""7"",""7"",""4"",""6"",""9"",""1"",""7"",""9"",""1"",""7"",""7"",""4"",""1"",""9"",""9""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","106","274301","0.0-5.0-3.0-1.26","","","","","null","null","","","[""purple"",""blue"",""red"",""cyan"",""yellow"",""green""]","","","","","","","","","","6","","[{""x"":941,""y"":691,""t"":5},{""x"":1031,""y"":698,""t"":46},{""x"":1071,""y"":697,""t"":77},{""x"":1090,""y"":679,""t"":107},{""x"":1111,""y"":676,""t"":140},{""x"":1138,""y"":688,""t"":174},{""x"":1139,""y"":691,""t"":216},{""x"":1113,""y"":710,""t"":247},{""x"":1090,""y"":655,""t"":276},{""x"":983,""y"":581,""t"":325},{""x"":890,""y"":519,""t"":341},{""x"":819,""y"":482,""t"":382},{""x"":760,""y"":453,""t"":410},{""x"":753,""y"":440,""t"":446},{""x"":753,""y"":419,""t"":481},{""x"":752,""y"":413,""t"":528},{""x"":768,""y"":419,""t"":557},{""x"":813,""y"":447,""t"":585},{""x"":759,""y"":423,""t"":616},{""x"":691,""y"":394,""t"":654},{""x"":724,""y"":334,""t"":683},{""x"":797,""y"":324,""t"":730},{""x"":802,""y"":347,""t"":758},{""x"":777,""y"":378,""t"":787},{""x"":750,""y"":403,""t"":820},{""x"":779,""y"":406,""t"":869},{""x"":740,""y"":446,""t"":894},{""x"":724,""y"":452,""t"":925},{""x"":732,""y"":481,""t"":956},{""x"":710,""y"":477,""t"":991},{""x"":683,""y"":478,""t"":1023},{""x"":637,""y"":497,""t"":1068},{""x"":613,""y"":514,""t"":1098},{""x"":618,""y"":524,""t"":1127},{""x"":644,""y"":593,""t"":1162},{""x"":682,""y"":663,""t"":1195},{""x"":747,""y"":715,""t"":1239},{""x"":796,""y"":780,""t"":1267},{""x"":829,""y"":828,""t"":1296},{""x"":877,""y"":861,""t"":1333},{""x"":905,""y"":862,""t"":1364},{""x"":875,""y"":848,""t"":1406},{""x"":868,""y"":829,""t"":1431},{""x"":864,""y"":792,""t"":1466},{""x"":923,""y"":791,""t"":1501},{""x"":956,""y"":740,""t"":1531},{""x"":1012,""y"":746,""t"":1568},{""x"":1057,""y"":752,""t"":1614},{""x"":1092,""y"":797,""t"":1639},{""x"":1087,""y"":789,""t"":1670},{""x"":1118,""y"":778,""t"":1709},{""x"":1135,""y"":794,""t"":1737},{""x"":1161,""y"":789,""t"":1774},{""x"":1180,""y"":784,""t"":1803},{""x"":1223,""y"":779,""t"":1849},{""x"":1279,""y"":738,""t"":1879},{""x"":1317,""y"":751,""t"":1909},{""x"":1345,""y"":762,""t"":1940},{""x"":1369,""y"":765,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","107","276268","0.0-5.0-3.0-2.26","","","","","956","1","","","","","","","","","","","","","","","","","","true","green","1"
"","canvas-keyboard-response","108","277292","0.0-5.0-3.0-0.27","","","","","null","null","","","","","","","","","recall","","[""3"",""3"",""1"",""6"",""3"",""3"",""6"",""4"",""4"",""9"",""3"",""4"",""9"",""1"",""7"",""4"",""3"",""6"",""6"",""6"",""1"",""7"",""7"",""4"",""6"",""9"",""1"",""7"",""9"",""1"",""7"",""7"",""4"",""1"",""9"",""9""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","109","279303","0.0-5.0-3.0-1.27","","","","","null","null","","","[""purple"",""yellow"",""green"",""cyan"",""red"",""blue""]","","","","","","","","","","6","","[{""x"":1295,""y"":778,""t"":5},{""x"":1290,""y"":765,""t"":40},{""x"":1237,""y"":749,""t"":74},{""x"":1191,""y"":735,""t"":104},{""x"":1181,""y"":714,""t"":142},{""x"":1207,""y"":697,""t"":172},{""x"":1154,""y"":656,""t"":214},{""x"":1119,""y"":631,""t"":245},{""x"":1089,""y"":618,""t"":276},{""x"":1007,""y"":595,""t"":322},{""x"":901,""y"":544,""t"":349},{""x"":885,""y"":533,""t"":379},{""x"":829,""y"":507,""t"":412},{""x"":804,""y"":487,""t"":446},{""x"":828,""y"":492,""t"":492},{""x"":814,""y"":480,""t"":522},{""x"":821,""y"":485,""t"":551},{""x"":832,""y"":506,""t"":582},{""x"":802,""y"":514,""t"":620},{""x"":784,""y"":526,""t"":650},{""x"":781,""y"":551,""t"":699},{""x"":752,""y"":543,""t"":726},{""x"":787,""y"":540,""t"":754},{""x"":765,""y"":545,""t"":785},{""x"":750,""y"":529,""t"":823},{""x"":731,""y"":546,""t"":855},{""x"":744,""y"":538,""t"":899},{""x"":747,""y"":574,""t"":927},{""x"":810,""y"":644,""t"":955},{""x"":825,""y"":684,""t"":994},{""x"":831,""y"":730,""t"":1024},{""x"":847,""y"":766,""t"":1069},{""x"":861,""y"":793,""t"":1095},{""x"":883,""y"":828,""t"":1126},{""x"":904,""y"":849,""t"":1165},{""x"":921,""y"":864,""t"":1193},{""x"":971,""y"":876,""t"":1228},{""x"":1005,""y"":887,""t"":1262},{""x"":1011,""y"":877,""t"":1305},{""x"":1076,""y"":853,""t"":1333},{""x"":1105,""y"":811,""t"":1364},{""x"":1137,""y"":798,""t"":1400},{""x"":1177,""y"":805,""t"":1432},{""x"":1219,""y"":769,""t"":1470},{""x"":1253,""y"":738,""t"":1498},{""x"":1352,""y"":724,""t"":1533},{""x"":1388,""y"":727,""t"":1573},{""x"":1408,""y"":758,""t"":1603},{""x"":1415,""y"":767,""t"":1650},{""x"":1400,""y"":772,""t"":1679},{""x"":1385,""y"":752,""t"":1706},{""x"":1387,""y"":747,""t"":1738},{""x"":1400,""y"":721,""t"":1773},{""x"":1410,""y"":699,""t"":1803},{""x"":1397,""y"":686,""t"":1851},{""x"":1398,""y"":693,""t"":1879},{""x"":1384,""y"":669,""t"":1909},{""x"":1342,""y"":599,""t"":1945},{""x"":1289,""y"":538,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","110","282132","0.0-5.0-3.0-2.27","","","","","1820","7","","","","","","","","","","","","","","","","","","true","yellow","7"
"","canvas-keyboard-response","111","283149","0.0-5.0-3.0-0.28","","","","","null","null","","","","","","","","","recall","","[""3"",""3"",""1"",""6"",""3"",""3"",""6"",""4"",""4"",""9"",""3"",""4"",""9"",""1"",""7"",""4"",""3"",""6"",""6"",""6"",""1"",""7"",""7"",""4"",""6"",""9"",""1"",""7"",""9"",""1"",""7"",""7"",""4"",""1"",""9"",""9""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","112","285158","0.0-5.0-3.0-1.28","","","","","null","null","","","[""purple"",""red"",""cyan"",""yellow"",""green"",""blue""]","","","","","","","","","","6","","[{""x"":1232,""y"":569,""t"":4},{""x"":1155,""y"":567,""t"":48},{""x"":1091,""y"":567,""t"":74},{""x"":1051,""y"":553,""t"":106},{""x"":1013,""y"":540,""t"":142},{""x"":1000,""y"":530,""t"":174},{""x"":1025,""y"":541,""t"":212},{""x"":1009,""y"":555,""t"":242},{""x"":1026,""y"":568,""t"":286},{""x"":995,""y"":570,""t"":315},{""x"":992,""y"":560,""t"":344},{""x"":917,""y"":538,""t"":382},{""x"":878,""y"":538,""t"":410},{""x"":840,""y"":508,""t"":446},{""x"":840,""y"":480,""t"":492},{""x"":853,""y"":473,""t"":520},{""x"":816,""y"":453,""t"":549},{""x"":786,""y"":438,""t"":579},{""x"":734,""y"":451,""t"":618},{""x"":684,""y"":514,""t"":650},{""x"":673,""y"":565,""t"":686},{""x"":666,""y"":592,""t"":718},{""x"":650,""y"":605,""t"":758},{""x"":673,""y"":582,""t"":786},{""x"":682,""y"":639,""t"":820},{""x"":705,""y"":590,""t"":867},{""x"":763,""y"":655,""t"":894},{""x"":769,""y"":666,""t"":923},{""x"":802,""y"":664,""t"":956},{""x"":830,""y"":661,""t"":987},{""x"":862,""y"":665,""t"":1037},{""x"":918,""y"":733,""t"":1066},{""x"":947,""y"":705,""t"":1094},{""x"":966,""y"":698,""t"":1126},{""x"":940,""y"":670,""t"":1163},{""x"":955,""y"":665,""t"":1194},{""x"":988,""y"":702,""t"":1240},{""x"":1039,""y"":715,""t"":1268},{""x"":1080,""y"":715,""t"":1296},{""x"":1083,""y"":746,""t"":1334},{""x"":1124,""y"":755,""t"":1365},{""x"":1151,""y"":764,""t"":1397},{""x"":1146,""y"":763,""t"":1444},{""x"":1138,""y"":750,""t"":1472},{""x"":1155,""y"":730,""t"":1500},{""x"":1150,""y"":742,""t"":1539},{""x"":1147,""y"":709,""t"":1569},{""x"":1154,""y"":694,""t"":1602},{""x"":1207,""y"":689,""t"":1646},{""x"":1251,""y"":685,""t"":1672},{""x"":1286,""y"":675,""t"":1704},{""x"":1314,""y"":690,""t"":1741},{""x"":1311,""y"":667,""t"":1772},{""x"":1280,""y"":677,""t"":1807},{""x"":1286,""y"":681,""t"":1853},{""x"":1288,""y"":695,""t"":1881},{""x"":1263,""y"":669,""t"":1909},{""x"":1193,""y"":649,""t"":1942},{""x"":1082,""y"":610,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","113","287324","0.0-5.0-3.0-2.28","","","","","1148","9","","","","","","","","","","","","","","","","","","true","cyan","9"
"","canvas-keyboard-response","114","288353","0.0-5.0-3.0-0.29","","","","","null","null","","","","","","","","","recall","","[""3"",""3"",""1"",""6"",""3"",""3"",""6"",""4"",""4"",""9"",""3"",""4"",""9"",""1"",""7"",""4"",""3"",""6"",""6"",""6"",""1"",""7"",""7"",""4"",""6"",""9"",""1"",""7"",""9"",""1"",""7"",""7"",""4"",""1"",""9"",""9""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","115","290368","0.0-5.0-3.0-1.29","","","","","null","null","","","[""blue"",""green"",""cyan"",""purple"",""red"",""yellow""]","","","","","","","","","","6","","[{""x"":1054,""y"":618,""t"":4},{""x"":1048,""y"":629,""t"":42},{""x"":1082,""y"":632,""t"":72},{""x"":1065,""y"":617,""t"":106},{""x"":1052,""y"":605,""t"":150},{""x"":1014,""y"":597,""t"":181},{""x"":977,""y"":592,""t"":209},{""x"":949,""y"":576,""t"":245},{""x"":968,""y"":597,""t"":276},{""x"":943,""y"":576,""t"":314},{""x"":922,""y"":559,""t"":341},{""x"":859,""y"":513,""t"":378},{""x"":796,""y"":478,""t"":417},{""x"":797,""y"":456,""t"":445},{""x"":811,""y"":444,""t"":481},{""x"":851,""y"":465,""t"":526},{""x"":887,""y"":485,""t"":551},{""x"":865,""y"":504,""t"":581},{""x"":816,""y"":510,""t"":618},{""x"":815,""y"":531,""t"":647},{""x"":786,""y"":532,""t"":697},{""x"":762,""y"":553,""t"":726},{""x"":719,""y"":572,""t"":754},{""x"":739,""y"":592,""t"":786},{""x"":725,""y"":639,""t"":823},{""x"":656,""y"":598,""t"":853},{""x"":644,""y"":618,""t"":900},{""x"":589,""y"":581,""t"":927},{""x"":625,""y"":593,""t"":956},{""x"":669,""y"":631,""t"":994},{""x"":773,""y"":691,""t"":1024},{""x"":875,""y"":755,""t"":1072},{""x"":911,""y"":773,""t"":1101},{""x"":923,""y"":710,""t"":1130},{""x"":977,""y"":736,""t"":1160},{""x"":940,""y"":686,""t"":1197},{""x"":932,""y"":694,""t"":1227},{""x"":915,""y"":692,""t"":1274},{""x"":870,""y"":659,""t"":1299},{""x"":904,""y"":687,""t"":1330},{""x"":899,""y"":693,""t"":1369},{""x"":873,""y"":650,""t"":1398},{""x"":901,""y"":666,""t"":1432},{""x"":882,""y"":626,""t"":1479},{""x"":867,""y"":592,""t"":1507},{""x"":862,""y"":567,""t"":1537},{""x"":884,""y"":569,""t"":1568},{""x"":911,""y"":569,""t"":1603},{""x"":899,""y"":581,""t"":1642},{""x"":887,""y"":593,""t"":1668},{""x"":839,""y"":609,""t"":1714},{""x"":814,""y"":578,""t"":1742},{""x"":790,""y"":592,""t"":1772},{""x"":765,""y"":597,""t"":1810},{""x"":699,""y"":574,""t"":1840},{""x"":695,""y"":561,""t"":1882},{""x"":695,""y"":551,""t"":1906},{""x"":723,""y"":597,""t"":1946},{""x"":749,""y"":637,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","116","291924","0.0-5.0-3.0-2.29","","","","","543","1","","","","","","","","","","","","","","","","","","true","yellow","1"
"","canvas-keyboard-response","117","292956","0.0-5.0-3.0-0.30","","","","","null","null","","","","","","","","","recall","","[""3"",""3"",""1"",""6"",""3"",""3"",""6"",""4"",""4"",""9"",""3"",""4"",""9"",""1"",""7"",""4"",""3"",""6"",""6"",""6"",""1"",""7"",""7"",""4"",""6"",""9"",""1"",""7"",""9"",""1"",""7"",""7"",""4"",""1"",""9"",""9""]","1000","6","color","","","","","",""
