"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","174","211778","0.0-6.0-2.0-0.54","","","","","null","null","","","","","","","","","recognition","[""7"",""7"",""6"",""6"",""6"",""4"",""1"",""1"",""4"",""4"",""6"",""4"",""4"",""6"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""7"",""6"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""9"",""9"",""4"",""6"",""9"",""4"",""3"",""6"",""9"",""9"",""3"",""1"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""9"",""3"",""6"",""1"",""6"",""7"",""3"",""3"",""3"",""1"",""3"",""4"",""7"",""7"",""4"",""9"",""9"",""9"",""7"",""3"",""1"",""1"",""4""]","500","6","0","","","","","",""
"","canvas-keyboard-response","175","211900","0.0-6.0-2.0-1.54","","","","","null","null","","","","","","","","","recognition","[""7"",""7"",""6"",""6"",""6"",""4"",""1"",""1"",""4"",""4"",""6"",""4"",""4"",""6"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""7"",""6"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""9"",""9"",""4"",""6"",""9"",""4"",""3"",""6"",""9"",""9"",""3"",""1"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""9"",""3"",""6"",""1"",""6"",""7"",""3"",""3"",""3"",""1"",""3"",""4"",""7"",""7"",""4"",""9"",""9"",""9"",""7"",""3"",""1"",""1"",""4""]","500","6","0","","","","","",""
"","canvas-keyboard-response","176","213168","0.0-6.0-2.0-2.54","","","","","745","7","","[""circle"",""triangle_1"",""diamond"",""rect"",""star"",""hexagram""]","","","","","","","","","","","","[{""x"":1267,""y"":395,""t"":5},{""x"":1181,""y"":401,""t"":45},{""x"":1077,""y"":439,""t"":73},{""x"":1018,""y"":445,""t"":106},{""x"":970,""y"":449,""t"":147},{""x"":962,""y"":454,""t"":175},{""x"":933,""y"":469,""t"":211},{""x"":898,""y"":479,""t"":242},{""x"":892,""y"":475,""t"":280},{""x"":891,""y"":470,""t"":308},{""x"":889,""y"":466,""t"":344},{""x"":888,""y"":489,""t"":382},{""x"":908,""y"":460,""t"":412},{""x"":903,""y"":406,""t"":446},{""x"":907,""y"":375,""t"":492},{""x"":929,""y"":338,""t"":518},{""x"":945,""y"":317,""t"":545},{""x"":958,""y"":288,""t"":583},{""x"":967,""y"":245,""t"":616},{""x"":930,""y"":257,""t"":661},{""x"":905,""y"":270,""t"":685},{""x"":879,""y"":263,""t"":723}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","7","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","177","214188","0.0-6.0-2.0-0.55","","","","","null","null","","","","","","","","","recognition","[""7"",""7"",""6"",""6"",""6"",""4"",""1"",""1"",""4"",""4"",""6"",""4"",""4"",""6"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""7"",""6"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""9"",""9"",""4"",""6"",""9"",""4"",""3"",""6"",""9"",""9"",""3"",""1"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""9"",""3"",""6"",""1"",""6"",""7"",""3"",""3"",""3"",""1"",""3"",""4"",""7"",""7"",""4"",""9"",""9"",""9"",""7"",""3"",""1"",""1"",""4""]","500","6","0","","","","","",""
"","canvas-keyboard-response","178","214296","0.0-6.0-2.0-1.55","","","","","null","null","","","","","","","","","recognition","[""7"",""7"",""6"",""6"",""6"",""4"",""1"",""1"",""4"",""4"",""6"",""4"",""4"",""6"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""7"",""6"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""9"",""9"",""4"",""6"",""9"",""4"",""3"",""6"",""9"",""9"",""3"",""1"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""9"",""3"",""6"",""1"",""6"",""7"",""3"",""3"",""3"",""1"",""3"",""4"",""7"",""7"",""4"",""9"",""9"",""9"",""7"",""3"",""1"",""1"",""4""]","500","6","0","","","","","",""
"","canvas-keyboard-response","179","215539","0.0-6.0-2.0-2.55","","","","","711","3","","[""hexagram"",""diamond_1"",""circle"",""triangle"",""star"",""rect""]","","","","","","","","","","","","[{""x"":890,""y"":315,""t"":4},{""x"":914,""y"":350,""t"":43},{""x"":943,""y"":374,""t"":73},{""x"":942,""y"":411,""t"":109},{""x"":924,""y"":454,""t"":138},{""x"":942,""y"":468,""t"":178},{""x"":956,""y"":478,""t"":205},{""x"":954,""y"":498,""t"":243},{""x"":968,""y"":483,""t"":281},{""x"":971,""y"":479,""t"":310},{""x"":973,""y"":498,""t"":359},{""x"":946,""y"":602,""t"":382},{""x"":952,""y"":625,""t"":412},{""x"":971,""y"":665,""t"":452},{""x"":945,""y"":695,""t"":480},{""x"":944,""y"":741,""t"":515},{""x"":940,""y"":786,""t"":561},{""x"":934,""y"":830,""t"":587},{""x"":927,""y"":838,""t"":617},{""x"":913,""y"":826,""t"":653},{""x"":938,""y"":803,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","3","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","180","216565","0.0-6.0-2.0-0.56","","","","","null","null","","","","","","","","","recognition","[""7"",""7"",""6"",""6"",""6"",""4"",""1"",""1"",""4"",""4"",""6"",""4"",""4"",""6"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""7"",""6"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""9"",""9"",""4"",""6"",""9"",""4"",""3"",""6"",""9"",""9"",""3"",""1"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""9"",""3"",""6"",""1"",""6"",""7"",""3"",""3"",""3"",""1"",""3"",""4"",""7"",""7"",""4"",""9"",""9"",""9"",""7"",""3"",""1"",""1"",""4""]","500","6","0","","","","","",""
"","canvas-keyboard-response","181","216690","0.0-6.0-2.0-1.56","","","","","null","null","","","","","","","","","recognition","[""7"",""7"",""6"",""6"",""6"",""4"",""1"",""1"",""4"",""4"",""6"",""4"",""4"",""6"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""7"",""6"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""9"",""9"",""4"",""6"",""9"",""4"",""3"",""6"",""9"",""9"",""3"",""1"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""9"",""3"",""6"",""1"",""6"",""7"",""3"",""3"",""3"",""1"",""3"",""4"",""7"",""7"",""4"",""9"",""9"",""9"",""7"",""3"",""1"",""1"",""4""]","500","6","0","","","","","",""
"","canvas-keyboard-response","182","217992","0.0-6.0-2.0-2.56","","","","","794","3","","[""star"",""rect"",""circle"",""hexagram"",""diamond_1"",""triangle""]","","","","","","","","","","","","[{""x"":918,""y"":722,""t"":3},{""x"":940,""y"":632,""t"":44},{""x"":911,""y"":595,""t"":72},{""x"":869,""y"":582,""t"":105},{""x"":901,""y"":532,""t"":145},{""x"":929,""y"":492,""t"":171},{""x"":932,""y"":483,""t"":208},{""x"":934,""y"":449,""t"":248},{""x"":946,""y"":431,""t"":275},{""x"":944,""y"":429,""t"":310},{""x"":932,""y"":447,""t"":357},{""x"":928,""y"":445,""t"":380},{""x"":939,""y"":446,""t"":412},{""x"":925,""y"":492,""t"":452},{""x"":953,""y"":527,""t"":480},{""x"":949,""y"":578,""t"":514},{""x"":938,""y"":607,""t"":561},{""x"":919,""y"":632,""t"":585},{""x"":918,""y"":659,""t"":615},{""x"":895,""y"":672,""t"":653},{""x"":880,""y"":668,""t"":684},{""x"":877,""y"":673,""t"":731},{""x"":900,""y"":679,""t"":757}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond_1","3","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","183","219011","0.0-6.0-2.0-0.57","","","","","null","null","","","","","","","","","recognition","[""7"",""7"",""6"",""6"",""6"",""4"",""1"",""1"",""4"",""4"",""6"",""4"",""4"",""6"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""7"",""6"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""9"",""9"",""4"",""6"",""9"",""4"",""3"",""6"",""9"",""9"",""3"",""1"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""9"",""3"",""6"",""1"",""6"",""7"",""3"",""3"",""3"",""1"",""3"",""4"",""7"",""7"",""4"",""9"",""9"",""9"",""7"",""3"",""1"",""1"",""4""]","500","6","0","","","","","",""
"","canvas-keyboard-response","184","219121","0.0-6.0-2.0-1.57","","","","","null","null","","","","","","","","","recognition","[""7"",""7"",""6"",""6"",""6"",""4"",""1"",""1"",""4"",""4"",""6"",""4"",""4"",""6"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""7"",""6"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""9"",""9"",""4"",""6"",""9"",""4"",""3"",""6"",""9"",""9"",""3"",""1"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""9"",""3"",""6"",""1"",""6"",""7"",""3"",""3"",""3"",""1"",""3"",""4"",""7"",""7"",""4"",""9"",""9"",""9"",""7"",""3"",""1"",""1"",""4""]","500","6","0","","","","","",""
"","canvas-keyboard-response","185","220289","0.0-6.0-2.0-2.57","","","","","653","3","","[""hexagram"",""star"",""rect"",""triangle"",""ring_1"",""diamond""]","","","","","","","","","","","","[{""x"":888,""y"":649,""t"":5},{""x"":875,""y"":601,""t"":44},{""x"":864,""y"":559,""t"":70},{""x"":848,""y"":527,""t"":107},{""x"":865,""y"":517,""t"":141},{""x"":837,""y"":508,""t"":188},{""x"":871,""y"":472,""t"":216},{""x"":864,""y"":457,""t"":243},{""x"":883,""y"":447,""t"":275},{""x"":891,""y"":451,""t"":313},{""x"":939,""y"":453,""t"":344},{""x"":937,""y"":443,""t"":377},{""x"":954,""y"":449,""t"":425},{""x"":970,""y"":476,""t"":449},{""x"":952,""y"":544,""t"":480},{""x"":949,""y"":615,""t"":520},{""x"":931,""y"":658,""t"":548},{""x"":922,""y"":705,""t"":582},{""x"":950,""y"":685,""t"":629}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","3","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","186","221304","0.0-6.0-2.0-0.58","","","","","null","null","","","","","","","","","recognition","[""7"",""7"",""6"",""6"",""6"",""4"",""1"",""1"",""4"",""4"",""6"",""4"",""4"",""6"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""7"",""6"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""9"",""9"",""4"",""6"",""9"",""4"",""3"",""6"",""9"",""9"",""3"",""1"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""9"",""3"",""6"",""1"",""6"",""7"",""3"",""3"",""3"",""1"",""3"",""4"",""7"",""7"",""4"",""9"",""9"",""9"",""7"",""3"",""1"",""1"",""4""]","500","6","0","","","","","",""
"","canvas-keyboard-response","187","221411","0.0-6.0-2.0-1.58","","","","","null","null","","","","","","","","","recognition","[""7"",""7"",""6"",""6"",""6"",""4"",""1"",""1"",""4"",""4"",""6"",""4"",""4"",""6"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""7"",""6"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""9"",""9"",""4"",""6"",""9"",""4"",""3"",""6"",""9"",""9"",""3"",""1"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""9"",""3"",""6"",""1"",""6"",""7"",""3"",""3"",""3"",""1"",""3"",""4"",""7"",""7"",""4"",""9"",""9"",""9"",""7"",""3"",""1"",""1"",""4""]","500","6","0","","","","","",""
"","canvas-keyboard-response","188","223152","0.0-6.0-2.0-2.58","","","","","1209","1","","[""triangle"",""star"",""rect_1"",""diamond"",""circle"",""hexagram""]","","","","","","","","","","","","[{""x"":956,""y"":609,""t"":5},{""x"":921,""y"":579,""t"":39},{""x"":933,""y"":530,""t"":77},{""x"":925,""y"":510,""t"":106},{""x"":919,""y"":482,""t"":155},{""x"":905,""y"":477,""t"":183},{""x"":880,""y"":459,""t"":211},{""x"":843,""y"":461,""t"":242},{""x"":839,""y"":468,""t"":279},{""x"":836,""y"":453,""t"":310},{""x"":837,""y"":444,""t"":356},{""x"":813,""y"":452,""t"":382},{""x"":818,""y"":448,""t"":412},{""x"":857,""y"":448,""t"":450},{""x"":881,""y"":447,""t"":480},{""x"":883,""y"":457,""t"":519},{""x"":884,""y"":465,""t"":545},{""x"":920,""y"":462,""t"":590},{""x"":997,""y"":435,""t"":617},{""x"":1041,""y"":418,""t"":651},{""x"":1088,""y"":407,""t"":685},{""x"":1184,""y"":386,""t"":718},{""x"":1123,""y"":443,""t"":759},{""x"":1098,""y"":468,""t"":786},{""x"":1111,""y"":465,""t"":823},{""x"":1046,""y"":509,""t"":852},{""x"":988,""y"":506,""t"":889},{""x"":940,""y"":503,""t"":932},{""x"":879,""y"":539,""t"":955},{""x"":872,""y"":525,""t"":998},{""x"":832,""y"":546,""t"":1025},{""x"":782,""y"":545,""t"":1058},{""x"":786,""y"":524,""t"":1093},{""x"":772,""y"":547,""t"":1126},{""x"":757,""y"":577,""t"":1172}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","1","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","189","224167","0.0-6.0-2.0-0.59","","","","","null","null","","","","","","","","","recognition","[""7"",""7"",""6"",""6"",""6"",""4"",""1"",""1"",""4"",""4"",""6"",""4"",""4"",""6"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""7"",""6"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""9"",""9"",""4"",""6"",""9"",""4"",""3"",""6"",""9"",""9"",""3"",""1"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""9"",""3"",""6"",""1"",""6"",""7"",""3"",""3"",""3"",""1"",""3"",""4"",""7"",""7"",""4"",""9"",""9"",""9"",""7"",""3"",""1"",""1"",""4""]","500","6","0","","","","","",""
"","canvas-keyboard-response","190","224292","0.0-6.0-2.0-1.59","","","","","null","null","","","","","","","","","recognition","[""7"",""7"",""6"",""6"",""6"",""4"",""1"",""1"",""4"",""4"",""6"",""4"",""4"",""6"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""7"",""6"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""9"",""9"",""4"",""6"",""9"",""4"",""3"",""6"",""9"",""9"",""3"",""1"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""9"",""3"",""6"",""1"",""6"",""7"",""3"",""3"",""3"",""1"",""3"",""4"",""7"",""7"",""4"",""9"",""9"",""9"",""7"",""3"",""1"",""1"",""4""]","500","6","0","","","","","",""
"","canvas-keyboard-response","191","225613","0.0-6.0-2.0-2.59","","","","","809","3","","[""triangle"",""diamond"",""circle"",""star"",""rect_1"",""hexagram""]","","","","","","","","","","","","[{""x"":791,""y"":598,""t"":4},{""x"":823,""y"":566,""t"":40},{""x"":844,""y"":549,""t"":77},{""x"":862,""y"":534,""t"":104},{""x"":878,""y"":518,""t"":141},{""x"":904,""y"":497,""t"":188},{""x"":894,""y"":482,""t"":217},{""x"":875,""y"":468,""t"":245},{""x"":877,""y"":476,""t"":276},{""x"":864,""y"":467,""t"":313},{""x"":836,""y"":453,""t"":344},{""x"":844,""y"":453,""t"":392},{""x"":886,""y"":460,""t"":420},{""x"":905,""y"":485,""t"":445},{""x"":879,""y"":509,""t"":485},{""x"":875,""y"":539,""t"":514},{""x"":877,""y"":562,""t"":562},{""x"":899,""y"":578,""t"":589},{""x"":928,""y"":616,""t"":617},{""x"":949,""y"":619,""t"":656},{""x"":933,""y"":667,""t"":684},{""x"":949,""y"":649,""t"":718},{""x"":972,""y"":653,""t"":763},{""x"":983,""y"":648,""t"":786}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","3","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","192","226625","0.0-6.0-2.0-0.60","","","","","null","null","","","","","","","","","recognition","[""7"",""7"",""6"",""6"",""6"",""4"",""1"",""1"",""4"",""4"",""6"",""4"",""4"",""6"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""7"",""6"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""9"",""9"",""4"",""6"",""9"",""4"",""3"",""6"",""9"",""9"",""3"",""1"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""9"",""3"",""6"",""1"",""6"",""7"",""3"",""3"",""3"",""1"",""3"",""4"",""7"",""7"",""4"",""9"",""9"",""9"",""7"",""3"",""1"",""1"",""4""]","500","6","0","","","","","",""
"","canvas-keyboard-response","193","226732","0.0-6.0-2.0-1.60","","","","","null","null","","","","","","","","","recognition","[""7"",""7"",""6"",""6"",""6"",""4"",""1"",""1"",""4"",""4"",""6"",""4"",""4"",""6"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""7"",""6"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""9"",""9"",""4"",""6"",""9"",""4"",""3"",""6"",""9"",""9"",""3"",""1"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""9"",""3"",""6"",""1"",""6"",""7"",""3"",""3"",""3"",""1"",""3"",""4"",""7"",""7"",""4"",""9"",""9"",""9"",""7"",""3"",""1"",""1"",""4""]","500","6","0","","","","","",""
"","canvas-keyboard-response","194","228297","0.0-6.0-2.0-2.60","","","","","1047","4","","[""rect"",""triangle"",""star_1"",""circle"",""diamond"",""hexagram""]","","","","","","","","","","","","[{""x"":972,""y"":593,""t"":4},{""x"":952,""y"":536,""t"":45},{""x"":915,""y"":482,""t"":75},{""x"":907,""y"":459,""t"":106},{""x"":919,""y"":439,""t"":150},{""x"":893,""y"":442,""t"":179},{""x"":880,""y"":451,""t"":208},{""x"":876,""y"":443,""t"":245},{""x"":886,""y"":438,""t"":276},{""x"":877,""y"":431,""t"":315},{""x"":888,""y"":430,""t"":344},{""x"":909,""y"":408,""t"":387},{""x"":904,""y"":397,""t"":415},{""x"":916,""y"":395,""t"":446},{""x"":926,""y"":409,""t"":481},{""x"":943,""y"":400,""t"":514},{""x"":891,""y"":406,""t"":556},{""x"":853,""y"":398,""t"":580},{""x"":815,""y"":395,""t"":621},{""x"":792,""y"":378,""t"":650},{""x"":790,""y"":352,""t"":684},{""x"":759,""y"":352,""t"":733},{""x"":733,""y"":352,""t"":750},{""x"":726,""y"":352,""t"":795},{""x"":713,""y"":352,""t"":821},{""x"":674,""y"":332,""t"":856},{""x"":711,""y"":329,""t"":888},{""x"":688,""y"":352,""t"":923},{""x"":688,""y"":374,""t"":953},{""x"":733,""y"":397,""t"":995},{""x"":725,""y"":383,""t"":1024}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","195","229314","0.0-6.0-2.0-0.61","","","","","null","null","","","","","","","","","recognition","[""7"",""7"",""6"",""6"",""6"",""4"",""1"",""1"",""4"",""4"",""6"",""4"",""4"",""6"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""7"",""6"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""9"",""9"",""4"",""6"",""9"",""4"",""3"",""6"",""9"",""9"",""3"",""1"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""9"",""3"",""6"",""1"",""6"",""7"",""3"",""3"",""3"",""1"",""3"",""4"",""7"",""7"",""4"",""9"",""9"",""9"",""7"",""3"",""1"",""1"",""4""]","500","6","0","","","","","",""
"","canvas-keyboard-response","196","229424","0.0-6.0-2.0-1.61","","","","","null","null","","","","","","","","","recognition","[""7"",""7"",""6"",""6"",""6"",""4"",""1"",""1"",""4"",""4"",""6"",""4"",""4"",""6"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""7"",""6"",""6"",""9"",""9"",""1"",""3"",""7"",""7"",""9"",""9"",""4"",""6"",""9"",""4"",""3"",""6"",""9"",""9"",""3"",""1"",""7"",""7"",""9"",""1"",""4"",""3"",""6"",""9"",""3"",""6"",""1"",""6"",""7"",""3"",""3"",""3"",""1"",""3"",""4"",""7"",""7"",""4"",""9"",""9"",""9"",""7"",""3"",""1"",""1"",""4""]","500","6","0","","","","","",""
