"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","75","120568","0.0-6.0-2.0-2.20","","","","","624","8","","[""star_1"",""rect"",""triangle"",""circle""]","","","","","","","","","","","","[{""x"":992,""y"":485,""t"":5},{""x"":993,""y"":486,""t"":45},{""x"":995,""y"":498,""t"":77},{""x"":994,""y"":492,""t"":109},{""x"":994,""y"":505,""t"":140},{""x"":999,""y"":529,""t"":174},{""x"":1004,""y"":535,""t"":215},{""x"":1003,""y"":536,""t"":245},{""x"":1000,""y"":531,""t"":276},{""x"":991,""y"":517,""t"":326},{""x"":1006,""y"":522,""t"":345},{""x"":1010,""y"":529,""t"":388},{""x"":1006,""y"":545,""t"":417},{""x"":1005,""y"":548,""t"":447},{""x"":1020,""y"":546,""t"":482},{""x"":1021,""y"":545,""t"":514},{""x"":1029,""y"":553,""t"":560},{""x"":1017,""y"":537,""t"":589}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","8","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","76","121594","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""2"",""2"",""6"",""5"",""6"",""6"",""8"",""5"",""2"",""8"",""6"",""8"",""4"",""4"",""8"",""4"",""5"",""8"",""4"",""4"",""2"",""4"",""6"",""6"",""5"",""8"",""8"",""5"",""5"",""8"",""2"",""2"",""4"",""8"",""6"",""2"",""2"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""2"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","77","121715","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""2"",""2"",""6"",""5"",""6"",""6"",""8"",""5"",""2"",""8"",""6"",""8"",""4"",""4"",""8"",""4"",""5"",""8"",""4"",""4"",""2"",""4"",""6"",""6"",""5"",""8"",""8"",""5"",""5"",""8"",""2"",""2"",""4"",""8"",""6"",""2"",""2"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""2"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","78","123888","0.0-6.0-2.0-2.21","","","","","655","4","","[""ring_1"",""triangle"",""star"",""rect""]","","","","","","","","","","","","[{""x"":1010,""y"":542,""t"":5},{""x"":996,""y"":533,""t"":40},{""x"":990,""y"":537,""t"":72},{""x"":978,""y"":535,""t"":106},{""x"":980,""y"":528,""t"":150},{""x"":997,""y"":532,""t"":181},{""x"":999,""y"":533,""t"":209},{""x"":1008,""y"":538,""t"":242},{""x"":1014,""y"":536,""t"":276},{""x"":1020,""y"":535,""t"":324},{""x"":1012,""y"":537,""t"":344},{""x"":1018,""y"":534,""t"":387},{""x"":1010,""y"":534,""t"":415},{""x"":1002,""y"":534,""t"":444},{""x"":997,""y"":531,""t"":480},{""x"":996,""y"":532,""t"":517},{""x"":995,""y"":533,""t"":546},{""x"":986,""y"":536,""t"":588},{""x"":992,""y"":536,""t"":618}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","79","124909","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""2"",""2"",""6"",""5"",""6"",""6"",""8"",""5"",""2"",""8"",""6"",""8"",""4"",""4"",""8"",""4"",""5"",""8"",""4"",""4"",""2"",""4"",""6"",""6"",""5"",""8"",""8"",""5"",""5"",""8"",""2"",""2"",""4"",""8"",""6"",""2"",""2"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""2"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","80","125033","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""2"",""2"",""6"",""5"",""6"",""6"",""8"",""5"",""2"",""8"",""6"",""8"",""4"",""4"",""8"",""4"",""5"",""8"",""4"",""4"",""2"",""4"",""6"",""6"",""5"",""8"",""8"",""5"",""5"",""8"",""2"",""2"",""4"",""8"",""6"",""2"",""2"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""2"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","81","127069","0.0-6.0-2.0-2.22","","","","","526","4","","[""rect_1"",""hexagram"",""star"",""circle""]","","","","","","","","","","","","[{""x"":997,""y"":545,""t"":4},{""x"":992,""y"":532,""t"":45},{""x"":992,""y"":512,""t"":77},{""x"":997,""y"":519,""t"":106},{""x"":997,""y"":508,""t"":154},{""x"":989,""y"":502,""t"":183},{""x"":993,""y"":505,""t"":213},{""x"":985,""y"":498,""t"":241},{""x"":991,""y"":503,""t"":281},{""x"":997,""y"":507,""t"":307},{""x"":977,""y"":516,""t"":344},{""x"":913,""y"":533,""t"":390},{""x"":869,""y"":544,""t"":418},{""x"":832,""y"":542,""t"":446},{""x"":824,""y"":553,""t"":483}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","82","128078","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""2"",""2"",""6"",""5"",""6"",""6"",""8"",""5"",""2"",""8"",""6"",""8"",""4"",""4"",""8"",""4"",""5"",""8"",""4"",""4"",""2"",""4"",""6"",""6"",""5"",""8"",""8"",""5"",""5"",""8"",""2"",""2"",""4"",""8"",""6"",""2"",""2"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""2"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","83","128189","0.0-6.0-2.0-1.23","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""2"",""2"",""6"",""5"",""6"",""6"",""8"",""5"",""2"",""8"",""6"",""8"",""4"",""4"",""8"",""4"",""5"",""8"",""4"",""4"",""2"",""4"",""6"",""6"",""5"",""8"",""8"",""5"",""5"",""8"",""2"",""2"",""4"",""8"",""6"",""2"",""2"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""2"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","84","130477","0.0-6.0-2.0-2.23","","","","","760","2","","[""star"",""circle"",""hexagram_1"",""triangle""]","","","","","","","","","","","","[{""x"":829,""y"":543,""t"":4},{""x"":866,""y"":543,""t"":45},{""x"":895,""y"":535,""t"":75},{""x"":913,""y"":523,""t"":106},{""x"":921,""y"":527,""t"":142},{""x"":950,""y"":522,""t"":174},{""x"":967,""y"":518,""t"":220},{""x"":980,""y"":513,""t"":250},{""x"":988,""y"":518,""t"":278},{""x"":1005,""y"":515,""t"":310},{""x"":1002,""y"":494,""t"":346},{""x"":998,""y"":502,""t"":378},{""x"":1003,""y"":499,""t"":425},{""x"":1008,""y"":506,""t"":452},{""x"":1001,""y"":498,""t"":479},{""x"":1022,""y"":492,""t"":519},{""x"":1013,""y"":492,""t"":548},{""x"":1023,""y"":607,""t"":592},{""x"":1031,""y"":705,""t"":620},{""x"":1066,""y"":811,""t"":650},{""x"":1068,""y"":939,""t"":691},{""x"":1091,""y"":1058,""t"":721}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","2","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","85","131492","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""2"",""2"",""6"",""5"",""6"",""6"",""8"",""5"",""2"",""8"",""6"",""8"",""4"",""4"",""8"",""4"",""5"",""8"",""4"",""4"",""2"",""4"",""6"",""6"",""5"",""8"",""8"",""5"",""5"",""8"",""2"",""2"",""4"",""8"",""6"",""2"",""2"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""2"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","86","131603","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""2"",""2"",""6"",""5"",""6"",""6"",""8"",""5"",""2"",""8"",""6"",""8"",""4"",""4"",""8"",""4"",""5"",""8"",""4"",""4"",""2"",""4"",""6"",""6"",""5"",""8"",""8"",""5"",""5"",""8"",""2"",""2"",""4"",""8"",""6"",""2"",""2"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""2"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","87","133664","0.0-6.0-2.0-2.24","","","","","550","4","","[""triangle_1"",""circle"",""hexagram"",""rect""]","","","","","","","","","","","","[{""x"":1106,""y"":1010,""t"":4},{""x"":1086,""y"":908,""t"":47},{""x"":1065,""y"":807,""t"":77},{""x"":1037,""y"":711,""t"":104},{""x"":1048,""y"":643,""t"":140},{""x"":1036,""y"":593,""t"":179},{""x"":1029,""y"":549,""t"":208},{""x"":1007,""y"":505,""t"":242},{""x"":989,""y"":488,""t"":288},{""x"":999,""y"":471,""t"":316},{""x"":989,""y"":456,""t"":344},{""x"":984,""y"":459,""t"":385},{""x"":969,""y"":465,""t"":415},{""x"":910,""y"":472,""t"":447},{""x"":838,""y"":479,""t"":495},{""x"":799,""y"":494,""t"":522}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","88","134675","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""2"",""2"",""6"",""5"",""6"",""6"",""8"",""5"",""2"",""8"",""6"",""8"",""4"",""4"",""8"",""4"",""5"",""8"",""4"",""4"",""2"",""4"",""6"",""6"",""5"",""8"",""8"",""5"",""5"",""8"",""2"",""2"",""4"",""8"",""6"",""2"",""2"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""2"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","89","134787","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""2"",""2"",""6"",""5"",""6"",""6"",""8"",""5"",""2"",""8"",""6"",""8"",""4"",""4"",""8"",""4"",""5"",""8"",""4"",""4"",""2"",""4"",""6"",""6"",""5"",""8"",""8"",""5"",""5"",""8"",""2"",""2"",""4"",""8"",""6"",""2"",""2"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""2"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","90","136988","0.0-6.0-2.0-2.25","","","","","681","6","","[""rect"",""star"",""hexagram_1"",""circle""]","","","","","","","","","","","","[{""x"":848,""y"":505,""t"":4},{""x"":898,""y"":505,""t"":40},{""x"":919,""y"":498,""t"":69},{""x"":946,""y"":499,""t"":106},{""x"":980,""y"":511,""t"":147},{""x"":995,""y"":501,""t"":173},{""x"":1016,""y"":503,""t"":212},{""x"":1029,""y"":500,""t"":240},{""x"":1048,""y"":503,""t"":277},{""x"":1045,""y"":493,""t"":323},{""x"":1049,""y"":510,""t"":352},{""x"":1061,""y"":510,""t"":381},{""x"":1065,""y"":526,""t"":412},{""x"":1066,""y"":514,""t"":447},{""x"":1051,""y"":515,""t"":480},{""x"":1096,""y"":519,""t"":515},{""x"":1130,""y"":533,""t"":559},{""x"":1162,""y"":551,""t"":587},{""x"":1169,""y"":536,""t"":616},{""x"":1184,""y"":534,""t"":653}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","91","138015","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""2"",""2"",""6"",""5"",""6"",""6"",""8"",""5"",""2"",""8"",""6"",""8"",""4"",""4"",""8"",""4"",""5"",""8"",""4"",""4"",""2"",""4"",""6"",""6"",""5"",""8"",""8"",""5"",""5"",""8"",""2"",""2"",""4"",""8"",""6"",""2"",""2"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""2"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","92","138123","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""2"",""2"",""6"",""5"",""6"",""6"",""8"",""5"",""2"",""8"",""6"",""8"",""4"",""4"",""8"",""4"",""5"",""8"",""4"",""4"",""2"",""4"",""6"",""6"",""5"",""8"",""8"",""5"",""5"",""8"",""2"",""2"",""4"",""8"",""6"",""2"",""2"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""2"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","93","140733","0.0-6.0-2.0-2.26","","","","","1097","6","","[""hexagram_1"",""circle"",""triangle"",""star""]","","","","","","","","","","","","[{""x"":1140,""y"":537,""t"":4},{""x"":1111,""y"":547,""t"":48},{""x"":1077,""y"":537,""t"":77},{""x"":1063,""y"":521,""t"":106},{""x"":1045,""y"":532,""t"":145},{""x"":1032,""y"":521,""t"":173},{""x"":1014,""y"":523,""t"":209},{""x"":1000,""y"":524,""t"":239},{""x"":996,""y"":526,""t"":278},{""x"":942,""y"":528,""t"":310},{""x"":927,""y"":534,""t"":353},{""x"":915,""y"":525,""t"":382},{""x"":906,""y"":515,""t"":411},{""x"":895,""y"":508,""t"":449},{""x"":880,""y"":493,""t"":478},{""x"":860,""y"":497,""t"":513},{""x"":865,""y"":495,""t"":561},{""x"":847,""y"":496,""t"":591},{""x"":820,""y"":489,""t"":620},{""x"":795,""y"":485,""t"":650},{""x"":802,""y"":494,""t"":682},{""x"":832,""y"":495,""t"":721},{""x"":862,""y"":500,""t"":749},{""x"":872,""y"":509,""t"":785},{""x"":917,""y"":522,""t"":825},{""x"":960,""y"":516,""t"":855},{""x"":988,""y"":536,""t"":889},{""x"":1008,""y"":527,""t"":936},{""x"":1032,""y"":522,""t"":965},{""x"":1112,""y"":548,""t"":994},{""x"":1157,""y"":532,""t"":1024},{""x"":1161,""y"":537,""t"":1059}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","94","141747","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""2"",""2"",""6"",""5"",""6"",""6"",""8"",""5"",""2"",""8"",""6"",""8"",""4"",""4"",""8"",""4"",""5"",""8"",""4"",""4"",""2"",""4"",""6"",""6"",""5"",""8"",""8"",""5"",""5"",""8"",""2"",""2"",""4"",""8"",""6"",""2"",""2"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""2"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","95","141858","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""2"",""2"",""6"",""5"",""6"",""6"",""8"",""5"",""2"",""8"",""6"",""8"",""4"",""4"",""8"",""4"",""5"",""8"",""4"",""4"",""2"",""4"",""6"",""6"",""5"",""8"",""8"",""5"",""5"",""8"",""2"",""2"",""4"",""8"",""6"",""2"",""2"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""2"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","96","144102","0.0-6.0-2.0-2.27","","","","","731","5","","[""circle"",""rect"",""triangle_1"",""star""]","","","","","","","","","","","","[{""x"":1131,""y"":542,""t"":5},{""x"":1106,""y"":530,""t"":44},{""x"":1103,""y"":524,""t"":71},{""x"":1094,""y"":517,""t"":120},{""x"":1065,""y"":505,""t"":140},{""x"":1054,""y"":483,""t"":181},{""x"":1062,""y"":498,""t"":209},{""x"":1038,""y"":487,""t"":244},{""x"":1019,""y"":510,""t"":276},{""x"":1011,""y"":513,""t"":315},{""x"":1005,""y"":516,""t"":343},{""x"":1073,""y"":546,""t"":379},{""x"":1124,""y"":565,""t"":409},{""x"":1162,""y"":592,""t"":446},{""x"":1172,""y"":577,""t"":493},{""x"":1178,""y"":563,""t"":518},{""x"":1184,""y"":539,""t"":548},{""x"":1193,""y"":527,""t"":586},{""x"":1200,""y"":518,""t"":614},{""x"":1206,""y"":512,""t"":650},{""x"":1216,""y"":505,""t"":698}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","97","145123","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""2"",""2"",""6"",""5"",""6"",""6"",""8"",""5"",""2"",""8"",""6"",""8"",""4"",""4"",""8"",""4"",""5"",""8"",""4"",""4"",""2"",""4"",""6"",""6"",""5"",""8"",""8"",""5"",""5"",""8"",""2"",""2"",""4"",""8"",""6"",""2"",""2"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""2"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","98","145237","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""2"",""2"",""6"",""5"",""6"",""6"",""8"",""5"",""2"",""8"",""6"",""8"",""4"",""4"",""8"",""4"",""5"",""8"",""4"",""4"",""2"",""4"",""6"",""6"",""5"",""8"",""8"",""5"",""5"",""8"",""2"",""2"",""4"",""8"",""6"",""2"",""2"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""2"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","99","147357","0.0-6.0-2.0-2.28","","","","","590","8","","[""rect"",""triangle"",""star"",""hexagram_1""]","","","","","","","","","","","","[{""x"":1173,""y"":501,""t"":4},{""x"":1126,""y"":486,""t"":38},{""x"":1082,""y"":486,""t"":77},{""x"":1043,""y"":480,""t"":108},{""x"":1012,""y"":484,""t"":140},{""x"":995,""y"":474,""t"":184},{""x"":973,""y"":481,""t"":215},{""x"":953,""y"":486,""t"":244},{""x"":961,""y"":500,""t"":276},{""x"":959,""y"":484,""t"":314},{""x"":960,""y"":484,""t"":344},{""x"":964,""y"":474,""t"":391},{""x"":946,""y"":489,""t"":419},{""x"":939,""y"":487,""t"":449},{""x"":935,""y"":490,""t"":480},{""x"":923,""y"":490,""t"":517},{""x"":928,""y"":510,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","100","148380","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""2"",""2"",""6"",""5"",""6"",""6"",""8"",""5"",""2"",""8"",""6"",""8"",""4"",""4"",""8"",""4"",""5"",""8"",""4"",""4"",""2"",""4"",""6"",""6"",""5"",""8"",""8"",""5"",""5"",""8"",""2"",""2"",""4"",""8"",""6"",""2"",""2"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""2"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","101","148506","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""2"",""2"",""6"",""5"",""6"",""6"",""8"",""5"",""2"",""8"",""6"",""8"",""4"",""4"",""8"",""4"",""5"",""8"",""4"",""4"",""2"",""4"",""6"",""6"",""5"",""8"",""8"",""5"",""5"",""8"",""2"",""2"",""4"",""8"",""6"",""2"",""2"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""2"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","102","150542","0.0-6.0-2.0-2.29","","","","","520","8","","[""triangle"",""rect_1"",""circle"",""star""]","","","","","","","","","","","","[{""x"":938,""y"":491,""t"":5},{""x"":945,""y"":500,""t"":41},{""x"":955,""y"":501,""t"":73},{""x"":957,""y"":496,""t"":105},{""x"":952,""y"":489,""t"":153},{""x"":957,""y"":491,""t"":182},{""x"":955,""y"":493,""t"":214},{""x"":963,""y"":494,""t"":244},{""x"":967,""y"":492,""t"":276},{""x"":971,""y"":495,""t"":323},{""x"":969,""y"":482,""t"":351},{""x"":989,""y"":497,""t"":380},{""x"":999,""y"":507,""t"":412},{""x"":1001,""y"":527,""t"":448},{""x"":1012,""y"":535,""t"":479}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","8","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","103","151568","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""2"",""2"",""6"",""5"",""6"",""6"",""8"",""5"",""2"",""8"",""6"",""8"",""4"",""4"",""8"",""4"",""5"",""8"",""4"",""4"",""2"",""4"",""6"",""6"",""5"",""8"",""8"",""5"",""5"",""8"",""2"",""2"",""4"",""8"",""6"",""2"",""2"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""2"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","104","151678","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""8"",""2"",""2"",""6"",""5"",""6"",""6"",""8"",""5"",""2"",""8"",""6"",""8"",""4"",""4"",""8"",""4"",""5"",""8"",""4"",""4"",""2"",""4"",""6"",""6"",""5"",""8"",""8"",""5"",""5"",""8"",""2"",""2"",""4"",""8"",""6"",""2"",""2"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""2"",""2"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","105","153950","0.0-6.0-2.0-2.30","","","","","755","5","","[""hexagram_1"",""circle"",""triangle"",""star""]","","","","","","","","","","","","[{""x"":1010,""y"":526,""t"":5},{""x"":1007,""y"":518,""t"":39},{""x"":991,""y"":525,""t"":75},{""x"":991,""y"":533,""t"":106},{""x"":984,""y"":531,""t"":154},{""x"":983,""y"":532,""t"":184},{""x"":968,""y"":523,""t"":214},{""x"":968,""y"":515,""t"":244},{""x"":964,""y"":522,""t"":276},{""x"":960,""y"":517,""t"":312},{""x"":970,""y"":525,""t"":345},{""x"":963,""y"":511,""t"":390},{""x"":951,""y"":509,""t"":418},{""x"":958,""y"":515,""t"":447},{""x"":958,""y"":518,""t"":481},{""x"":957,""y"":515,""t"":514},{""x"":952,""y"":509,""t"":556},{""x"":947,""y"":503,""t"":584},{""x"":953,""y"":498,""t"":615},{""x"":974,""y"":494,""t"":656},{""x"":982,""y"":487,""t"":688},{""x"":972,""y"":487,""t"":717}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
