"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","76","122531","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","77","122642","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","78","124818","0.0-6.0-2.0-2.21","","","","","664","2","","[""rect"",""star"",""triangle"",""hexagram_1""]","","","","","","","","","","","","[{""x"":1063,""y"":681,""t"":5},{""x"":1070,""y"":689,""t"":39},{""x"":1041,""y"":674,""t"":73},{""x"":1042,""y"":665,""t"":108},{""x"":1058,""y"":632,""t"":140},{""x"":1049,""y"":584,""t"":181},{""x"":1049,""y"":534,""t"":208},{""x"":1061,""y"":498,""t"":243},{""x"":1072,""y"":469,""t"":282},{""x"":1086,""y"":467,""t"":310},{""x"":1096,""y"":475,""t"":348},{""x"":1104,""y"":483,""t"":376},{""x"":1113,""y"":533,""t"":411},{""x"":1113,""y"":582,""t"":459},{""x"":1092,""y"":624,""t"":487},{""x"":1114,""y"":677,""t"":515},{""x"":1125,""y"":729,""t"":548},{""x"":1097,""y"":771,""t"":583},{""x"":1084,""y"":827,""t"":630}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","79","125833","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","80","125956","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","81","127952","0.0-6.0-2.0-2.22","","","","","485","4","","[""triangle_1"",""star"",""circle"",""rect""]","","","","","","","","","","","","[{""x"":1039,""y"":726,""t"":5},{""x"":1022,""y"":654,""t"":43},{""x"":1012,""y"":633,""t"":72},{""x"":1007,""y"":564,""t"":106},{""x"":1011,""y"":567,""t"":141},{""x"":1028,""y"":576,""t"":185},{""x"":1021,""y"":561,""t"":209},{""x"":1031,""y"":504,""t"":246},{""x"":1034,""y"":514,""t"":276},{""x"":1029,""y"":508,""t"":324},{""x"":1013,""y"":463,""t"":350},{""x"":1011,""y"":418,""t"":378},{""x"":997,""y"":444,""t"":418},{""x"":1002,""y"":486,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","82","128968","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","83","129078","0.0-6.0-2.0-1.23","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","84","131035","0.0-6.0-2.0-2.23","","","","","438","6","","[""circle"",""hexagram"",""rect"",""triangle_1""]","","","","","","","","","","","","[{""x"":999,""y"":538,""t"":5},{""x"":1033,""y"":549,""t"":43},{""x"":1024,""y"":496,""t"":73},{""x"":998,""y"":488,""t"":107},{""x"":1017,""y"":455,""t"":146},{""x"":1033,""y"":427,""t"":172},{""x"":1029,""y"":408,""t"":210},{""x"":1050,""y"":419,""t"":242},{""x"":1046,""y"":396,""t"":278},{""x"":1109,""y"":440,""t"":310},{""x"":1124,""y"":465,""t"":356},{""x"":1133,""y"":505,""t"":382},{""x"":1155,""y"":536,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","85","132045","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","86","132165","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","87","134412","0.0-6.0-2.0-2.24","","","","","737","2","","[""hexagram"",""triangle"",""star"",""rect_1""]","","","","","","","","","","","","[{""x"":1111,""y"":576,""t"":4},{""x"":1086,""y"":583,""t"":41},{""x"":1066,""y"":573,""t"":72},{""x"":1077,""y"":605,""t"":110},{""x"":1072,""y"":583,""t"":140},{""x"":1054,""y"":575,""t"":186},{""x"":1070,""y"":589,""t"":214},{""x"":1079,""y"":573,""t"":242},{""x"":1077,""y"":574,""t"":282},{""x"":1094,""y"":580,""t"":309},{""x"":1074,""y"":586,""t"":344},{""x"":1054,""y"":608,""t"":390},{""x"":1026,""y"":619,""t"":413},{""x"":1007,""y"":639,""t"":452},{""x"":996,""y"":621,""t"":480},{""x"":1028,""y"":625,""t"":515},{""x"":1065,""y"":644,""t"":556},{""x"":1096,""y"":659,""t"":581},{""x"":1107,""y"":673,""t"":616},{""x"":1123,""y"":690,""t"":655},{""x"":1151,""y"":700,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","2","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","88","135426","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","89","135535","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","90","137669","0.0-6.0-2.0-2.25","","","","","621","4","","[""rect"",""triangle"",""star_1"",""circle""]","","","","","","","","","","","","[{""x"":1150,""y"":695,""t"":5},{""x"":1148,""y"":653,""t"":44},{""x"":1137,""y"":622,""t"":72},{""x"":1127,""y"":599,""t"":107},{""x"":1108,""y"":573,""t"":152},{""x"":1094,""y"":559,""t"":181},{""x"":1068,""y"":530,""t"":210},{""x"":1055,""y"":500,""t"":242},{""x"":1039,""y"":484,""t"":279},{""x"":1038,""y"":461,""t"":310},{""x"":1028,""y"":457,""t"":350},{""x"":989,""y"":470,""t"":379},{""x"":952,""y"":486,""t"":420},{""x"":911,""y"":510,""t"":446},{""x"":888,""y"":533,""t"":481},{""x"":879,""y"":542,""t"":514},{""x"":862,""y"":545,""t"":558},{""x"":857,""y"":544,""t"":585}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","91","138688","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","92","138797","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","93","140913","0.0-6.0-2.0-2.26","","","","","604","5","","[""star_1"",""rect"",""triangle"",""hexagram""]","","","","","","","","","","","","[{""x"":859,""y"":556,""t"":5},{""x"":901,""y"":573,""t"":40},{""x"":916,""y"":579,""t"":72},{""x"":933,""y"":573,""t"":107},{""x"":906,""y"":569,""t"":152},{""x"":909,""y"":565,""t"":181},{""x"":897,""y"":571,""t"":208},{""x"":906,""y"":591,""t"":246},{""x"":895,""y"":588,""t"":276},{""x"":896,""y"":601,""t"":324},{""x"":887,""y"":598,""t"":352},{""x"":925,""y"":620,""t"":378},{""x"":957,""y"":615,""t"":417},{""x"":965,""y"":625,""t"":446},{""x"":975,""y"":628,""t"":494},{""x"":982,""y"":624,""t"":521},{""x"":1003,""y"":615,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","94","141936","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","95","142060","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","96","144249","0.0-6.0-2.0-2.27","","","","","682","2","","[""circle"",""rect"",""hexagram"",""star_1""]","","","","","","","","","","","","[{""x"":1044,""y"":563,""t"":5},{""x"":1062,""y"":527,""t"":43},{""x"":1077,""y"":496,""t"":70},{""x"":1081,""y"":478,""t"":106},{""x"":1081,""y"":465,""t"":152},{""x"":1078,""y"":441,""t"":180},{""x"":1095,""y"":438,""t"":210},{""x"":1120,""y"":420,""t"":240},{""x"":1133,""y"":422,""t"":276},{""x"":1108,""y"":419,""t"":312},{""x"":1083,""y"":453,""t"":341},{""x"":1066,""y"":480,""t"":385},{""x"":1064,""y"":516,""t"":413},{""x"":1039,""y"":539,""t"":447},{""x"":1036,""y"":574,""t"":494},{""x"":1024,""y"":586,""t"":521},{""x"":1027,""y"":593,""t"":548},{""x"":1004,""y"":632,""t"":589},{""x"":964,""y"":642,""t"":616},{""x"":936,""y"":663,""t"":652}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","97","145268","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","98","145383","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","99","147580","0.0-6.0-2.0-2.28","","","","","685","4","","[""hexagram"",""rect"",""ring_1"",""star""]","","","","","","","","","","","","[{""x"":1018,""y"":741,""t"":5},{""x"":1023,""y"":732,""t"":44},{""x"":1028,""y"":723,""t"":69},{""x"":1039,""y"":743,""t"":107},{""x"":1036,""y"":729,""t"":151},{""x"":1015,""y"":687,""t"":178},{""x"":996,""y"":651,""t"":208},{""x"":1023,""y"":647,""t"":247},{""x"":1000,""y"":609,""t"":276},{""x"":1023,""y"":647,""t"":310},{""x"":1004,""y"":610,""t"":343},{""x"":987,""y"":596,""t"":388},{""x"":969,""y"":625,""t"":417},{""x"":929,""y"":608,""t"":447},{""x"":925,""y"":641,""t"":487},{""x"":912,""y"":628,""t"":513},{""x"":891,""y"":616,""t"":548},{""x"":884,""y"":640,""t"":584},{""x"":882,""y"":644,""t"":616},{""x"":856,""y"":624,""t"":664}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","4","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","100","148595","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","101","148719","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","102","150679","0.0-6.0-2.0-2.29","","","","","452","6","","[""hexagram"",""star"",""circle"",""triangle_1""]","","","","","","","","","","","","[{""x"":871,""y"":600,""t"":5},{""x"":891,""y"":565,""t"":40},{""x"":934,""y"":555,""t"":72},{""x"":939,""y"":509,""t"":106},{""x"":943,""y"":491,""t"":148},{""x"":968,""y"":482,""t"":173},{""x"":1006,""y"":515,""t"":207},{""x"":1032,""y"":483,""t"":243},{""x"":1036,""y"":479,""t"":276},{""x"":1042,""y"":480,""t"":322},{""x"":1046,""y"":482,""t"":343},{""x"":1079,""y"":510,""t"":378},{""x"":1103,""y"":510,""t"":415}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","103","151692","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","104","151812","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","105","153905","0.0-6.0-2.0-2.30","","","","","566","5","","[""rect"",""triangle"",""ring_1"",""star""]","","","","","","","","","","","","[{""x"":1092,""y"":552,""t"":4},{""x"":1063,""y"":533,""t"":38},{""x"":1044,""y"":542,""t"":75},{""x"":1034,""y"":514,""t"":106},{""x"":1020,""y"":514,""t"":141},{""x"":1041,""y"":517,""t"":187},{""x"":1035,""y"":517,""t"":215},{""x"":1030,""y"":500,""t"":242},{""x"":1036,""y"":524,""t"":281},{""x"":1036,""y"":531,""t"":310},{""x"":1003,""y"":507,""t"":343},{""x"":966,""y"":513,""t"":390},{""x"":889,""y"":526,""t"":418},{""x"":841,""y"":525,""t"":446},{""x"":787,""y"":569,""t"":483},{""x"":803,""y"":569,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","106","154933","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","107","155042","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""8"",""2"",""6"",""2"",""8"",""5"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5"",""6"",""8"",""6"",""8"",""5"",""2"",""4"",""6"",""2"",""4"",""5"",""2"",""4"",""6"",""5"",""4"",""2"",""6"",""4"",""5"",""4"",""8"",""6"",""6"",""5"",""4"",""8"",""5"",""5"",""8"",""2"",""8"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","108","157073","0.0-6.0-2.0-2.31","","","","","521","4","","[""star"",""ring_1"",""rect"",""triangle""]","","","","","","","","","","","","[{""x"":900,""y"":648,""t"":5},{""x"":906,""y"":623,""t"":43},{""x"":875,""y"":600,""t"":73},{""x"":878,""y"":594,""t"":106},{""x"":897,""y"":563,""t"":153},{""x"":889,""y"":519,""t"":181},{""x"":913,""y"":506,""t"":209},{""x"":915,""y"":481,""t"":245},{""x"":950,""y"":512,""t"":276},{""x"":936,""y"":474,""t"":318},{""x"":924,""y"":443,""t"":345},{""x"":903,""y"":413,""t"":378},{""x"":878,""y"":388,""t"":417},{""x"":854,""y"":401,""t"":446},{""x"":839,""y"":406,""t"":481}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
