"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","147","238356","0.0-4.0-1.0-1.22","null","null","","","[""yellow"",""purple"",""green"",""cyan""]","","","","","","","","","","","","[{""x"":731,""y"":593,""t"":3},{""x"":635,""y"":664,""t"":39},{""x"":539,""y"":745,""t"":72},{""x"":575,""y"":824,""t"":107},{""x"":630,""y"":783,""t"":141},{""x"":655,""y"":757,""t"":175},{""x"":658,""y"":706,""t"":208},{""x"":673,""y"":629,""t"":242},{""x"":689,""y"":605,""t"":276},{""x"":717,""y"":607,""t"":310},{""x"":736,""y"":598,""t"":343},{""x"":749,""y"":601,""t"":378},{""x"":761,""y"":619,""t"":412},{""x"":808,""y"":589,""t"":447},{""x"":844,""y"":607,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","148","238861","0.0-4.0-1.0-2.22","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","color","4","[{""x"":865,""y"":624,""t"":3},{""x"":851,""y"":675,""t"":37},{""x"":876,""y"":672,""t"":71},{""x"":894,""y"":758,""t"":106},{""x"":868,""y"":922,""t"":139},{""x"":848,""y"":988,""t"":174},{""x"":860,""y"":995,""t"":207},{""x"":896,""y"":938,""t"":241},{""x"":907,""y"":890,""t"":276},{""x"":885,""y"":860,""t"":309},{""x"":865,""y"":833,""t"":344},{""x"":879,""y"":777,""t"":379},{""x"":881,""y"":744,""t"":411},{""x"":895,""y"":710,""t"":446},{""x"":897,""y"":696,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","149","239367","0.0-4.0-1.0-3.22","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","color","4","[{""x"":882,""y"":654,""t"":3},{""x"":875,""y"":611,""t"":38},{""x"":861,""y"":604,""t"":72},{""x"":849,""y"":592,""t"":105},{""x"":816,""y"":603,""t"":140},{""x"":826,""y"":620,""t"":174},{""x"":827,""y"":595,""t"":208},{""x"":844,""y"":601,""t"":242},{""x"":903,""y"":604,""t"":276},{""x"":915,""y"":616,""t"":309},{""x"":915,""y"":625,""t"":344},{""x"":912,""y"":619,""t"":378},{""x"":933,""y"":627,""t"":412},{""x"":938,""y"":658,""t"":445},{""x"":949,""y"":667,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","150","239876","0.0-4.0-1.0-4.22","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","color","4","[{""x"":959,""y"":665,""t"":3},{""x"":1003,""y"":618,""t"":38},{""x"":1025,""y"":586,""t"":72},{""x"":1039,""y"":605,""t"":105},{""x"":1037,""y"":604,""t"":140},{""x"":1059,""y"":617,""t"":174},{""x"":1044,""y"":608,""t"":208},{""x"":1005,""y"":654,""t"":241},{""x"":998,""y"":731,""t"":276},{""x"":998,""y"":722,""t"":308},{""x"":962,""y"":713,""t"":344},{""x"":963,""y"":726,""t"":378},{""x"":972,""y"":731,""t"":413},{""x"":955,""y"":745,""t"":446},{""x"":932,""y"":770,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","151","241440","0.0-4.0-1.0-5.22","559","4","","","","","","","","","","","","","","","","","","true","yellow_1","4","0","1","trans",""
"","canvas-keyboard-response","152","242445","0.0-4.0-1.0-0.23","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","153","242953","0.0-4.0-1.0-1.23","null","null","","","[""cyan"",""red"",""green"",""blue""]","","","","","","","","","","","","[{""x"":933,""y"":714,""t"":3},{""x"":913,""y"":726,""t"":38},{""x"":894,""y"":720,""t"":72},{""x"":862,""y"":666,""t"":106},{""x"":852,""y"":657,""t"":140},{""x"":842,""y"":644,""t"":175},{""x"":833,""y"":634,""t"":209},{""x"":832,""y"":648,""t"":243},{""x"":865,""y"":670,""t"":277},{""x"":843,""y"":657,""t"":310},{""x"":862,""y"":676,""t"":345},{""x"":845,""y"":647,""t"":379},{""x"":851,""y"":652,""t"":413},{""x"":844,""y"":629,""t"":447},{""x"":834,""y"":621,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","154","243457","0.0-4.0-1.0-2.23","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","color","4","[{""x"":810,""y"":598,""t"":3},{""x"":799,""y"":608,""t"":37},{""x"":793,""y"":609,""t"":72},{""x"":788,""y"":609,""t"":107},{""x"":783,""y"":625,""t"":140},{""x"":784,""y"":623,""t"":174},{""x"":798,""y"":609,""t"":208},{""x"":800,""y"":613,""t"":242},{""x"":802,""y"":609,""t"":276},{""x"":824,""y"":614,""t"":310},{""x"":805,""y"":609,""t"":344},{""x"":788,""y"":580,""t"":377},{""x"":770,""y"":567,""t"":412},{""x"":776,""y"":582,""t"":446},{""x"":785,""y"":610,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","155","243967","0.0-4.0-1.0-3.23","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","color","4","[{""x"":798,""y"":633,""t"":3},{""x"":821,""y"":589,""t"":38},{""x"":827,""y"":595,""t"":71},{""x"":811,""y"":590,""t"":105},{""x"":823,""y"":598,""t"":140},{""x"":819,""y"":631,""t"":174},{""x"":829,""y"":634,""t"":208},{""x"":835,""y"":632,""t"":241},{""x"":871,""y"":652,""t"":275},{""x"":867,""y"":683,""t"":310},{""x"":878,""y"":686,""t"":344},{""x"":871,""y"":684,""t"":378},{""x"":853,""y"":676,""t"":412},{""x"":845,""y"":682,""t"":446},{""x"":854,""y"":651,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","156","244471","0.0-4.0-1.0-4.23","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","color","4","[{""x"":830,""y"":688,""t"":3},{""x"":813,""y"":865,""t"":38},{""x"":752,""y"":948,""t"":72},{""x"":741,""y"":977,""t"":105},{""x"":772,""y"":956,""t"":140},{""x"":776,""y"":877,""t"":174},{""x"":769,""y"":848,""t"":208},{""x"":793,""y"":802,""t"":241},{""x"":788,""y"":746,""t"":277},{""x"":794,""y"":709,""t"":309},{""x"":789,""y"":691,""t"":344},{""x"":789,""y"":640,""t"":377},{""x"":774,""y"":594,""t"":412},{""x"":764,""y"":556,""t"":443},{""x"":747,""y"":532,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","157","246103","0.0-4.0-1.0-5.23","627","8","","","","","","","","","","","","","","","","","","true","red_2","8","0","1","trans",""
"","canvas-keyboard-response","158","247109","0.0-4.0-1.0-0.24","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","159","247627","0.0-4.0-1.0-1.24","null","null","","","[""green"",""purple"",""cyan"",""blue""]","","","","","","","","","","","","[{""x"":771,""y"":541,""t"":3},{""x"":775,""y"":513,""t"":38},{""x"":750,""y"":518,""t"":70},{""x"":787,""y"":519,""t"":106},{""x"":806,""y"":538,""t"":140},{""x"":841,""y"":562,""t"":174},{""x"":873,""y"":570,""t"":208},{""x"":889,""y"":626,""t"":242},{""x"":878,""y"":670,""t"":276},{""x"":905,""y"":702,""t"":310},{""x"":904,""y"":776,""t"":343},{""x"":849,""y"":963,""t"":377},{""x"":811,""y"":1051,""t"":411},{""x"":824,""y"":1089,""t"":446},{""x"":816,""y"":979,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","160","248131","0.0-4.0-1.0-2.24","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","color","4","[{""x"":792,""y"":964,""t"":3},{""x"":767,""y"":906,""t"":38},{""x"":724,""y"":812,""t"":73},{""x"":723,""y"":728,""t"":105},{""x"":734,""y"":726,""t"":141},{""x"":738,""y"":640,""t"":174},{""x"":711,""y"":602,""t"":208},{""x"":713,""y"":586,""t"":241},{""x"":738,""y"":554,""t"":276},{""x"":732,""y"":597,""t"":309},{""x"":747,""y"":607,""t"":345},{""x"":746,""y"":587,""t"":378},{""x"":732,""y"":581,""t"":411},{""x"":769,""y"":583,""t"":445},{""x"":750,""y"":628,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","161","248639","0.0-4.0-1.0-3.24","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","color","4","[{""x"":749,""y"":617,""t"":3},{""x"":775,""y"":643,""t"":38},{""x"":742,""y"":661,""t"":71},{""x"":756,""y"":627,""t"":106},{""x"":756,""y"":624,""t"":140},{""x"":770,""y"":601,""t"":173},{""x"":771,""y"":626,""t"":207},{""x"":808,""y"":613,""t"":241},{""x"":821,""y"":591,""t"":275},{""x"":831,""y"":634,""t"":309},{""x"":830,""y"":607,""t"":343},{""x"":844,""y"":605,""t"":377},{""x"":893,""y"":615,""t"":412},{""x"":876,""y"":653,""t"":446},{""x"":840,""y"":860,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","162","249146","0.0-4.0-1.0-4.24","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","color","4","[{""x"":827,""y"":1043,""t"":3},{""x"":790,""y"":1082,""t"":39},{""x"":802,""y"":1084,""t"":74},{""x"":799,""y"":1069,""t"":106},{""x"":810,""y"":1016,""t"":140},{""x"":834,""y"":996,""t"":174},{""x"":841,""y"":953,""t"":209},{""x"":844,""y"":864,""t"":241},{""x"":848,""y"":831,""t"":275},{""x"":852,""y"":788,""t"":309},{""x"":875,""y"":733,""t"":343},{""x"":872,""y"":700,""t"":377},{""x"":881,""y"":708,""t"":413},{""x"":869,""y"":694,""t"":446},{""x"":858,""y"":699,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","163","250896","0.0-4.0-1.0-5.24","744","6","","","","","","","","","","","","","","","","","","true","cyan","6","1","0","trans",""
"","canvas-keyboard-response","164","251901","0.0-4.0-1.0-0.25","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","165","252407","0.0-4.0-1.0-1.25","null","null","","","[""yellow"",""blue"",""cyan"",""red""]","","","","","","","","","","","","[{""x"":872,""y"":710,""t"":2},{""x"":862,""y"":723,""t"":38},{""x"":881,""y"":739,""t"":72},{""x"":879,""y"":728,""t"":106},{""x"":890,""y"":737,""t"":140},{""x"":905,""y"":743,""t"":173},{""x"":915,""y"":750,""t"":207},{""x"":903,""y"":741,""t"":241},{""x"":905,""y"":740,""t"":276},{""x"":894,""y"":749,""t"":310},{""x"":889,""y"":731,""t"":344},{""x"":870,""y"":703,""t"":378},{""x"":871,""y"":674,""t"":412},{""x"":886,""y"":691,""t"":443},{""x"":878,""y"":705,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","166","252912","0.0-4.0-1.0-2.25","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","color","4","[{""x"":892,""y"":746,""t"":3},{""x"":911,""y"":773,""t"":37},{""x"":920,""y"":742,""t"":71},{""x"":920,""y"":734,""t"":106},{""x"":928,""y"":746,""t"":140},{""x"":906,""y"":727,""t"":174},{""x"":894,""y"":727,""t"":207},{""x"":894,""y"":738,""t"":242},{""x"":915,""y"":750,""t"":277},{""x"":916,""y"":777,""t"":310},{""x"":926,""y"":809,""t"":342},{""x"":909,""y"":826,""t"":378},{""x"":914,""y"":866,""t"":411},{""x"":927,""y"":885,""t"":445},{""x"":919,""y"":873,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","167","253421","0.0-4.0-1.0-3.25","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","color","4","[{""x"":918,""y"":851,""t"":3},{""x"":908,""y"":821,""t"":39},{""x"":922,""y"":830,""t"":71},{""x"":913,""y"":834,""t"":106},{""x"":900,""y"":781,""t"":141},{""x"":883,""y"":750,""t"":175},{""x"":855,""y"":768,""t"":208},{""x"":832,""y"":785,""t"":240},{""x"":858,""y"":775,""t"":276},{""x"":867,""y"":773,""t"":310},{""x"":856,""y"":781,""t"":344},{""x"":866,""y"":864,""t"":379},{""x"":829,""y"":958,""t"":412},{""x"":816,""y"":998,""t"":445},{""x"":833,""y"":1002,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","168","253926","0.0-4.0-1.0-4.25","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","color","4","[{""x"":848,""y"":963,""t"":3},{""x"":832,""y"":948,""t"":38},{""x"":832,""y"":893,""t"":71},{""x"":831,""y"":870,""t"":105},{""x"":824,""y"":810,""t"":141},{""x"":837,""y"":796,""t"":175},{""x"":842,""y"":821,""t"":208},{""x"":841,""y"":768,""t"":242},{""x"":833,""y"":753,""t"":275},{""x"":847,""y"":736,""t"":310},{""x"":834,""y"":745,""t"":344},{""x"":828,""y"":722,""t"":379},{""x"":799,""y"":679,""t"":412},{""x"":783,""y"":693,""t"":446},{""x"":799,""y"":690,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","169","255503","0.0-4.0-1.0-5.25","570","8","","","","","","","","","","","","","","","","","","true","blue","8","0","1","trans",""
"","canvas-keyboard-response","170","256507","0.0-4.0-1.0-0.26","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","color","4","","","","","","","","","",""
"","canvas-keyboard-response","171","257024","0.0-4.0-1.0-1.26","null","null","","","[""green"",""red"",""blue"",""cyan""]","","","","","","","","","","","","[{""x"":770,""y"":662,""t"":3},{""x"":700,""y"":676,""t"":40},{""x"":692,""y"":720,""t"":72},{""x"":693,""y"":746,""t"":106},{""x"":657,""y"":730,""t"":140},{""x"":615,""y"":705,""t"":173},{""x"":578,""y"":690,""t"":206},{""x"":579,""y"":677,""t"":241},{""x"":582,""y"":702,""t"":276},{""x"":577,""y"":727,""t"":310},{""x"":596,""y"":800,""t"":344},{""x"":604,""y"":825,""t"":378},{""x"":618,""y"":853,""t"":412},{""x"":650,""y"":832,""t"":446},{""x"":646,""y"":820,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","172","257532","0.0-4.0-1.0-2.26","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8"",""6"",""6"",""6"",""6""]","1000","color","4","[{""x"":607,""y"":766,""t"":3},{""x"":591,""y"":717,""t"":38},{""x"":561,""y"":672,""t"":73},{""x"":559,""y"":637,""t"":107},{""x"":571,""y"":639,""t"":141},{""x"":616,""y"":670,""t"":173},{""x"":682,""y"":707,""t"":208},{""x"":723,""y"":733,""t"":242},{""x"":762,""y"":748,""t"":276},{""x"":804,""y"":767,""t"":310},{""x"":843,""y"":787,""t"":343},{""x"":887,""y"":749,""t"":378},{""x"":889,""y"":791,""t"":413},{""x"":912,""y"":804,""t"":446},{""x"":924,""y"":787,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
