"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","156","169154","0.0-4.0-1.0-5.23","553","2","","","","","","","","","","","","","","","","","true","rect","2","1","0","zoom",""
"","canvas-keyboard-response","157","170172","0.0-4.0-1.0-0.24","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","158","170681","0.0-4.0-1.0-1.24","null","null","","","[""triangle_2"",""diamond"",""star"",""rect""]","","","","","","","","","","","[{""x"":970,""y"":701,""t"":4},{""x"":977,""y"":670,""t"":36},{""x"":1009,""y"":659,""t"":74},{""x"":996,""y"":661,""t"":106},{""x"":1012,""y"":643,""t"":157},{""x"":1037,""y"":631,""t"":179},{""x"":1054,""y"":612,""t"":207},{""x"":1044,""y"":627,""t"":252},{""x"":1053,""y"":621,""t"":279},{""x"":1041,""y"":643,""t"":309},{""x"":1033,""y"":651,""t"":351},{""x"":1071,""y"":639,""t"":379},{""x"":1150,""y"":627,""t"":422},{""x"":1216,""y"":623,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","159","171187","0.0-4.0-1.0-2.24","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":1271,""y"":606,""t"":-15},{""x"":1315,""y"":593,""t"":3},{""x"":1352,""y"":630,""t"":38},{""x"":1373,""y"":615,""t"":81},{""x"":1375,""y"":602,""t"":108},{""x"":1326,""y"":600,""t"":140},{""x"":1250,""y"":608,""t"":183},{""x"":1169,""y"":614,""t"":207},{""x"":1093,""y"":613,""t"":248},{""x"":1034,""y"":608,""t"":276},{""x"":959,""y"":587,""t"":317},{""x"":893,""y"":567,""t"":344},{""x"":872,""y"":568,""t"":385},{""x"":797,""y"":560,""t"":412},{""x"":727,""y"":590,""t"":451},{""x"":656,""y"":603,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","160","171707","0.0-4.0-1.0-3.24","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":616,""y"":614,""t"":3},{""x"":586,""y"":630,""t"":51},{""x"":554,""y"":655,""t"":78},{""x"":576,""y"":630,""t"":107},{""x"":577,""y"":701,""t"":149},{""x"":530,""y"":710,""t"":176},{""x"":541,""y"":767,""t"":208},{""x"":585,""y"":784,""t"":251},{""x"":654,""y"":758,""t"":276},{""x"":717,""y"":730,""t"":314},{""x"":778,""y"":721,""t"":343},{""x"":838,""y"":698,""t"":383},{""x"":870,""y"":708,""t"":411},{""x"":890,""y"":722,""t"":452},{""x"":913,""y"":708,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","161","172217","0.0-4.0-1.0-4.24","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":925,""y"":728,""t"":3},{""x"":933,""y"":707,""t"":38},{""x"":950,""y"":694,""t"":77},{""x"":963,""y"":682,""t"":104},{""x"":974,""y"":675,""t"":141},{""x"":980,""y"":684,""t"":175},{""x"":996,""y"":646,""t"":222},{""x"":1044,""y"":580,""t"":245},{""x"":1058,""y"":505,""t"":275},{""x"":1059,""y"":461,""t"":318},{""x"":1024,""y"":409,""t"":345},{""x"":1010,""y"":406,""t"":378},{""x"":999,""y"":375,""t"":421},{""x"":1002,""y"":387,""t"":447},{""x"":984,""y"":400,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","162","174074","0.0-4.0-1.0-5.24","838","4","","","","","","","","","","","","","","","","","true","triangle_2","4","0","1","zoom",""
"","canvas-keyboard-response","163","175109","0.0-4.0-1.0-0.25","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","164","175631","0.0-4.0-1.0-1.25","null","null","","","[""triangle"",""circle"",""hexagram"",""star""]","","","","","","","","","","","[{""x"":973,""y"":448,""t"":4},{""x"":983,""y"":523,""t"":42},{""x"":996,""y"":595,""t"":73},{""x"":992,""y"":646,""t"":116},{""x"":981,""y"":636,""t"":144},{""x"":989,""y"":688,""t"":174},{""x"":985,""y"":720,""t"":218},{""x"":975,""y"":740,""t"":246},{""x"":916,""y"":759,""t"":276},{""x"":861,""y"":783,""t"":322},{""x"":795,""y"":781,""t"":346},{""x"":759,""y"":793,""t"":377},{""x"":692,""y"":774,""t"":420},{""x"":694,""y"":798,""t"":447},{""x"":791,""y"":788,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","165","176136","0.0-4.0-1.0-2.25","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":936,""y"":755,""t"":3},{""x"":1044,""y"":727,""t"":37},{""x"":1143,""y"":719,""t"":74},{""x"":1224,""y"":712,""t"":104},{""x"":1294,""y"":705,""t"":143},{""x"":1353,""y"":710,""t"":174},{""x"":1382,""y"":724,""t"":212},{""x"":1364,""y"":711,""t"":242},{""x"":1322,""y"":704,""t"":282},{""x"":1264,""y"":681,""t"":310},{""x"":1214,""y"":616,""t"":347},{""x"":1170,""y"":561,""t"":375},{""x"":1109,""y"":541,""t"":413},{""x"":1064,""y"":510,""t"":461}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","166","176645","0.0-4.0-1.0-3.25","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":1001,""y"":511,""t"":-18},{""x"":985,""y"":479,""t"":3},{""x"":975,""y"":454,""t"":35},{""x"":931,""y"":471,""t"":80},{""x"":905,""y"":479,""t"":106},{""x"":937,""y"":491,""t"":145},{""x"":966,""y"":503,""t"":171},{""x"":992,""y"":554,""t"":209},{""x"":1001,""y"":569,""t"":239},{""x"":1014,""y"":599,""t"":291},{""x"":1023,""y"":596,""t"":314},{""x"":1024,""y"":604,""t"":343},{""x"":1024,""y"":619,""t"":388},{""x"":1028,""y"":621,""t"":415},{""x"":1031,""y"":621,""t"":444},{""x"":1028,""y"":622,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","167","177151","0.0-4.0-1.0-4.25","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":1007,""y"":644,""t"":3},{""x"":931,""y"":624,""t"":38},{""x"":899,""y"":669,""t"":89},{""x"":858,""y"":671,""t"":106},{""x"":818,""y"":667,""t"":153},{""x"":821,""y"":670,""t"":176},{""x"":832,""y"":652,""t"":208},{""x"":842,""y"":630,""t"":251},{""x"":825,""y"":654,""t"":278},{""x"":724,""y"":675,""t"":309},{""x"":641,""y"":697,""t"":354},{""x"":577,""y"":709,""t"":382},{""x"":613,""y"":749,""t"":412},{""x"":682,""y"":677,""t"":470},{""x"":738,""y"":660,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","168","178634","0.0-4.0-1.0-5.25","472","2","","","","","","","","","","","","","","","","","true","star","2","1","0","trans",""
"","canvas-keyboard-response","169","179661","0.0-4.0-1.0-0.26","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","170","180170","0.0-4.0-1.0-1.26","null","null","","","[""circle"",""rect"",""star"",""diamond""]","","","","","","","","","","","[{""x"":830,""y"":674,""t"":4},{""x"":879,""y"":645,""t"":41},{""x"":909,""y"":650,""t"":72},{""x"":921,""y"":631,""t"":116},{""x"":952,""y"":637,""t"":144},{""x"":971,""y"":641,""t"":174},{""x"":1006,""y"":654,""t"":214},{""x"":1034,""y"":646,""t"":242},{""x"":1015,""y"":652,""t"":281},{""x"":999,""y"":656,""t"":307},{""x"":925,""y"":639,""t"":345},{""x"":869,""y"":631,""t"":379},{""x"":787,""y"":626,""t"":426},{""x"":754,""y"":646,""t"":450},{""x"":729,""y"":664,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","171","180681","0.0-4.0-1.0-2.26","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":743,""y"":660,""t"":3},{""x"":863,""y"":637,""t"":37},{""x"":989,""y"":610,""t"":76},{""x"":1082,""y"":585,""t"":106},{""x"":1171,""y"":567,""t"":143},{""x"":1242,""y"":552,""t"":172},{""x"":1298,""y"":548,""t"":207},{""x"":1344,""y"":540,""t"":256},{""x"":1361,""y"":568,""t"":279},{""x"":1306,""y"":560,""t"":310},{""x"":1265,""y"":557,""t"":353},{""x"":1217,""y"":550,""t"":376},{""x"":1159,""y"":544,""t"":415},{""x"":1108,""y"":539,""t"":444}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","172","181200","0.0-4.0-1.0-3.26","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":1078,""y"":562,""t"":-14},{""x"":1054,""y"":582,""t"":3},{""x"":1022,""y"":589,""t"":38},{""x"":996,""y"":602,""t"":82},{""x"":985,""y"":598,""t"":106},{""x"":971,""y"":604,""t"":148},{""x"":966,""y"":614,""t"":174},{""x"":958,""y"":653,""t"":214},{""x"":949,""y"":698,""t"":241},{""x"":962,""y"":729,""t"":290},{""x"":962,""y"":730,""t"":314},{""x"":911,""y"":767,""t"":344},{""x"":801,""y"":782,""t"":386},{""x"":708,""y"":802,""t"":413},{""x"":679,""y"":824,""t"":456},{""x"":694,""y"":796,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","173","181703","0.0-4.0-1.0-4.26","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":751,""y"":754,""t"":3},{""x"":806,""y"":709,""t"":38},{""x"":840,""y"":715,""t"":75},{""x"":869,""y"":721,""t"":104},{""x"":902,""y"":710,""t"":147},{""x"":929,""y"":685,""t"":174},{""x"":940,""y"":667,""t"":219},{""x"":968,""y"":641,""t"":246},{""x"":978,""y"":648,""t"":275},{""x"":1001,""y"":676,""t"":315},{""x"":1009,""y"":688,""t"":344},{""x"":1004,""y"":687,""t"":380},{""x"":1017,""y"":687,""t"":411},{""x"":1024,""y"":683,""t"":461},{""x"":1028,""y"":680,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","174","183298","0.0-4.0-1.0-5.26","576","6","","","","","","","","","","","","","","","","","true","star","6","1","0","zoom",""
"","canvas-keyboard-response","175","184316","0.0-4.0-1.0-0.27","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","176","184826","0.0-4.0-1.0-1.27","null","null","","","[""triangle"",""rect"",""hexagram"",""diamond""]","","","","","","","","","","","[{""x"":1046,""y"":668,""t"":4},{""x"":1045,""y"":665,""t"":38},{""x"":1053,""y"":697,""t"":84},{""x"":1054,""y"":730,""t"":112},{""x"":1060,""y"":745,""t"":141},{""x"":1064,""y"":740,""t"":190},{""x"":1067,""y"":735,""t"":208},{""x"":1063,""y"":739,""t"":253},{""x"":1065,""y"":734,""t"":279},{""x"":1071,""y"":727,""t"":310},{""x"":1074,""y"":733,""t"":352},{""x"":1049,""y"":721,""t"":380},{""x"":1055,""y"":724,""t"":413},{""x"":1059,""y"":666,""t"":455},{""x"":1052,""y"":631,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","177","185332","0.0-4.0-1.0-2.27","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":1032,""y"":609,""t"":3},{""x"":1031,""y"":634,""t"":38},{""x"":1027,""y"":616,""t"":82},{""x"":1004,""y"":609,""t"":109},{""x"":996,""y"":588,""t"":140},{""x"":983,""y"":589,""t"":179},{""x"":980,""y"":606,""t"":209},{""x"":986,""y"":598,""t"":250},{""x"":981,""y"":595,""t"":276},{""x"":977,""y"":604,""t"":316},{""x"":932,""y"":666,""t"":343},{""x"":905,""y"":702,""t"":384},{""x"":873,""y"":747,""t"":410},{""x"":858,""y"":783,""t"":453},{""x"":924,""y"":749,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","178","185844","0.0-4.0-1.0-3.27","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":1033,""y"":701,""t"":3},{""x"":1139,""y"":659,""t"":38},{""x"":1207,""y"":615,""t"":78},{""x"":1254,""y"":615,""t"":107},{""x"":1314,""y"":586,""t"":148},{""x"":1348,""y"":569,""t"":175},{""x"":1386,""y"":564,""t"":208},{""x"":1368,""y"":551,""t"":245},{""x"":1348,""y"":541,""t"":274},{""x"":1298,""y"":488,""t"":327},{""x"":1252,""y"":443,""t"":343},{""x"":1199,""y"":440,""t"":378},{""x"":1164,""y"":454,""t"":421},{""x"":1135,""y"":468,""t"":443},{""x"":1114,""y"":493,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","179","186350","0.0-4.0-1.0-4.27","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8""]","1000","shape","4","[{""x"":1087,""y"":506,""t"":3},{""x"":1077,""y"":541,""t"":37},{""x"":1044,""y"":593,""t"":71},{""x"":1001,""y"":637,""t"":122},{""x"":1004,""y"":664,""t"":144},{""x"":997,""y"":675,""t"":174},{""x"":997,""y"":706,""t"":218},{""x"":999,""y"":730,""t"":243},{""x"":989,""y"":738,""t"":276},{""x"":965,""y"":716,""t"":311},{""x"":878,""y"":748,""t"":343},{""x"":796,""y"":760,""t"":394},{""x"":771,""y"":810,""t"":417},{""x"":795,""y"":759,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","180","187977","0.0-4.0-1.0-5.27","614","4","","","","","","","","","","","","","","","","","true","triangle","4","1","0","trans",""
"","canvas-keyboard-response","181","189005","0.0-4.0-1.0-0.28","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","182","189514","0.0-4.0-1.0-1.28","null","null","","","[""hexagram"",""star"",""ring_2"",""rect""]","","","","","","","","","","","[{""x"":896,""y"":709,""t"":4},{""x"":942,""y"":666,""t"":39},{""x"":959,""y"":636,""t"":73},{""x"":974,""y"":649,""t"":123},{""x"":985,""y"":660,""t"":142},{""x"":986,""y"":657,""t"":174},{""x"":984,""y"":675,""t"":219},{""x"":982,""y"":690,""t"":240},{""x"":989,""y"":677,""t"":280},{""x"":971,""y"":662,""t"":310},{""x"":980,""y"":643,""t"":344},{""x"":986,""y"":671,""t"":395},{""x"":991,""y"":694,""t"":413},{""x"":1007,""y"":717,""t"":459}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
