"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","155","167880","0.0-4.0-1.0-5.23","1043","8","","","","","","","","","","","","","","","","","true","rect","8","1","0","trans",""
"","canvas-keyboard-response","156","168908","0.0-4.0-1.0-0.24","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","157","169416","0.0-4.0-1.0-1.24","null","null","","","[""hexagram"",""triangle"",""circle"",""star""]","","","","","","","","","","","[{""x"":980,""y"":599,""t"":4},{""x"":990,""y"":573,""t"":42},{""x"":956,""y"":551,""t"":73},{""x"":895,""y"":563,""t"":116},{""x"":850,""y"":536,""t"":140},{""x"":827,""y"":506,""t"":188},{""x"":820,""y"":464,""t"":211},{""x"":833,""y"":438,""t"":242},{""x"":875,""y"":500,""t"":296},{""x"":864,""y"":563,""t"":310},{""x"":891,""y"":631,""t"":349},{""x"":906,""y"":714,""t"":378},{""x"":879,""y"":718,""t"":417},{""x"":851,""y"":754,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":124,""height"":124,""top"":63,""right"":612,""bottom"":187,""left"":488},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","158","169926","0.0-4.0-1.0-2.24","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","[{""x"":785,""y"":713,""t"":-15},{""x"":738,""y"":715,""t"":3},{""x"":702,""y"":687,""t"":38},{""x"":671,""y"":658,""t"":81},{""x"":605,""y"":643,""t"":106},{""x"":603,""y"":648,""t"":146},{""x"":604,""y"":652,""t"":171},{""x"":597,""y"":630,""t"":212},{""x"":583,""y"":680,""t"":241},{""x"":590,""y"":718,""t"":290},{""x"":583,""y"":736,""t"":314},{""x"":643,""y"":733,""t"":343},{""x"":828,""y"":740,""t"":385},{""x"":800,""y"":727,""t"":413},{""x"":779,""y"":739,""t"":446},{""x"":711,""y"":741,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","159","170434","0.0-4.0-1.0-3.24","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","[{""x"":718,""y"":744,""t"":1},{""x"":744,""y"":749,""t"":37},{""x"":718,""y"":747,""t"":81},{""x"":727,""y"":736,""t"":109},{""x"":764,""y"":731,""t"":140},{""x"":834,""y"":735,""t"":181},{""x"":881,""y"":758,""t"":209},{""x"":880,""y"":768,""t"":245},{""x"":880,""y"":782,""t"":273},{""x"":926,""y"":799,""t"":327},{""x"":919,""y"":782,""t"":349},{""x"":965,""y"":804,""t"":378},{""x"":1009,""y"":788,""t"":422},{""x"":1023,""y"":771,""t"":449},{""x"":1021,""y"":757,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","160","170941","0.0-4.0-1.0-4.24","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","[{""x"":973,""y"":746,""t"":3},{""x"":984,""y"":731,""t"":43},{""x"":1143,""y"":730,""t"":71},{""x"":1186,""y"":684,""t"":107},{""x"":1171,""y"":674,""t"":139},{""x"":1225,""y"":703,""t"":189},{""x"":1266,""y"":705,""t"":216},{""x"":1290,""y"":716,""t"":242},{""x"":1402,""y"":739,""t"":284},{""x"":1422,""y"":749,""t"":312},{""x"":1472,""y"":785,""t"":344},{""x"":1442,""y"":764,""t"":379},{""x"":1412,""y"":745,""t"":409},{""x"":1436,""y"":773,""t"":461},{""x"":1384,""y"":743,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","161","172672","0.0-4.0-1.0-5.24","714","6","","","","","","","","","","","","","","","","","true","circle","6","1","0","trans",""
"","canvas-keyboard-response","162","173694","0.0-4.0-1.0-0.25","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","163","174204","0.0-4.0-1.0-1.25","null","null","","","[""diamond"",""circle"",""rect_2"",""star""]","","","","","","","","","","","[{""x"":1286,""y"":668,""t"":5},{""x"":1179,""y"":580,""t"":43},{""x"":1089,""y"":506,""t"":70},{""x"":1007,""y"":452,""t"":106},{""x"":991,""y"":440,""t"":156},{""x"":982,""y"":433,""t"":175},{""x"":997,""y"":437,""t"":220},{""x"":1006,""y"":442,""t"":248},{""x"":1008,""y"":459,""t"":274},{""x"":980,""y"":458,""t"":314},{""x"":967,""y"":481,""t"":344},{""x"":829,""y"":494,""t"":378},{""x"":868,""y"":551,""t"":428},{""x"":908,""y"":592,""t"":452},{""x"":893,""y"":633,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","164","174710","0.0-4.0-1.0-2.25","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","[{""x"":829,""y"":675,""t"":3},{""x"":806,""y"":690,""t"":37},{""x"":786,""y"":688,""t"":80},{""x"":778,""y"":658,""t"":106},{""x"":726,""y"":673,""t"":139},{""x"":687,""y"":676,""t"":174},{""x"":673,""y"":653,""t"":224},{""x"":631,""y"":637,""t"":247},{""x"":608,""y"":624,""t"":276},{""x"":612,""y"":669,""t"":320},{""x"":585,""y"":694,""t"":344},{""x"":548,""y"":690,""t"":386},{""x"":523,""y"":641,""t"":413},{""x"":492,""y"":667,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","165","175221","0.0-4.0-1.0-3.25","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","[{""x"":530,""y"":704,""t"":-21},{""x"":594,""y"":692,""t"":3},{""x"":654,""y"":681,""t"":38},{""x"":671,""y"":671,""t"":85},{""x"":715,""y"":651,""t"":112},{""x"":771,""y"":679,""t"":139},{""x"":843,""y"":680,""t"":183},{""x"":861,""y"":656,""t"":210},{""x"":887,""y"":621,""t"":242},{""x"":869,""y"":622,""t"":283},{""x"":876,""y"":611,""t"":310},{""x"":903,""y"":595,""t"":353},{""x"":916,""y"":638,""t"":378},{""x"":908,""y"":681,""t"":421},{""x"":937,""y"":714,""t"":449},{""x"":904,""y"":733,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","166","175735","0.0-4.0-1.0-4.25","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","[{""x"":801,""y"":699,""t"":3},{""x"":756,""y"":719,""t"":38},{""x"":709,""y"":733,""t"":76},{""x"":759,""y"":740,""t"":105},{""x"":773,""y"":724,""t"":148},{""x"":773,""y"":704,""t"":175},{""x"":822,""y"":706,""t"":213},{""x"":864,""y"":709,""t"":239},{""x"":892,""y"":702,""t"":277},{""x"":915,""y"":696,""t"":309},{""x"":933,""y"":695,""t"":348},{""x"":916,""y"":652,""t"":378},{""x"":917,""y"":609,""t"":418},{""x"":954,""y"":631,""t"":446},{""x"":963,""y"":601,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","167","177752","0.0-4.0-1.0-5.25","1008","2","","","","","","","","","","","","","","","","","true","star","2","0","1","trans",""
"","canvas-keyboard-response","168","178766","0.0-4.0-1.0-0.26","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","169","179275","0.0-4.0-1.0-1.26","null","null","","","[""circle"",""triangle"",""rect"",""star""]","","","","","","","","","","","[{""x"":1144,""y"":573,""t"":4},{""x"":1360,""y"":574,""t"":42},{""x"":1558,""y"":536,""t"":69},{""x"":1752,""y"":584,""t"":106},{""x"":1860,""y"":598,""t"":156},{""x"":1970,""y"":582,""t"":174},{""x"":2022,""y"":576,""t"":219},{""x"":2069,""y"":551,""t"":246},{""x"":2084,""y"":549,""t"":275},{""x"":1965,""y"":461,""t"":315},{""x"":1821,""y"":431,""t"":344},{""x"":1664,""y"":420,""t"":377},{""x"":1644,""y"":426,""t"":427},{""x"":1629,""y"":494,""t"":450},{""x"":1611,""y"":538,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":124,""height"":124,""top"":63,""right"":612,""bottom"":187,""left"":488},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","170","179780","0.0-4.0-1.0-2.26","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","[{""x"":1552,""y"":562,""t"":3},{""x"":1409,""y"":519,""t"":37},{""x"":1382,""y"":557,""t"":81},{""x"":1315,""y"":593,""t"":106},{""x"":1221,""y"":635,""t"":149},{""x"":1111,""y"":713,""t"":173},{""x"":995,""y"":772,""t"":211},{""x"":840,""y"":807,""t"":242},{""x"":668,""y"":846,""t"":289},{""x"":560,""y"":840,""t"":316},{""x"":560,""y"":826,""t"":343},{""x"":610,""y"":813,""t"":385},{""x"":632,""y"":771,""t"":412},{""x"":550,""y"":768,""t"":451},{""x"":575,""y"":768,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","171","180288","0.0-4.0-1.0-3.26","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","[{""x"":595,""y"":720,""t"":3},{""x"":580,""y"":687,""t"":49},{""x"":588,""y"":659,""t"":73},{""x"":584,""y"":633,""t"":117},{""x"":597,""y"":620,""t"":144},{""x"":654,""y"":625,""t"":174},{""x"":662,""y"":611,""t"":217},{""x"":687,""y"":620,""t"":242},{""x"":701,""y"":617,""t"":284},{""x"":772,""y"":605,""t"":310},{""x"":832,""y"":540,""t"":351},{""x"":834,""y"":529,""t"":378},{""x"":890,""y"":489,""t"":416},{""x"":900,""y"":463,""t"":446},{""x"":950,""y"":462,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","172","180795","0.0-4.0-1.0-4.26","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","[{""x"":950,""y"":432,""t"":3},{""x"":913,""y"":382,""t"":38},{""x"":901,""y"":313,""t"":79},{""x"":917,""y"":281,""t"":105},{""x"":969,""y"":276,""t"":148},{""x"":1032,""y"":301,""t"":174},{""x"":1040,""y"":349,""t"":217},{""x"":1072,""y"":375,""t"":241},{""x"":1141,""y"":406,""t"":284},{""x"":1141,""y"":389,""t"":309},{""x"":1150,""y"":409,""t"":349},{""x"":1192,""y"":464,""t"":378},{""x"":1262,""y"":570,""t"":420},{""x"":1302,""y"":634,""t"":445},{""x"":1346,""y"":704,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","173","182400","0.0-4.0-1.0-5.26","589","4","","","","","","","","","","","","","","","","","true","circle","4","1","0","trans",""
"","canvas-keyboard-response","174","183433","0.0-4.0-1.0-0.27","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","175","183945","0.0-4.0-1.0-1.27","null","null","","","[""diamond"",""star_2"",""rect"",""hexagram""]","","","","","","","","","","","[{""x"":1198,""y"":631,""t"":4},{""x"":1063,""y"":591,""t"":41},{""x"":960,""y"":577,""t"":73},{""x"":894,""y"":517,""t"":111},{""x"":846,""y"":476,""t"":138},{""x"":737,""y"":392,""t"":175},{""x"":734,""y"":358,""t"":225},{""x"":767,""y"":371,""t"":244},{""x"":740,""y"":371,""t"":276},{""x"":730,""y"":353,""t"":321},{""x"":708,""y"":333,""t"":348},{""x"":733,""y"":324,""t"":378},{""x"":753,""y"":405,""t"":419},{""x"":792,""y"":440,""t"":446},{""x"":779,""y"":470,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","","","","","","",""
"","canvas-keyboard-response","176","184454","0.0-4.0-1.0-2.27","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","[{""x"":741,""y"":444,""t"":3},{""x"":695,""y"":459,""t"":38},{""x"":713,""y"":477,""t"":89},{""x"":664,""y"":448,""t"":107},{""x"":655,""y"":464,""t"":140},{""x"":632,""y"":474,""t"":189},{""x"":612,""y"":530,""t"":215},{""x"":557,""y"":562,""t"":241},{""x"":505,""y"":558,""t"":289},{""x"":490,""y"":542,""t"":316},{""x"":579,""y"":502,""t"":343},{""x"":700,""y"":529,""t"":389},{""x"":819,""y"":533,""t"":415},{""x"":950,""y"":538,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","177","184965","0.0-4.0-1.0-3.27","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","[{""x"":974,""y"":579,""t"":-20},{""x"":970,""y"":610,""t"":3},{""x"":898,""y"":592,""t"":38},{""x"":851,""y"":604,""t"":80},{""x"":847,""y"":609,""t"":107},{""x"":777,""y"":588,""t"":139},{""x"":764,""y"":561,""t"":180},{""x"":741,""y"":554,""t"":208},{""x"":729,""y"":583,""t"":252},{""x"":703,""y"":587,""t"":279},{""x"":690,""y"":574,""t"":310},{""x"":706,""y"":538,""t"":349},{""x"":690,""y"":551,""t"":377},{""x"":735,""y"":558,""t"":418},{""x"":810,""y"":545,""t"":446},{""x"":879,""y"":528,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","178","185469","0.0-4.0-1.0-4.27","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","[{""x"":899,""y"":537,""t"":3},{""x"":948,""y"":541,""t"":37},{""x"":976,""y"":581,""t"":82},{""x"":990,""y"":562,""t"":112},{""x"":1021,""y"":613,""t"":141},{""x"":1043,""y"":627,""t"":182},{""x"":1045,""y"":637,""t"":209},{""x"":1064,""y"":638,""t"":241},{""x"":1030,""y"":626,""t"":277},{""x"":913,""y"":607,""t"":310},{""x"":784,""y"":605,""t"":357},{""x"":716,""y"":627,""t"":382},{""x"":641,""y"":637,""t"":412},{""x"":564,""y"":628,""t"":455},{""x"":517,""y"":621,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","179","186992","0.0-4.0-1.0-5.27","509","4","","","","","","","","","","","","","","","","","true","diamond","4","0","1","trans",""
"","canvas-keyboard-response","180","188013","0.0-4.0-1.0-0.28","null","null","","","","","","","","","recall","[""8"",""8"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""4"",""4"",""4"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","181","188522","0.0-4.0-1.0-1.28","null","null","","","[""diamond"",""hexagram"",""circle"",""triangle_2""]","","","","","","","","","","","[{""x"":673,""y"":565,""t"":4},{""x"":758,""y"":527,""t"":46},{""x"":840,""y"":478,""t"":75},{""x"":892,""y"":512,""t"":106},{""x"":921,""y"":504,""t"":145},{""x"":1002,""y"":472,""t"":174},{""x"":982,""y"":448,""t"":228},{""x"":1028,""y"":421,""t"":242},{""x"":1180,""y"":435,""t"":286},{""x"":1256,""y"":411,""t"":313},{""x"":1309,""y"":405,""t"":343},{""x"":1328,""y"":387,""t"":384},{""x"":1386,""y"":440,""t"":412},{""x"":1387,""y"":446,""t"":451},{""x"":1353,""y"":435,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":124,""height"":124,""top"":663,""right"":612,""bottom"":787,""left"":488}]","","","","","","",""
