"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","156","307174","0.0-4.0-1.0-2.22","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2""]","1000","shape","4","[{""x"":1237,""y"":814,""t"":-20},{""x"":1239,""y"":900,""t"":3},{""x"":1218,""y"":934,""t"":38},{""x"":1231,""y"":1031,""t"":75},{""x"":1235,""y"":1113,""t"":106},{""x"":1291,""y"":1073,""t"":153},{""x"":1269,""y"":1065,""t"":181},{""x"":1303,""y"":999,""t"":210},{""x"":1317,""y"":960,""t"":240},{""x"":1349,""y"":889,""t"":278},{""x"":1377,""y"":811,""t"":309},{""x"":1381,""y"":740,""t"":356},{""x"":1412,""y"":662,""t"":384},{""x"":1425,""y"":593,""t"":412},{""x"":1410,""y"":540,""t"":451},{""x"":1439,""y"":491,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","157","307687","0.0-4.0-1.0-3.22","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2""]","1000","shape","4","[{""x"":1469,""y"":471,""t"":3},{""x"":1449,""y"":423,""t"":38},{""x"":1444,""y"":400,""t"":82},{""x"":1455,""y"":384,""t"":110},{""x"":1467,""y"":385,""t"":140},{""x"":1431,""y"":387,""t"":177},{""x"":1415,""y"":387,""t"":208},{""x"":1402,""y"":407,""t"":254},{""x"":1406,""y"":429,""t"":281},{""x"":1389,""y"":466,""t"":309},{""x"":1382,""y"":617,""t"":350},{""x"":1370,""y"":812,""t"":378},{""x"":1406,""y"":874,""t"":413},{""x"":1400,""y"":875,""t"":445},{""x"":1414,""y"":825,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","158","308196","0.0-4.0-1.0-4.22","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2""]","1000","shape","4","[{""x"":1426,""y"":778,""t"":1},{""x"":1414,""y"":706,""t"":38},{""x"":1363,""y"":675,""t"":78},{""x"":1343,""y"":617,""t"":107},{""x"":1329,""y"":548,""t"":140},{""x"":1284,""y"":522,""t"":181},{""x"":1277,""y"":508,""t"":209},{""x"":1253,""y"":488,""t"":242},{""x"":1225,""y"":492,""t"":277},{""x"":1207,""y"":475,""t"":309},{""x"":1200,""y"":494,""t"":346},{""x"":1196,""y"":511,""t"":377},{""x"":1196,""y"":500,""t"":421},{""x"":1189,""y"":522,""t"":447},{""x"":1194,""y"":503,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","159","309624","0.0-4.0-1.0-5.22","406","4","","","","","","","","","","","","","","","","","","true","triangle","4","1","0","trans",""
"","canvas-keyboard-response","160","310651","0.0-4.0-1.0-0.23","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","161","311162","0.0-4.0-1.0-1.23","null","null","","","[""circle"",""triangle_2"",""rect"",""star""]","","","","","","","","","","","","[{""x"":1174,""y"":494,""t"":4},{""x"":1164,""y"":497,""t"":47},{""x"":1156,""y"":500,""t"":74},{""x"":1149,""y"":464,""t"":106},{""x"":1170,""y"":448,""t"":141},{""x"":1207,""y"":442,""t"":171},{""x"":1209,""y"":448,""t"":215},{""x"":1207,""y"":467,""t"":245},{""x"":1219,""y"":586,""t"":276},{""x"":1198,""y"":800,""t"":309},{""x"":1226,""y"":927,""t"":349},{""x"":1244,""y"":970,""t"":377},{""x"":1257,""y"":904,""t"":413},{""x"":1242,""y"":828,""t"":445},{""x"":1243,""y"":726,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":124,""height"":124,""top"":63,""right"":612,""bottom"":187,""left"":488},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","162","311672","0.0-4.0-1.0-2.23","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2""]","1000","shape","4","[{""x"":1247,""y"":664,""t"":3},{""x"":1248,""y"":594,""t"":38},{""x"":1232,""y"":550,""t"":78},{""x"":1219,""y"":514,""t"":104},{""x"":1217,""y"":491,""t"":141},{""x"":1179,""y"":496,""t"":174},{""x"":1181,""y"":482,""t"":218},{""x"":1157,""y"":517,""t"":247},{""x"":1139,""y"":534,""t"":276},{""x"":1092,""y"":552,""t"":312},{""x"":1105,""y"":535,""t"":344},{""x"":1092,""y"":553,""t"":391},{""x"":1090,""y"":568,""t"":420},{""x"":1116,""y"":524,""t"":449},{""x"":1155,""y"":466,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","163","312181","0.0-4.0-1.0-3.23","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2""]","1000","shape","4","[{""x"":1196,""y"":415,""t"":3},{""x"":1177,""y"":408,""t"":37},{""x"":1198,""y"":385,""t"":73},{""x"":1164,""y"":380,""t"":120},{""x"":1142,""y"":516,""t"":147},{""x"":1240,""y"":639,""t"":175},{""x"":1262,""y"":665,""t"":208},{""x"":1281,""y"":630,""t"":246},{""x"":1255,""y"":555,""t"":276},{""x"":1243,""y"":487,""t"":310},{""x"":1219,""y"":426,""t"":357},{""x"":1205,""y"":412,""t"":384},{""x"":1216,""y"":367,""t"":412},{""x"":1189,""y"":370,""t"":451},{""x"":1183,""y"":327,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","164","312692","0.0-4.0-1.0-4.23","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2""]","1000","shape","4","[{""x"":1169,""y"":296,""t"":3},{""x"":1154,""y"":314,""t"":39},{""x"":1131,""y"":314,""t"":72},{""x"":1113,""y"":336,""t"":115},{""x"":1115,""y"":333,""t"":141},{""x"":1122,""y"":336,""t"":174},{""x"":1119,""y"":361,""t"":210},{""x"":1101,""y"":412,""t"":242},{""x"":1088,""y"":456,""t"":288},{""x"":1123,""y"":581,""t"":317},{""x"":1123,""y"":768,""t"":343},{""x"":1188,""y"":883,""t"":383},{""x"":1237,""y"":925,""t"":411},{""x"":1305,""y"":892,""t"":447},{""x"":1296,""y"":824,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","165","314303","0.0-4.0-1.0-5.23","595","4","","","","","","","","","","","","","","","","","","true","circle","4","0","1","trans",""
"","canvas-keyboard-response","166","315318","0.0-4.0-1.0-0.24","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","167","315828","0.0-4.0-1.0-1.24","null","null","","","[""hexagram"",""triangle"",""rect"",""diamond""]","","","","","","","","","","","","[{""x"":1277,""y"":685,""t"":4},{""x"":1275,""y"":569,""t"":41},{""x"":1289,""y"":473,""t"":73},{""x"":1305,""y"":369,""t"":108},{""x"":1276,""y"":366,""t"":140},{""x"":1223,""y"":348,""t"":177},{""x"":1177,""y"":335,""t"":206},{""x"":1196,""y"":291,""t"":250},{""x"":1211,""y"":306,""t"":273},{""x"":1238,""y"":273,""t"":313},{""x"":1209,""y"":326,""t"":343},{""x"":1170,""y"":427,""t"":385},{""x"":1174,""y"":598,""t"":412},{""x"":1105,""y"":672,""t"":448},{""x"":1047,""y"":733,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":124,""height"":124,""top"":63,""right"":612,""bottom"":187,""left"":488},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","168","316339","0.0-4.0-1.0-2.24","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2""]","1000","shape","4","[{""x"":979,""y"":765,""t"":3},{""x"":917,""y"":747,""t"":39},{""x"":874,""y"":723,""t"":72},{""x"":831,""y"":678,""t"":119},{""x"":773,""y"":647,""t"":146},{""x"":734,""y"":641,""t"":172},{""x"":721,""y"":597,""t"":212},{""x"":715,""y"":560,""t"":239},{""x"":717,""y"":576,""t"":276},{""x"":713,""y"":541,""t"":323},{""x"":724,""y"":526,""t"":352},{""x"":736,""y"":530,""t"":382},{""x"":749,""y"":534,""t"":412},{""x"":768,""y"":511,""t"":448},{""x"":864,""y"":460,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","169","316850","0.0-4.0-1.0-3.24","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2""]","1000","shape","4","[{""x"":934,""y"":386,""t"":3},{""x"":978,""y"":393,""t"":37},{""x"":1060,""y"":365,""t"":80},{""x"":1092,""y"":327,""t"":106},{""x"":1113,""y"":301,""t"":143},{""x"":1130,""y"":309,""t"":174},{""x"":1149,""y"":276,""t"":219},{""x"":1177,""y"":280,""t"":248},{""x"":1219,""y"":292,""t"":277},{""x"":1221,""y"":294,""t"":310},{""x"":1188,""y"":302,""t"":344},{""x"":1192,""y"":300,""t"":391},{""x"":1181,""y"":295,""t"":419},{""x"":1173,""y"":287,""t"":449},{""x"":1214,""y"":299,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","170","317359","0.0-4.0-1.0-4.24","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2""]","1000","shape","4","[{""x"":1203,""y"":366,""t"":3},{""x"":1209,""y"":428,""t"":40},{""x"":1238,""y"":471,""t"":72},{""x"":1214,""y"":557,""t"":118},{""x"":1225,""y"":567,""t"":147},{""x"":1190,""y"":637,""t"":175},{""x"":1173,""y"":707,""t"":208},{""x"":1185,""y"":704,""t"":244},{""x"":1201,""y"":690,""t"":276},{""x"":1181,""y"":672,""t"":313},{""x"":1158,""y"":674,""t"":342},{""x"":1189,""y"":646,""t"":387},{""x"":1185,""y"":617,""t"":417},{""x"":1191,""y"":539,""t"":446},{""x"":1175,""y"":461,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","171","318767","0.0-4.0-1.0-5.24","400","8","","","","","","","","","","","","","","","","","","true","triangle","8","1","0","zoom",""
"","canvas-keyboard-response","172","319784","0.0-4.0-1.0-0.25","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","173","320296","0.0-4.0-1.0-1.25","null","null","","","[""hexagram_1"",""circle"",""triangle"",""star""]","","","","","","","","","","","","[{""x"":1130,""y"":468,""t"":4},{""x"":1160,""y"":466,""t"":42},{""x"":1180,""y"":451,""t"":73},{""x"":1240,""y"":427,""t"":106},{""x"":1226,""y"":409,""t"":140},{""x"":1201,""y"":404,""t"":186},{""x"":1165,""y"":401,""t"":214},{""x"":1138,""y"":398,""t"":242},{""x"":1091,""y"":422,""t"":280},{""x"":1067,""y"":425,""t"":310},{""x"":1057,""y"":455,""t"":344},{""x"":1039,""y"":453,""t"":383},{""x"":1025,""y"":451,""t"":410},{""x"":1020,""y"":452,""t"":447},{""x"":1045,""y"":449,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","174","320805","0.0-4.0-1.0-2.25","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2""]","1000","shape","4","[{""x"":1042,""y"":439,""t"":3},{""x"":1033,""y"":424,""t"":40},{""x"":1027,""y"":411,""t"":71},{""x"":1063,""y"":412,""t"":113},{""x"":1077,""y"":429,""t"":139},{""x"":1080,""y"":422,""t"":173},{""x"":1081,""y"":420,""t"":209},{""x"":1036,""y"":441,""t"":244},{""x"":987,""y"":479,""t"":277},{""x"":949,""y"":501,""t"":322},{""x"":914,""y"":526,""t"":350},{""x"":870,""y"":524,""t"":379},{""x"":837,""y"":548,""t"":411},{""x"":817,""y"":592,""t"":448},{""x"":803,""y"":628,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","175","321311","0.0-4.0-1.0-3.25","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2""]","1000","shape","4","[{""x"":775,""y"":645,""t"":3},{""x"":761,""y"":658,""t"":38},{""x"":762,""y"":681,""t"":80},{""x"":754,""y"":698,""t"":105},{""x"":748,""y"":691,""t"":143},{""x"":744,""y"":691,""t"":173},{""x"":764,""y"":696,""t"":222},{""x"":770,""y"":686,""t"":250},{""x"":775,""y"":696,""t"":277},{""x"":845,""y"":662,""t"":310},{""x"":927,""y"":655,""t"":348},{""x"":1029,""y"":633,""t"":377},{""x"":1085,""y"":630,""t"":411},{""x"":1127,""y"":615,""t"":458}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","176","321823","0.0-4.0-1.0-4.25","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2""]","1000","shape","4","[{""x"":1147,""y"":595,""t"":-20},{""x"":1160,""y"":578,""t"":3},{""x"":1183,""y"":574,""t"":38},{""x"":1206,""y"":561,""t"":79},{""x"":1232,""y"":565,""t"":105},{""x"":1193,""y"":557,""t"":142},{""x"":1193,""y"":525,""t"":174},{""x"":1193,""y"":508,""t"":217},{""x"":1191,""y"":496,""t"":243},{""x"":1216,""y"":482,""t"":275},{""x"":1245,""y"":483,""t"":316},{""x"":1253,""y"":476,""t"":344},{""x"":1204,""y"":486,""t"":379},{""x"":1201,""y"":527,""t"":412},{""x"":1159,""y"":532,""t"":456},{""x"":1133,""y"":520,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","177","323255","0.0-4.0-1.0-5.25","422","8","","","","","","","","","","","","","","","","","","true","circle","8","0","1","zoom",""
"","canvas-keyboard-response","178","324267","0.0-4.0-1.0-0.26","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","179","324783","0.0-4.0-1.0-1.26","null","null","","","[""hexagram"",""rect"",""diamond"",""triangle""]","","","","","","","","","","","","[{""x"":1156,""y"":494,""t"":4},{""x"":1155,""y"":440,""t"":50},{""x"":1130,""y"":420,""t"":80},{""x"":1152,""y"":399,""t"":109},{""x"":1161,""y"":386,""t"":139},{""x"":1168,""y"":384,""t"":176},{""x"":1168,""y"":427,""t"":208},{""x"":1170,""y"":451,""t"":254},{""x"":1171,""y"":449,""t"":283},{""x"":1151,""y"":462,""t"":309},{""x"":1154,""y"":476,""t"":349},{""x"":1157,""y"":477,""t"":377},{""x"":1181,""y"":465,""t"":412},{""x"":1217,""y"":444,""t"":459},{""x"":1201,""y"":458,""t"":488}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":124,""height"":124,""top"":663,""right"":612,""bottom"":787,""left"":488}]","","","","","","",""
"","canvas-keyboard-response","180","325292","0.0-4.0-1.0-2.26","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""8"",""8"",""8"",""8"",""8"",""8"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2""]","1000","shape","4","[{""x"":1184,""y"":447,""t"":3},{""x"":1133,""y"":439,""t"":39},{""x"":1076,""y"":508,""t"":73},{""x"":1056,""y"":523,""t"":117},{""x"":1016,""y"":580,""t"":145},{""x"":989,""y"":557,""t"":173},{""x"":948,""y"":663,""t"":213},{""x"":989,""y"":821,""t"":242},{""x"":1051,""y"":974,""t"":276},{""x"":1112,""y"":1077,""t"":323},{""x"":1171,""y"":1083,""t"":352},{""x"":1221,""y"":1098,""t"":380},{""x"":1225,""y"":1038,""t"":412},{""x"":1233,""y"":981,""t"":450},{""x"":1244,""y"":909,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
