"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","152","159694","0.0-4.0-1.0-2.23","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":1006,""y"":820,""t"":3},{""x"":1006,""y"":771,""t"":37},{""x"":1016,""y"":765,""t"":77},{""x"":1010,""y"":772,""t"":106},{""x"":992,""y"":769,""t"":140},{""x"":984,""y"":777,""t"":174},{""x"":979,""y"":754,""t"":219},{""x"":979,""y"":747,""t"":247},{""x"":986,""y"":727,""t"":275},{""x"":965,""y"":716,""t"":315},{""x"":948,""y"":708,""t"":342},{""x"":938,""y"":724,""t"":382},{""x"":930,""y"":739,""t"":411},{""x"":947,""y"":734,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","153","160207","0.0-4.0-1.0-3.23","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":960,""y"":752,""t"":-20},{""x"":977,""y"":768,""t"":3},{""x"":984,""y"":789,""t"":38},{""x"":977,""y"":805,""t"":75},{""x"":981,""y"":816,""t"":106},{""x"":992,""y"":845,""t"":154},{""x"":992,""y"":860,""t"":183},{""x"":999,""y"":881,""t"":208},{""x"":1007,""y"":877,""t"":243},{""x"":1010,""y"":876,""t"":275},{""x"":1001,""y"":895,""t"":314},{""x"":985,""y"":989,""t"":345},{""x"":985,""y"":1140,""t"":392},{""x"":972,""y"":1292,""t"":416},{""x"":964,""y"":1397,""t"":446},{""x"":960,""y"":1504,""t"":488}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","154","160715","0.0-4.0-1.0-4.23","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":971,""y"":1558,""t"":3},{""x"":963,""y"":1570,""t"":40},{""x"":957,""y"":1553,""t"":72},{""x"":948,""y"":1501,""t"":119},{""x"":928,""y"":1390,""t"":146},{""x"":934,""y"":1302,""t"":173},{""x"":941,""y"":1192,""t"":213},{""x"":943,""y"":1116,""t"":241},{""x"":948,""y"":1033,""t"":276},{""x"":955,""y"":951,""t"":322},{""x"":962,""y"":923,""t"":351},{""x"":966,""y"":887,""t"":379},{""x"":963,""y"":1013,""t"":418},{""x"":968,""y"":1180,""t"":447},{""x"":972,""y"":1284,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","155","162484","0.0-4.0-1.0-5.23","761","6","","","","","","","","","","","","","","","","","true","hexagram","6","1","0","zoom",""
"","canvas-keyboard-response","156","163506","0.0-4.0-1.0-0.24","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","157","164017","0.0-4.0-1.0-1.24","null","null","","","[""diamond"",""triangle"",""hexagram"",""rect""]","","","","","","","","","","","[{""x"":954,""y"":1177,""t"":3},{""x"":942,""y"":1049,""t"":47},{""x"":941,""y"":977,""t"":72},{""x"":944,""y"":911,""t"":110},{""x"":954,""y"":867,""t"":141},{""x"":957,""y"":825,""t"":189},{""x"":956,""y"":801,""t"":208},{""x"":956,""y"":759,""t"":252},{""x"":956,""y"":752,""t"":279},{""x"":955,""y"":718,""t"":309},{""x"":954,""y"":719,""t"":348},{""x"":955,""y"":728,""t"":378},{""x"":952,""y"":740,""t"":412},{""x"":947,""y"":750,""t"":460},{""x"":955,""y"":766,""t"":487}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":124,""height"":124,""top"":63,""right"":612,""bottom"":187,""left"":488},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","158","164525","0.0-4.0-1.0-2.24","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":948,""y"":774,""t"":3},{""x"":936,""y"":780,""t"":39},{""x"":937,""y"":779,""t"":77},{""x"":945,""y"":788,""t"":106},{""x"":945,""y"":778,""t"":140},{""x"":951,""y"":793,""t"":175},{""x"":959,""y"":806,""t"":205},{""x"":961,""y"":794,""t"":251},{""x"":963,""y"":783,""t"":277},{""x"":965,""y"":786,""t"":310},{""x"":956,""y"":805,""t"":344},{""x"":955,""y"":831,""t"":383},{""x"":955,""y"":853,""t"":410},{""x"":954,""y"":853,""t"":447},{""x"":958,""y"":855,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","159","165036","0.0-4.0-1.0-3.24","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":962,""y"":856,""t"":1},{""x"":952,""y"":841,""t"":38},{""x"":974,""y"":854,""t"":72},{""x"":977,""y"":870,""t"":119},{""x"":969,""y"":855,""t"":140},{""x"":960,""y"":835,""t"":175},{""x"":954,""y"":818,""t"":211},{""x"":950,""y"":803,""t"":240},{""x"":950,""y"":806,""t"":275},{""x"":955,""y"":796,""t"":324},{""x"":957,""y"":795,""t"":351},{""x"":948,""y"":796,""t"":378},{""x"":958,""y"":795,""t"":419},{""x"":955,""y"":791,""t"":446},{""x"":948,""y"":781,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","160","165546","0.0-4.0-1.0-4.24","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":955,""y"":782,""t"":3},{""x"":961,""y"":784,""t"":35},{""x"":970,""y"":786,""t"":84},{""x"":965,""y"":807,""t"":112},{""x"":958,""y"":795,""t"":139},{""x"":954,""y"":785,""t"":177},{""x"":944,""y"":763,""t"":208},{""x"":946,""y"":753,""t"":256},{""x"":945,""y"":754,""t"":282},{""x"":956,""y"":869,""t"":310},{""x"":955,""y"":1076,""t"":350},{""x"":952,""y"":1241,""t"":380},{""x"":968,""y"":1357,""t"":412},{""x"":967,""y"":1422,""t"":460},{""x"":965,""y"":1437,""t"":487}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","161","168404","0.0-4.0-1.0-5.24","1843","6","","","","","","","","","","","","","","","","","false","diamond","4","1","0","zoom",""
"","html-keyboard-response","162","169423","0.0-4.0-1.0-6.24-0.24-0.24","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","163","170433","0.0-4.0-1.0-0.25","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","164","170943","0.0-4.0-1.0-1.25","null","null","","","[""rect"",""circle"",""star"",""triangle""]","","","","","","","","","","","[{""x"":949,""y"":1290,""t"":3},{""x"":943,""y"":1182,""t"":38},{""x"":933,""y"":1077,""t"":78},{""x"":930,""y"":994,""t"":106},{""x"":917,""y"":923,""t"":141},{""x"":934,""y"":872,""t"":173},{""x"":938,""y"":825,""t"":207},{""x"":928,""y"":788,""t"":252},{""x"":924,""y"":760,""t"":281},{""x"":932,""y"":738,""t"":309},{""x"":928,""y"":724,""t"":346},{""x"":925,""y"":704,""t"":378},{""x"":928,""y"":694,""t"":424},{""x"":928,""y"":679,""t"":453},{""x"":936,""y"":680,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":124,""height"":124,""top"":663,""right"":612,""bottom"":787,""left"":488}]","","","","","","",""
"","canvas-keyboard-response","165","171451","0.0-4.0-1.0-2.25","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":948,""y"":705,""t"":3},{""x"":952,""y"":697,""t"":38},{""x"":964,""y"":719,""t"":72},{""x"":961,""y"":731,""t"":119},{""x"":965,""y"":736,""t"":145},{""x"":964,""y"":741,""t"":175},{""x"":971,""y"":754,""t"":214},{""x"":971,""y"":763,""t"":241},{""x"":969,""y"":779,""t"":276},{""x"":969,""y"":772,""t"":321},{""x"":970,""y"":766,""t"":345},{""x"":967,""y"":768,""t"":379},{""x"":965,""y"":740,""t"":417},{""x"":961,""y"":688,""t"":445},{""x"":963,""y"":656,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","166","171958","0.0-4.0-1.0-3.25","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":963,""y"":622,""t"":3},{""x"":954,""y"":610,""t"":38},{""x"":952,""y"":587,""t"":83},{""x"":961,""y"":547,""t"":107},{""x"":970,""y"":541,""t"":140},{""x"":990,""y"":555,""t"":176},{""x"":983,""y"":523,""t"":209},{""x"":973,""y"":527,""t"":245},{""x"":971,""y"":533,""t"":275},{""x"":973,""y"":601,""t"":309},{""x"":976,""y"":660,""t"":347},{""x"":971,""y"":726,""t"":378},{""x"":975,""y"":777,""t"":413},{""x"":988,""y"":821,""t"":453},{""x"":998,""y"":855,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","167","172465","0.0-4.0-1.0-4.25","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":998,""y"":872,""t"":3},{""x"":988,""y"":872,""t"":37},{""x"":968,""y"":856,""t"":76},{""x"":951,""y"":840,""t"":104},{""x"":948,""y"":806,""t"":141},{""x"":936,""y"":769,""t"":179},{""x"":929,""y"":746,""t"":208},{""x"":924,""y"":727,""t"":241},{""x"":933,""y"":730,""t"":284},{""x"":941,""y"":735,""t"":310},{""x"":933,""y"":754,""t"":345},{""x"":934,""y"":985,""t"":381},{""x"":931,""y"":1178,""t"":410},{""x"":934,""y"":1325,""t"":448},{""x"":935,""y"":1429,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","168","174132","0.0-4.0-1.0-5.25","655","8","","","","","","","","","","","","","","","","","true","circle","8","1","0","trans",""
"","canvas-keyboard-response","169","175153","0.0-4.0-1.0-0.26","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","170","175669","0.0-4.0-1.0-1.26","null","null","","","[""triangle"",""rect"",""circle"",""diamond_2""]","","","","","","","","","","","[{""x"":929,""y"":1327,""t"":3},{""x"":923,""y"":1220,""t"":37},{""x"":930,""y"":1140,""t"":77},{""x"":943,""y"":1054,""t"":106},{""x"":950,""y"":984,""t"":140},{""x"":948,""y"":940,""t"":174},{""x"":939,""y"":904,""t"":217},{""x"":927,""y"":842,""t"":242},{""x"":921,""y"":793,""t"":282},{""x"":917,""y"":760,""t"":311},{""x"":914,""y"":723,""t"":343},{""x"":922,""y"":718,""t"":381},{""x"":929,""y"":716,""t"":409},{""x"":933,""y"":719,""t"":446},{""x"":935,""y"":703,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","171","176177","0.0-4.0-1.0-2.26","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":939,""y"":700,""t"":3},{""x"":935,""y"":687,""t"":49},{""x"":938,""y"":690,""t"":78},{""x"":941,""y"":694,""t"":104},{""x"":945,""y"":717,""t"":144},{""x"":945,""y"":733,""t"":175},{""x"":951,""y"":737,""t"":222},{""x"":942,""y"":737,""t"":249},{""x"":945,""y"":737,""t"":276},{""x"":942,""y"":741,""t"":317},{""x"":952,""y"":744,""t"":346},{""x"":942,""y"":754,""t"":379},{""x"":947,""y"":769,""t"":412},{""x"":953,""y"":765,""t"":458},{""x"":954,""y"":761,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","172","176685","0.0-4.0-1.0-3.26","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":949,""y"":770,""t"":3},{""x"":960,""y"":768,""t"":37},{""x"":961,""y"":770,""t"":78},{""x"":963,""y"":757,""t"":106},{""x"":973,""y"":759,""t"":141},{""x"":965,""y"":748,""t"":173},{""x"":959,""y"":757,""t"":220},{""x"":958,""y"":762,""t"":248},{""x"":946,""y"":761,""t"":276},{""x"":946,""y"":750,""t"":313},{""x"":943,""y"":761,""t"":344},{""x"":954,""y"":750,""t"":377},{""x"":948,""y"":746,""t"":424},{""x"":963,""y"":728,""t"":452},{""x"":949,""y"":725,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","173","177192","0.0-4.0-1.0-4.26","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":941,""y"":741,""t"":3},{""x"":949,""y"":730,""t"":39},{""x"":944,""y"":748,""t"":72},{""x"":941,""y"":759,""t"":107},{""x"":946,""y"":751,""t"":146},{""x"":954,""y"":743,""t"":171},{""x"":956,""y"":749,""t"":210},{""x"":958,""y"":755,""t"":240},{""x"":956,""y"":746,""t"":281},{""x"":948,""y"":740,""t"":310},{""x"":952,""y"":741,""t"":344},{""x"":959,""y"":752,""t"":386},{""x"":965,""y"":760,""t"":411},{""x"":956,""y"":764,""t"":445},{""x"":949,""y"":756,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","174","178923","0.0-4.0-1.0-5.26","720","8","","","","","","","","","","","","","","","","","true","rect","8","0","1","trans",""
"","canvas-keyboard-response","175","179937","0.0-4.0-1.0-0.27","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","176","180449","0.0-4.0-1.0-1.27","null","null","","","[""triangle_1"",""rect"",""circle"",""hexagram""]","","","","","","","","","","","[{""x"":946,""y"":757,""t"":3},{""x"":949,""y"":759,""t"":37},{""x"":959,""y"":772,""t"":79},{""x"":955,""y"":760,""t"":105},{""x"":959,""y"":760,""t"":144},{""x"":964,""y"":774,""t"":174},{""x"":972,""y"":760,""t"":223},{""x"":976,""y"":770,""t"":242},{""x"":974,""y"":752,""t"":288},{""x"":978,""y"":739,""t"":314},{""x"":991,""y"":751,""t"":343},{""x"":995,""y"":751,""t"":381},{""x"":987,""y"":742,""t"":412},{""x"":980,""y"":761,""t"":459},{""x"":990,""y"":758,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","","","","","","",""
"","canvas-keyboard-response","177","180959","0.0-4.0-1.0-2.27","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":977,""y"":738,""t"":3},{""x"":978,""y"":773,""t"":39},{""x"":971,""y"":758,""t"":75},{""x"":968,""y"":746,""t"":106},{""x"":956,""y"":732,""t"":154},{""x"":951,""y"":718,""t"":182},{""x"":940,""y"":715,""t"":208},{""x"":939,""y"":714,""t"":249},{""x"":943,""y"":719,""t"":277},{""x"":942,""y"":739,""t"":311},{""x"":945,""y"":731,""t"":350},{""x"":947,""y"":724,""t"":376},{""x"":943,""y"":727,""t"":414},{""x"":941,""y"":730,""t"":444},{""x"":959,""y"":741,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
