"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","153","194069","0.0-4.0-1.0-3.23","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":893,""y"":771,""t"":1},{""x"":872,""y"":757,""t"":38},{""x"":868,""y"":765,""t"":76},{""x"":865,""y"":772,""t"":104},{""x"":819,""y"":871,""t"":139},{""x"":811,""y"":981,""t"":179},{""x"":799,""y"":1051,""t"":207},{""x"":831,""y"":1088,""t"":243},{""x"":859,""y"":1069,""t"":289},{""x"":871,""y"":1043,""t"":313},{""x"":904,""y"":1026,""t"":344},{""x"":941,""y"":1025,""t"":385},{""x"":966,""y"":1005,""t"":409},{""x"":984,""y"":984,""t"":448},{""x"":995,""y"":945,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","154","194573","0.0-4.0-1.0-4.23","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":1002,""y"":913,""t"":1},{""x"":998,""y"":878,""t"":40},{""x"":1000,""y"":869,""t"":72},{""x"":996,""y"":842,""t"":119},{""x"":987,""y"":820,""t"":146},{""x"":990,""y"":828,""t"":174},{""x"":974,""y"":832,""t"":216},{""x"":976,""y"":831,""t"":243},{""x"":963,""y"":818,""t"":278},{""x"":982,""y"":799,""t"":310},{""x"":988,""y"":769,""t"":358},{""x"":997,""y"":792,""t"":385},{""x"":976,""y"":797,""t"":412},{""x"":979,""y"":819,""t"":452},{""x"":985,""y"":851,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","155","196572","0.0-4.0-1.0-5.23","991","2","","","","","","","","","","","","","","","","","true","triangle","2","1","0","zoom",""
"","canvas-keyboard-response","156","197588","0.0-4.0-1.0-0.24","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","157","198097","0.0-4.0-1.0-1.24","null","null","","","[""diamond_1"",""hexagram"",""triangle"",""circle""]","","","","","","","","","","","[{""x"":1003,""y"":852,""t"":3},{""x"":1015,""y"":832,""t"":46},{""x"":1018,""y"":829,""t"":74},{""x"":1007,""y"":815,""t"":105},{""x"":1003,""y"":816,""t"":139},{""x"":996,""y"":799,""t"":179},{""x"":990,""y"":786,""t"":206},{""x"":985,""y"":787,""t"":243},{""x"":990,""y"":770,""t"":275},{""x"":990,""y"":781,""t"":315},{""x"":995,""y"":764,""t"":341},{""x"":987,""y"":794,""t"":379},{""x"":937,""y"":873,""t"":419},{""x"":899,""y"":966,""t"":445},{""x"":896,""y"":992,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","158","198608","0.0-4.0-1.0-2.24","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":895,""y"":1012,""t"":1},{""x"":915,""y"":974,""t"":37},{""x"":928,""y"":892,""t"":76},{""x"":924,""y"":829,""t"":106},{""x"":925,""y"":779,""t"":139},{""x"":930,""y"":753,""t"":187},{""x"":946,""y"":729,""t"":216},{""x"":919,""y"":676,""t"":240},{""x"":922,""y"":651,""t"":278},{""x"":928,""y"":597,""t"":308},{""x"":936,""y"":582,""t"":346},{""x"":921,""y"":540,""t"":377},{""x"":923,""y"":569,""t"":425},{""x"":932,""y"":551,""t"":454},{""x"":913,""y"":580,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","159","199115","0.0-4.0-1.0-3.24","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":922,""y"":585,""t"":3},{""x"":950,""y"":593,""t"":37},{""x"":945,""y"":616,""t"":73},{""x"":963,""y"":735,""t"":106},{""x"":968,""y"":840,""t"":152},{""x"":977,""y"":941,""t"":179},{""x"":979,""y"":1024,""t"":208},{""x"":977,""y"":1099,""t"":246},{""x"":996,""y"":1139,""t"":276},{""x"":1002,""y"":1162,""t"":310},{""x"":1004,""y"":1188,""t"":358},{""x"":1011,""y"":1195,""t"":381},{""x"":1030,""y"":1208,""t"":412},{""x"":1031,""y"":1215,""t"":454},{""x"":1039,""y"":1213,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","160","199624","0.0-4.0-1.0-4.24","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":1026,""y"":1220,""t"":3},{""x"":1007,""y"":1225,""t"":38},{""x"":1025,""y"":1215,""t"":73},{""x"":1022,""y"":1196,""t"":106},{""x"":1002,""y"":1205,""t"":152},{""x"":978,""y"":1155,""t"":180},{""x"":915,""y"":1100,""t"":207},{""x"":896,""y"":1029,""t"":246},{""x"":879,""y"":968,""t"":276},{""x"":843,""y"":863,""t"":317},{""x"":822,""y"":780,""t"":342},{""x"":806,""y"":673,""t"":388},{""x"":809,""y"":670,""t"":416},{""x"":808,""y"":671,""t"":445},{""x"":820,""y"":657,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","161","201267","0.0-4.0-1.0-5.24","637","8","","","","","","","","","","","","","","","","","true","hexagram","8","0","1","zoom",""
"","canvas-keyboard-response","162","202278","0.0-4.0-1.0-0.25","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","163","202785","0.0-4.0-1.0-1.25","null","null","","","[""circle"",""hexagram"",""rect"",""star""]","","","","","","","","","","","[{""x"":827,""y"":700,""t"":3},{""x"":835,""y"":751,""t"":38},{""x"":854,""y"":805,""t"":78},{""x"":840,""y"":839,""t"":106},{""x"":862,""y"":884,""t"":141},{""x"":853,""y"":904,""t"":189},{""x"":877,""y"":934,""t"":218},{""x"":874,""y"":960,""t"":245},{""x"":860,""y"":969,""t"":275},{""x"":864,""y"":996,""t"":316},{""x"":883,""y"":991,""t"":345},{""x"":882,""y"":981,""t"":378},{""x"":883,""y"":993,""t"":426},{""x"":871,""y"":975,""t"":449},{""x"":891,""y"":962,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","164","203294","0.0-4.0-1.0-2.25","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":901,""y"":952,""t"":3},{""x"":909,""y"":922,""t"":39},{""x"":897,""y"":899,""t"":76},{""x"":875,""y"":878,""t"":107},{""x"":863,""y"":860,""t"":139},{""x"":857,""y"":845,""t"":183},{""x"":852,""y"":833,""t"":209},{""x"":838,""y"":822,""t"":243},{""x"":842,""y"":810,""t"":282},{""x"":843,""y"":783,""t"":309},{""x"":844,""y"":767,""t"":346},{""x"":833,""y"":775,""t"":378},{""x"":850,""y"":785,""t"":422},{""x"":865,""y"":794,""t"":447},{""x"":869,""y"":783,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","165","203801","0.0-4.0-1.0-3.25","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":916,""y"":808,""t"":3},{""x"":919,""y"":819,""t"":38},{""x"":931,""y"":857,""t"":74},{""x"":939,""y"":878,""t"":103},{""x"":958,""y"":878,""t"":155},{""x"":967,""y"":850,""t"":176},{""x"":978,""y"":891,""t"":207},{""x"":997,""y"":911,""t"":249},{""x"":1012,""y"":927,""t"":274},{""x"":1021,""y"":939,""t"":313},{""x"":1025,""y"":940,""t"":345},{""x"":1016,""y"":927,""t"":377},{""x"":950,""y"":927,""t"":423},{""x"":895,""y"":961,""t"":450},{""x"":860,""y"":978,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","166","204307","0.0-4.0-1.0-4.25","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":830,""y"":994,""t"":3},{""x"":808,""y"":1025,""t"":37},{""x"":792,""y"":1050,""t"":75},{""x"":790,""y"":1067,""t"":105},{""x"":776,""y"":1106,""t"":140},{""x"":759,""y"":1145,""t"":176},{""x"":753,""y"":1174,""t"":206},{""x"":743,""y"":1167,""t"":252},{""x"":729,""y"":1157,""t"":281},{""x"":717,""y"":1140,""t"":310},{""x"":732,""y"":1140,""t"":347},{""x"":737,""y"":1124,""t"":378},{""x"":732,""y"":1105,""t"":427},{""x"":739,""y"":1078,""t"":452},{""x"":747,""y"":1057,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","167","205947","0.0-4.0-1.0-5.25","623","6","","","","","","","","","","","","","","","","","true","rect","6","1","0","zoom",""
"","canvas-keyboard-response","168","206969","0.0-4.0-1.0-0.26","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","169","207475","0.0-4.0-1.0-1.26","null","null","","","[""star_1"",""hexagram"",""rect"",""diamond""]","","","","","","","","","","","[{""x"":777,""y"":1012,""t"":3},{""x"":803,""y"":974,""t"":44},{""x"":824,""y"":944,""t"":70},{""x"":832,""y"":919,""t"":107},{""x"":841,""y"":897,""t"":143},{""x"":848,""y"":880,""t"":172},{""x"":856,""y"":861,""t"":218},{""x"":859,""y"":849,""t"":241},{""x"":864,""y"":838,""t"":281},{""x"":863,""y"":837,""t"":310},{""x"":875,""y"":842,""t"":345},{""x"":872,""y"":850,""t"":391},{""x"":879,""y"":893,""t"":419},{""x"":870,""y"":957,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","170","207989","0.0-4.0-1.0-2.26","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":853,""y"":1031,""t"":-20},{""x"":845,""y"":1094,""t"":1},{""x"":839,""y"":1117,""t"":39},{""x"":836,""y"":1133,""t"":76},{""x"":830,""y"":1123,""t"":106},{""x"":806,""y"":1106,""t"":154},{""x"":768,""y"":1097,""t"":181},{""x"":730,""y"":1093,""t"":210},{""x"":700,""y"":1072,""t"":242},{""x"":681,""y"":1053,""t"":278},{""x"":671,""y"":1036,""t"":310},{""x"":655,""y"":1029,""t"":358},{""x"":671,""y"":1034,""t"":387},{""x"":648,""y"":995,""t"":415},{""x"":667,""y"":955,""t"":446},{""x"":766,""y"":929,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","171","208501","0.0-4.0-1.0-3.26","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":841,""y"":937,""t"":3},{""x"":888,""y"":925,""t"":38},{""x"":950,""y"":929,""t"":80},{""x"":1000,""y"":919,""t"":107},{""x"":1035,""y"":920,""t"":141},{""x"":1066,""y"":913,""t"":174},{""x"":1086,""y"":913,""t"":211},{""x"":1092,""y"":903,""t"":240},{""x"":1100,""y"":900,""t"":284},{""x"":1098,""y"":895,""t"":311},{""x"":1094,""y"":901,""t"":344},{""x"":1099,""y"":884,""t"":387},{""x"":1088,""y"":905,""t"":412},{""x"":1065,""y"":900,""t"":446},{""x"":1041,""y"":907,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","172","209011","0.0-4.0-1.0-4.26","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":1009,""y"":915,""t"":3},{""x"":986,""y"":918,""t"":38},{""x"":939,""y"":932,""t"":86},{""x"":907,""y"":942,""t"":113},{""x"":879,""y"":951,""t"":140},{""x"":832,""y"":960,""t"":174},{""x"":815,""y"":969,""t"":210},{""x"":799,""y"":975,""t"":242},{""x"":795,""y"":969,""t"":289},{""x"":792,""y"":982,""t"":315},{""x"":771,""y"":958,""t"":343},{""x"":785,""y"":953,""t"":383},{""x"":788,""y"":945,""t"":411},{""x"":789,""y"":951,""t"":460},{""x"":771,""y"":925,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","173","210612","0.0-4.0-1.0-5.26","591","4","","","","","","","","","","","","","","","","","true","star_1","4","0","1","zoom",""
"","canvas-keyboard-response","174","211630","0.0-4.0-1.0-0.27","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","175","212144","0.0-4.0-1.0-1.27","null","null","","","[""rect"",""diamond"",""star"",""circle""]","","","","","","","","","","","[{""x"":802,""y"":897,""t"":3},{""x"":802,""y"":855,""t"":37},{""x"":824,""y"":813,""t"":85},{""x"":828,""y"":776,""t"":113},{""x"":841,""y"":758,""t"":140},{""x"":842,""y"":741,""t"":178},{""x"":842,""y"":729,""t"":206},{""x"":844,""y"":726,""t"":241},{""x"":854,""y"":736,""t"":291},{""x"":863,""y"":728,""t"":314},{""x"":866,""y"":745,""t"":343},{""x"":844,""y"":742,""t"":385},{""x"":862,""y"":763,""t"":411},{""x"":860,""y"":757,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","176","212657","0.0-4.0-1.0-2.27","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":858,""y"":767,""t"":-15},{""x"":849,""y"":784,""t"":3},{""x"":853,""y"":776,""t"":39},{""x"":858,""y"":793,""t"":71},{""x"":867,""y"":819,""t"":112},{""x"":887,""y"":848,""t"":140},{""x"":897,""y"":864,""t"":174},{""x"":922,""y"":870,""t"":222},{""x"":936,""y"":869,""t"":249},{""x"":943,""y"":865,""t"":277},{""x"":961,""y"":872,""t"":316},{""x"":974,""y"":857,""t"":344},{""x"":991,""y"":827,""t"":380},{""x"":994,""y"":792,""t"":412},{""x"":995,""y"":751,""t"":459},{""x"":986,""y"":726,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","177","213165","0.0-4.0-1.0-3.27","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":992,""y"":690,""t"":3},{""x"":1001,""y"":663,""t"":39},{""x"":992,""y"":644,""t"":73},{""x"":955,""y"":633,""t"":119},{""x"":929,""y"":645,""t"":144},{""x"":914,""y"":614,""t"":173},{""x"":915,""y"":635,""t"":213},{""x"":907,""y"":622,""t"":241},{""x"":900,""y"":626,""t"":277},{""x"":895,""y"":636,""t"":309},{""x"":886,""y"":640,""t"":357},{""x"":889,""y"":649,""t"":385},{""x"":927,""y"":680,""t"":412},{""x"":935,""y"":754,""t"":450},{""x"":949,""y"":808,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
