"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","93","202902","0.0-5.0-5.0-2.8","","","","","543","5","","","[""red"",""blue""]","","","","","","","","","","","[{""x"":967,""y"":606,""t"":5},{""x"":958,""y"":619,""t"":42},{""x"":951,""y"":627,""t"":73},{""x"":928,""y"":631,""t"":106},{""x"":914,""y"":628,""t"":140},{""x"":901,""y"":645,""t"":174},{""x"":901,""y"":652,""t"":208},{""x"":896,""y"":656,""t"":242},{""x"":893,""y"":655,""t"":276},{""x"":909,""y"":659,""t"":311},{""x"":971,""y"":677,""t"":344},{""x"":970,""y"":689,""t"":378},{""x"":958,""y"":683,""t"":412},{""x"":942,""y"":682,""t"":447},{""x"":930,""y"":690,""t"":480},{""x"":926,""y"":700,""t"":513}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","94","203908","0.0-5.0-5.0-0.9","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","95","204016","0.0-5.0-5.0-1.9","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","96","205046","0.0-5.0-5.0-2.9","","","","","506","5","","","[""red"",""blue""]","","","","","","","","","","","[{""x"":964,""y"":688,""t"":5},{""x"":1039,""y"":662,""t"":39},{""x"":1112,""y"":631,""t"":73},{""x"":1169,""y"":600,""t"":107},{""x"":1112,""y"":604,""t"":140},{""x"":1080,""y"":598,""t"":175},{""x"":1038,""y"":610,""t"":208},{""x"":1014,""y"":606,""t"":241},{""x"":1008,""y"":637,""t"":276},{""x"":975,""y"":644,""t"":309},{""x"":956,""y"":649,""t"":343},{""x"":947,""y"":676,""t"":379},{""x"":937,""y"":693,""t"":413},{""x"":930,""y"":704,""t"":445},{""x"":916,""y"":708,""t"":481}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","97","206052","0.0-5.0-5.0-0.10","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","98","206160","0.0-5.0-5.0-1.10","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","99","207104","0.0-5.0-5.0-2.10","","","","","436","4","","","[""blue"",""red""]","","","","","","","","","","","[{""x"":961,""y"":709,""t"":5},{""x"":971,""y"":736,""t"":39},{""x"":955,""y"":717,""t"":73},{""x"":948,""y"":698,""t"":106},{""x"":905,""y"":691,""t"":141},{""x"":941,""y"":705,""t"":175},{""x"":1004,""y"":698,""t"":208},{""x"":1047,""y"":687,""t"":242},{""x"":1101,""y"":671,""t"":277},{""x"":1070,""y"":649,""t"":310},{""x"":1045,""y"":640,""t"":343},{""x"":1019,""y"":637,""t"":378},{""x"":987,""y"":622,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","100","208112","0.0-5.0-5.0-0.11","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","101","208221","0.0-5.0-5.0-1.11","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","102","209102","0.0-5.0-5.0-2.11","","","","","373","6","","","[""blue"",""red""]","","","","","","","","","","","[{""x"":957,""y"":612,""t"":5},{""x"":925,""y"":595,""t"":38},{""x"":914,""y"":583,""t"":73},{""x"":905,""y"":575,""t"":107},{""x"":888,""y"":572,""t"":140},{""x"":888,""y"":580,""t"":175},{""x"":878,""y"":583,""t"":208},{""x"":869,""y"":570,""t"":243},{""x"":859,""y"":566,""t"":276},{""x"":866,""y"":565,""t"":310},{""x"":868,""y"":574,""t"":344}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","103","210109","0.0-5.0-5.0-0.12","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","104","210218","0.0-5.0-5.0-1.12","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","105","211150","0.0-5.0-5.0-2.12","","","","","424","6","","","[""red"",""blue""]","","","","","","","","","","","[{""x"":869,""y"":560,""t"":5},{""x"":860,""y"":557,""t"":42},{""x"":854,""y"":554,""t"":71},{""x"":846,""y"":544,""t"":106},{""x"":847,""y"":550,""t"":140},{""x"":844,""y"":550,""t"":173},{""x"":844,""y"":540,""t"":209},{""x"":855,""y"":540,""t"":242},{""x"":848,""y"":532,""t"":276},{""x"":853,""y"":533,""t"":309},{""x"":860,""y"":530,""t"":343},{""x"":863,""y"":537,""t"":379}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","106","212167","0.0-5.0-5.0-0.13","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","107","212274","0.0-5.0-5.0-1.13","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","108","213279","0.0-5.0-5.0-2.13","","","","","486","5","","","[""red"",""green""]","","","","","","","","","","","[{""x"":902,""y"":559,""t"":4},{""x"":921,""y"":556,""t"":38},{""x"":969,""y"":580,""t"":72},{""x"":980,""y"":589,""t"":107},{""x"":1019,""y"":591,""t"":140},{""x"":1033,""y"":601,""t"":173},{""x"":1044,""y"":617,""t"":208},{""x"":1036,""y"":614,""t"":241},{""x"":1028,""y"":615,""t"":276},{""x"":1022,""y"":610,""t"":311},{""x"":1024,""y"":609,""t"":344},{""x"":1036,""y"":609,""t"":378},{""x"":1008,""y"":609,""t"":412},{""x"":1010,""y"":606,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","109","214286","0.0-5.0-5.0-0.14","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","110","214392","0.0-5.0-5.0-1.14","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","111","215281","0.0-5.0-5.0-2.14","","","","","384","4","","","[""red"",""blue""]","","","","","","","","","","","[{""x"":1015,""y"":631,""t"":3},{""x"":1008,""y"":633,""t"":39},{""x"":995,""y"":636,""t"":71},{""x"":974,""y"":611,""t"":106},{""x"":939,""y"":618,""t"":140},{""x"":939,""y"":614,""t"":174},{""x"":929,""y"":621,""t"":208},{""x"":942,""y"":623,""t"":243},{""x"":951,""y"":638,""t"":276},{""x"":938,""y"":644,""t"":310},{""x"":948,""y"":650,""t"":343}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","112","216293","0.0-5.0-5.0-0.15","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","113","216400","0.0-5.0-5.0-1.15","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","114","217446","0.0-5.0-5.0-2.15","","","","","538","6","","","[""red"",""green""]","","","","","","","","","","","[{""x"":942,""y"":659,""t"":5},{""x"":921,""y"":664,""t"":41},{""x"":913,""y"":665,""t"":72},{""x"":876,""y"":667,""t"":106},{""x"":895,""y"":659,""t"":141},{""x"":878,""y"":663,""t"":174},{""x"":956,""y"":682,""t"":208},{""x"":934,""y"":663,""t"":241},{""x"":929,""y"":675,""t"":276},{""x"":935,""y"":704,""t"":310},{""x"":927,""y"":707,""t"":344},{""x"":934,""y"":720,""t"":378},{""x"":938,""y"":712,""t"":412},{""x"":918,""y"":695,""t"":445},{""x"":900,""y"":683,""t"":479},{""x"":894,""y"":675,""t"":513}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","115","218453","0.0-5.0-5.0-0.16","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","116","218563","0.0-5.0-5.0-1.16","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","117","219630","0.0-5.0-5.0-2.16","","","","","558","5","","","[""green"",""red""]","","","","","","","","","","","[{""x"":899,""y"":643,""t"":5},{""x"":906,""y"":607,""t"":43},{""x"":908,""y"":594,""t"":72},{""x"":926,""y"":572,""t"":107},{""x"":959,""y"":559,""t"":140},{""x"":975,""y"":578,""t"":174},{""x"":967,""y"":568,""t"":208},{""x"":949,""y"":566,""t"":242},{""x"":954,""y"":565,""t"":277},{""x"":948,""y"":571,""t"":310},{""x"":966,""y"":579,""t"":344},{""x"":970,""y"":574,""t"":377},{""x"":973,""y"":589,""t"":414},{""x"":968,""y"":561,""t"":446},{""x"":965,""y"":565,""t"":480},{""x"":943,""y"":554,""t"":513}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","118","220639","0.0-5.0-5.0-0.17","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","119","220748","0.0-5.0-5.0-1.17","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","120","221863","0.0-5.0-5.0-2.17","","","","","604","4","","","[""green"",""red""]","","","","","","","","","","","[{""x"":965,""y"":575,""t"":5},{""x"":964,""y"":594,""t"":40},{""x"":957,""y"":624,""t"":73},{""x"":969,""y"":653,""t"":106},{""x"":979,""y"":648,""t"":140},{""x"":988,""y"":642,""t"":172},{""x"":999,""y"":656,""t"":208},{""x"":992,""y"":665,""t"":242},{""x"":1000,""y"":672,""t"":277},{""x"":997,""y"":675,""t"":310},{""x"":976,""y"":662,""t"":344},{""x"":947,""y"":632,""t"":378},{""x"":917,""y"":620,""t"":411},{""x"":916,""y"":602,""t"":446},{""x"":898,""y"":597,""t"":480},{""x"":896,""y"":581,""t"":514},{""x"":902,""y"":590,""t"":548},{""x"":877,""y"":589,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"true","fullscreen","121","222363","0.0-6.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","122","226991","0.0-7.0","","","","","4627","0","","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","",""
