"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","181","186496","0.0-4.0-1.0-4.27","null","null","","","","","","","","","recall","[""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""7"",""7"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""4"",""4"",""6"",""6"",""7"",""7""]","1000","shape","6","[{""x"":767,""y"":594,""t"":3},{""x"":798,""y"":633,""t"":39},{""x"":801,""y"":644,""t"":72},{""x"":824,""y"":695,""t"":105},{""x"":832,""y"":680,""t"":139},{""x"":819,""y"":706,""t"":174},{""x"":817,""y"":742,""t"":208},{""x"":835,""y"":763,""t"":241},{""x"":818,""y"":743,""t"":275},{""x"":813,""y"":732,""t"":311},{""x"":808,""y"":737,""t"":343},{""x"":803,""y"":741,""t"":375},{""x"":809,""y"":773,""t"":412},{""x"":793,""y"":773,""t"":447},{""x"":829,""y"":789,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","182","188323","0.0-4.0-1.0-5.27","822","7","","","","","","","","","","","","","","","","","false","star","4","1","0","zoom","double"
"","html-keyboard-response","183","189291","0.0-4.0-1.0-6.27-0.27-0.27","466","4","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""7"",""7"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""4"",""4"",""6"",""6"",""7"",""7""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","184","190297","0.0-4.0-1.0-0.28","null","null","","","","","","","","","recall","[""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""7"",""7"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""4"",""4"",""6"",""6"",""7"",""7""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","185","190812","0.0-4.0-1.0-1.28","null","null","","","[""star"",""hexagram"",""rect"",""diamond_1"",""triangle"",""circle""]","","","","","","","","","","","[{""x"":855,""y"":765,""t"":4},{""x"":823,""y"":699,""t"":38},{""x"":850,""y"":655,""t"":73},{""x"":827,""y"":632,""t"":106},{""x"":795,""y"":589,""t"":140},{""x"":798,""y"":563,""t"":174},{""x"":774,""y"":552,""t"":207},{""x"":778,""y"":529,""t"":242},{""x"":753,""y"":514,""t"":277},{""x"":757,""y"":515,""t"":310},{""x"":790,""y"":533,""t"":344},{""x"":817,""y"":495,""t"":377},{""x"":836,""y"":495,""t"":412},{""x"":817,""y"":473,""t"":446},{""x"":817,""y"":462,""t"":489}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":124,""height"":124,""top"":622.8076211353316,""right"":762,""bottom"":746.8076211353316,""left"":638},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","186","191319","0.0-4.0-1.0-2.28","null","null","","","","","","","","","recall","[""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""7"",""7"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""4"",""4"",""6"",""6"",""7"",""7""]","1000","shape","6","[{""x"":797,""y"":454,""t"":3},{""x"":797,""y"":451,""t"":39},{""x"":778,""y"":425,""t"":71},{""x"":798,""y"":405,""t"":106},{""x"":794,""y"":392,""t"":139},{""x"":834,""y"":457,""t"":174},{""x"":849,""y"":494,""t"":207},{""x"":825,""y"":511,""t"":242},{""x"":803,""y"":524,""t"":274},{""x"":778,""y"":531,""t"":309},{""x"":754,""y"":534,""t"":343},{""x"":726,""y"":548,""t"":378},{""x"":719,""y"":563,""t"":411},{""x"":702,""y"":564,""t"":446},{""x"":695,""y"":581,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","187","191829","0.0-4.0-1.0-3.28","null","null","","","","","","","","","recall","[""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""7"",""7"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""4"",""4"",""6"",""6"",""7"",""7""]","1000","shape","6","[{""x"":701,""y"":599,""t"":3},{""x"":700,""y"":591,""t"":38},{""x"":714,""y"":609,""t"":72},{""x"":708,""y"":617,""t"":105},{""x"":707,""y"":606,""t"":140},{""x"":708,""y"":596,""t"":172},{""x"":671,""y"":588,""t"":208},{""x"":662,""y"":577,""t"":242},{""x"":680,""y"":616,""t"":276},{""x"":726,""y"":643,""t"":310},{""x"":770,""y"":657,""t"":345},{""x"":779,""y"":717,""t"":377},{""x"":789,""y"":723,""t"":412},{""x"":786,""y"":736,""t"":446},{""x"":785,""y"":740,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","188","192333","0.0-4.0-1.0-4.28","null","null","","","","","","","","","recall","[""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""7"",""7"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""4"",""4"",""6"",""6"",""7"",""7""]","1000","shape","6","[{""x"":803,""y"":767,""t"":3},{""x"":807,""y"":779,""t"":38},{""x"":803,""y"":809,""t"":71},{""x"":788,""y"":827,""t"":106},{""x"":805,""y"":828,""t"":139},{""x"":812,""y"":860,""t"":175},{""x"":804,""y"":873,""t"":208},{""x"":794,""y"":884,""t"":243},{""x"":784,""y"":895,""t"":276},{""x"":769,""y"":826,""t"":309},{""x"":817,""y"":788,""t"":344},{""x"":807,""y"":757,""t"":379},{""x"":794,""y"":782,""t"":413},{""x"":827,""y"":789,""t"":446},{""x"":888,""y"":781,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","189","194123","0.0-4.0-1.0-5.28","786","7","","","","","","","","","","","","","","","","","true","hexagram","7","1","0","zoom","double"
"","canvas-keyboard-response","190","195129","0.0-4.0-1.0-0.29","null","null","","","","","","","","","recall","[""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""7"",""7"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""4"",""4"",""6"",""6"",""7"",""7""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","191","195636","0.0-4.0-1.0-1.29","null","null","","","[""diamond"",""triangle_2"",""rect"",""hexagram"",""star"",""circle""]","","","","","","","","","","","[{""x"":905,""y"":749,""t"":3},{""x"":900,""y"":712,""t"":38},{""x"":934,""y"":692,""t"":71},{""x"":969,""y"":673,""t"":107},{""x"":994,""y"":636,""t"":139},{""x"":970,""y"":627,""t"":175},{""x"":959,""y"":567,""t"":209},{""x"":949,""y"":532,""t"":242},{""x"":883,""y"":499,""t"":277},{""x"":907,""y"":498,""t"":310},{""x"":848,""y"":479,""t"":344},{""x"":845,""y"":429,""t"":378},{""x"":836,""y"":395,""t"":411},{""x"":846,""y"":372,""t"":445},{""x"":812,""y"":380,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":124,""height"":124,""top"":103.1923788646684,""right"":462,""bottom"":227.1923788646684,""left"":338},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","192","196146","0.0-4.0-1.0-2.29","null","null","","","","","","","","","recall","[""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""7"",""7"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""4"",""4"",""6"",""6"",""7"",""7""]","1000","shape","6","[{""x"":845,""y"":408,""t"":3},{""x"":819,""y"":431,""t"":38},{""x"":815,""y"":466,""t"":73},{""x"":771,""y"":499,""t"":106},{""x"":840,""y"":526,""t"":140},{""x"":862,""y"":532,""t"":174},{""x"":856,""y"":552,""t"":208},{""x"":864,""y"":581,""t"":242},{""x"":829,""y"":587,""t"":276},{""x"":791,""y"":626,""t"":311},{""x"":794,""y"":653,""t"":344},{""x"":810,""y"":632,""t"":378},{""x"":814,""y"":634,""t"":413},{""x"":810,""y"":636,""t"":446},{""x"":786,""y"":624,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","193","196655","0.0-4.0-1.0-3.29","null","null","","","","","","","","","recall","[""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""7"",""7"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""4"",""4"",""6"",""6"",""7"",""7""]","1000","shape","6","[{""x"":767,""y"":608,""t"":3},{""x"":758,""y"":616,""t"":38},{""x"":745,""y"":596,""t"":72},{""x"":739,""y"":661,""t"":106},{""x"":769,""y"":806,""t"":140},{""x"":883,""y"":951,""t"":174},{""x"":934,""y"":996,""t"":208},{""x"":942,""y"":1001,""t"":242},{""x"":948,""y"":973,""t"":277},{""x"":935,""y"":977,""t"":310},{""x"":860,""y"":935,""t"":344},{""x"":851,""y"":931,""t"":377},{""x"":866,""y"":915,""t"":413},{""x"":840,""y"":870,""t"":446},{""x"":817,""y"":831,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","194","197161","0.0-4.0-1.0-4.29","null","null","","","","","","","","","recall","[""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""7"",""7"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""4"",""4"",""6"",""6"",""7"",""7""]","1000","shape","6","[{""x"":818,""y"":820,""t"":3},{""x"":765,""y"":836,""t"":38},{""x"":762,""y"":850,""t"":72},{""x"":746,""y"":850,""t"":107},{""x"":757,""y"":875,""t"":140},{""x"":791,""y"":832,""t"":174},{""x"":865,""y"":788,""t"":208},{""x"":948,""y"":787,""t"":242},{""x"":989,""y"":766,""t"":276},{""x"":1002,""y"":743,""t"":310},{""x"":1022,""y"":716,""t"":344},{""x"":1036,""y"":694,""t"":376},{""x"":1017,""y"":718,""t"":412},{""x"":1050,""y"":682,""t"":446},{""x"":1102,""y"":682,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","195","199051","0.0-4.0-1.0-5.29","885","4","","","","","","","","","","","","","","","","","false","rect","9","1","0","trans","double"
"","html-keyboard-response","196","200055","0.0-4.0-1.0-6.29-0.29-0.29","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""7"",""7"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""4"",""4"",""6"",""6"",""7"",""7""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","197","201060","0.0-4.0-1.0-0.30","null","null","","","","","","","","","recall","[""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""7"",""7"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""4"",""4"",""6"",""6"",""7"",""7""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","198","201566","0.0-4.0-1.0-1.30","null","null","","","[""star"",""hexagram_2"",""triangle"",""circle"",""diamond"",""rect""]","","","","","","","","","","","[{""x"":1058,""y"":686,""t"":3},{""x"":999,""y"":710,""t"":38},{""x"":950,""y"":720,""t"":71},{""x"":930,""y"":743,""t"":107},{""x"":900,""y"":693,""t"":140},{""x"":878,""y"":663,""t"":174},{""x"":856,""y"":629,""t"":209},{""x"":835,""y"":638,""t"":242},{""x"":846,""y"":651,""t"":276},{""x"":785,""y"":636,""t"":310},{""x"":730,""y"":623,""t"":345},{""x"":689,""y"":609,""t"":379},{""x"":661,""y"":613,""t"":413},{""x"":642,""y"":643,""t"":446},{""x"":645,""y"":662,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":124,""height"":124,""top"":103.1923788646684,""right"":762,""bottom"":227.1923788646684,""left"":638},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","199","202076","0.0-4.0-1.0-2.30","null","null","","","","","","","","","recall","[""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""7"",""7"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""4"",""4"",""6"",""6"",""7"",""7""]","1000","shape","6","[{""x"":647,""y"":686,""t"":3},{""x"":650,""y"":679,""t"":37},{""x"":689,""y"":656,""t"":71},{""x"":693,""y"":635,""t"":105},{""x"":683,""y"":634,""t"":140},{""x"":688,""y"":619,""t"":175},{""x"":720,""y"":594,""t"":208},{""x"":727,""y"":545,""t"":242},{""x"":719,""y"":539,""t"":276},{""x"":733,""y"":480,""t"":311},{""x"":731,""y"":525,""t"":344},{""x"":826,""y"":612,""t"":378},{""x"":884,""y"":664,""t"":411},{""x"":880,""y"":683,""t"":445},{""x"":864,""y"":724,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","200","202585","0.0-4.0-1.0-3.30","null","null","","","","","","","","","recall","[""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""7"",""7"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""4"",""4"",""6"",""6"",""7"",""7""]","1000","shape","6","[{""x"":826,""y"":750,""t"":3},{""x"":805,""y"":743,""t"":39},{""x"":783,""y"":747,""t"":72},{""x"":775,""y"":791,""t"":105},{""x"":769,""y"":802,""t"":139},{""x"":727,""y"":769,""t"":173},{""x"":721,""y"":696,""t"":207},{""x"":729,""y"":703,""t"":241},{""x"":718,""y"":734,""t"":276},{""x"":725,""y"":750,""t"":311},{""x"":722,""y"":759,""t"":344},{""x"":707,""y"":758,""t"":379},{""x"":682,""y"":764,""t"":413},{""x"":672,""y"":769,""t"":446},{""x"":657,""y"":758,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","201","203095","0.0-4.0-1.0-4.30","null","null","","","","","","","","","recall","[""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""7"",""7"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""4"",""4"",""6"",""6"",""7"",""7""]","1000","shape","6","[{""x"":636,""y"":754,""t"":1},{""x"":610,""y"":738,""t"":38},{""x"":649,""y"":692,""t"":71},{""x"":666,""y"":666,""t"":106},{""x"":717,""y"":649,""t"":140},{""x"":739,""y"":643,""t"":174},{""x"":725,""y"":620,""t"":209},{""x"":725,""y"":613,""t"":241},{""x"":733,""y"":626,""t"":276},{""x"":736,""y"":619,""t"":310},{""x"":727,""y"":665,""t"":343},{""x"":733,""y"":722,""t"":378},{""x"":738,""y"":771,""t"":409},{""x"":753,""y"":771,""t"":446},{""x"":772,""y"":786,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","202","205131","0.0-4.0-1.0-5.30","1031","3","","","","","","","","","","","","","","","","","true","diamond","3","0","0","zoom","double"
"","canvas-keyboard-response","203","206139","0.0-4.0-1.0-0.31","null","null","","","","","","","","","recall","[""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""7"",""7"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""4"",""4"",""6"",""6"",""7"",""7""]","1000","shape","6","","","","","","","","","",""
"","canvas-keyboard-response","204","206651","0.0-4.0-1.0-1.31","null","null","","","[""circle"",""hexagram"",""diamond"",""triangle"",""rect_1"",""star""]","","","","","","","","","","","[{""x"":786,""y"":745,""t"":3},{""x"":832,""y"":730,""t"":38},{""x"":861,""y"":715,""t"":72},{""x"":861,""y"":733,""t"":106},{""x"":873,""y"":763,""t"":140},{""x"":916,""y"":793,""t"":174},{""x"":919,""y"":791,""t"":208},{""x"":927,""y"":799,""t"":242},{""x"":939,""y"":773,""t"":276},{""x"":894,""y"":746,""t"":310},{""x"":885,""y"":699,""t"":344},{""x"":841,""y"":648,""t"":378},{""x"":830,""y"":597,""t"":412},{""x"":828,""y"":560,""t"":446},{""x"":832,""y"":530,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","","","","","",""
"","canvas-keyboard-response","205","207161","0.0-4.0-1.0-2.31","null","null","","","","","","","","","recall","[""1"",""1"",""1"",""1"",""3"",""3"",""7"",""7"",""1"",""1"",""1"",""1"",""7"",""7"",""3"",""3"",""9"",""9"",""9"",""9"",""6"",""6"",""6"",""6"",""3"",""3"",""3"",""3"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""7"",""7"",""9"",""9"",""9"",""9"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""1"",""1"",""4"",""4"",""4"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""3"",""4"",""4"",""6"",""6"",""7"",""7""]","1000","shape","6","[{""x"":824,""y"":492,""t"":3},{""x"":786,""y"":488,""t"":38},{""x"":720,""y"":482,""t"":73},{""x"":749,""y"":476,""t"":107},{""x"":790,""y"":505,""t"":141},{""x"":824,""y"":540,""t"":173},{""x"":828,""y"":552,""t"":207},{""x"":826,""y"":544,""t"":242},{""x"":792,""y"":532,""t"":274},{""x"":798,""y"":587,""t"":310},{""x"":850,""y"":697,""t"":345},{""x"":896,""y"":770,""t"":378},{""x"":923,""y"":812,""t"":412},{""x"":908,""y"":835,""t"":447},{""x"":861,""y"":838,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
