"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","177","188075","0.0-4.0-1.0-4.27","null","null","","","","","","","","","recall","[""9"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""3"",""3"",""4"",""4"",""7"",""7"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""4"",""4"",""6"",""6"",""1"",""1"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9""]","1000","color","6","[{""x"":1473,""y"":805,""t"":3},{""x"":1468,""y"":811,""t"":38},{""x"":1444,""y"":797,""t"":72},{""x"":1502,""y"":768,""t"":106},{""x"":1511,""y"":770,""t"":140},{""x"":1505,""y"":739,""t"":174},{""x"":1520,""y"":766,""t"":208},{""x"":1525,""y"":781,""t"":242},{""x"":1520,""y"":805,""t"":276},{""x"":1480,""y"":788,""t"":311},{""x"":1468,""y"":762,""t"":344},{""x"":1443,""y"":730,""t"":377},{""x"":1484,""y"":684,""t"":411},{""x"":1502,""y"":705,""t"":445},{""x"":1482,""y"":754,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","178","189689","0.0-4.0-1.0-5.27","609","3","","","","","","","","","","","","","","","","","true","purple","3","1","0","zoom","single"
"","canvas-keyboard-response","179","190703","0.0-4.0-1.0-0.28","null","null","","","","","","","","","recall","[""9"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""3"",""3"",""4"",""4"",""7"",""7"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""4"",""4"",""6"",""6"",""1"",""1"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","180","191213","0.0-4.0-1.0-1.28","null","null","","","[""purple"",""yellow"",""red"",""green"",""cyan"",""blue""]","","","","","","","","","","","[{""x"":1431,""y"":681,""t"":3},{""x"":1386,""y"":601,""t"":40},{""x"":1378,""y"":521,""t"":72},{""x"":1365,""y"":479,""t"":105},{""x"":1371,""y"":449,""t"":140},{""x"":1359,""y"":417,""t"":174},{""x"":1362,""y"":355,""t"":208},{""x"":1364,""y"":356,""t"":241},{""x"":1358,""y"":315,""t"":276},{""x"":1364,""y"":476,""t"":310},{""x"":1342,""y"":733,""t"":344},{""x"":1302,""y"":931,""t"":377},{""x"":1311,""y"":1057,""t"":412},{""x"":1333,""y"":1128,""t"":446},{""x"":1353,""y"":1170,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","181","191719","0.0-4.0-1.0-2.28","null","null","","","","","","","","","recall","[""9"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""3"",""3"",""4"",""4"",""7"",""7"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""4"",""4"",""6"",""6"",""1"",""1"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9""]","1000","color","6","[{""x"":1363,""y"":1168,""t"":3},{""x"":1349,""y"":1115,""t"":37},{""x"":1335,""y"":1069,""t"":71},{""x"":1324,""y"":993,""t"":106},{""x"":1331,""y"":943,""t"":140},{""x"":1349,""y"":868,""t"":173},{""x"":1438,""y"":738,""t"":207},{""x"":1482,""y"":667,""t"":241},{""x"":1509,""y"":613,""t"":275},{""x"":1557,""y"":556,""t"":310},{""x"":1559,""y"":534,""t"":344},{""x"":1567,""y"":528,""t"":378},{""x"":1581,""y"":520,""t"":411},{""x"":1575,""y"":518,""t"":445},{""x"":1605,""y"":481,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","182","192223","0.0-4.0-1.0-3.28","null","null","","","","","","","","","recall","[""9"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""3"",""3"",""4"",""4"",""7"",""7"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""4"",""4"",""6"",""6"",""1"",""1"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9""]","1000","color","6","[{""x"":1575,""y"":507,""t"":3},{""x"":1572,""y"":504,""t"":39},{""x"":1574,""y"":519,""t"":72},{""x"":1536,""y"":511,""t"":105},{""x"":1502,""y"":516,""t"":138},{""x"":1468,""y"":444,""t"":174},{""x"":1394,""y"":420,""t"":208},{""x"":1370,""y"":385,""t"":241},{""x"":1332,""y"":321,""t"":276},{""x"":1285,""y"":300,""t"":309},{""x"":1272,""y"":299,""t"":344},{""x"":1252,""y"":299,""t"":377},{""x"":1253,""y"":257,""t"":411},{""x"":1240,""y"":248,""t"":445},{""x"":1236,""y"":243,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","183","192731","0.0-4.0-1.0-4.28","null","null","","","","","","","","","recall","[""9"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""3"",""3"",""4"",""4"",""7"",""7"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""4"",""4"",""6"",""6"",""1"",""1"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9""]","1000","color","6","[{""x"":1232,""y"":221,""t"":3},{""x"":1202,""y"":207,""t"":35},{""x"":1203,""y"":198,""t"":72},{""x"":1179,""y"":176,""t"":107},{""x"":1169,""y"":173,""t"":140},{""x"":1153,""y"":207,""t"":175},{""x"":1154,""y"":209,""t"":207},{""x"":1145,""y"":219,""t"":243},{""x"":1146,""y"":229,""t"":276},{""x"":1160,""y"":251,""t"":310},{""x"":1147,""y"":253,""t"":344},{""x"":1149,""y"":251,""t"":379},{""x"":1156,""y"":246,""t"":412},{""x"":1156,""y"":251,""t"":445},{""x"":1146,""y"":267,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","184","194185","0.0-4.0-1.0-5.28","448","7","","","","","","","","","","","","","","","","","true","yellow_2","7","0","1","trans","single"
"","canvas-keyboard-response","185","195194","0.0-4.0-1.0-0.29","null","null","","","","","","","","","recall","[""9"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""3"",""3"",""4"",""4"",""7"",""7"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""4"",""4"",""6"",""6"",""1"",""1"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","186","195700","0.0-4.0-1.0-1.29","null","null","","","[""blue"",""green"",""purple"",""red"",""cyan"",""yellow""]","","","","","","","","","","","[{""x"":1004,""y"":279,""t"":4},{""x"":893,""y"":394,""t"":39},{""x"":918,""y"":740,""t"":72},{""x"":907,""y"":984,""t"":107},{""x"":861,""y"":1069,""t"":139},{""x"":837,""y"":1063,""t"":174},{""x"":790,""y"":1000,""t"":207},{""x"":778,""y"":913,""t"":239},{""x"":749,""y"":816,""t"":275},{""x"":723,""y"":806,""t"":310},{""x"":736,""y"":785,""t"":344},{""x"":777,""y"":710,""t"":377},{""x"":803,""y"":663,""t"":411},{""x"":828,""y"":660,""t"":446},{""x"":866,""y"":704,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","187","196209","0.0-4.0-1.0-2.29","null","null","","","","","","","","","recall","[""9"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""3"",""3"",""4"",""4"",""7"",""7"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""4"",""4"",""6"",""6"",""1"",""1"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9""]","1000","color","6","[{""x"":890,""y"":821,""t"":3},{""x"":923,""y"":899,""t"":39},{""x"":953,""y"":970,""t"":71},{""x"":976,""y"":963,""t"":106},{""x"":964,""y"":918,""t"":140},{""x"":980,""y"":994,""t"":175},{""x"":954,""y"":1027,""t"":208},{""x"":923,""y"":996,""t"":242},{""x"":894,""y"":949,""t"":276},{""x"":903,""y"":914,""t"":310},{""x"":899,""y"":939,""t"":343},{""x"":877,""y"":870,""t"":379},{""x"":839,""y"":828,""t"":411},{""x"":812,""y"":871,""t"":447},{""x"":823,""y"":772,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","188","196714","0.0-4.0-1.0-3.29","null","null","","","","","","","","","recall","[""9"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""3"",""3"",""4"",""4"",""7"",""7"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""4"",""4"",""6"",""6"",""1"",""1"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9""]","1000","color","6","[{""x"":822,""y"":740,""t"":3},{""x"":869,""y"":616,""t"":39},{""x"":860,""y"":601,""t"":72},{""x"":870,""y"":570,""t"":105},{""x"":870,""y"":542,""t"":141},{""x"":862,""y"":570,""t"":174},{""x"":855,""y"":562,""t"":209},{""x"":840,""y"":572,""t"":242},{""x"":850,""y"":587,""t"":275},{""x"":870,""y"":631,""t"":310},{""x"":874,""y"":643,""t"":344},{""x"":863,""y"":724,""t"":379},{""x"":871,""y"":833,""t"":412},{""x"":884,""y"":819,""t"":446},{""x"":917,""y"":835,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","189","197221","0.0-4.0-1.0-4.29","null","null","","","","","","","","","recall","[""9"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""3"",""3"",""4"",""4"",""7"",""7"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""4"",""4"",""6"",""6"",""1"",""1"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9""]","1000","color","6","[{""x"":923,""y"":876,""t"":3},{""x"":909,""y"":924,""t"":38},{""x"":930,""y"":882,""t"":71},{""x"":926,""y"":945,""t"":106},{""x"":933,""y"":972,""t"":139},{""x"":939,""y"":972,""t"":174},{""x"":938,""y"":1063,""t"":208},{""x"":948,""y"":1031,""t"":243},{""x"":967,""y"":991,""t"":276},{""x"":999,""y"":978,""t"":310},{""x"":1030,""y"":962,""t"":344},{""x"":1051,""y"":946,""t"":378},{""x"":1087,""y"":934,""t"":412},{""x"":1072,""y"":956,""t"":446},{""x"":1112,""y"":1003,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","190","199129","0.0-4.0-1.0-5.29","903","7","","","","","","","","","","","","","","","","","true","green_1","7","0","1","zoom","single"
"","canvas-keyboard-response","191","200134","0.0-4.0-1.0-0.30","null","null","","","","","","","","","recall","[""9"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""3"",""3"",""4"",""4"",""7"",""7"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""4"",""4"",""6"",""6"",""1"",""1"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","192","200641","0.0-4.0-1.0-1.30","null","null","","","[""red"",""green"",""cyan"",""yellow"",""purple"",""blue""]","","","","","","","","","","","[{""x"":1088,""y"":891,""t"":3},{""x"":1036,""y"":898,""t"":39},{""x"":993,""y"":897,""t"":72},{""x"":961,""y"":935,""t"":107},{""x"":913,""y"":918,""t"":141},{""x"":887,""y"":896,""t"":174},{""x"":869,""y"":863,""t"":208},{""x"":836,""y"":850,""t"":242},{""x"":820,""y"":842,""t"":277},{""x"":805,""y"":875,""t"":310},{""x"":809,""y"":900,""t"":344},{""x"":795,""y"":943,""t"":379},{""x"":817,""y"":930,""t"":412},{""x"":843,""y"":887,""t"":446},{""x"":912,""y"":817,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","193","201150","0.0-4.0-1.0-2.30","null","null","","","","","","","","","recall","[""9"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""3"",""3"",""4"",""4"",""7"",""7"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""4"",""4"",""6"",""6"",""1"",""1"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9""]","1000","color","6","[{""x"":903,""y"":884,""t"":3},{""x"":896,""y"":998,""t"":38},{""x"":888,""y"":1056,""t"":71},{""x"":924,""y"":1135,""t"":105},{""x"":957,""y"":1160,""t"":140},{""x"":990,""y"":1147,""t"":174},{""x"":974,""y"":1179,""t"":208},{""x"":1024,""y"":1144,""t"":242},{""x"":1043,""y"":1139,""t"":276},{""x"":1048,""y"":1185,""t"":310},{""x"":1056,""y"":1167,""t"":343},{""x"":1055,""y"":1164,""t"":377},{""x"":1085,""y"":1154,""t"":411},{""x"":1101,""y"":1139,""t"":446},{""x"":1115,""y"":1142,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","194","201654","0.0-4.0-1.0-3.30","null","null","","","","","","","","","recall","[""9"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""3"",""3"",""4"",""4"",""7"",""7"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""4"",""4"",""6"",""6"",""1"",""1"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9""]","1000","color","6","[{""x"":1099,""y"":1144,""t"":3},{""x"":1041,""y"":1153,""t"":38},{""x"":998,""y"":1117,""t"":72},{""x"":964,""y"":1109,""t"":105},{""x"":944,""y"":1128,""t"":141},{""x"":924,""y"":1318,""t"":174},{""x"":936,""y"":1517,""t"":208},{""x"":944,""y"":1661,""t"":241},{""x"":956,""y"":1739,""t"":276},{""x"":984,""y"":1693,""t"":310},{""x"":1014,""y"":1586,""t"":344},{""x"":1023,""y"":1529,""t"":377},{""x"":1011,""y"":1442,""t"":413},{""x"":1008,""y"":1366,""t"":446},{""x"":1013,""y"":1285,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","195","202163","0.0-4.0-1.0-4.30","null","null","","","","","","","","","recall","[""9"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""3"",""3"",""4"",""4"",""7"",""7"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""4"",""4"",""6"",""6"",""1"",""1"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9""]","1000","color","6","[{""x"":1023,""y"":1238,""t"":3},{""x"":1006,""y"":1155,""t"":39},{""x"":1025,""y"":1130,""t"":72},{""x"":1009,""y"":1073,""t"":105},{""x"":1027,""y"":1035,""t"":138},{""x"":1024,""y"":993,""t"":173},{""x"":992,""y"":1005,""t"":208},{""x"":973,""y"":1002,""t"":242},{""x"":1025,""y"":936,""t"":276},{""x"":1022,""y"":914,""t"":311},{""x"":1024,""y"":924,""t"":344},{""x"":1001,""y"":919,""t"":377},{""x"":998,""y"":890,""t"":412},{""x"":987,""y"":920,""t"":446},{""x"":1005,""y"":918,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","196","204017","0.0-4.0-1.0-5.30","848","1","","","","","","","","","","","","","","","","","true","blue","1","0","0","trans","double"
"","canvas-keyboard-response","197","205024","0.0-4.0-1.0-0.31","null","null","","","","","","","","","recall","[""9"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""3"",""3"",""4"",""4"",""7"",""7"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""4"",""4"",""6"",""6"",""1"",""1"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9""]","1000","color","6","","","","","","","","","",""
"","canvas-keyboard-response","198","205533","0.0-4.0-1.0-1.31","null","null","","","[""green"",""purple"",""cyan"",""yellow"",""red"",""blue""]","","","","","","","","","","","[{""x"":1024,""y"":1044,""t"":3},{""x"":1109,""y"":1060,""t"":40},{""x"":1182,""y"":1050,""t"":71},{""x"":1238,""y"":1008,""t"":107},{""x"":1234,""y"":997,""t"":139},{""x"":1286,""y"":965,""t"":173},{""x"":1301,""y"":964,""t"":207},{""x"":1364,""y"":915,""t"":242},{""x"":1386,""y"":889,""t"":275},{""x"":1397,""y"":916,""t"":309},{""x"":1379,""y"":934,""t"":342},{""x"":1392,""y"":955,""t"":378},{""x"":1388,""y"":940,""t"":412},{""x"":1367,""y"":956,""t"":445},{""x"":1331,""y"":973,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","","","","","",""
"","canvas-keyboard-response","199","206043","0.0-4.0-1.0-2.31","null","null","","","","","","","","","recall","[""9"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""3"",""3"",""4"",""4"",""7"",""7"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""4"",""4"",""6"",""6"",""1"",""1"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9""]","1000","color","6","[{""x"":1323,""y"":1021,""t"":3},{""x"":1381,""y"":993,""t"":37},{""x"":1387,""y"":1029,""t"":72},{""x"":1439,""y"":1029,""t"":105},{""x"":1462,""y"":1033,""t"":140},{""x"":1498,""y"":989,""t"":175},{""x"":1502,""y"":990,""t"":205},{""x"":1508,""y"":971,""t"":242},{""x"":1503,""y"":926,""t"":276},{""x"":1476,""y"":923,""t"":309},{""x"":1454,""y"":932,""t"":344},{""x"":1439,""y"":945,""t"":379},{""x"":1402,""y"":943,""t"":412},{""x"":1330,""y"":956,""t"":445},{""x"":1291,""y"":984,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","200","206552","0.0-4.0-1.0-3.31","null","null","","","","","","","","","recall","[""9"",""9"",""7"",""7"",""9"",""9"",""6"",""6"",""4"",""4"",""3"",""3"",""3"",""3"",""3"",""3"",""4"",""4"",""7"",""7"",""7"",""7"",""4"",""4"",""1"",""1"",""4"",""4"",""1"",""1"",""6"",""6"",""9"",""9"",""4"",""4"",""9"",""9"",""6"",""6"",""3"",""3"",""4"",""4"",""6"",""6"",""1"",""1"",""7"",""7"",""1"",""1"",""6"",""6"",""3"",""3"",""7"",""7"",""7"",""7"",""1"",""1"",""9"",""9"",""6"",""6"",""3"",""3"",""1"",""1"",""9"",""9""]","1000","color","6","[{""x"":1263,""y"":915,""t"":3},{""x"":1247,""y"":857,""t"":38},{""x"":1235,""y"":834,""t"":72},{""x"":1218,""y"":903,""t"":105},{""x"":1191,""y"":1041,""t"":140},{""x"":1173,""y"":1155,""t"":174},{""x"":1190,""y"":1239,""t"":208},{""x"":1214,""y"":1257,""t"":242},{""x"":1222,""y"":1244,""t"":275},{""x"":1240,""y"":1223,""t"":310},{""x"":1245,""y"":1173,""t"":344},{""x"":1267,""y"":1135,""t"":378},{""x"":1282,""y"":1087,""t"":412},{""x"":1313,""y"":1044,""t"":446},{""x"":1371,""y"":988,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
