"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","77","109004","0.0-6.0-2.0-2.21","","","","","377","6","","[""rect_1"",""circle""]","","","","","","","","","","","","[{""x"":1369,""y"":598,""t"":3},{""x"":1349,""y"":595,""t"":39},{""x"":1355,""y"":594,""t"":75},{""x"":1347,""y"":593,""t"":106},{""x"":1350,""y"":580,""t"":152},{""x"":1351,""y"":570,""t"":179},{""x"":1353,""y"":560,""t"":208},{""x"":1357,""y"":552,""t"":245},{""x"":1359,""y"":553,""t"":276},{""x"":1360,""y"":544,""t"":319},{""x"":1363,""y"":559,""t"":342}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","78","110016","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","79","110130","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","80","111540","0.0-6.0-2.0-2.22","","","","","399","6","","[""ring_1"",""rect""]","","","","","","","","","","","","[{""x"":1355,""y"":547,""t"":3},{""x"":1346,""y"":550,""t"":38},{""x"":1344,""y"":555,""t"":76},{""x"":1341,""y"":550,""t"":106},{""x"":1341,""y"":568,""t"":141},{""x"":1332,""y"":560,""t"":185},{""x"":1326,""y"":554,""t"":210},{""x"":1323,""y"":546,""t"":242},{""x"":1317,""y"":527,""t"":278},{""x"":1311,""y"":526,""t"":310},{""x"":1308,""y"":532,""t"":349},{""x"":1307,""y"":528,""t"":375}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","81","112559","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","82","112679","0.0-6.0-2.0-1.23","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","83","114139","0.0-6.0-2.0-2.23","","","","","453","4","","[""rect_1"",""triangle""]","","","","","","","","","","","","[{""x"":1305,""y"":518,""t"":5},{""x"":1294,""y"":513,""t"":41},{""x"":1285,""y"":509,""t"":69},{""x"":1276,""y"":492,""t"":107},{""x"":1257,""y"":482,""t"":139},{""x"":1235,""y"":469,""t"":179},{""x"":1228,""y"":472,""t"":208},{""x"":1221,""y"":485,""t"":242},{""x"":1209,""y"":476,""t"":289},{""x"":1207,""y"":485,""t"":312},{""x"":1203,""y"":483,""t"":343},{""x"":1200,""y"":486,""t"":383},{""x"":1191,""y"":470,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","84","115152","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","85","115264","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","86","116707","0.0-6.0-2.0-2.24","","","","","434","4","","[""rect"",""ring_1""]","","","","","","","","","","","","[{""x"":1241,""y"":496,""t"":5},{""x"":1281,""y"":505,""t"":40},{""x"":1304,""y"":518,""t"":73},{""x"":1323,""y"":525,""t"":107},{""x"":1345,""y"":536,""t"":145},{""x"":1354,""y"":548,""t"":172},{""x"":1370,""y"":553,""t"":208},{""x"":1383,""y"":556,""t"":244},{""x"":1390,""y"":554,""t"":275},{""x"":1393,""y"":559,""t"":309},{""x"":1402,""y"":560,""t"":352},{""x"":1409,""y"":560,""t"":377},{""x"":1412,""y"":545,""t"":411}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","87","117725","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","88","117835","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","89","119303","0.0-6.0-2.0-2.25","","","","","452","5","","[""rect_1"",""circle""]","","","","","","","","","","","","[{""x"":1397,""y"":538,""t"":4},{""x"":1379,""y"":540,""t"":36},{""x"":1366,""y"":526,""t"":76},{""x"":1356,""y"":526,""t"":107},{""x"":1343,""y"":486,""t"":143},{""x"":1332,""y"":454,""t"":171},{""x"":1339,""y"":461,""t"":214},{""x"":1332,""y"":466,""t"":243},{""x"":1328,""y"":462,""t"":291},{""x"":1331,""y"":472,""t"":317},{""x"":1331,""y"":482,""t"":345},{""x"":1323,""y"":462,""t"":384},{""x"":1332,""y"":477,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","90","120317","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","91","120441","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","92","121788","0.0-6.0-2.0-2.26","","","","","334","6","","[""circle"",""rect_1""]","","","","","","","","","","","","[{""x"":1343,""y"":525,""t"":5},{""x"":1328,""y"":512,""t"":41},{""x"":1336,""y"":517,""t"":75},{""x"":1342,""y"":513,""t"":107},{""x"":1329,""y"":507,""t"":155},{""x"":1322,""y"":498,""t"":180},{""x"":1317,""y"":491,""t"":206},{""x"":1317,""y"":494,""t"":244},{""x"":1318,""y"":498,""t"":273},{""x"":1325,""y"":490,""t"":311}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","93","122802","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","94","122912","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","95","124268","0.0-6.0-2.0-2.27","","","","","340","6","","[""ring_1"",""triangle""]","","","","","","","","","","","","[{""x"":1322,""y"":493,""t"":4},{""x"":1324,""y"":497,""t"":39},{""x"":1321,""y"":496,""t"":77},{""x"":1325,""y"":497,""t"":106},{""x"":1319,""y"":497,""t"":140},{""x"":1322,""y"":494,""t"":187},{""x"":1317,""y"":496,""t"":211},{""x"":1315,""y"":495,""t"":242},{""x"":1319,""y"":469,""t"":280},{""x"":1346,""y"":480,""t"":310}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","96","125288","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","97","125396","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","98","126820","0.0-6.0-2.0-2.28","","","","","407","4","","[""triangle_1"",""circle""]","","","","","","","","","","","","[{""x"":1348,""y"":452,""t"":3},{""x"":1355,""y"":459,""t"":39},{""x"":1357,""y"":468,""t"":75},{""x"":1354,""y"":454,""t"":105},{""x"":1362,""y"":478,""t"":150},{""x"":1369,""y"":499,""t"":175},{""x"":1368,""y"":501,""t"":208},{""x"":1391,""y"":530,""t"":245},{""x"":1383,""y"":531,""t"":273},{""x"":1384,""y"":528,""t"":309},{""x"":1406,""y"":559,""t"":355},{""x"":1430,""y"":575,""t"":377}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","99","127836","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","100","127960","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","101","129484","0.0-6.0-2.0-2.29","","","","","507","5","","[""circle"",""triangle_1""]","","","","","","","","","","","","[{""x"":1411,""y"":576,""t"":5},{""x"":1397,""y"":585,""t"":46},{""x"":1386,""y"":582,""t"":72},{""x"":1366,""y"":563,""t"":114},{""x"":1350,""y"":547,""t"":141},{""x"":1337,""y"":550,""t"":175},{""x"":1332,""y"":555,""t"":212},{""x"":1334,""y"":551,""t"":242},{""x"":1325,""y"":537,""t"":289},{""x"":1317,""y"":525,""t"":312},{""x"":1314,""y"":528,""t"":344},{""x"":1317,""y"":529,""t"":383},{""x"":1303,""y"":520,""t"":412},{""x"":1337,""y"":537,""t"":449},{""x"":1372,""y"":549,""t"":478}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","102","130515","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","103","130623","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","104","132148","0.0-6.0-2.0-2.30","","","","","502","4","","[""ring_1"",""rect""]","","","","","","","","","","","","[{""x"":1373,""y"":528,""t"":4},{""x"":1382,""y"":535,""t"":39},{""x"":1381,""y"":533,""t"":84},{""x"":1377,""y"":503,""t"":112},{""x"":1374,""y"":494,""t"":140},{""x"":1371,""y"":490,""t"":175},{""x"":1370,""y"":498,""t"":212},{""x"":1370,""y"":506,""t"":240},{""x"":1370,""y"":505,""t"":275},{""x"":1371,""y"":504,""t"":313},{""x"":1364,""y"":499,""t"":344},{""x"":1348,""y"":495,""t"":379},{""x"":1347,""y"":495,""t"":419},{""x"":1346,""y"":495,""t"":444}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","105","133168","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","106","133285","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","107","134631","0.0-6.0-2.0-2.31","","","","","326","6","","[""triangle"",""ring_1""]","","","","","","","","","","","","[{""x"":1314,""y"":479,""t"":4},{""x"":1319,""y"":502,""t"":41},{""x"":1327,""y"":521,""t"":72},{""x"":1335,""y"":523,""t"":119},{""x"":1330,""y"":510,""t"":143},{""x"":1338,""y"":524,""t"":174},{""x"":1351,""y"":540,""t"":213},{""x"":1338,""y"":519,""t"":241},{""x"":1348,""y"":526,""t"":276}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","108","135657","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","109","135782","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4""]","1000","2","shape","","","","","",""
