"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","148","163649","0.0-4.0-2.0-1.7","null","null","","","[""red"",""blue""]","","","","","","","","","","","[{""x"":987,""y"":689,""t"":3},{""x"":995,""y"":669,""t"":38},{""x"":1002,""y"":672,""t"":73},{""x"":984,""y"":662,""t"":106},{""x"":979,""y"":665,""t"":139},{""x"":963,""y"":651,""t"":173},{""x"":946,""y"":645,""t"":207},{""x"":962,""y"":669,""t"":242},{""x"":977,""y"":689,""t"":274},{""x"":971,""y"":687,""t"":309},{""x"":978,""y"":677,""t"":343},{""x"":979,""y"":649,""t"":377},{""x"":961,""y"":641,""t"":412},{""x"":959,""y"":651,""t"":446},{""x"":957,""y"":674,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","149","164158","0.0-4.0-2.0-2.7","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":954,""y"":687,""t"":3},{""x"":946,""y"":675,""t"":38},{""x"":933,""y"":662,""t"":73},{""x"":926,""y"":658,""t"":106},{""x"":937,""y"":657,""t"":139},{""x"":947,""y"":657,""t"":171},{""x"":933,""y"":648,""t"":207},{""x"":906,""y"":659,""t"":241},{""x"":912,""y"":833,""t"":276},{""x"":916,""y"":963,""t"":310},{""x"":939,""y"":1053,""t"":344},{""x"":941,""y"":1065,""t"":378},{""x"":918,""y"":1055,""t"":412},{""x"":929,""y"":1089,""t"":446},{""x"":910,""y"":1030,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","150","164663","0.0-4.0-2.0-3.7","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":898,""y"":956,""t"":3},{""x"":893,""y"":881,""t"":37},{""x"":890,""y"":839,""t"":72},{""x"":886,""y"":792,""t"":106},{""x"":889,""y"":751,""t"":140},{""x"":907,""y"":713,""t"":173},{""x"":908,""y"":673,""t"":209},{""x"":909,""y"":684,""t"":242},{""x"":899,""y"":665,""t"":276},{""x"":896,""y"":644,""t"":310},{""x"":905,""y"":623,""t"":344},{""x"":905,""y"":627,""t"":378},{""x"":895,""y"":615,""t"":412},{""x"":909,""y"":623,""t"":446},{""x"":893,""y"":638,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","151","165173","0.0-4.0-2.0-4.7","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":881,""y"":670,""t"":3},{""x"":877,""y"":666,""t"":38},{""x"":882,""y"":697,""t"":73},{""x"":886,""y"":662,""t"":106},{""x"":883,""y"":657,""t"":140},{""x"":880,""y"":624,""t"":174},{""x"":880,""y"":595,""t"":208},{""x"":869,""y"":573,""t"":242},{""x"":889,""y"":565,""t"":275},{""x"":896,""y"":589,""t"":309},{""x"":890,""y"":608,""t"":344},{""x"":896,""y"":619,""t"":377},{""x"":901,""y"":665,""t"":412},{""x"":901,""y"":673,""t"":446},{""x"":891,""y"":685,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","152","166581","0.0-4.0-2.0-5.7","404","4","","","","","","","","","","","","","","","","","true","red","4","1","0","zoom",""
"","canvas-keyboard-response","153","167588","0.0-4.0-2.0-0.8","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","154","168106","0.0-4.0-2.0-1.8","null","null","","","[""red"",""blue""]","","","","","","","","","","","[{""x"":913,""y"":676,""t"":3},{""x"":907,""y"":651,""t"":38},{""x"":902,""y"":597,""t"":73},{""x"":886,""y"":558,""t"":105},{""x"":859,""y"":557,""t"":140},{""x"":868,""y"":689,""t"":174},{""x"":897,""y"":818,""t"":208},{""x"":895,""y"":852,""t"":242},{""x"":893,""y"":795,""t"":275},{""x"":904,""y"":704,""t"":310},{""x"":878,""y"":579,""t"":344},{""x"":859,""y"":487,""t"":379},{""x"":833,""y"":376,""t"":412},{""x"":820,""y"":284,""t"":446},{""x"":778,""y"":212,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","155","168615","0.0-4.0-2.0-2.8","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":771,""y"":171,""t"":3},{""x"":740,""y"":122,""t"":38},{""x"":721,""y"":101,""t"":72},{""x"":718,""y"":93,""t"":106},{""x"":701,""y"":64,""t"":139},{""x"":713,""y"":55,""t"":173},{""x"":736,""y"":39,""t"":207},{""x"":720,""y"":-5,""t"":242},{""x"":699,""y"":-23,""t"":276},{""x"":680,""y"":-32,""t"":310},{""x"":721,""y"":-10,""t"":344},{""x"":735,""y"":25,""t"":379},{""x"":727,""y"":34,""t"":412},{""x"":721,""y"":43,""t"":445},{""x"":727,""y"":17,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","156","169124","0.0-4.0-2.0-3.8","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":767,""y"":85,""t"":3},{""x"":845,""y"":154,""t"":37},{""x"":887,""y"":190,""t"":72},{""x"":932,""y"":223,""t"":106},{""x"":955,""y"":238,""t"":139},{""x"":976,""y"":253,""t"":175},{""x"":974,""y"":258,""t"":208},{""x"":1010,""y"":272,""t"":243},{""x"":1088,""y"":319,""t"":276},{""x"":1115,""y"":320,""t"":309},{""x"":1139,""y"":356,""t"":342},{""x"":1150,""y"":395,""t"":377},{""x"":1191,""y"":438,""t"":412},{""x"":1206,""y"":545,""t"":447},{""x"":1181,""y"":624,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","157","169628","0.0-4.0-2.0-4.8","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":1124,""y"":694,""t"":3},{""x"":1060,""y"":763,""t"":39},{""x"":1023,""y"":832,""t"":72},{""x"":992,""y"":855,""t"":106},{""x"":957,""y"":906,""t"":140},{""x"":927,""y"":901,""t"":174},{""x"":916,""y"":885,""t"":207},{""x"":882,""y"":857,""t"":243},{""x"":850,""y"":810,""t"":276},{""x"":828,""y"":783,""t"":310},{""x"":839,""y"":759,""t"":344},{""x"":829,""y"":735,""t"":377},{""x"":833,""y"":719,""t"":411},{""x"":830,""y"":731,""t"":447},{""x"":823,""y"":748,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","158","171125","0.0-4.0-2.0-5.8","491","4","","","","","","","","","","","","","","","","","true","red","4","1","0","zoom",""
"","canvas-keyboard-response","159","172132","0.0-4.0-2.0-0.9","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","160","172641","0.0-4.0-2.0-1.9","null","null","","","[""green"",""red""]","","","","","","","","","","","[{""x"":834,""y"":686,""t"":3},{""x"":813,""y"":610,""t"":37},{""x"":855,""y"":582,""t"":73},{""x"":876,""y"":555,""t"":106},{""x"":894,""y"":542,""t"":140},{""x"":902,""y"":552,""t"":173},{""x"":934,""y"":554,""t"":208},{""x"":965,""y"":562,""t"":241},{""x"":1001,""y"":565,""t"":276},{""x"":1035,""y"":555,""t"":310},{""x"":1045,""y"":536,""t"":345},{""x"":1003,""y"":494,""t"":377},{""x"":974,""y"":445,""t"":411},{""x"":973,""y"":441,""t"":445},{""x"":982,""y"":461,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","161","173149","0.0-4.0-2.0-2.9","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":1002,""y"":484,""t"":3},{""x"":1004,""y"":498,""t"":38},{""x"":1013,""y"":501,""t"":72},{""x"":996,""y"":523,""t"":106},{""x"":980,""y"":532,""t"":140},{""x"":980,""y"":535,""t"":174},{""x"":941,""y"":517,""t"":208},{""x"":949,""y"":534,""t"":241},{""x"":969,""y"":549,""t"":276},{""x"":972,""y"":566,""t"":310},{""x"":955,""y"":549,""t"":344},{""x"":959,""y"":538,""t"":377},{""x"":978,""y"":553,""t"":411},{""x"":967,""y"":529,""t"":447},{""x"":976,""y"":519,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","162","173654","0.0-4.0-2.0-3.9","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":997,""y"":538,""t"":3},{""x"":925,""y"":532,""t"":37},{""x"":889,""y"":533,""t"":73},{""x"":853,""y"":543,""t"":106},{""x"":814,""y"":575,""t"":140},{""x"":782,""y"":602,""t"":172},{""x"":749,""y"":590,""t"":209},{""x"":754,""y"":605,""t"":242},{""x"":749,""y"":602,""t"":275},{""x"":740,""y"":591,""t"":309},{""x"":757,""y"":596,""t"":344},{""x"":755,""y"":591,""t"":378},{""x"":744,""y"":571,""t"":412},{""x"":741,""y"":557,""t"":446},{""x"":758,""y"":559,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","163","174159","0.0-4.0-2.0-4.9","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":765,""y"":569,""t"":3},{""x"":756,""y"":558,""t"":39},{""x"":748,""y"":547,""t"":70},{""x"":736,""y"":516,""t"":105},{""x"":761,""y"":546,""t"":140},{""x"":758,""y"":506,""t"":173},{""x"":730,""y"":525,""t"":208},{""x"":729,""y"":528,""t"":242},{""x"":717,""y"":536,""t"":276},{""x"":713,""y"":553,""t"":310},{""x"":704,""y"":541,""t"":344},{""x"":692,""y"":520,""t"":377},{""x"":690,""y"":509,""t"":411},{""x"":677,""y"":494,""t"":445},{""x"":665,""y"":489,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","164","175637","0.0-4.0-2.0-5.9","474","4","","","","","","","","","","","","","","","","","true","green_1","4","0","1","zoom",""
"","canvas-keyboard-response","165","176643","0.0-4.0-2.0-0.10","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","166","177148","0.0-4.0-2.0-1.10","null","null","","","[""blue"",""green""]","","","","","","","","","","","[{""x"":749,""y"":504,""t"":3},{""x"":833,""y"":535,""t"":38},{""x"":855,""y"":552,""t"":71},{""x"":899,""y"":554,""t"":105},{""x"":924,""y"":526,""t"":140},{""x"":951,""y"":497,""t"":174},{""x"":943,""y"":482,""t"":208},{""x"":967,""y"":482,""t"":243},{""x"":976,""y"":483,""t"":275},{""x"":972,""y"":497,""t"":311},{""x"":970,""y"":494,""t"":344},{""x"":984,""y"":509,""t"":377},{""x"":958,""y"":518,""t"":412},{""x"":960,""y"":534,""t"":445},{""x"":949,""y"":534,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","167","177656","0.0-4.0-2.0-2.10","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":924,""y"":503,""t"":3},{""x"":931,""y"":515,""t"":37},{""x"":945,""y"":529,""t"":72},{""x"":949,""y"":540,""t"":103},{""x"":938,""y"":507,""t"":139},{""x"":918,""y"":476,""t"":175},{""x"":932,""y"":471,""t"":208},{""x"":918,""y"":463,""t"":242},{""x"":909,""y"":455,""t"":276},{""x"":890,""y"":458,""t"":310},{""x"":880,""y"":446,""t"":344},{""x"":901,""y"":468,""t"":377},{""x"":914,""y"":480,""t"":413},{""x"":917,""y"":499,""t"":445},{""x"":945,""y"":493,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","168","178161","0.0-4.0-2.0-3.10","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":958,""y"":505,""t"":1},{""x"":959,""y"":489,""t"":38},{""x"":924,""y"":471,""t"":71},{""x"":909,""y"":449,""t"":106},{""x"":905,""y"":427,""t"":139},{""x"":976,""y"":447,""t"":173},{""x"":1043,""y"":410,""t"":207},{""x"":1080,""y"":457,""t"":242},{""x"":1138,""y"":434,""t"":275},{""x"":1147,""y"":459,""t"":310},{""x"":1135,""y"":427,""t"":344},{""x"":1128,""y"":423,""t"":378},{""x"":1129,""y"":442,""t"":412},{""x"":1173,""y"":496,""t"":447},{""x"":1189,""y"":485,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","169","178671","0.0-4.0-2.0-4.10","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":1203,""y"":510,""t"":3},{""x"":1181,""y"":498,""t"":39},{""x"":1175,""y"":520,""t"":72},{""x"":1174,""y"":513,""t"":105},{""x"":1180,""y"":517,""t"":139},{""x"":1179,""y"":536,""t"":174},{""x"":1185,""y"":548,""t"":207},{""x"":1178,""y"":532,""t"":241},{""x"":1159,""y"":496,""t"":276},{""x"":1130,""y"":504,""t"":310},{""x"":1118,""y"":514,""t"":343},{""x"":1130,""y"":512,""t"":378},{""x"":1160,""y"":529,""t"":411},{""x"":1162,""y"":558,""t"":446},{""x"":1173,""y"":588,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","170","180253","0.0-4.0-2.0-5.10","576","6","","","","","","","","","","","","","","","","","true","green_2","6","0","1","zoom",""
"","canvas-keyboard-response","171","181259","0.0-4.0-2.0-0.11","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","172","181764","0.0-4.0-2.0-1.11","null","null","","","[""red"",""blue""]","","","","","","","","","","","[{""x"":1108,""y"":808,""t"":3},{""x"":1109,""y"":1000,""t"":37},{""x"":1092,""y"":1071,""t"":71},{""x"":1039,""y"":1083,""t"":105},{""x"":994,""y"":1061,""t"":140},{""x"":965,""y"":1017,""t"":174},{""x"":942,""y"":975,""t"":208},{""x"":935,""y"":942,""t"":242},{""x"":928,""y"":931,""t"":276},{""x"":913,""y"":930,""t"":309},{""x"":904,""y"":914,""t"":344},{""x"":895,""y"":861,""t"":378},{""x"":883,""y"":826,""t"":411},{""x"":889,""y"":784,""t"":446},{""x"":890,""y"":715,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","173","182270","0.0-4.0-2.0-2.11","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":894,""y"":686,""t"":3},{""x"":909,""y"":670,""t"":37},{""x"":900,""y"":650,""t"":72},{""x"":876,""y"":638,""t"":105},{""x"":911,""y"":635,""t"":140},{""x"":919,""y"":665,""t"":174},{""x"":918,""y"":677,""t"":207},{""x"":936,""y"":715,""t"":243},{""x"":950,""y"":723,""t"":277},{""x"":941,""y"":744,""t"":310},{""x"":952,""y"":785,""t"":344},{""x"":972,""y"":829,""t"":378},{""x"":980,""y"":851,""t"":413},{""x"":961,""y"":840,""t"":447},{""x"":935,""y"":842,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","174","182779","0.0-4.0-2.0-3.11","null","null","","","","","","","","","recall","[""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6""]","1000","color","2","[{""x"":946,""y"":857,""t"":3},{""x"":951,""y"":847,""t"":38},{""x"":964,""y"":859,""t"":72},{""x"":995,""y"":855,""t"":106},{""x"":1006,""y"":908,""t"":140},{""x"":1004,""y"":904,""t"":173},{""x"":988,""y"":914,""t"":208},{""x"":982,""y"":888,""t"":242},{""x"":975,""y"":885,""t"":276},{""x"":978,""y"":914,""t"":311},{""x"":970,""y"":917,""t"":344},{""x"":980,""y"":905,""t"":378},{""x"":981,""y"":891,""t"":411},{""x"":968,""y"":897,""t"":447},{""x"":954,""y"":886,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
