"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","150","149174","0.0-4.0-2.0-3.7","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":767,""y"":700,""t"":3},{""x"":750,""y"":713,""t"":38},{""x"":746,""y"":707,""t"":73},{""x"":706,""y"":720,""t"":105},{""x"":712,""y"":723,""t"":153},{""x"":690,""y"":738,""t"":178},{""x"":703,""y"":726,""t"":207},{""x"":710,""y"":705,""t"":247},{""x"":717,""y"":700,""t"":275},{""x"":727,""y"":691,""t"":311},{""x"":735,""y"":658,""t"":344},{""x"":720,""y"":651,""t"":384},{""x"":724,""y"":628,""t"":410},{""x"":726,""y"":639,""t"":448},{""x"":728,""y"":650,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","151","149681","0.0-4.0-2.0-4.7","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":730,""y"":667,""t"":3},{""x"":709,""y"":679,""t"":38},{""x"":704,""y"":675,""t"":77},{""x"":695,""y"":683,""t"":106},{""x"":685,""y"":681,""t"":140},{""x"":696,""y"":693,""t"":173},{""x"":716,""y"":678,""t"":219},{""x"":733,""y"":666,""t"":247},{""x"":731,""y"":674,""t"":275},{""x"":742,""y"":644,""t"":314},{""x"":745,""y"":666,""t"":343},{""x"":846,""y"":703,""t"":378},{""x"":948,""y"":739,""t"":413},{""x"":1034,""y"":745,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","152","151153","0.0-4.0-2.0-5.7","461","6","","","","","","","","","","","","","","","","","true","blue","6","1","0","zoom",""
"","canvas-keyboard-response","153","152175","0.0-4.0-2.0-0.8","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","154","152694","0.0-4.0-2.0-1.8","null","null","","","[""green"",""blue""]","","","","","","","","","","","[{""x"":1123,""y"":715,""t"":3},{""x"":1115,""y"":702,""t"":39},{""x"":1113,""y"":693,""t"":85},{""x"":1104,""y"":679,""t"":113},{""x"":1095,""y"":666,""t"":141},{""x"":1082,""y"":668,""t"":178},{""x"":1065,""y"":649,""t"":207},{""x"":1058,""y"":637,""t"":243},{""x"":1062,""y"":628,""t"":289},{""x"":1046,""y"":646,""t"":316},{""x"":1031,""y"":652,""t"":344},{""x"":1024,""y"":649,""t"":385},{""x"":991,""y"":632,""t"":413},{""x"":906,""y"":653,""t"":448},{""x"":848,""y"":675,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","155","153201","0.0-4.0-2.0-2.8","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":792,""y"":660,""t"":3},{""x"":742,""y"":666,""t"":38},{""x"":710,""y"":655,""t"":78},{""x"":694,""y"":643,""t"":106},{""x"":671,""y"":632,""t"":142},{""x"":648,""y"":651,""t"":175},{""x"":637,""y"":641,""t"":219},{""x"":625,""y"":624,""t"":241},{""x"":618,""y"":644,""t"":276},{""x"":616,""y"":634,""t"":315},{""x"":629,""y"":663,""t"":344},{""x"":634,""y"":690,""t"":379},{""x"":647,""y"":696,""t"":412},{""x"":659,""y"":700,""t"":455},{""x"":667,""y"":715,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","156","153708","0.0-4.0-2.0-3.8","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":660,""y"":703,""t"":3},{""x"":676,""y"":715,""t"":38},{""x"":667,""y"":706,""t"":79},{""x"":681,""y"":686,""t"":106},{""x"":675,""y"":687,""t"":142},{""x"":675,""y"":697,""t"":174},{""x"":653,""y"":693,""t"":210},{""x"":634,""y"":689,""t"":239},{""x"":634,""y"":702,""t"":285},{""x"":640,""y"":708,""t"":311},{""x"":637,""y"":712,""t"":342},{""x"":671,""y"":737,""t"":378},{""x"":779,""y"":885,""t"":418},{""x"":858,""y"":1009,""t"":444},{""x"":889,""y"":1050,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","157","154214","0.0-4.0-2.0-4.8","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":908,""y"":1077,""t"":1},{""x"":886,""y"":1108,""t"":39},{""x"":901,""y"":1058,""t"":71},{""x"":869,""y"":1007,""t"":106},{""x"":847,""y"":942,""t"":153},{""x"":804,""y"":884,""t"":176},{""x"":770,""y"":829,""t"":207},{""x"":741,""y"":784,""t"":245},{""x"":693,""y"":767,""t"":276},{""x"":809,""y"":737,""t"":311},{""x"":910,""y"":714,""t"":341},{""x"":1010,""y"":704,""t"":388},{""x"":1124,""y"":654,""t"":412},{""x"":1230,""y"":609,""t"":451},{""x"":1262,""y"":617,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","158","155706","0.0-4.0-2.0-5.8","482","6","","","","","","","","","","","","","","","","","true","blue","6","1","0","zoom",""
"","canvas-keyboard-response","159","156722","0.0-4.0-2.0-0.9","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","160","157227","0.0-4.0-2.0-1.9","null","null","","","[""red"",""green""]","","","","","","","","","","","[{""x"":1224,""y"":603,""t"":3},{""x"":1188,""y"":626,""t"":38},{""x"":1148,""y"":615,""t"":76},{""x"":1117,""y"":605,""t"":105},{""x"":1089,""y"":594,""t"":154},{""x"":1062,""y"":587,""t"":182},{""x"":1041,""y"":587,""t"":208},{""x"":1021,""y"":582,""t"":249},{""x"":1000,""y"":582,""t"":279},{""x"":987,""y"":580,""t"":310},{""x"":965,""y"":583,""t"":353},{""x"":947,""y"":586,""t"":378},{""x"":956,""y"":609,""t"":412},{""x"":959,""y"":612,""t"":452},{""x"":958,""y"":618,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","161","157732","0.0-4.0-2.0-2.9","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":962,""y"":620,""t"":3},{""x"":970,""y"":632,""t"":38},{""x"":984,""y"":629,""t"":74},{""x"":989,""y"":629,""t"":106},{""x"":993,""y"":620,""t"":151},{""x"":989,""y"":640,""t"":180},{""x"":997,""y"":629,""t"":208},{""x"":994,""y"":620,""t"":246},{""x"":1008,""y"":616,""t"":276},{""x"":1002,""y"":611,""t"":325},{""x"":998,""y"":603,""t"":343},{""x"":1006,""y"":605,""t"":388},{""x"":1019,""y"":609,""t"":411},{""x"":1008,""y"":607,""t"":451},{""x"":1006,""y"":615,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","162","158239","0.0-4.0-2.0-3.9","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":994,""y"":614,""t"":3},{""x"":994,""y"":631,""t"":38},{""x"":989,""y"":636,""t"":73},{""x"":979,""y"":642,""t"":106},{""x"":961,""y"":649,""t"":143},{""x"":946,""y"":654,""t"":172},{""x"":940,""y"":649,""t"":216},{""x"":952,""y"":639,""t"":241},{""x"":967,""y"":641,""t"":279},{""x"":973,""y"":633,""t"":309},{""x"":974,""y"":629,""t"":351},{""x"":975,""y"":626,""t"":376},{""x"":970,""y"":628,""t"":415},{""x"":971,""y"":627,""t"":445},{""x"":984,""y"":629,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","163","158746","0.0-4.0-2.0-4.9","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":991,""y"":625,""t"":1},{""x"":999,""y"":623,""t"":38},{""x"":1001,""y"":624,""t"":83},{""x"":1003,""y"":625,""t"":107},{""x"":1006,""y"":633,""t"":140},{""x"":998,""y"":646,""t"":179},{""x"":991,""y"":656,""t"":206},{""x"":985,""y"":648,""t"":242},{""x"":974,""y"":647,""t"":275},{""x"":968,""y"":645,""t"":321},{""x"":969,""y"":640,""t"":344},{""x"":970,""y"":634,""t"":384},{""x"":969,""y"":630,""t"":413},{""x"":971,""y"":657,""t"":447},{""x"":978,""y"":651,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","164","160209","0.0-4.0-2.0-5.9","457","6","","","","","","","","","","","","","","","","","true","green_2","6","0","1","trans",""
"","canvas-keyboard-response","165","161235","0.0-4.0-2.0-0.10","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","166","161748","0.0-4.0-2.0-1.10","null","null","","","[""green"",""blue""]","","","","","","","","","","","[{""x"":993,""y"":643,""t"":3},{""x"":995,""y"":650,""t"":46},{""x"":992,""y"":660,""t"":73},{""x"":1003,""y"":658,""t"":108},{""x"":1009,""y"":654,""t"":140},{""x"":1002,""y"":653,""t"":175},{""x"":1001,""y"":640,""t"":207},{""x"":999,""y"":629,""t"":246},{""x"":1003,""y"":625,""t"":276},{""x"":995,""y"":643,""t"":311},{""x"":993,""y"":656,""t"":344},{""x"":1010,""y"":635,""t"":383},{""x"":1025,""y"":617,""t"":410},{""x"":1025,""y"":635,""t"":447},{""x"":1023,""y"":649,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","167","162252","0.0-4.0-2.0-2.10","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":1018,""y"":642,""t"":3},{""x"":1003,""y"":656,""t"":39},{""x"":999,""y"":646,""t"":84},{""x"":992,""y"":650,""t"":108},{""x"":981,""y"":659,""t"":139},{""x"":991,""y"":655,""t"":175},{""x"":987,""y"":654,""t"":207},{""x"":986,""y"":650,""t"":243},{""x"":979,""y"":650,""t"":290},{""x"":986,""y"":644,""t"":313},{""x"":984,""y"":646,""t"":344},{""x"":970,""y"":653,""t"":386},{""x"":963,""y"":650,""t"":413},{""x"":968,""y"":678,""t"":446},{""x"":969,""y"":661,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","168","162760","0.0-4.0-2.0-3.10","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":970,""y"":645,""t"":3},{""x"":971,""y"":630,""t"":35},{""x"":980,""y"":626,""t"":71},{""x"":987,""y"":630,""t"":116},{""x"":979,""y"":651,""t"":140},{""x"":986,""y"":651,""t"":179},{""x"":998,""y"":650,""t"":208},{""x"":991,""y"":639,""t"":244},{""x"":977,""y"":641,""t"":289},{""x"":981,""y"":647,""t"":316},{""x"":983,""y"":645,""t"":345},{""x"":970,""y"":645,""t"":384},{""x"":974,""y"":646,""t"":412},{""x"":972,""y"":680,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","169","163270","0.0-4.0-2.0-4.10","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":984,""y"":683,""t"":-15},{""x"":995,""y"":684,""t"":3},{""x"":991,""y"":687,""t"":37},{""x"":998,""y"":693,""t"":81},{""x"":1015,""y"":686,""t"":105},{""x"":1006,""y"":684,""t"":144},{""x"":1003,""y"":673,""t"":174},{""x"":1003,""y"":671,""t"":208},{""x"":1004,""y"":661,""t"":250},{""x"":1004,""y"":653,""t"":275},{""x"":998,""y"":656,""t"":309},{""x"":993,""y"":650,""t"":348},{""x"":983,""y"":639,""t"":378},{""x"":975,""y"":653,""t"":412},{""x"":966,""y"":646,""t"":458},{""x"":958,""y"":640,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","170","164802","0.0-4.0-2.0-5.10","521","4","","","","","","","","","","","","","","","","","true","green","4","1","0","trans",""
"","canvas-keyboard-response","171","165811","0.0-4.0-2.0-0.11","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","","","","","","","","","",""
"","canvas-keyboard-response","172","166320","0.0-4.0-2.0-1.11","null","null","","","[""green"",""red""]","","","","","","","","","","","[{""x"":968,""y"":644,""t"":3},{""x"":975,""y"":646,""t"":37},{""x"":982,""y"":637,""t"":78},{""x"":995,""y"":633,""t"":107},{""x"":994,""y"":640,""t"":140},{""x"":998,""y"":646,""t"":173},{""x"":997,""y"":656,""t"":207},{""x"":995,""y"":660,""t"":253},{""x"":991,""y"":659,""t"":281},{""x"":995,""y"":648,""t"":310},{""x"":1006,""y"":650,""t"":346},{""x"":1012,""y"":658,""t"":378},{""x"":1022,""y"":661,""t"":415},{""x"":1031,""y"":664,""t"":444},{""x"":1019,""y"":666,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","173","166837","0.0-4.0-2.0-2.11","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":1006,""y"":668,""t"":3},{""x"":1013,""y"":659,""t"":38},{""x"":1021,""y"":654,""t"":75},{""x"":1009,""y"":655,""t"":106},{""x"":1001,""y"":642,""t"":154},{""x"":1004,""y"":638,""t"":178},{""x"":997,""y"":630,""t"":207},{""x"":993,""y"":627,""t"":249},{""x"":996,""y"":620,""t"":276},{""x"":1015,""y"":619,""t"":311},{""x"":1024,""y"":626,""t"":344},{""x"":1025,""y"":752,""t"":389},{""x"":1036,""y"":925,""t"":412},{""x"":1038,""y"":1046,""t"":453},{""x"":1017,""y"":1125,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","174","167344","0.0-4.0-2.0-3.11","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":999,""y"":1160,""t"":3},{""x"":975,""y"":1174,""t"":37},{""x"":943,""y"":1140,""t"":76},{""x"":932,""y"":1085,""t"":106},{""x"":918,""y"":1019,""t"":142},{""x"":907,""y"":960,""t"":173},{""x"":898,""y"":903,""t"":209},{""x"":871,""y"":849,""t"":250},{""x"":866,""y"":806,""t"":278},{""x"":850,""y"":748,""t"":311},{""x"":842,""y"":709,""t"":346},{""x"":836,""y"":677,""t"":378},{""x"":840,""y"":651,""t"":414},{""x"":852,""y"":642,""t"":443}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","175","167850","0.0-4.0-2.0-4.11","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","[{""x"":860,""y"":621,""t"":-20},{""x"":867,""y"":614,""t"":3},{""x"":872,""y"":613,""t"":39},{""x"":877,""y"":616,""t"":74},{""x"":889,""y"":644,""t"":105},{""x"":901,""y"":631,""t"":139},{""x"":895,""y"":615,""t"":178},{""x"":890,""y"":601,""t"":205},{""x"":893,""y"":600,""t"":243},{""x"":899,""y"":590,""t"":281},{""x"":898,""y"":588,""t"":310},{""x"":907,""y"":592,""t"":344},{""x"":907,""y"":596,""t"":392},{""x"":914,""y"":622,""t"":421},{""x"":915,""y"":644,""t"":449},{""x"":916,""y"":663,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","176","169417","0.0-4.0-2.0-5.11","560","4","","","","","","","","","","","","","","","","","true","green","4","1","0","zoom",""
"","canvas-keyboard-response","177","170442","0.0-4.0-2.0-0.12","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","color","2","","","","","","","","","",""
