"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","44","175803","0.0-5.0-3.0-0.9","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","45","177815","0.0-5.0-3.0-1.9","","","","","null","null","","","[""rect"",""circle""]","","","","","","","","","","2","","[{""x"":1185,""y"":693,""t"":5},{""x"":1114,""y"":667,""t"":45},{""x"":1052,""y"":670,""t"":75},{""x"":984,""y"":686,""t"":106},{""x"":945,""y"":704,""t"":149},{""x"":914,""y"":699,""t"":178},{""x"":908,""y"":693,""t"":208},{""x"":904,""y"":682,""t"":251},{""x"":899,""y"":685,""t"":279},{""x"":887,""y"":674,""t"":311},{""x"":894,""y"":662,""t"":354},{""x"":890,""y"":658,""t"":383},{""x"":900,""y"":674,""t"":412},{""x"":908,""y"":695,""t"":451},{""x"":921,""y"":686,""t"":480},{""x"":911,""y"":690,""t"":521},{""x"":893,""y"":690,""t"":548},{""x"":880,""y"":698,""t"":585},{""x"":850,""y"":702,""t"":616},{""x"":823,""y"":722,""t"":658},{""x"":796,""y"":737,""t"":685},{""x"":802,""y"":710,""t"":718},{""x"":790,""y"":714,""t"":758},{""x"":773,""y"":692,""t"":787},{""x"":743,""y"":717,""t"":825},{""x"":701,""y"":720,""t"":854},{""x"":639,""y"":726,""t"":889},{""x"":626,""y"":764,""t"":940},{""x"":618,""y"":796,""t"":958},{""x"":631,""y"":808,""t"":989},{""x"":605,""y"":778,""t"":1035},{""x"":585,""y"":751,""t"":1056},{""x"":580,""y"":746,""t"":1096},{""x"":578,""y"":733,""t"":1126},{""x"":573,""y"":743,""t"":1161},{""x"":563,""y"":717,""t"":1194},{""x"":584,""y"":699,""t"":1233},{""x"":594,""y"":690,""t"":1263},{""x"":609,""y"":675,""t"":1307},{""x"":617,""y"":678,""t"":1334},{""x"":614,""y"":670,""t"":1364},{""x"":633,""y"":683,""t"":1406},{""x"":630,""y"":680,""t"":1434},{""x"":633,""y"":673,""t"":1463},{""x"":630,""y"":683,""t"":1515},{""x"":635,""y"":684,""t"":1541},{""x"":646,""y"":676,""t"":1570},{""x"":640,""y"":663,""t"":1603},{""x"":657,""y"":661,""t"":1646},{""x"":658,""y"":670,""t"":1670},{""x"":640,""y"":684,""t"":1709},{""x"":652,""y"":684,""t"":1738},{""x"":645,""y"":677,""t"":1778},{""x"":635,""y"":673,""t"":1806},{""x"":630,""y"":676,""t"":1847},{""x"":610,""y"":670,""t"":1874},{""x"":599,""y"":670,""t"":1916},{""x"":633,""y"":674,""t"":1942},{""x"":618,""y"":666,""t"":1984}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","46","179280","0.0-5.0-3.0-2.9","","","","","447","4","","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","47","180296","0.0-5.0-3.0-0.10","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","48","182314","0.0-5.0-3.0-1.10","","","","","null","null","","","[""triangle"",""rect""]","","","","","","","","","","2","","[{""x"":691,""y"":679,""t"":4},{""x"":759,""y"":680,""t"":45},{""x"":844,""y"":670,""t"":74},{""x"":908,""y"":673,""t"":103},{""x"":926,""y"":691,""t"":156},{""x"":940,""y"":719,""t"":174},{""x"":947,""y"":741,""t"":221},{""x"":930,""y"":735,""t"":245},{""x"":962,""y"":754,""t"":276},{""x"":997,""y"":750,""t"":319},{""x"":1000,""y"":765,""t"":344},{""x"":1024,""y"":777,""t"":386},{""x"":1010,""y"":764,""t"":414},{""x"":1019,""y"":759,""t"":446},{""x"":997,""y"":751,""t"":490},{""x"":1021,""y"":738,""t"":514},{""x"":1032,""y"":726,""t"":556},{""x"":1041,""y"":723,""t"":582},{""x"":1022,""y"":730,""t"":623},{""x"":1027,""y"":725,""t"":650},{""x"":1022,""y"":701,""t"":694},{""x"":990,""y"":712,""t"":722},{""x"":993,""y"":710,""t"":752},{""x"":968,""y"":695,""t"":795},{""x"":965,""y"":684,""t"":819},{""x"":944,""y"":681,""t"":858},{""x"":926,""y"":687,""t"":888},{""x"":949,""y"":678,""t"":931},{""x"":938,""y"":676,""t"":960},{""x"":947,""y"":676,""t"":990},{""x"":941,""y"":660,""t"":1028},{""x"":923,""y"":648,""t"":1057},{""x"":950,""y"":655,""t"":1099},{""x"":974,""y"":662,""t"":1124},{""x"":973,""y"":655,""t"":1163},{""x"":972,""y"":649,""t"":1192},{""x"":973,""y"":650,""t"":1227},{""x"":981,""y"":657,""t"":1273},{""x"":987,""y"":663,""t"":1298},{""x"":980,""y"":693,""t"":1330},{""x"":960,""y"":709,""t"":1371},{""x"":943,""y"":723,""t"":1396},{""x"":929,""y"":729,""t"":1434},{""x"":918,""y"":733,""t"":1464},{""x"":900,""y"":720,""t"":1516},{""x"":886,""y"":731,""t"":1534},{""x"":897,""y"":719,""t"":1573},{""x"":891,""y"":696,""t"":1602},{""x"":886,""y"":704,""t"":1648},{""x"":888,""y"":699,""t"":1673},{""x"":898,""y"":696,""t"":1704},{""x"":908,""y"":694,""t"":1736},{""x"":908,""y"":690,""t"":1771},{""x"":912,""y"":666,""t"":1821},{""x"":926,""y"":662,""t"":1844},{""x"":919,""y"":657,""t"":1873},{""x"":922,""y"":659,""t"":1916},{""x"":931,""y"":658,""t"":1943},{""x"":937,""y"":661,""t"":1990}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","49","183839","0.0-5.0-3.0-2.10","","","","","510","4","","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","50","184857","0.0-5.0-3.0-0.11","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","51","186871","0.0-5.0-3.0-1.11","","","","","null","null","","","[""rect"",""triangle""]","","","","","","","","","","2","","[{""x"":919,""y"":661,""t"":4},{""x"":914,""y"":660,""t"":46},{""x"":909,""y"":660,""t"":70},{""x"":917,""y"":666,""t"":106},{""x"":901,""y"":662,""t"":140},{""x"":893,""y"":660,""t"":187},{""x"":904,""y"":667,""t"":215},{""x"":907,""y"":662,""t"":242},{""x"":902,""y"":658,""t"":285},{""x"":885,""y"":652,""t"":312},{""x"":871,""y"":648,""t"":341},{""x"":868,""y"":637,""t"":378},{""x"":869,""y"":631,""t"":418},{""x"":873,""y"":631,""t"":446},{""x"":880,""y"":623,""t"":491},{""x"":912,""y"":614,""t"":519},{""x"":909,""y"":628,""t"":548},{""x"":895,""y"":625,""t"":590},{""x"":895,""y"":625,""t"":616},{""x"":914,""y"":653,""t"":659},{""x"":885,""y"":687,""t"":685},{""x"":890,""y"":683,""t"":719},{""x"":908,""y"":696,""t"":763},{""x"":893,""y"":709,""t"":792},{""x"":890,""y"":697,""t"":820},{""x"":896,""y"":698,""t"":862},{""x"":921,""y"":696,""t"":888},{""x"":911,""y"":686,""t"":936},{""x"":949,""y"":712,""t"":959},{""x"":971,""y"":700,""t"":989},{""x"":964,""y"":683,""t"":1033},{""x"":940,""y"":671,""t"":1058},{""x"":948,""y"":679,""t"":1098},{""x"":954,""y"":687,""t"":1124},{""x"":945,""y"":681,""t"":1163},{""x"":946,""y"":686,""t"":1194},{""x"":933,""y"":682,""t"":1237},{""x"":931,""y"":686,""t"":1261},{""x"":953,""y"":670,""t"":1299},{""x"":934,""y"":677,""t"":1330},{""x"":910,""y"":671,""t"":1370},{""x"":889,""y"":666,""t"":1396},{""x"":902,""y"":669,""t"":1434},{""x"":914,""y"":672,""t"":1463},{""x"":925,""y"":662,""t"":1505},{""x"":922,""y"":663,""t"":1534},{""x"":920,""y"":685,""t"":1578},{""x"":915,""y"":691,""t"":1601},{""x"":899,""y"":689,""t"":1642},{""x"":886,""y"":687,""t"":1668},{""x"":884,""y"":706,""t"":1705},{""x"":908,""y"":709,""t"":1738},{""x"":894,""y"":698,""t"":1788},{""x"":879,""y"":686,""t"":1810},{""x"":888,""y"":698,""t"":1840},{""x"":890,""y"":689,""t"":1884},{""x"":892,""y"":681,""t"":1906},{""x"":900,""y"":698,""t"":1945},{""x"":908,""y"":692,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","52","188471","0.0-5.0-3.0-2.11","","","","","582","6","","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","53","189496","0.0-5.0-3.0-0.12","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","54","191503","0.0-5.0-3.0-1.12","","","","","null","null","","","[""rect"",""circle""]","","","","","","","","","","2","","[{""x"":934,""y"":708,""t"":4},{""x"":922,""y"":701,""t"":47},{""x"":939,""y"":707,""t"":78},{""x"":940,""y"":690,""t"":103},{""x"":954,""y"":680,""t"":140},{""x"":976,""y"":686,""t"":188},{""x"":970,""y"":680,""t"":216},{""x"":984,""y"":690,""t"":242},{""x"":986,""y"":701,""t"":285},{""x"":986,""y"":706,""t"":311},{""x"":965,""y"":687,""t"":344},{""x"":949,""y"":696,""t"":384},{""x"":967,""y"":712,""t"":412},{""x"":961,""y"":712,""t"":461},{""x"":952,""y"":689,""t"":488},{""x"":950,""y"":702,""t"":514},{""x"":965,""y"":706,""t"":557},{""x"":980,""y"":713,""t"":585},{""x"":996,""y"":730,""t"":616},{""x"":975,""y"":716,""t"":657},{""x"":989,""y"":723,""t"":685},{""x"":989,""y"":731,""t"":723},{""x"":991,""y"":735,""t"":752},{""x"":1002,""y"":735,""t"":789},{""x"":1002,""y"":705,""t"":820},{""x"":1007,""y"":720,""t"":863},{""x"":1005,""y"":723,""t"":888},{""x"":1000,""y"":725,""t"":931},{""x"":1000,""y"":727,""t"":956},{""x"":980,""y"":747,""t"":990},{""x"":989,""y"":786,""t"":1029},{""x"":988,""y"":884,""t"":1058},{""x"":977,""y"":983,""t"":1099},{""x"":973,""y"":1063,""t"":1126},{""x"":974,""y"":1101,""t"":1163},{""x"":975,""y"":1129,""t"":1191},{""x"":980,""y"":1129,""t"":1235},{""x"":995,""y"":1112,""t"":1262},{""x"":1002,""y"":1094,""t"":1306},{""x"":1008,""y"":1088,""t"":1330},{""x"":1021,""y"":1066,""t"":1369},{""x"":1022,""y"":1048,""t"":1398},{""x"":1044,""y"":1046,""t"":1436},{""x"":1063,""y"":1044,""t"":1464},{""x"":1067,""y"":1024,""t"":1499},{""x"":1058,""y"":1010,""t"":1549},{""x"":1071,""y"":1003,""t"":1573},{""x"":1082,""y"":998,""t"":1600},{""x"":1052,""y"":1001,""t"":1640},{""x"":1050,""y"":1007,""t"":1669},{""x"":1034,""y"":978,""t"":1707},{""x"":1014,""y"":952,""t"":1736},{""x"":992,""y"":915,""t"":1772},{""x"":999,""y"":857,""t"":1821},{""x"":984,""y"":815,""t"":1848},{""x"":959,""y"":780,""t"":1875},{""x"":948,""y"":760,""t"":1917},{""x"":920,""y"":733,""t"":1943},{""x"":882,""y"":713,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","55","193255","0.0-5.0-3.0-2.12","","","","","744","5","","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","56","194280","0.0-5.0-3.0-0.13","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","57","196289","0.0-5.0-3.0-1.13","","","","","null","null","","","[""triangle"",""rect""]","","","","","","","","","","2","","[{""x"":876,""y"":683,""t"":5},{""x"":886,""y"":657,""t"":41},{""x"":887,""y"":641,""t"":72},{""x"":877,""y"":629,""t"":124},{""x"":870,""y"":620,""t"":143},{""x"":867,""y"":622,""t"":174},{""x"":874,""y"":626,""t"":215},{""x"":875,""y"":630,""t"":243},{""x"":876,""y"":655,""t"":284},{""x"":877,""y"":660,""t"":310},{""x"":873,""y"":669,""t"":347},{""x"":878,""y"":672,""t"":378},{""x"":887,""y"":693,""t"":415},{""x"":878,""y"":693,""t"":446},{""x"":874,""y"":702,""t"":490},{""x"":892,""y"":718,""t"":514},{""x"":902,""y"":704,""t"":555},{""x"":915,""y"":706,""t"":582},{""x"":944,""y"":717,""t"":619},{""x"":952,""y"":718,""t"":648},{""x"":949,""y"":713,""t"":683},{""x"":949,""y"":738,""t"":733},{""x"":932,""y"":757,""t"":757},{""x"":903,""y"":780,""t"":784},{""x"":907,""y"":770,""t"":827},{""x"":916,""y"":779,""t"":854},{""x"":889,""y"":795,""t"":891},{""x"":868,""y"":810,""t"":922},{""x"":881,""y"":782,""t"":955},{""x"":883,""y"":768,""t"":1005},{""x"":868,""y"":737,""t"":1032},{""x"":877,""y"":721,""t"":1059},{""x"":854,""y"":717,""t"":1092},{""x"":849,""y"":719,""t"":1133},{""x"":856,""y"":713,""t"":1161},{""x"":874,""y"":689,""t"":1196},{""x"":890,""y"":669,""t"":1225},{""x"":887,""y"":677,""t"":1277},{""x"":908,""y"":670,""t"":1303},{""x"":908,""y"":655,""t"":1331},{""x"":907,""y"":701,""t"":1373},{""x"":906,""y"":722,""t"":1399},{""x"":905,""y"":713,""t"":1432},{""x"":921,""y"":724,""t"":1475},{""x"":931,""y"":734,""t"":1499},{""x"":930,""y"":734,""t"":1544},{""x"":911,""y"":752,""t"":1570},{""x"":921,""y"":729,""t"":1602},{""x"":917,""y"":714,""t"":1645},{""x"":891,""y"":726,""t"":1670},{""x"":876,""y"":755,""t"":1712},{""x"":903,""y"":734,""t"":1738},{""x"":891,""y"":720,""t"":1781},{""x"":892,""y"":715,""t"":1806},{""x"":896,""y"":695,""t"":1845},{""x"":893,""y"":711,""t"":1874},{""x"":885,""y"":716,""t"":1914},{""x"":873,""y"":706,""t"":1942},{""x"":865,""y"":695,""t"":1983}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","58","197862","0.0-5.0-3.0-2.13","","","","","555","5","","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","59","198871","0.0-5.0-3.0-0.14","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","60","200891","0.0-5.0-3.0-1.14","","","","","null","null","","","[""circle"",""rect""]","","","","","","","","","","2","","[{""x"":872,""y"":723,""t"":3},{""x"":907,""y"":716,""t"":40},{""x"":917,""y"":703,""t"":73},{""x"":936,""y"":711,""t"":116},{""x"":932,""y"":722,""t"":143},{""x"":929,""y"":732,""t"":172},{""x"":929,""y"":736,""t"":208},{""x"":940,""y"":729,""t"":257},{""x"":946,""y"":733,""t"":283},{""x"":930,""y"":718,""t"":310},{""x"":919,""y"":742,""t"":353},{""x"":951,""y"":742,""t"":380},{""x"":972,""y"":741,""t"":412},{""x"":965,""y"":748,""t"":455},{""x"":944,""y"":766,""t"":481},{""x"":958,""y"":762,""t"":514},{""x"":968,""y"":758,""t"":556},{""x"":976,""y"":755,""t"":583},{""x"":969,""y"":750,""t"":616},{""x"":986,""y"":741,""t"":660},{""x"":980,""y"":739,""t"":684},{""x"":975,""y"":740,""t"":723},{""x"":971,""y"":737,""t"":751},{""x"":973,""y"":730,""t"":790},{""x"":965,""y"":741,""t"":820},{""x"":976,""y"":741,""t"":861},{""x"":976,""y"":736,""t"":888},{""x"":954,""y"":754,""t"":927},{""x"":957,""y"":771,""t"":956},{""x"":948,""y"":782,""t"":999},{""x"":965,""y"":771,""t"":1024},{""x"":932,""y"":759,""t"":1062},{""x"":941,""y"":759,""t"":1092},{""x"":931,""y"":745,""t"":1135},{""x"":952,""y"":755,""t"":1162},{""x"":930,""y"":740,""t"":1194},{""x"":933,""y"":740,""t"":1232},{""x"":936,""y"":740,""t"":1260},{""x"":936,""y"":734,""t"":1295},{""x"":930,""y"":751,""t"":1330},{""x"":925,""y"":766,""t"":1369},{""x"":928,""y"":762,""t"":1398},{""x"":936,""y"":770,""t"":1439},{""x"":944,""y"":772,""t"":1466},{""x"":957,""y"":778,""t"":1503},{""x"":954,""y"":787,""t"":1533},{""x"":946,""y"":782,""t"":1574},{""x"":922,""y"":773,""t"":1602},{""x"":936,""y"":769,""t"":1636},{""x"":945,""y"":764,""t"":1686},{""x"":921,""y"":759,""t"":1709},{""x"":921,""y"":760,""t"":1738},{""x"":921,""y"":761,""t"":1773},{""x"":954,""y"":753,""t"":1806},{""x"":971,""y"":784,""t"":1849},{""x"":977,""y"":847,""t"":1874},{""x"":1002,""y"":922,""t"":1921},{""x"":1008,""y"":977,""t"":1949},{""x"":1016,""y"":1006,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","61","202383","0.0-5.0-3.0-2.14","","","","","478","4","","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","62","203401","0.0-5.0-3.0-0.15","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","63","205410","0.0-5.0-3.0-1.15","","","","","null","null","","","[""rect"",""circle""]","","","","","","","","","","2","","[{""x"":969,""y"":937,""t"":5},{""x"":925,""y"":864,""t"":42},{""x"":896,""y"":825,""t"":72},{""x"":869,""y"":797,""t"":106},{""x"":914,""y"":771,""t"":155},{""x"":945,""y"":726,""t"":174},{""x"":938,""y"":673,""t"":220},{""x"":936,""y"":644,""t"":247},{""x"":928,""y"":609,""t"":276},{""x"":938,""y"":586,""t"":319},{""x"":954,""y"":566,""t"":347},{""x"":960,""y"":578,""t"":378},{""x"":951,""y"":576,""t"":427},{""x"":996,""y"":602,""t"":455},{""x"":1004,""y"":657,""t"":483},{""x"":1004,""y"":751,""t"":514},{""x"":999,""y"":879,""t"":556},{""x"":1008,""y"":975,""t"":583},{""x"":1015,""y"":1056,""t"":617},{""x"":1071,""y"":1096,""t"":658},{""x"":1062,""y"":1069,""t"":686},{""x"":1066,""y"":1035,""t"":718},{""x"":1054,""y"":999,""t"":761},{""x"":1031,""y"":969,""t"":787},{""x"":1041,""y"":918,""t"":820},{""x"":1036,""y"":890,""t"":863},{""x"":1072,""y"":839,""t"":891},{""x"":1119,""y"":777,""t"":922},{""x"":1158,""y"":729,""t"":964},{""x"":1197,""y"":677,""t"":991},{""x"":1217,""y"":641,""t"":1031},{""x"":1235,""y"":615,""t"":1059},{""x"":1265,""y"":600,""t"":1092},{""x"":1279,""y"":593,""t"":1130},{""x"":1258,""y"":610,""t"":1160},{""x"":1147,""y"":628,""t"":1203},{""x"":1042,""y"":630,""t"":1231},{""x"":973,""y"":630,""t"":1262},{""x"":916,""y"":647,""t"":1305},{""x"":855,""y"":641,""t"":1332},{""x"":807,""y"":672,""t"":1364},{""x"":751,""y"":690,""t"":1402},{""x"":697,""y"":699,""t"":1430},{""x"":622,""y"":694,""t"":1465},{""x"":588,""y"":691,""t"":1516},{""x"":556,""y"":686,""t"":1543},{""x"":534,""y"":681,""t"":1567},{""x"":554,""y"":659,""t"":1602},{""x"":545,""y"":656,""t"":1642},{""x"":541,""y"":653,""t"":1668},{""x"":545,""y"":645,""t"":1706},{""x"":565,""y"":638,""t"":1737},{""x"":555,""y"":626,""t"":1787},{""x"":544,""y"":628,""t"":1810},{""x"":580,""y"":671,""t"":1840},{""x"":618,""y"":686,""t"":1883},{""x"":628,""y"":695,""t"":1909},{""x"":661,""y"":686,""t"":1943},{""x"":623,""y"":681,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","64","206983","0.0-5.0-3.0-2.15","","","","","550","5","","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","65","208008","0.0-5.0-3.0-0.16","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","66","210031","0.0-5.0-3.0-1.16","","","","","null","null","","","[""circle"",""rect""]","","","","","","","","","","2","","[{""x"":718,""y"":675,""t"":4},{""x"":798,""y"":700,""t"":39},{""x"":886,""y"":704,""t"":87},{""x"":940,""y"":705,""t"":113},{""x"":964,""y"":704,""t"":143},{""x"":998,""y"":701,""t"":174},{""x"":1000,""y"":710,""t"":222},{""x"":1025,""y"":710,""t"":249},{""x"":1033,""y"":699,""t"":279},{""x"":1029,""y"":698,""t"":310},{""x"":1018,""y"":706,""t"":357},{""x"":1016,""y"":700,""t"":380},{""x"":1027,""y"":719,""t"":412},{""x"":1009,""y"":699,""t"":457},{""x"":994,""y"":711,""t"":481},{""x"":978,""y"":717,""t"":524},{""x"":964,""y"":725,""t"":548},{""x"":934,""y"":712,""t"":589},{""x"":893,""y"":704,""t"":616},{""x"":855,""y"":692,""t"":660},{""x"":868,""y"":691,""t"":689},{""x"":894,""y"":681,""t"":718},{""x"":945,""y"":692,""t"":758},{""x"":998,""y"":690,""t"":786},{""x"":1005,""y"":675,""t"":824},{""x"":1054,""y"":691,""t"":854},{""x"":1043,""y"":687,""t"":891},{""x"":1063,""y"":677,""t"":919},{""x"":1090,""y"":694,""t"":962},{""x"":1084,""y"":706,""t"":990},{""x"":1067,""y"":691,""t"":1032},{""x"":1042,""y"":694,""t"":1059},{""x"":1052,""y"":681,""t"":1093},{""x"":1077,""y"":693,""t"":1131},{""x"":1092,""y"":709,""t"":1161},{""x"":1099,""y"":749,""t"":1195},{""x"":1103,""y"":782,""t"":1225},{""x"":1066,""y"":907,""t"":1277},{""x"":1017,""y"":1022,""t"":1304},{""x"":978,""y"":1124,""t"":1328},{""x"":942,""y"":1206,""t"":1370},{""x"":931,""y"":1271,""t"":1398},{""x"":968,""y"":1315,""t"":1434},{""x"":950,""y"":1321,""t"":1466},{""x"":955,""y"":1263,""t"":1517},{""x"":961,""y"":1208,""t"":1535},{""x"":973,""y"":1153,""t"":1581},{""x"":982,""y"":1108,""t"":1607},{""x"":948,""y"":1051,""t"":1637},{""x"":949,""y"":1003,""t"":1679},{""x"":951,""y"":947,""t"":1706},{""x"":958,""y"":926,""t"":1735},{""x"":948,""y"":903,""t"":1771},{""x"":975,""y"":854,""t"":1821},{""x"":966,""y"":812,""t"":1845},{""x"":936,""y"":798,""t"":1873},{""x"":909,""y"":759,""t"":1917},{""x"":893,""y"":741,""t"":1943},{""x"":872,""y"":712,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","67","211631","0.0-5.0-3.0-2.16","","","","","590","6","","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","68","212648","0.0-5.0-3.0-0.17","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
