"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","101","148830","0.0-5.0-5.0-1.11","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","102","150740","0.0-5.0-5.0-2.11","","","","","399","4","","","[""green"",""blue""]","","","","","","","","","","","[{""x"":1114,""y"":523,""t"":4},{""x"":1113,""y"":529,""t"":41},{""x"":1101,""y"":532,""t"":73},{""x"":1081,""y"":531,""t"":118},{""x"":1081,""y"":547,""t"":146},{""x"":1063,""y"":562,""t"":174},{""x"":1038,""y"":562,""t"":218},{""x"":1062,""y"":562,""t"":245},{""x"":1043,""y"":544,""t"":276},{""x"":1057,""y"":564,""t"":316},{""x"":1024,""y"":545,""t"":344}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","103","151758","0.0-5.0-5.0-0.12","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","104","151870","0.0-5.0-5.0-1.12","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","105","153748","0.0-5.0-5.0-2.12","","","","","354","6","","","[""blue"",""red""]","","","","","","","","","","","[{""x"":1024,""y"":515,""t"":4},{""x"":1056,""y"":517,""t"":41},{""x"":1076,""y"":503,""t"":70},{""x"":1115,""y"":524,""t"":110},{""x"":1104,""y"":516,""t"":143},{""x"":1123,""y"":531,""t"":171},{""x"":1089,""y"":512,""t"":225},{""x"":1060,""y"":496,""t"":242},{""x"":1036,""y"":491,""t"":288},{""x"":1074,""y"":509,""t"":311}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","106","154766","0.0-5.0-5.0-0.13","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","107","154879","0.0-5.0-5.0-1.13","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","108","156812","0.0-5.0-5.0-2.13","","","","","423","4","","","[""blue"",""red""]","","","","","","","","","","","[{""x"":1050,""y"":493,""t"":5},{""x"":1038,""y"":508,""t"":40},{""x"":1036,""y"":519,""t"":75},{""x"":1035,""y"":523,""t"":106},{""x"":1075,""y"":535,""t"":141},{""x"":1070,""y"":530,""t"":193},{""x"":1112,""y"":561,""t"":208},{""x"":1114,""y"":570,""t"":242},{""x"":1135,""y"":578,""t"":282},{""x"":1112,""y"":564,""t"":311},{""x"":1124,""y"":566,""t"":347},{""x"":1100,""y"":544,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","109","157838","0.0-5.0-5.0-0.14","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","110","157951","0.0-5.0-5.0-1.14","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","111","159876","0.0-5.0-5.0-2.14","","","","","414","6","","","[""red"",""blue""]","","","","","","","","","","","[{""x"":1072,""y"":522,""t"":5},{""x"":1085,""y"":502,""t"":41},{""x"":1102,""y"":473,""t"":73},{""x"":1064,""y"":467,""t"":106},{""x"":1096,""y"":469,""t"":156},{""x"":1080,""y"":460,""t"":176},{""x"":1068,""y"":493,""t"":225},{""x"":1054,""y"":506,""t"":251},{""x"":1104,""y"":474,""t"":278},{""x"":1085,""y"":473,""t"":310},{""x"":1070,""y"":493,""t"":346},{""x"":1145,""y"":477,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","112","160894","0.0-5.0-5.0-0.15","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","113","161006","0.0-5.0-5.0-1.15","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","114","162820","0.0-5.0-5.0-2.15","","","","","302","6","","","[""red"",""green""]","","","","","","","","","","","[{""x"":1146,""y"":503,""t"":5},{""x"":1122,""y"":508,""t"":40},{""x"":1101,""y"":523,""t"":72},{""x"":1120,""y"":570,""t"":116},{""x"":1086,""y"":582,""t"":145},{""x"":1107,""y"":593,""t"":173},{""x"":1076,""y"":581,""t"":216},{""x"":1098,""y"":596,""t"":244},{""x"":1064,""y"":601,""t"":276}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","115","163838","0.0-5.0-5.0-0.16","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","116","163951","0.0-5.0-5.0-1.16","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","117","165918","0.0-5.0-5.0-2.16","","","","","455","5","","","[""red"",""green""]","","","","","","","","","","","[{""x"":1072,""y"":634,""t"":5},{""x"":1070,""y"":648,""t"":44},{""x"":1079,""y"":665,""t"":71},{""x"":1080,""y"":681,""t"":106},{""x"":1060,""y"":694,""t"":156},{""x"":1043,""y"":704,""t"":176},{""x"":1067,""y"":694,""t"":220},{""x"":1050,""y"":686,""t"":247},{""x"":1035,""y"":678,""t"":273},{""x"":1081,""y"":658,""t"":313},{""x"":1106,""y"":641,""t"":345},{""x"":1088,""y"":634,""t"":378},{""x"":1117,""y"":626,""t"":422}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","118","166942","0.0-5.0-5.0-0.17","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","119","167055","0.0-5.0-5.0-1.17","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""4""]","1500","2","color","","","","","",""
"","canvas-keyboard-response","120","168950","0.0-5.0-5.0-2.17","","","","","383","4","","","[""red"",""green""]","","","","","","","","","","","[{""x"":1134,""y"":627,""t"":4},{""x"":1116,""y"":628,""t"":41},{""x"":1122,""y"":651,""t"":72},{""x"":1119,""y"":660,""t"":106},{""x"":1114,""y"":674,""t"":155},{""x"":1097,""y"":678,""t"":179},{""x"":1085,""y"":686,""t"":207},{""x"":1072,""y"":706,""t"":253},{""x"":1059,""y"":713,""t"":277},{""x"":1100,""y"":695,""t"":320},{""x"":1099,""y"":683,""t"":342}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"true","fullscreen","121","169456","0.0-6.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","122","171093","0.0-7.0","","","","","1635","0","","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","",""
