"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","99","143927","0.0-5.0-5.0-2.10","","","","","622","5","","","[""blue"",""green""]","","","","","","","","","","","[{""x"":799,""y"":778,""t"":4},{""x"":819,""y"":762,""t"":40},{""x"":844,""y"":738,""t"":74},{""x"":867,""y"":728,""t"":105},{""x"":890,""y"":729,""t"":141},{""x"":904,""y"":714,""t"":174},{""x"":953,""y"":740,""t"":208},{""x"":952,""y"":694,""t"":242},{""x"":1010,""y"":697,""t"":276},{""x"":991,""y"":643,""t"":309},{""x"":950,""y"":650,""t"":344},{""x"":833,""y"":630,""t"":377},{""x"":753,""y"":642,""t"":412},{""x"":707,""y"":620,""t"":446},{""x"":616,""y"":638,""t"":480},{""x"":587,""y"":626,""t"":515},{""x"":550,""y"":625,""t"":548},{""x"":527,""y"":625,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","100","144934","0.0-5.0-5.0-0.11","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","101","145042","0.0-5.0-5.0-1.11","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","102","146475","0.0-5.0-5.0-2.11","","","","","425","6","","","[""red"",""green""]","","","","","","","","","","","[{""x"":576,""y"":647,""t"":5},{""x"":687,""y"":684,""t"":47},{""x"":716,""y"":692,""t"":77},{""x"":739,""y"":699,""t"":103},{""x"":785,""y"":699,""t"":139},{""x"":802,""y"":717,""t"":175},{""x"":814,""y"":732,""t"":206},{""x"":861,""y"":721,""t"":242},{""x"":903,""y"":709,""t"":277},{""x"":958,""y"":695,""t"":311},{""x"":983,""y"":702,""t"":344},{""x"":1067,""y"":718,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","103","147485","0.0-5.0-5.0-0.12","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","104","147594","0.0-5.0-5.0-1.12","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","105","149053","0.0-5.0-5.0-2.12","","","","","452","4","","","[""green"",""blue""]","","","","","","","","","","","[{""x"":1105,""y"":720,""t"":4},{""x"":1057,""y"":700,""t"":41},{""x"":1035,""y"":679,""t"":80},{""x"":1000,""y"":688,""t"":111},{""x"":997,""y"":669,""t"":139},{""x"":969,""y"":678,""t"":175},{""x"":949,""y"":686,""t"":207},{""x"":935,""y"":703,""t"":242},{""x"":897,""y"":687,""t"":276},{""x"":874,""y"":682,""t"":310},{""x"":863,""y"":774,""t"":344},{""x"":898,""y"":920,""t"":378},{""x"":930,""y"":1057,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","106","150062","0.0-5.0-5.0-0.13","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","107","150169","0.0-5.0-5.0-1.13","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","108","151623","0.0-5.0-5.0-2.13","","","","","439","4","","","[""blue"",""green""]","","","","","","","","","","","[{""x"":972,""y"":1097,""t"":3},{""x"":996,""y"":1073,""t"":39},{""x"":1004,""y"":1032,""t"":73},{""x"":1002,""y"":974,""t"":105},{""x"":1052,""y"":909,""t"":140},{""x"":1058,""y"":866,""t"":173},{""x"":1025,""y"":770,""t"":205},{""x"":1003,""y"":781,""t"":242},{""x"":1038,""y"":785,""t"":276},{""x"":1018,""y"":728,""t"":310},{""x"":1016,""y"":722,""t"":344},{""x"":1026,""y"":715,""t"":377},{""x"":967,""y"":679,""t"":413}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","109","152632","0.0-5.0-5.0-0.14","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","110","152740","0.0-5.0-5.0-1.14","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","111","154164","0.0-5.0-5.0-2.14","","","","","417","6","","","[""green"",""blue""]","","","","","","","","","","","[{""x"":988,""y"":665,""t"":5},{""x"":947,""y"":596,""t"":41},{""x"":966,""y"":568,""t"":78},{""x"":940,""y"":620,""t"":109},{""x"":903,""y"":662,""t"":140},{""x"":907,""y"":613,""t"":174},{""x"":940,""y"":587,""t"":208},{""x"":939,""y"":560,""t"":242},{""x"":924,""y"":539,""t"":276},{""x"":906,""y"":528,""t"":310},{""x"":927,""y"":578,""t"":344},{""x"":954,""y"":631,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","112","155174","0.0-5.0-5.0-0.15","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","113","155282","0.0-5.0-5.0-1.15","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","114","156659","0.0-5.0-5.0-2.15","","","","","368","6","","","[""blue"",""red""]","","","","","","","","","","","[{""x"":972,""y"":607,""t"":5},{""x"":994,""y"":621,""t"":45},{""x"":995,""y"":685,""t"":76},{""x"":985,""y"":681,""t"":103},{""x"":979,""y"":709,""t"":140},{""x"":993,""y"":736,""t"":174},{""x"":982,""y"":709,""t"":208},{""x"":1006,""y"":723,""t"":242},{""x"":1047,""y"":661,""t"":273},{""x"":1082,""y"":672,""t"":310},{""x"":1075,""y"":661,""t"":345}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","115","157669","0.0-5.0-5.0-0.16","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","116","157778","0.0-5.0-5.0-1.16","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","117","159316","0.0-5.0-5.0-2.16","","","","","529","5","","","[""blue"",""red""]","","","","","","","","","","","[{""x"":1041,""y"":712,""t"":5},{""x"":1024,""y"":727,""t"":43},{""x"":981,""y"":757,""t"":72},{""x"":982,""y"":760,""t"":106},{""x"":979,""y"":812,""t"":140},{""x"":970,""y"":808,""t"":174},{""x"":958,""y"":844,""t"":208},{""x"":963,""y"":863,""t"":242},{""x"":984,""y"":852,""t"":276},{""x"":987,""y"":876,""t"":310},{""x"":958,""y"":900,""t"":344},{""x"":898,""y"":911,""t"":378},{""x"":867,""y"":1010,""t"":413},{""x"":905,""y"":1129,""t"":445},{""x"":916,""y"":1234,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","118","160324","0.0-5.0-5.0-0.17","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","119","160445","0.0-5.0-5.0-1.17","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""6"",""6"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""5""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","120","161995","0.0-5.0-5.0-2.17","","","","","542","5","","","[""red"",""blue""]","","","","","","","","","","","[{""x"":914,""y"":1251,""t"":5},{""x"":910,""y"":1124,""t"":40},{""x"":961,""y"":988,""t"":74},{""x"":967,""y"":885,""t"":105},{""x"":955,""y"":861,""t"":140},{""x"":954,""y"":846,""t"":175},{""x"":947,""y"":834,""t"":208},{""x"":924,""y"":832,""t"":241},{""x"":911,""y"":806,""t"":275},{""x"":914,""y"":783,""t"":309},{""x"":905,""y"":783,""t"":344},{""x"":960,""y"":716,""t"":378},{""x"":968,""y"":651,""t"":412},{""x"":969,""y"":667,""t"":446},{""x"":1043,""y"":649,""t"":480},{""x"":1082,""y"":603,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"true","fullscreen","121","162496","0.0-6.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","122","164645","0.0-7.0","","","","","2147","0","","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","",""
