"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","172","186147","0.0-6.0-2.0-1.53","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","173","187623","0.0-6.0-2.0-2.53","","","","","967","3","","[""diamond"",""hexagram"",""triangle"",""circle"",""rect_1"",""star""]","","","","","","","","","","","","[{""x"":912,""y"":610,""t"":5},{""x"":957,""y"":625,""t"":61},{""x"":990,""y"":636,""t"":76},{""x"":1011,""y"":640,""t"":113},{""x"":1022,""y"":632,""t"":146},{""x"":1039,""y"":608,""t"":183},{""x"":1051,""y"":586,""t"":206},{""x"":1061,""y"":580,""t"":243},{""x"":1064,""y"":604,""t"":283},{""x"":1052,""y"":639,""t"":319},{""x"":1032,""y"":801,""t"":353},{""x"":1013,""y"":939,""t"":377},{""x"":1011,""y"":1053,""t"":412},{""x"":1007,""y"":1117,""t"":448},{""x"":994,""y"":1157,""t"":486},{""x"":942,""y"":1089,""t"":523},{""x"":897,""y"":1026,""t"":552},{""x"":880,""y"":947,""t"":582},{""x"":878,""y"":871,""t"":621},{""x"":862,""y"":795,""t"":653},{""x"":839,""y"":714,""t"":690},{""x"":916,""y"":696,""t"":726},{""x"":1009,""y"":684,""t"":768},{""x"":1088,""y"":676,""t"":788},{""x"":1149,""y"":671,""t"":828},{""x"":1163,""y"":681,""t"":870},{""x"":1172,""y"":691,""t"":887},{""x"":1189,""y"":696,""t"":929}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","3","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","174","188634","0.0-6.0-2.0-0.54","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","175","188742","0.0-6.0-2.0-1.54","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","176","190522","0.0-6.0-2.0-2.54","","","","","1269","7","","[""triangle"",""hexagram_1"",""circle"",""star"",""diamond"",""rect""]","","","","","","","","","","","","[{""x"":1143,""y"":670,""t"":5},{""x"":1073,""y"":652,""t"":39},{""x"":1052,""y"":626,""t"":84},{""x"":1035,""y"":606,""t"":107},{""x"":1009,""y"":612,""t"":141},{""x"":994,""y"":608,""t"":177},{""x"":931,""y"":612,""t"":211},{""x"":873,""y"":578,""t"":245},{""x"":828,""y"":583,""t"":279},{""x"":827,""y"":596,""t"":312},{""x"":861,""y"":647,""t"":346},{""x"":891,""y"":690,""t"":376},{""x"":908,""y"":828,""t"":412},{""x"":905,""y"":940,""t"":447},{""x"":948,""y"":1001,""t"":485},{""x"":992,""y"":1037,""t"":522},{""x"":1021,""y"":999,""t"":555},{""x"":1046,""y"":946,""t"":588},{""x"":1070,""y"":904,""t"":622},{""x"":1103,""y"":873,""t"":654},{""x"":1147,""y"":853,""t"":691},{""x"":1197,""y"":824,""t"":732},{""x"":1231,""y"":809,""t"":755},{""x"":1249,""y"":769,""t"":795},{""x"":1279,""y"":738,""t"":828},{""x"":1188,""y"":655,""t"":866},{""x"":1155,""y"":644,""t"":889},{""x"":1137,""y"":624,""t"":929},{""x"":1106,""y"":597,""t"":967},{""x"":1080,""y"":577,""t"":990},{""x"":1046,""y"":563,""t"":1034},{""x"":988,""y"":537,""t"":1076},{""x"":940,""y"":518,""t"":1093},{""x"":896,""y"":486,""t"":1135},{""x"":872,""y"":468,""t"":1179},{""x"":848,""y"":454,""t"":1194}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","7","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","177","191532","0.0-6.0-2.0-0.55","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","178","191641","0.0-6.0-2.0-1.55","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","179","192772","0.0-6.0-2.0-2.55","","","","","621","6","","[""hexagram"",""triangle"",""diamond"",""star"",""rect"",""ring_1""]","","","","","","","","","","","","[{""x"":883,""y"":485,""t"":5},{""x"":907,""y"":513,""t"":42},{""x"":946,""y"":538,""t"":83},{""x"":980,""y"":560,""t"":103},{""x"":1005,""y"":567,""t"":140},{""x"":1026,""y"":600,""t"":174},{""x"":1036,""y"":623,""t"":208},{""x"":1039,""y"":645,""t"":240},{""x"":1052,""y"":661,""t"":276},{""x"":1050,""y"":643,""t"":310},{""x"":1054,""y"":633,""t"":344},{""x"":1061,""y"":646,""t"":378},{""x"":1067,""y"":640,""t"":412},{""x"":1087,""y"":684,""t"":446},{""x"":1108,""y"":722,""t"":479},{""x"":1152,""y"":753,""t"":513},{""x"":1193,""y"":795,""t"":548},{""x"":1231,""y"":795,""t"":583}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","6","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","180","193781","0.0-6.0-2.0-0.56","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","181","193889","0.0-6.0-2.0-1.56","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","182","195970","0.0-6.0-2.0-2.56","","","","","1569","9","","[""diamond"",""triangle"",""hexagram_1"",""circle"",""star"",""rect""]","","","","","","","","","","","","[{""x"":1206,""y"":756,""t"":4},{""x"":1138,""y"":719,""t"":57},{""x"":1079,""y"":686,""t"":73},{""x"":1020,""y"":646,""t"":106},{""x"":969,""y"":595,""t"":140},{""x"":926,""y"":560,""t"":176},{""x"":902,""y"":537,""t"":209},{""x"":875,""y"":507,""t"":243},{""x"":895,""y"":511,""t"":276},{""x"":888,""y"":493,""t"":312},{""x"":901,""y"":583,""t"":345},{""x"":910,""y"":755,""t"":378},{""x"":915,""y"":897,""t"":411},{""x"":927,""y"":1025,""t"":448},{""x"":947,""y"":1106,""t"":482},{""x"":975,""y"":1145,""t"":517},{""x"":992,""y"":1111,""t"":551},{""x"":997,""y"":1054,""t"":587},{""x"":997,""y"":1012,""t"":623},{""x"":1016,""y"":957,""t"":660},{""x"":1046,""y"":917,""t"":694},{""x"":1066,""y"":856,""t"":730},{""x"":1081,""y"":804,""t"":752},{""x"":1093,""y"":760,""t"":788},{""x"":1103,""y"":737,""t"":827},{""x"":1096,""y"":711,""t"":859},{""x"":1089,""y"":677,""t"":903},{""x"":1089,""y"":657,""t"":921},{""x"":1154,""y"":649,""t"":966},{""x"":1214,""y"":665,""t"":1007},{""x"":1263,""y"":681,""t"":1026},{""x"":1290,""y"":699,""t"":1068},{""x"":1221,""y"":676,""t"":1105},{""x"":1160,""y"":658,""t"":1128},{""x"":1110,""y"":646,""t"":1170},{""x"":1056,""y"":637,""t"":1213},{""x"":1012,""y"":630,""t"":1233},{""x"":1040,""y"":589,""t"":1281},{""x"":1065,""y"":555,""t"":1300},{""x"":1079,""y"":512,""t"":1344},{""x"":1092,""y"":478,""t"":1364},{""x"":1094,""y"":447,""t"":1408},{""x"":1099,""y"":442,""t"":1448},{""x"":1075,""y"":406,""t"":1468},{""x"":1105,""y"":419,""t"":1510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","9","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","183","196982","0.0-6.0-2.0-0.57","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","184","197100","0.0-6.0-2.0-1.57","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","185","198548","0.0-6.0-2.0-2.57","","","","","937","6","","[""diamond_1"",""hexagram"",""rect"",""circle"",""triangle"",""star""]","","","","","","","","","","","","[{""x"":1069,""y"":430,""t"":5},{""x"":1030,""y"":445,""t"":42},{""x"":1002,""y"":476,""t"":81},{""x"":983,""y"":499,""t"":106},{""x"":964,""y"":528,""t"":141},{""x"":951,""y"":532,""t"":174},{""x"":928,""y"":551,""t"":207},{""x"":894,""y"":546,""t"":242},{""x"":865,""y"":567,""t"":278},{""x"":876,""y"":589,""t"":315},{""x"":852,""y"":595,""t"":348},{""x"":835,""y"":576,""t"":383},{""x"":841,""y"":570,""t"":417},{""x"":818,""y"":556,""t"":450},{""x"":826,""y"":579,""t"":485},{""x"":855,""y"":620,""t"":519},{""x"":889,""y"":648,""t"":552},{""x"":933,""y"":682,""t"":586},{""x"":973,""y"":712,""t"":619},{""x"":1037,""y"":730,""t"":652},{""x"":1094,""y"":744,""t"":684},{""x"":1141,""y"":754,""t"":716},{""x"":1171,""y"":764,""t"":752},{""x"":1209,""y"":769,""t"":786},{""x"":1226,""y"":771,""t"":821},{""x"":1261,""y"":784,""t"":856},{""x"":1266,""y"":735,""t"":888}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","186","199557","0.0-6.0-2.0-0.58","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","187","199665","0.0-6.0-2.0-1.58","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","188","201006","0.0-6.0-2.0-2.58","","","","","832","1","","[""rect"",""diamond"",""hexagram"",""triangle"",""star"",""ring_1""]","","","","","","","","","","","","[{""x"":1231,""y"":683,""t"":4},{""x"":1179,""y"":648,""t"":40},{""x"":1091,""y"":600,""t"":82},{""x"":1055,""y"":580,""t"":106},{""x"":986,""y"":563,""t"":140},{""x"":927,""y"":547,""t"":173},{""x"":910,""y"":549,""t"":208},{""x"":875,""y"":540,""t"":242},{""x"":870,""y"":545,""t"":275},{""x"":875,""y"":550,""t"":312},{""x"":894,""y"":676,""t"":348},{""x"":908,""y"":803,""t"":382},{""x"":907,""y"":930,""t"":415},{""x"":949,""y"":1003,""t"":452},{""x"":1003,""y"":1036,""t"":486},{""x"":1038,""y"":1022,""t"":518},{""x"":1084,""y"":994,""t"":551},{""x"":1117,""y"":971,""t"":582},{""x"":1144,""y"":942,""t"":616},{""x"":1164,""y"":898,""t"":651},{""x"":1180,""y"":848,""t"":683},{""x"":1179,""y"":827,""t"":721},{""x"":1156,""y"":772,""t"":755},{""x"":1122,""y"":750,""t"":791}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","1","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","189","202016","0.0-6.0-2.0-0.59","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","190","202124","0.0-6.0-2.0-1.59","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","191","203208","0.0-6.0-2.0-2.59","","","","","574","4","","[""star"",""circle"",""rect_1"",""triangle"",""hexagram"",""diamond""]","","","","","","","","","","","","[{""x"":1050,""y"":680,""t"":5},{""x"":1022,""y"":633,""t"":41},{""x"":968,""y"":576,""t"":85},{""x"":923,""y"":530,""t"":104},{""x"":930,""y"":529,""t"":139},{""x"":912,""y"":497,""t"":177},{""x"":890,""y"":472,""t"":209},{""x"":878,""y"":456,""t"":242},{""x"":875,""y"":436,""t"":276},{""x"":874,""y"":424,""t"":311},{""x"":863,""y"":430,""t"":346},{""x"":851,""y"":449,""t"":379},{""x"":869,""y"":492,""t"":412},{""x"":879,""y"":600,""t"":450},{""x"":855,""y"":675,""t"":484},{""x"":805,""y"":706,""t"":524}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","192","204219","0.0-6.0-2.0-0.60","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","193","204328","0.0-6.0-2.0-1.60","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
