success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,response,question_order,stimulus,load_time,raw_gaze,percent_in_roi,average_offset,validation_points,samples_per_sec,task,ans,ISI,size,shapeORcolor,webgazer_data,webgazer_targets,target,response_answer,correct,webgazer_targets_data
,canvas-keyboard-response,78,123166,0.0-6.0-2.0-2.21,,,,,805,2,,"[""hexagram"",""rect"",""ring_1"",""triangle""]",,,,,,,,,,,,"[{""x"":956,""y"":817,""t"":5},{""x"":935,""y"":843,""t"":39},{""x"":922,""y"":858,""t"":74},{""x"":915,""y"":869,""t"":107},{""x"":905,""y"":877,""t"":155},{""x"":919,""y"":880,""t"":179},{""x"":904,""y"":891,""t"":208},{""x"":904,""y"":893,""t"":247},{""x"":914,""y"":896,""t"":276},{""x"":936,""y"":882,""t"":316},{""x"":955,""y"":869,""t"":341},{""x"":949,""y"":843,""t"":380},{""x"":928,""y"":836,""t"":412},{""x"":941,""y"":825,""t"":450},{""x"":938,""y"":823,""t"":480},{""x"":930,""y"":840,""t"":529},{""x"":945,""y"":831,""t"":557},{""x"":959,""y"":825,""t"":582},{""x"":953,""y"":829,""t"":616},{""x"":967,""y"":805,""t"":652},{""x"":965,""y"":792,""t"":683},{""x"":971,""y"":784,""t"":730},{""x"":976,""y"":779,""t"":753}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",triangle,2,TRUE,"[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
,canvas-keyboard-response,79,124191,0.0-6.0-2.0-0.22,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,80,124313,0.0-6.0-2.0-1.22,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,81,126020,0.0-6.0-2.0-2.22,,,,,698,2,,"[""star"",""triangle"",""circle"",""hexagram_1""]",,,,,,,,,,,,"[{""x"":967,""y"":773,""t"":4},{""x"":948,""y"":787,""t"":39},{""x"":934,""y"":758,""t"":83},{""x"":943,""y"":769,""t"":109},{""x"":962,""y"":782,""t"":140},{""x"":971,""y"":775,""t"":176},{""x"":982,""y"":794,""t"":208},{""x"":976,""y"":792,""t"":251},{""x"":970,""y"":790,""t"":273},{""x"":965,""y"":801,""t"":314},{""x"":960,""y"":810,""t"":341},{""x"":950,""y"":804,""t"":381},{""x"":972,""y"":813,""t"":412},{""x"":955,""y"":824,""t"":458},{""x"":978,""y"":814,""t"":486},{""x"":996,""y"":810,""t"":514},{""x"":1027,""y"":764,""t"":552},{""x"":1038,""y"":761,""t"":582},{""x"":1064,""y"":737,""t"":618},{""x"":1069,""y"":754,""t"":648}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",hexagram_1,2,TRUE,"[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
,canvas-keyboard-response,82,127047,0.0-6.0-2.0-0.23,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,83,127171,0.0-6.0-2.0-1.23,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,84,128691,0.0-6.0-2.0-2.23,,,,,504,5,,"[""rect_1"",""triangle"",""hexagram"",""circle""]",,,,,,,,,,,,"[{""x"":1008,""y"":710,""t"":5},{""x"":981,""y"":683,""t"":39},{""x"":953,""y"":685,""t"":75},{""x"":951,""y"":676,""t"":106},{""x"":918,""y"":664,""t"":153},{""x"":925,""y"":670,""t"":182},{""x"":914,""y"":687,""t"":209},{""x"":902,""y"":686,""t"":246},{""x"":905,""y"":717,""t"":276},{""x"":902,""y"":725,""t"":324},{""x"":884,""y"":724,""t"":344},{""x"":918,""y"":749,""t"":386},{""x"":910,""y"":741,""t"":412},{""x"":923,""y"":752,""t"":449},{""x"":929,""y"":753,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",star_1,5,TRUE,"[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
,canvas-keyboard-response,85,129714,0.0-6.0-2.0-0.24,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,86,129824,0.0-6.0-2.0-1.24,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,87,131278,0.0-6.0-2.0-2.24,,,,,445,6,,"[""hexagram"",""star"",""rect"",""triangle_1""]",,,,,,,,,,,,"[{""x"":945,""y"":744,""t"":5},{""x"":957,""y"":752,""t"":43},{""x"":972,""y"":737,""t"":74},{""x"":992,""y"":724,""t"":106},{""x"":1017,""y"":729,""t"":148},{""x"":1037,""y"":733,""t"":173},{""x"":1033,""y"":731,""t"":212},{""x"":1042,""y"":750,""t"":240},{""x"":1045,""y"":739,""t"":276},{""x"":1055,""y"":766,""t"":311},{""x"":1084,""y"":747,""t"":358},{""x"":1107,""y"":731,""t"":381},{""x"":1113,""y"":739,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",rect,6,TRUE,"[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
,canvas-keyboard-response,88,132290,0.0-6.0-2.0-0.25,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,89,132398,0.0-6.0-2.0-1.25,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,90,134038,0.0-6.0-2.0-2.25,,,,,626,8,,"[""triangle"",""star"",""rect"",""ring_1""]",,,,,,,,,,,,"[{""x"":1085,""y"":725,""t"":4},{""x"":1051,""y"":681,""t"":42},{""x"":1036,""y"":684,""t"":72},{""x"":1040,""y"":687,""t"":119},{""x"":1035,""y"":685,""t"":147},{""x"":1020,""y"":676,""t"":175},{""x"":1004,""y"":669,""t"":210},{""x"":990,""y"":664,""t"":239},{""x"":971,""y"":649,""t"":290},{""x"":985,""y"":644,""t"":318},{""x"":971,""y"":641,""t"":344},{""x"":985,""y"":666,""t"":385},{""x"":980,""y"":680,""t"":412},{""x"":984,""y"":669,""t"":446},{""x"":992,""y"":655,""t"":492},{""x"":1006,""y"":656,""t"":519},{""x"":1011,""y"":632,""t"":548},{""x"":1013,""y"":634,""t"":586}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",star,8,TRUE,"[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
,canvas-keyboard-response,91,135066,0.0-6.0-2.0-0.26,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,92,135176,0.0-6.0-2.0-1.26,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,93,136614,0.0-6.0-2.0-2.26,,,,,428,6,,"[""triangle"",""rect"",""circle"",""hexagram_1""]",,,,,,,,,,,,"[{""x"":1005,""y"":630,""t"":5},{""x"":1027,""y"":708,""t"":42},{""x"":1033,""y"":699,""t"":73},{""x"":1045,""y"":759,""t"":110},{""x"":1013,""y"":767,""t"":140},{""x"":1023,""y"":803,""t"":188},{""x"":1024,""y"":782,""t"":216},{""x"":1029,""y"":823,""t"":242},{""x"":1002,""y"":803,""t"":282},{""x"":1012,""y"":852,""t"":310},{""x"":994,""y"":817,""t"":344},{""x"":1016,""y"":845,""t"":391}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",circle,6,TRUE,"[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
,canvas-keyboard-response,94,137631,0.0-6.0-2.0-0.27,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,95,137740,0.0-6.0-2.0-1.27,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,96,139358,0.0-6.0-2.0-2.27,,,,,605,5,,"[""triangle"",""star"",""ring_1"",""rect""]",,,,,,,,,,,,"[{""x"":1041,""y"":857,""t"":3},{""x"":1032,""y"":803,""t"":38},{""x"":1039,""y"":824,""t"":86},{""x"":1022,""y"":756,""t"":109},{""x"":1021,""y"":766,""t"":139},{""x"":1008,""y"":718,""t"":182},{""x"":1025,""y"":756,""t"":210},{""x"":1010,""y"":712,""t"":242},{""x"":1006,""y"":731,""t"":278},{""x"":1002,""y"":690,""t"":310},{""x"":1004,""y"":716,""t"":357},{""x"":1001,""y"":704,""t"":379},{""x"":1003,""y"":729,""t"":419},{""x"":993,""y"":714,""t"":446},{""x"":1000,""y"":735,""t"":495},{""x"":994,""y"":717,""t"":517},{""x"":995,""y"":744,""t"":547}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",hexagram_1,5,TRUE,"[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
,canvas-keyboard-response,97,140381,0.0-6.0-2.0-0.28,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,98,140490,0.0-6.0-2.0-1.28,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,99,142078,0.0-6.0-2.0-2.28,,,,,568,6,,"[""star"",""triangle"",""hexagram"",""rect_1""]",,,,,,,,,,,,"[{""x"":1004,""y"":763,""t"":5},{""x"":1014,""y"":753,""t"":43},{""x"":1014,""y"":708,""t"":73},{""x"":1008,""y"":697,""t"":112},{""x"":1002,""y"":687,""t"":137},{""x"":1001,""y"":677,""t"":176},{""x"":1001,""y"":665,""t"":208},{""x"":1011,""y"":669,""t"":244},{""x"":1009,""y"":644,""t"":276},{""x"":1008,""y"":639,""t"":322},{""x"":1000,""y"":638,""t"":350},{""x"":1017,""y"":637,""t"":377},{""x"":1039,""y"":644,""t"":415},{""x"":1059,""y"":650,""t"":443},{""x"":1060,""y"":657,""t"":479},{""x"":1068,""y"":673,""t"":527}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",hexagram,6,TRUE,"[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
,canvas-keyboard-response,100,143091,0.0-6.0-2.0-0.29,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,101,143200,0.0-6.0-2.0-1.29,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,102,144737,0.0-6.0-2.0-2.29,,,,,519,4,,"[""rect"",""circle"",""star_1"",""triangle""]",,,,,,,,,,,,"[{""x"":1071,""y"":690,""t"":5},{""x"":1062,""y"":666,""t"":44},{""x"":1045,""y"":687,""t"":71},{""x"":1037,""y"":693,""t"":107},{""x"":1044,""y"":700,""t"":140},{""x"":1027,""y"":681,""t"":185},{""x"":1038,""y"":676,""t"":215},{""x"":1035,""y"":698,""t"":243},{""x"":1034,""y"":686,""t"":280},{""x"":1033,""y"":666,""t"":310},{""x"":1032,""y"":653,""t"":358},{""x"":1038,""y"":653,""t"":381},{""x"":1028,""y"":654,""t"":412},{""x"":1019,""y"":639,""t"":451},{""x"":1014,""y"":628,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",rect,4,TRUE,"[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
,canvas-keyboard-response,103,145747,0.0-6.0-2.0-0.30,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,104,145858,0.0-6.0-2.0-1.30,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,105,147310,0.0-6.0-2.0-2.30,,,,,442,6,,"[""circle"",""hexagram"",""triangle_1"",""rect""]",,,,,,,,,,,,"[{""x"":1021,""y"":612,""t"":3},{""x"":1013,""y"":663,""t"":39},{""x"":1010,""y"":647,""t"":78},{""x"":1005,""y"":663,""t"":105},{""x"":1022,""y"":659,""t"":140},{""x"":999,""y"":673,""t"":186},{""x"":1005,""y"":674,""t"":212},{""x"":995,""y"":683,""t"":242},{""x"":1009,""y"":656,""t"":280},{""x"":1012,""y"":657,""t"":309},{""x"":1012,""y"":651,""t"":354},{""x"":1007,""y"":661,""t"":377},{""x"":1012,""y"":627,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",triangle_1,6,TRUE,"[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
,canvas-keyboard-response,106,148323,0.0-6.0-2.0-0.31,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,107,148432,0.0-6.0-2.0-1.31,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,108,149822,0.0-6.0-2.0-2.31,,,,,377,6,,"[""hexagram"",""star"",""rect_1"",""triangle""]",,,,,,,,,,,,"[{""x"":1002,""y"":619,""t"":5},{""x"":1000,""y"":631,""t"":44},{""x"":1009,""y"":645,""t"":72},{""x"":1019,""y"":658,""t"":106},{""x"":1024,""y"":657,""t"":145},{""x"":1013,""y"":628,""t"":175},{""x"":1016,""y"":621,""t"":209},{""x"":1009,""y"":608,""t"":247},{""x"":1000,""y"":594,""t"":276},{""x"":1015,""y"":591,""t"":325},{""x"":1027,""y"":595,""t"":344}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",rect_1,6,TRUE,"[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
,canvas-keyboard-response,109,150840,0.0-6.0-2.0-0.32,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
,canvas-keyboard-response,110,150949,0.0-6.0-2.0-1.32,,,,,null,null,,,,,,,,,recognition,"[""5"",""4"",""8"",""6"",""6"",""5"",""2"",""4"",""8"",""2"",""2"",""8"",""2"",""4"",""4"",""4"",""5"",""4"",""6"",""4"",""5"",""2"",""2"",""5"",""6"",""8"",""6"",""5"",""6"",""4"",""6"",""6"",""8"",""8"",""6"",""5"",""4"",""2"",""8"",""2"",""5"",""5"",""8"",""5"",""6"",""2"",""8"",""2"",""8"",""4""]",1000,4,shape,,,,,,
